Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 07:51:52,0.017717642,43.24517,9.03735,,,350000,4847354.387512177,770985.0103110801,4587174.53159097,2617.5708863907034
2023-02-01 07:51:57,0.030644277,43.24712,9.03736,,,350000,4847199.608038547,770961.2596090464,4587341.012814337,2617.5904451011784
2023-02-01 07:52:02,0.008746541,43.24907,9.03738,,,350000,4847044.68837356,770938.3539239347,4587507.488762275,2617.6092145265848
2023-02-01 07:52:07,0.037872807,43.25102,9.03739,,,350000,4846889.897629641,770914.6012909546,4587673.9594345875,2617.6288079557494
2023-02-01 07:52:12,0.031087748,43.25297,9.0374,,,350000,4846735.101248768,770890.8477060453,4587840.424831078,2617.648418727662
2023-02-01 07:52:17,0.030772238,43.25492,9.03742,,,350000,4846580.1646893555,770867.9390570573,4588006.884951553,2617.667240309446
2023-02-01 07:52:22,0.029319253,43.25687,9.03744,,,350000,4846425.222501486,770845.029402129,4588173.339795814,2617.686079297289
2023-02-01 07:52:27,0.020208569,43.25882,9.03745,,,350000,4846270.4092191,770821.2729075426,4588339.789363665,2617.7057421591903
2023-02-01 07:52:32,0.031693963,43.26077,9.03747,,,350000,4846115.455770843,770798.361267843,4588506.233654911,2617.724615925961
2023-02-01 07:52:37,0.035366113,43.26272,9.03749,,,350000,4845960.496694658,770775.4486222698,4588672.672669354,2617.7435070976558
2023-02-01 07:52:42,0.030603899,43.26466,9.03751,,,350000,4845806.325316157,770752.6611537029,4588838.2529139165,2617.762310391958
2023-02-01 07:52:47,0.0276533,43.26661,9.03753,,,350000,4845651.355013544,770729.7465013289,4589004.681401233,2617.7812362834493
2023-02-01 07:52:52,0.024806399,43.26856,9.03755,,,350000,4845496.379083531,770706.8308431474,4589171.104611162,2617.8001795787354
2023-02-01 07:52:57,0.039294877,43.27051,9.03757,,,350000,4845341.397526292,770683.9141791798,4589337.522543506,2617.819140277436
2023-02-01 07:53:02,0.039604719,43.27246,9.03759,,,350000,4845186.410342005,770660.9965094485,4589503.935198069,2617.8381183791735
2023-02-01 07:53:07,0.03008251,43.2744,9.03761,,,350000,4845032.211000624,770638.2040412113,4589669.489216958,2617.857008157492
2023-02-01 07:53:12,0.027028438,43.27635,9.03764,,,350000,4844877.078093852,770616.1299554782,4589835.891342442,2617.875214795333
2023-02-01 07:53:17,0.026095691,43.2783,9.03766,,,350000,4844722.074062374,770593.2092464138,4590002.288189557,2617.894245047113
2023-02-01 07:53:22,0.028370761,43.28024,9.03768,,,350000,4844567.8579608435,770570.4137536631,4590167.82648148,2617.913186707901
2023-02-01 07:53:27,0.024073442,43.28219,9.03771,,,350000,4844412.708219767,770548.3365476789,4590334.212798345,2617.9314455897315
2023-02-01 07:53:32,0.027175328,43.28414,9.03773,,,350000,4844257.687342679,770525.4127994723,4590500.593836256,2617.9505279881787
2023-02-01 07:53:37,0.027275121,43.28609,9.03776,,,350000,4844102.526361652,770503.3335010496,4590666.969595018,2617.9688217675807
2023-02-01 07:53:42,0.027167121,43.28803,9.03779,,,350000,4843948.1534344815,770481.3793847973,4590832.486905954,2617.9870266631165
2023-02-01 07:53:47,0.027937835,43.28998,9.03782,,,350000,4843792.981246931,770459.2979719515,4590998.852132903,2618.0053552817035
2023-02-01 07:53:52,0.026637773,43.29193,9.03784,,,350000,4843637.937908536,770436.3701251269,4591165.212080114,2618.024507287003
2023-02-01 07:53:57,0.025439948,43.29387,9.03787,,,350000,4843483.548240561,770414.4128767921,4591330.713660004,2618.042764185479
2023-02-01 07:54:02,0.01751378,43.29582,9.0379,,,350000,4843328.359226258,770392.32831703,4591497.063074233,2618.0611450724755
2023-02-01 07:54:07,0.014812791,43.29776,9.03793,,,350000,4843173.958410747,770370.3689644362,4591662.554174767,2618.079436629557
