Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:12:07,-0.022925951,45.50778,13.2206,350000,4597625.290952476,1080107.3809726585,4776746.193300114,2334.6001745545827
2023-02-01 00:12:12,0.053179485,45.50877,13.2194,350000,4597567.301513618,1079992.152559753,4776827.541388754,2334.7196368849422
2023-02-01 00:12:17,0.004725071,45.50975,13.21819,350000,4597510.310626035,1079876.3155661866,4776908.0663835835,2334.8395589609827
2023-02-01 00:12:22,0.000462601,45.51073,13.21699,350000,4597453.127088672,1079761.2835504087,4776988.5899895355,2334.9587275848207
2023-02-01 00:12:27,0.038746657,45.504,13.18419,350000,4598618.559008531,1077257.597949505,4776435.578470329,2337.2329006726754
2023-02-01 00:12:32,0.014753898,45.50498,13.18299,350000,4598561.317462085,1077142.5919414093,4776516.110224985,2337.3519984794684
2023-02-01 00:12:37,-0.017223833,45.50596,13.18179,350000,4598504.071761331,1077027.588486426,4776596.640590876,2337.4710961961223
2023-02-01 00:12:42,0.04246579,45.50693,13.18059,350000,4598447.636260751,1076912.7782987778,4776676.347850735,2337.589901270239
2023-02-01 00:12:47,0.010499875,45.50791,13.17939,350000,4598390.382269482,1076797.7799366703,4776756.875453197,2337.7089987852846
2023-02-01 00:12:52,0.04716831,45.50889,13.17819,350000,4598333.124124203,1076682.7841281476,4776837.401666823,2337.8280962092226
2023-02-01 00:12:57,0.010043068,45.50986,13.177,350000,4598276.488336051,1076568.784096597,4776917.104816717,2337.946147418677
2023-02-01 00:13:02,0.023924903,45.51084,13.1758,350000,4598219.221920916,1076453.7933718963,4776997.628266771,2338.0652446564595
2023-02-01 00:13:07,-0.014599648,45.51182,13.1746,350000,4598161.951352057,1076338.8052012485,4777078.150327915,2338.184341802163
2023-02-01 00:13:12,0.004227935,45.51279,13.17341,350000,4598105.303253914,1076224.8127368074,4777157.849367632,2338.3023927236045
2023-02-01 00:13:17,0.019770253,45.51377,13.17221,350000,4598048.0244157845,1076109.8296509183,4777238.368665062,2338.4214896812246
2023-02-01 00:13:22,0.002413092,45.51475,13.17102,350000,4597990.55362763,1075995.6516203117,4777318.886573512,2338.53983312216
2023-02-01 00:13:27,0.037707122,45.51572,13.16982,350000,4597934.081016959,1075880.8642236148,4777398.581502837,2338.6586371763556
2023-02-01 00:13:32,-0.025472107,45.5167,13.16863,350000,4597876.602000077,1075766.6912588144,4777479.096647429,2338.776980461857
2023-02-01 00:13:37,0.021111544,45.51768,13.16743,350000,4597819.306606767,1075651.7183581393,4777559.61040297,2338.8960770597832
2023-02-01 00:13:42,0.054772192,45.51866,13.16624,350000,4597761.819343774,1075537.5504734511,4777640.122769436,2339.0144202091155
2023-02-01 00:13:47,-0.018267155,45.51963,13.16504,350000,4597705.330249723,1075422.7732081597,4777719.812213233,2339.133223819778
2023-02-01 00:13:52,0.02997179,45.52061,13.16385,350000,4597647.83475878,1075308.6103905204,4777800.321815648,2339.251566811103
2023-02-01 00:13:57,0.034028003,45.52159,13.16266,350000,4597590.335155083,1075194.450108464,4777880.830028918,2339.369909741925
2023-02-01 00:14:02,0.018579244,45.52256,13.16146,350000,4597533.833713947,1075079.6804349625,4777960.515361828,2339.488713020213
