Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 07:39:37,-0.036071796,47.40538,2.42523,350000,4557415.204434548,193022.69594311446,4930040.482108297,3185.2785545948423
2023-02-01 07:39:42,-0.031873911,47.40418,2.42947,350000,4557504.424600199,193364.34504689454,4929945.223936176,3184.945885229909
2023-02-01 07:39:47,-0.036079727,47.40298,2.43371,350000,4557593.617143659,193706.00832703686,4929849.96361307,3184.613204513809
2023-02-01 07:39:52,-0.034591002,47.39211,2.45095,350000,4558472.689523058,195117.4863757861,4928986.965870098,3183.1660349591416
2023-02-01 07:39:57,-0.030149497,47.3909,2.45518,350000,4558562.626954851,195458.50060228514,4928890.889888702,3182.833860169897
2023-02-01 07:40:02,-0.038224378,47.38969,2.4594,350000,4558652.571004857,195798.7334490099,4928794.811720804,3182.502414285788
2023-02-01 07:40:07,-0.038256016,47.37882,2.47658,350000,4559530.999990642,197206.16694267478,4927931.598236151,3181.059338980072
2023-02-01 07:40:12,-0.037880984,47.3776,2.48078,350000,4559621.724368941,197544.95494544427,4927834.704017816,3180.729140327102
2023-02-01 07:40:17,-0.034945959,47.37638,2.48499,350000,4559712.386958298,197884.55303831914,4927737.807577177,3180.398189856677
2023-02-01 07:40:22,-0.030821725,47.37516,2.48919,350000,4559803.056772534,198223.3695949067,4927640.908914278,3180.067968537659
2023-02-01 07:40:27,-0.021004968,47.36428,2.5063,350000,4560681.622404285,199626.09143676213,4926776.6651900755,3178.629511342167
2023-02-01 07:40:32,-0.018223679,47.36306,2.51049,350000,4560772.177089215,199964.22124883792,4926679.744489165,3178.2999550218633
2023-02-01 07:40:37,-0.020519955,47.36183,2.51467,350000,4560863.601568429,200301.60711678767,4926582.02710712,3177.970970688455
2023-02-01 07:40:42,-0.024369695,47.35095,2.53173,350000,4561741.50123139,201701.07284442466,4925717.566892693,3176.535877303592
2023-02-01 07:40:47,-0.032318505,47.34972,2.5359,350000,4561832.811676373,202037.77161513906,4925619.827278546,3176.207558773291
2023-02-01 07:40:52,-0.029485295,47.34848,2.54006,350000,4561924.992256491,202373.72667531078,4925521.290747939,3175.879812486938
2023-02-01 07:40:57,-0.024877481,47.34724,2.54423,350000,4562017.110567581,202710.49231273826,4925422.751922674,3175.5513139562913
2023-02-01 07:41:02,-0.026132183,47.33636,2.56121,350000,4562894.334185152,204104.40424602755,4924558.054809402,3174.1217487352583
2023-02-01 07:41:07,-0.020748628,47.33512,2.56536,350000,4562986.375096749,204439.6861477415,4924459.493558204,3173.7946578348506
2023-02-01 07:41:12,-0.007655545,47.33387,2.56951,350000,4563079.250778255,204775.02102043133,4924360.13513623,3173.467398258954
2023-02-01 07:41:17,-0.007310073,47.33262,2.57366,350000,4563172.099632605,205110.37032148676,4924260.774383007,3173.1401273812367
2023-02-01 07:41:22,-0.009695452,47.32173,2.59057,350000,4564049.481251575,206499.55883736696,4923395.044883521,3171.715198427905
2023-02-01 07:41:27,-0.009329231,47.32048,2.5947,350000,4564142.254354403,206833.42384356423,4923295.661491697,3171.3893362613057
2023-02-01 07:41:32,-0.006211763,47.31922,2.59883,350000,4564235.862180848,207167.342293041,4923195.480673961,3171.063305445102
2023-02-01 07:41:37,-0.003084908,47.30834,2.61568,350000,4565111.770789475,208552.42752957653,4922330.328758719,3169.6426545155055
2023-02-01 07:41:42,0.003967269,47.30707,2.6198,350000,4565206.129070031,208885.69724258862,4922229.32984995,3169.317134526556
2023-02-01 07:41:47,0.015336098,47.30581,2.62391,350000,4565299.636156942,209218.14524174322,4922129.123831138,3168.9925022613284
2023-02-01 07:41:52,0.002680802,47.30454,2.62802,350000,4565393.9779193085,209550.64715323757,4922028.120130603,3168.6677013785256
2023-02-01 07:41:57,0.005202297,47.29365,2.6448,350000,4566270.058546078,210931.00093437257,4921161.934547286,3167.2516987952436
2023-02-01 07:42:02,0.005629694,47.29238,2.6489,350000,4566364.290835823,211262.81434359765,4921060.907818776,3166.9275669666868
2023-02-01 07:42:07,0.012917699,47.2911,2.65299,350000,4566459.394587761,211593.88510810747,4920959.083170944,3166.6040084031633
2023-02-01 07:42:12,0.00924701,47.28022,2.66972,350000,4567333.977845522,212970.92400690744,4920093.475043205,3165.1915521534793
2023-02-01 07:42:17,0.012436221,47.27894,2.6738,350000,4567428.973216726,213301.30584426937,4919991.627191253,3164.8686635041054
2023-02-01 07:42:22,0.012694119,47.27766,2.67787,350000,4567523.979684142,213630.90499994846,4919889.776897037,3164.5465057472848
2023-02-01 07:42:27,0.018636185,47.27637,2.68195,350000,4567619.783404343,213961.35613830885,4919787.1284264885,3164.223437389209
2023-02-01 07:42:32,0.017925795,47.26548,2.6986,350000,4568494.589693502,215332.85829119428,4918920.485511183,3162.816383399437
2023-02-01 07:42:37,0.018395117,47.26419,2.70266,350000,4568590.323583503,215661.82293359307,4918817.8136225045,3162.4947279224316
2023-02-01 07:42:42,0.024155416,47.2629,2.70672,350000,4568686.031458244,215990.80211438035,4918715.13925386,3162.173061297137
2023-02-01 07:42:47,0.019150051,47.2616,2.71078,350000,4568782.573760592,216319.8365711365,4918611.666451052,3161.8512261734463
2023-02-01 07:42:52,0.030596175,47.25071,2.72736,350000,4569656.712758829,217686.55445865303,4917744.783834517,3160.448996255922
2023-02-01 07:42:57,0.026967836,47.24941,2.7314,350000,4569753.186864973,218014.10178448024,4917641.287418466,3160.1285751578744
2023-02-01 07:43:02,0.023341876,47.24811,2.73544,350000,4569849.635128827,218341.66368438915,4917537.788484468,3159.8081429454182
2023-02-01 07:43:07,0.030683435,47.2468,2.73948,350000,4569946.9177652355,218669.28131704786,4917433.490857806,3159.487542290341
2023-02-01 07:43:12,0.040767845,47.23591,2.75599,350000,4570820.397190619,220031.2101594932,4916566.368112228,3158.0901429257697
2023-02-01 07:43:17,0.037146637,47.2346,2.76001,350000,4570917.613257398,220357.3400233621,4916462.046677026,3157.770957448031
2023-02-01 07:43:22,0.045666235,47.23329,2.76403,350000,4571014.803653605,220683.48449594792,4916357.72268562,3157.451760892103
2023-02-01 07:43:27,0.044787061,47.2224,2.78049,350000,4571887.670647539,222042.12256640792,4915490.380792785,3156.0577712016197
2023-02-01 07:43:32,0.056243633,47.22108,2.78449,350000,4571985.655907416,222366.8201712722,4915385.236440313,3155.7398336416163
2023-02-01 07:43:37,0.045768568,47.21976,2.7885,350000,4572083.576801735,222692.3303997038,4915280.089493047,3155.421142040825
2023-02-01 07:43:42,0.051740277,47.21844,2.7925,350000,4572181.511006351,223017.05730839536,4915174.9399510445,3155.1031823809203
2023-02-01 07:43:47,0.049486071,47.20755,2.80888,350000,4573053.771258798,224370.09945063767,4914307.357231512,3153.71477815103
2023-02-01 07:43:52,0.057999158,47.20622,2.81287,350000,4573152.462551079,224694.17741428647,4914201.386911746,3153.397335481523
2023-02-01 07:43:57,0.055935746,47.20489,2.81685,350000,4573251.167674134,225017.47190642092,4914095.4139583735,3153.080625011106
2023-02-01 07:44:02,0.053673142,47.20356,2.82083,350000,4573349.847466305,225340.78107335465,4913989.438371452,3152.7639035419875
2023-02-01 07:44:07,0.04729485,47.19267,2.83715,350000,4574221.430532477,226689.8186502487,4913121.614398441,3151.3796050807905
2023-02-01 07:44:12,0.047569678,47.19134,2.84112,350000,4574320.008963126,227012.43621411023,4913015.614617292,3151.063558685366
2023-02-01 07:44:17,0.036898333,47.19,2.84508,350000,4574419.46118306,227334.31272378084,4912908.8151825825,3150.748087654908
2023-02-01 07:44:22,0.034789621,47.18865,2.84904,350000,4574519.747560479,227656.24670476626,4912801.216034541,3150.4324484873923
2023-02-01 07:44:27,0.034069654,47.17776,2.86529,350000,4575390.699975205,229000.47693677532,4911933.150381647,3149.0530053591106
2023-02-01 07:44:32,0.037259643,47.17642,2.86924,350000,4575490.026844401,229321.67616498686,4911826.3238643315,3148.738199362001
2023-02-01 07:44:37,0.032023204,47.17507,2.87318,350000,4575590.227842568,229642.1345768852,4911718.6974321855,3148.4239690526874
2023-02-01 07:44:42,0.024429656,47.17371,2.87713,350000,4575691.222798032,229963.44950984904,4911610.271024999,3148.1088269545853
2023-02-01 07:44:47,0.034451423,47.16283,2.8933,350000,4576560.73335525,231302.02559285503,4910742.760691266,3146.7351464938088
2023-02-01 07:44:52,0.036045231,47.16147,2.89723,350000,4576661.669283318,231621.849718108,4910634.309515955,3146.4214251718968
2023-02-01 07:44:57,0.032343417,47.16011,2.90116,350000,4576762.580270786,231941.68864660972,4910525.85558894,3146.1076929461346
2023-02-01 07:45:02,0.027261919,47.15875,2.90508,350000,4576863.506853256,232260.74356288955,4910417.398910287,3145.794693795168
2023-02-01 07:45:07,0.015317585,47.14786,2.92119,350000,4577733.220615401,233595.3446672848,4909548.848781918,3144.4249807474316
2023-02-01 07:45:12,0.004733871,47.1465,2.9251,350000,4577834.0494053,233913.7066433262,4909440.367321091,3144.1126595005408
2023-02-01 07:45:17,-0.00037756,47.14513,2.92901,350000,4577935.712112455,234232.12726900965,4909331.085421032,3143.8001704091457
2023-02-01 07:45:22,0.004094865,47.14376,2.93291,350000,4578037.390978856,234549.76370608594,4909221.800729416,3143.4884146833547
2023-02-01 07:45:27,-0.006521372,47.13287,2.94895,350000,4578906.496684038,235879.54302674695,4908353.007806133,3142.1235764142016
2023-02-01 07:45:32,-0.007554578,47.1315,2.95284,350000,4579008.078935906,236196.48607257413,4908243.698135993,3141.8124995489475
2023-02-01 07:45:37,0.002365553,47.13012,2.95673,350000,4579110.495036608,236513.48820063722,4908133.5877635,3141.5012549406724
2023-02-01 07:45:42,-0.016510863,47.11924,2.97271,350000,4579978.212969971,237839.10499950498,4907265.37203757,3140.140764394949
2023-02-01 07:45:47,-0.023064098,47.11786,2.97658,350000,4580080.574774982,238154.6140856757,4907155.236509957,3139.830943998952
2023-02-01 07:45:52,-0.031001108,47.11647,2.98046,350000,4580183.72876177,238470.98202137856,4907044.3000367945,3139.520211325418
2023-02-01 07:45:57,-0.033469037,47.11508,2.98433,350000,4580286.899864299,238786.56546768834,4906933.360691352,3139.21021254367
2023-02-01 07:46:02,-0.026356013,47.1042,3.00024,350000,4581154.023704178,240107.3511386183,4906064.901700776,3137.8546088634093
2023-02-01 07:46:07,-0.013774549,47.10281,3.00409,350000,4581257.142075041,240421.44088189106,4905953.937003635,3137.546035504027
2023-02-01 07:46:12,-0.009431542,47.10142,3.00794,350000,4581360.236203621,240735.54542466858,4905842.969434869,3137.2374514896214
2023-02-01 07:46:17,-0.014893772,47.10002,3.0118,350000,4581464.12196771,241050.50952157791,4905731.20063565,3136.927955030201
2023-02-01 07:46:22,-0.018608703,47.08914,3.02764,350000,4582330.659326046,242366.4590480268,4904862.498118202,3135.5772447378117
2023-02-01 07:46:27,-0.033500079,47.08774,3.03147,350000,4582434.535931406,242679.12917984562,4904750.703770521,3135.269919819519
2023-02-01 07:46:32,-0.036266726,47.08634,3.03531,350000,4582538.346044409,242992.61393981846,4904638.906510484,3134.961839159637
2023-02-01 07:46:37,-0.046881451,47.08493,3.03914,350000,4582643.032145944,243305.35927499042,4904526.307755022,3134.6543362207203
2023-02-01 07:46:42,-0.033035643,47.08352,3.04297,350000,4582747.694116504,243618.1195430345,4904413.706045588,3134.3468226525792
2023-02-01 07:46:47,-0.03996187,47.07265,3.05873,350000,4583612.726639637,244928.4723402679,4903545.53555195,3133.001862231744
2023-02-01 07:46:52,-0.038288577,47.07124,3.06254,350000,4583717.339160405,245239.73745201962,4903432.908118664,3132.695776614412
2023-02-01 07:46:57,-0.038198091,47.06982,3.06636,350000,4583822.742381953,245551.86337237194,4903319.478924466,3132.3887783110827
2023-02-01 07:47:02,-0.045173216,47.0684,3.07017,350000,4583928.1644335305,245863.2042391115,4903206.0467350045,3132.0825148281997
2023-02-01 07:47:07,-0.046486336,47.05753,3.08586,350000,4584792.626445896,247168.7103589199,4902337.632098014,3130.7424616743165
2023-02-01 07:47:12,-0.042333309,47.05611,3.08965,350000,4584898.00058911,247478.555399742,4902224.173987725,3130.4376273731596
2023-02-01 07:47:17,-0.043679574,47.05468,3.09345,350000,4585004.164965425,247789.26187194613,4902109.913850376,3130.131880273854
2023-02-01 07:47:22,-0.039559746,47.05326,3.09724,350000,4585109.491495219,248099.1367222869,4901996.449729917,3129.827024990169
2023-02-01 07:47:27,-0.032910916,47.04239,3.11286,350000,4585973.390519704,249399.79115103028,4901127.790688539,3128.4918856664185
2023-02-01 07:47:32,-0.036852553,47.04096,3.11664,350000,4586079.484340512,249709.01625354151,4901013.501417612,3128.187558254655
2023-02-01 07:47:37,-0.038265,47.03952,3.12041,350000,4586186.455091445,250017.5025633676,4900898.409852961,3127.8838096896216
2023-02-01 07:47:42,-0.043805979,47.03809,3.12419,350000,4586292.501503839,250326.75755557194,4900784.114488611,3127.57946138218
2023-02-01 07:47:47,-0.042705786,47.02722,3.13974,350000,4587155.844642586,251622.55565594067,4899915.2106207125,3126.249242404824
2023-02-01 07:47:52,-0.041230095,47.02578,3.1435,350000,4587262.7028862415,251930.36038271096,4899800.089683447,3125.9461689398145
2023-02-01 07:47:57,-0.039966353,47.02434,3.14725,350000,4587369.581590507,252237.3794105871,4899684.965668223,3125.643831233063
2023-02-01 07:48:02,-0.040284785,47.0229,3.15101,350000,4587476.392759948,252545.21401302054,4899569.838575112,3125.3407370220275
2023-02-01 07:48:07,-0.044339491,47.01204,3.16649,350000,4588338.330891732,253836.1033834929,4898701.489285908,3124.0156013989067
2023-02-01 07:48:12,-0.037835747,47.01059,3.17023,350000,4588445.955201015,254142.48737734763,4898585.536218532,3123.713783371213
2023-02-01 07:48:17,-0.036634205,47.00914,3.17396,350000,4588553.600511134,254448.08548533963,4898469.580031092,3123.4127014167275
2023-02-01 07:48:22,-0.034076794,47.00768,3.1777,350000,4588662.034572025,254754.54694645465,4898352.82099347,3123.1107063255813
2023-02-01 07:48:27,-0.031534116,46.99683,3.19311,350000,4589522.57544126,256040.52202477213,4897485.026313044,3121.790660618579
2023-02-01 07:48:32,-0.038600453,46.99537,3.19683,350000,4589630.967402062,256345.48503196405,4897368.240608204,3121.4900995048024
2023-02-01 07:48:37,-0.03471526,46.99391,3.20055,350000,4589739.336107217,256650.46302556273,4897251.451740924,3121.1895281481925
2023-02-01 07:48:42,-0.031039672,46.99245,3.20427,350000,4589847.681555161,256955.45600363446,4897134.659711282,3120.8889465496313
