Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 03:24:27,0.003144416,33.74726,38.98468,350000,4352887.309043732,3522971.9400251023,3717606.532572521,534.3781573001538
2023-02-01 03:24:32,0.000213239,33.75017,38.98413,350000,4352774.064561594,3522811.1338034463,3717889.6914122743,534.1251791686511
2023-02-01 03:24:37,0.010333476,33.75307,38.98359,350000,4352660.696760902,3522651.4897128707,3718171.867763904,533.8732873789277
2023-02-01 03:24:42,-0.001114342,33.75598,38.98304,350000,4352547.4244879605,3522490.670295272,3718455.007670482,533.6204910618577
2023-02-01 03:24:47,-0.004014189,33.76375,38.96476,350000,4353278.145952466,3520784.067836572,3719210.973939344,532.6861619940312
2023-02-01 03:24:52,0.00597985,33.76665,38.96421,350000,4353165.281114221,3520623.66648109,3719493.106181642,532.4345758360829
2023-02-01 03:24:57,0.007598985,33.76955,38.96366,350000,4353052.402429065,3520463.2585844807,3719775.2290023607,532.1830808717247
2023-02-01 03:25:02,0.030804017,33.77245,38.96311,350000,4352939.509897139,3520302.844147399,3720057.3424007725,531.9316772307712
2023-02-01 03:25:07,0.023588142,33.77534,38.96256,350000,4352827.109395219,3520142.8322742735,3720338.4736200147,531.6812024420748
2023-02-01 03:25:12,0.02072465,33.77824,38.96201,350000,4352714.18921261,3519982.4047844857,3720620.568204131,531.4299815264046
2023-02-01 03:25:17,0.022212925,33.78114,38.96146,350000,4352601.255183652,3519821.9707561783,3720902.6533637666,531.1788523243233
2023-02-01 03:25:22,0.036745448,33.78404,38.9609,350000,4352488.921605242,3519660.770537435,3721184.729098195,530.9276619276405
2023-02-01 03:25:27,0.012160294,33.79173,38.94262,350000,4353222.377739231,3517957.377527376,3721932.6704925904,530.0073456002368
2023-02-01 03:25:32,0.013813436,33.79462,38.94207,350000,4353109.838447577,3517797.3554240423,3722213.7392625543,529.7575197799417
2023-02-01 03:25:37,0.010966143,33.79751,38.94151,350000,4352997.899336662,3517636.567100953,3722494.7986688493,529.5076356077298
2023-02-01 03:25:42,0.021159883,33.8004,38.94096,350000,4352885.332491762,3517476.532061208,3722775.8487107563,529.2579937388207
2023-02-01 03:25:47,0.013966421,33.80329,38.9404,350000,4352773.3657718785,3517315.7308421927,3723056.889387559,529.0082938295187
2023-02-01 03:25:52,0.002580422,33.80618,38.93985,350000,4352660.77137428,3517155.6828686334,3723337.9206985394,528.7588364351224
2023-02-01 03:25:57,0.00826935,33.80907,38.93929,350000,4352548.777045975,3516994.8687562966,3723618.942642979,528.5093213128289
2023-02-01 03:26:02,0.009764071,33.81196,38.93873,350000,4352436.768899633,3516834.0482080514,3723899.955220157,528.2598987941026
2023-02-01 03:26:07,0.002561848,33.81957,38.92045,350000,4353172.970420965,3515133.8659878448,3724639.8777808184,527.3536480707677
