Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-06 01:17:17,0.033084639,34.83692,37.7654,,,350000,4370066.6667256225,3385546.3028901243,3822967.009339074,442.47483788096946
2023-02-06 01:17:22,0.009103278,34.83763,37.76538,,,350000,4370030.320452698,3385515.704010584,3823035.2182989013,442.4256427160417
2023-02-06 01:17:27,0.010280939,34.83834,37.76536,,,350000,4369993.973486607,3385485.1046359655,3823103.426678014,442.3764568647089
2023-02-06 01:17:32,0.016640299,34.83906,37.76535,,,350000,4369956.506365953,3385454.8579645446,3823172.5951454714,442.32653627405756
2023-02-06 01:17:37,-0.009894078,34.83977,37.76533,,,350000,4369920.158009276,3385424.257586286,3823240.8023549444,442.2773691812953
2023-02-06 01:17:42,0.027039765,34.84048,37.76532,,,350000,4369883.218096723,3385394.4194015153,3823309.0089836703,442.22816131096545
2023-02-06 01:17:47,0.003816273,34.84119,37.7653,,,350000,4369846.868359091,3385363.818026788,3823377.2150316415,442.1790128583069
2023-02-06 01:17:52,0.020322583,34.8419,37.76529,,,350000,4369809.927076142,3385333.978832767,3823445.420498845,442.1298236182304
2023-02-06 01:17:57,-0.001706476,34.84261,37.76528,,,350000,4369772.985110607,3385304.1391309043,3823513.625385271,442.08064369442127
2023-02-06 01:18:02,0.008472714,34.84332,37.76526,,,350000,4369736.633304254,3385273.5362583413,3823581.8296909095,442.03152322082866
2023-02-06 01:18:07,-0.013538134,34.84403,37.76525,,,350000,4369699.689968355,3385243.695547258,3823650.033415748,441.98236194600594
2023-02-06 01:18:12,0.008175182,34.84474,37.76524,,,350000,4369662.745949887,3385213.8543283464,3823718.236559779,441.93320999682027
2023-02-06 01:18:17,0.012504659,34.84545,37.76523,,,350000,4369625.801248853,3385184.012601614,3823786.43912299,441.88406737639644
2023-02-06 01:18:22,-0.001020016,34.84616,37.76522,,,350000,4369588.8558652615,3385154.170367062,3823854.6411053687,441.83493408785966
2023-02-06 01:18:27,0.003795339,34.84687,37.76521,,,350000,4369551.909799114,3385124.327624697,3823922.8425069097,441.78581013433353
2023-02-06 01:18:32,0.013318599,34.84758,37.7652,,,350000,4369514.963050418,3385094.4843745227,3823991.0433275974,441.736695518947
2023-02-06 01:18:37,-0.014755769,34.84828,37.7652,,,350000,4369477.953526103,3385065.8128314144,3824058.2830046993,441.6882323299735
2023-02-06 01:18:42,0.0060628,34.84899,37.76519,,,350000,4369441.005427074,3385035.968566431,3824126.482671835,441.6391362616295
2023-02-06 01:18:47,0.004794962,34.8497,37.76518,,,350000,4369404.0566455135,3385006.1237936546,3824194.6817580876,441.59004954076784
2023-02-06 01:18:52,0.005883469,34.8504,37.76518,,,350000,4369367.045132184,3384977.450730316,3824261.919725151,441.5416138435986
2023-02-06 01:18:57,0.005802467,34.85111,37.76517,,,350000,4369330.095000322,3384947.604942756,3824330.1176577895,441.49254568833317
2023-02-06 01:19:02,0.000791101,34.85182,37.76517,,,350000,4369292.553406278,3384918.521232878,3824398.315009513,441.44343667805833
2023-02-06 01:19:07,-0.018081892,34.85252,37.76516,,,350000,4369256.1306836475,3384889.0840638867,3824465.551266447,441.3950787120457
2023-02-06 01:19:12,0.008645525,34.85323,37.76516,,,350000,4369218.587749546,3384859.999326343,3824533.7474644934,441.34598827376647
2023-02-06 01:19:17,-0.013039018,34.85393,37.76516,,,350000,4369181.572931088,3384831.3237231732,3824600.982583978,441.29759840734783
2023-02-06 01:19:22,-0.016387391,34.85464,37.76516,,,350000,4369144.028662031,3384802.2379514305,3824669.1776283043,441.2485265482701
2023-02-06 01:19:27,-0.033833867,34.86171,37.77391,,,350000,4368253.214462561,3385179.7237822628,3825348.214893185,440.7171351214263
2023-02-06 01:19:32,-0.020488621,34.86241,37.77391,,,350000,4368216.196109494,3385151.036393493,3825415.4431709773,440.66885126792704
2023-02-06 01:19:37,0.002730769,34.86312,37.77391,,,350000,4368178.64825548,3385121.938667734,3825483.631275748,440.61988697341025
2023-02-06 01:19:42,-0.000840874,34.86382,37.77391,,,350000,4368141.628586556,3385093.2502592397,3825550.858415804,440.571621516831
2023-02-06 01:19:47,-0.014045429,34.86453,37.77391,,,350000,4368104.079397898,3385064.1514991983,3825619.0453665634,440.52267588825106
2023-02-06 01:19:52,-0.012914176,34.86523,37.77391,,,350000,4368067.058413138,3385035.4620709955,3825686.271368842,440.47442884082284
2023-02-06 01:19:57,-0.014600795,34.86594,37.77391,,,350000,4368029.507889856,3385006.362276687,3825754.45716555,440.4255018905853
2023-02-06 01:20:02,-0.012261663,34.86664,37.77392,,,350000,4367991.89479916,3384978.434187247,3825821.682030009,440.3772246413881
2023-02-06 01:20:07,-0.012096061,34.86734,37.77392,,,350000,4367954.871850358,3384949.7432266683,3825888.9063295806,440.3290051603524
2023-02-06 01:20:12,-0.007435364,34.86804,37.77392,,,350000,4367917.848248328,3384921.0517598693,3825956.130064251,440.28079483225093
2023-02-06 01:20:17,-0.005125348,34.86874,37.77393,,,350000,4367880.233217844,3384893.122125821,3826023.3532340135,440.2325450241488
2023-02-06 01:20:22,0.009640612,34.86945,37.77394,,,350000,4367842.088612174,3384864.782076123,3826091.5361576877,440.1836159760372
2023-02-06 01:20:27,-0.055974455,34.87015,37.77394,,,350000,4367805.063051177,3384836.089070536,3826158.758189529,440.13543324594355
2023-02-06 01:20:32,-0.013947518,34.87085,37.77395,,,350000,4367767.446076573,3384808.157878026,3826225.979656428,440.08721103402644
2023-02-06 01:20:37,0.005044657,34.87155,37.77396,,,350000,4367729.828458649,3384780.2261662893,3826293.2005583793,440.0389979823052
2023-02-06 01:20:42,-0.007223992,34.87225,37.77396,,,350000,4367692.800948066,3384751.5316291796,3826360.4208953707,439.99084274663016
2023-02-06 01:20:47,-0.018085024,34.87295,37.77397,,,350000,4367655.182038648,3384723.5988855655,3826427.64066739,439.94264802734386
2023-02-06 01:20:52,0.011476106,34.87365,37.77398,,,350000,4367617.562485931,3384695.6656227387,3826494.859874429,439.89446247732917
2023-02-06 01:20:57,-0.021013653,34.87435,37.77399,,,350000,4367579.942289918,3384667.7318406985,3826562.078516478,439.846286099606
2023-02-06 01:21:02,-0.003784046,34.87504,37.774,,,350000,4367542.8504566895,3384640.207494269,3826628.3363392614,439.79880624025714
2023-02-06 01:21:07,-0.024896513,34.87574,37.77401,,,350000,4367505.22898336,3384612.2726811394,3826695.5538593694,439.75064808501656
2023-02-06 01:21:12,0.00065431,34.87644,37.77402,,,350000,4367467.606866755,3384584.337348813,3826762.770814458,439.7024991111112
2023-02-06 01:21:17,0.017974693,34.87714,37.77404,,,350000,4367429.393390279,3384557.1637575687,3826829.987204515,439.65431064801646
2023-02-06 01:21:22,0.015782615,34.87783,37.77405,,,350000,4367392.299034914,3384529.6373643843,3826896.2428074395,439.60686686289733
2023-02-06 01:21:27,0.023691657,34.87853,37.77406,,,350000,4367354.675002641,3384501.700475236,3826963.4580754773,439.5587453168355
2023-02-06 01:21:32,-0.001778891,34.87923,37.77408,,,350000,4367316.459624938,3384474.52530747,3827030.672778454,439.5105842837373
2023-02-06 01:21:37,0.014109869,34.87992,37.7741,,,350000,4367278.772684011,3384447.759613437,3827096.9267183687,439.46311887091724
2023-02-06 01:21:42,0.00836994,34.88704,37.78287,,,350000,4366383.992583457,3384824.1909438767,3827780.5584965236,438.9328697568964
2023-02-06 01:21:47,0.005208934,34.88774,37.78288,,,350000,4366346.364326085,3384796.2415177072,3827847.7663291674,438.8848669110917
2023-02-06 01:21:52,-0.002659329,34.88844,37.7829,,,350000,4366308.144672032,3384769.0536368904,3827914.973596617,438.8368262696003
2023-02-06 01:21:57,-0.007949222,34.88913,37.78292,,,350000,4366270.45351453,3384742.2754063434,3827981.220207096,438.78947961542997
2023-02-06 01:22:02,-0.011131208,34.88983,37.78294,,,350000,4366232.23260272,3384715.0864680135,3828048.426352204,438.7414573111093
2023-02-06 01:22:07,-0.000453644,34.89052,37.78296,,,350000,4366194.540205708,3384688.307194687,3828114.671856354,438.69412873801815
2023-02-06 01:22:12,0.013036426,34.89122,37.78298,,,350000,4366156.318036162,3384661.1171988556,3828181.8768790774,438.6461247828727
2023-02-06 01:22:17,0.017587564,34.89191,37.783,,,350000,4366118.624399665,3384634.3368827645,3828248.121276859,438.59881430270144
2023-02-06 01:22:22,0.018840143,34.89261,37.78302,,,350000,4366080.400972409,3384607.145829445,3828315.3251771606,438.5508287087448
2023-02-06 01:22:27,-0.007884356,34.8933,37.78304,,,350000,4366042.706096447,3384580.364470602,3828381.568468536,438.50353633333435
2023-02-06 01:22:32,-0.007118939,34.894,37.78306,,,350000,4366004.481411504,3384553.1723598097,3828448.771246374,438.4555691125846
2023-02-06 01:22:37,0.004437995,34.89469,37.78308,,,350000,4365966.785296101,3384526.3899582285,3828515.013431301,438.4082948537858
2023-02-06 01:22:42,0.004021759,34.89538,37.78311,,,350000,4365928.497858831,3384500.3690372626,3828581.2550669704,438.3609825570848
2023-02-06 01:22:47,0.000764776,34.89607,37.78313,,,350000,4365890.80051774,3384473.5855936906,3828647.4961533723,438.3137262954985
2023-02-06 01:22:52,0.005489581,34.89677,37.78316,,,350000,4365851.982634023,3384447.1533537055,3828714.696694243,438.2657486888808
2023-02-06 01:22:57,-0.000841581,34.89746,37.78318,,,350000,4365814.28405821,3384420.3688608403,3828780.9366741204,438.218510566765
2023-02-06 01:23:02,0.012560246,34.89815,37.78321,,,350000,4365775.994179056,3384394.345821988,3828847.1761046993,438.1712344192273
