Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,-0.00540996,41.67421,19.68713,350000,4738391.1259218585,1695388.938105902,4451357.023873763,1726.812387419195
2023-02-01 00:00:07,-0.0019469,41.67656,19.6876,350000,4738204.829974333,1695366.1253895634,4451562.698891516,1726.8258494029503
2023-02-01 00:00:12,-0.000360846,41.67891,19.68807,350000,4738018.5267103715,1695343.3068649662,4451768.3664795505,1726.839355264259
2023-02-01 00:00:17,-0.005601458,41.68126,19.68854,350000,4737832.216130364,1695320.4825320244,4451974.026637513,1726.8529050021457
2023-02-01 00:00:22,-0.009293109,41.6836,19.68901,350000,4737646.631915251,1695297.9149275622,4452178.804262807,1726.866277933179
2023-02-01 00:00:27,-0.008390683,41.68988,19.70144,350000,4736817.990842702,1696160.6976989505,4452728.34198193,1725.9937629716233
2023-02-01 00:00:32,-0.006511077,41.69223,19.70192,350000,4736631.354544861,1696138.636601583,4452933.967451045,1726.0067669222701
2023-02-01 00:00:37,-0.009174901,41.69459,19.70239,350000,4736444.273191853,1696115.4801980366,4453140.4604425905,1726.0208500468052
2023-02-01 00:00:42,-0.005912973,41.69694,19.70287,350000,4736257.622248968,1696093.4073640937,4453346.0710156085,1726.0339421272631
2023-02-01 00:00:47,-0.000723127,41.69929,19.70335,350000,4736070.964002011,1696071.3286546157,4453551.674155861,1726.0470782114896
2023-02-01 00:00:52,-0.001029403,41.70164,19.70383,350000,4735884.298451376,1696049.2440695134,4453757.269863,1726.0602582985339
2023-02-01 00:00:57,0.000781845,41.70399,19.70432,350000,4735697.329584801,1696027.9801438302,4453962.8581366725,1726.0726692049645
2023-02-01 00:01:02,-0.003665246,41.70634,19.7048,350000,4735510.64943184,1696005.8837746277,4454168.438976531,1726.0859373512178
2023-02-01 00:01:07,-0.002188251,41.70869,19.70528,350000,4735323.961976379,1695983.7815295304,4454374.012382221,1726.0992494974355
2023-02-01 00:01:12,-0.002972952,41.71103,19.70577,350000,4735137.705218971,1695962.7627397238,4454578.703620332,1726.1115696392037
2023-02-01 00:01:17,-0.008494342,41.71338,19.70625,350000,4734951.003195406,1695940.6487283325,4454784.2621882735,1726.1249696632678
2023-02-01 00:01:22,-0.005427924,41.71572,19.70674,350000,4734764.7319417335,1695919.6181437294,4454988.938651079,1726.1373774429173
2023-02-01 00:01:27,-0.004243708,41.71807,19.70723,350000,4734577.719361611,1695898.3187054058,4455194.482379876,1726.1500524971948
2023-02-01 00:01:32,-0.000563915,41.72041,19.70771,350000,4734391.729603263,1695876.4499859144,4455399.144065985,1726.1633607549077
2023-02-01 00:01:37,0.002375129,41.72276,19.7082,350000,4734204.702465707,1695855.1387154676,4455604.672954239,1726.1761237924081
2023-02-01 00:01:42,-0.005135313,41.7251,19.70869,350000,4734018.402227883,1695834.0845076551,4455809.319862261,1726.1887068931749
2023-02-01 00:01:47,-0.004250485,41.72744,19.70919,350000,4733831.798786469,1695813.85060443,4456013.959396475,1726.200521130432
2023-02-01 00:01:52,-0.006011337,41.72978,19.70968,350000,4733645.484096096,1695792.784554109,4456218.591556534,1726.2131917957538
2023-02-01 00:01:57,-0.003375328,41.73622,19.72217,350000,4732802.849618124,1696655.1268436562,4456781.729167851,1725.3431793141297
2023-02-01 00:02:02,-0.006050922,41.73856,19.72267,350000,4732616.215796776,1696634.8283986512,4456986.333655983,1725.355264845333
2023-02-01 00:02:07,-0.006043791,41.74091,19.72317,350000,4732428.840403434,1696614.260709658,4457191.80509912,1725.3676197459934
2023-02-01 00:02:12,-0.007351712,41.74326,19.72367,350000,4732241.457729468,1696593.6870114068,4457397.269102928,1725.3800188817052
2023-02-01 00:02:17,-0.013591968,41.7456,19.72417,350000,4732054.80219308,1696573.3706130271,4457601.851399572,1725.3922364142288
2023-02-01 00:02:22,-0.010488548,41.74795,19.72467,350000,4731867.404990803,1696552.7849145823,4457807.300555334,1725.404723841221
2023-02-01 00:02:27,-0.013079846,41.75029,19.72517,350000,4731680.734990239,1696532.4565529907,4458011.868066419,1725.4170293117006
2023-02-01 00:02:32,-0.012610062,41.75264,19.72568,350000,4731493.027163992,1696512.6846553104,4458217.302372739,1725.4287930693663
2023-02-01 00:02:37,-0.006985898,41.75498,19.72618,350000,4731306.342704384,1696492.3442975378,4458421.855096874,1725.4411865309696
