Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:17:12,-0.017671218,41.23564,19.22048,350000,4784165.960362856,1667940.5409334388,4412843.122804377,1756.322528613885
2023-02-01 14:17:17,-0.021965643,41.2345,19.22293,350000,4784177.768022038,1668174.1007286,4412742.676238662,1756.0998809048374
2023-02-01 14:17:22,-0.012837174,41.23336,19.22538,350000,4784189.562551683,1668407.6639197243,4412642.22794011,1755.877232641118
2023-02-01 14:17:27,-0.027747889,41.23221,19.22783,350000,4784202.0731345955,1668641.4848316389,4412540.896760468,1755.6544048578808
2023-02-01 14:17:32,-0.028109753,41.23107,19.23027,350000,4784214.132650353,1668874.2198348208,4412440.444981166,1755.432581031043
2023-02-01 14:17:37,0.002765774,41.22069,19.24758,350000,4784466.4246138735,1670583.7509086253,4411525.725386473,1753.8179320434315
2023-02-01 14:17:42,-0.000927664,41.21954,19.25002,350000,4784479.101087391,1670816.7736479344,4411424.374782288,1753.5959320334568
2023-02-01 14:17:47,0.01345768,41.21839,19.25246,350000,4784491.7644542875,1671049.7998202755,4411323.022415272,1753.3739315790947
2023-02-01 14:17:52,0.019835351,41.21724,19.25489,350000,4784504.706408094,1671281.994371284,4411221.668285466,1753.1527563987588
2023-02-01 14:17:57,0.03418869,41.21608,19.25733,350000,4784518.072417478,1671515.2820236355,4411119.431029594,1752.9305766169805
2023-02-01 14:18:02,0.030666128,41.20572,19.27458,350000,4784769.508810718,1673219.6623242302,4410206.2670404175,1751.321357093368
2023-02-01 14:18:07,0.00221829,41.20456,19.27701,350000,4784783.054653601,1673452.14835856,4410104.011975159,1751.1000066741808
2023-02-01 14:18:12,0.047794087,41.2034,19.27943,350000,4784796.8795253625,1673683.8027577337,4410001.755116826,1750.879481844583
2023-02-01 14:18:17,0.040835612,41.20224,19.28185,350000,4784810.691393733,1673915.4606207644,4409899.496465462,1750.6589567173205
2023-02-01 14:18:22,0.043413743,41.20108,19.28427,350000,4784824.49025844,1674147.1219468715,4409797.236021109,1750.4384312942054
2023-02-01 14:18:27,0.046509934,41.19071,19.30148,350000,4785076.680753579,1675848.784050239,4408882.9832578115,1748.8324616148761
2023-02-01 14:18:32,0.042936717,41.18955,19.30389,350000,4785090.660772532,1676079.6435437067,4408780.704994076,1748.612766464872
2023-02-01 14:18:37,0.042180297,41.18838,19.30629,350000,4785105.648629632,1676309.9264286926,4408677.543205403,1748.3937196633522
2023-02-01 14:18:42,0.045182349,41.18721,19.3087,350000,4785120.330974228,1676541.0479688272,4408574.379593209,1748.1738465560004
2023-02-01 14:18:47,0.052884418,41.18604,19.31111,350000,4785135.000337057,1676772.1730074345,4408471.21415754,1747.9539732697135
2023-02-01 14:18:52,0.052807413,41.17568,19.32826,350000,4785387.079754238,1678468.935378908,4407557.635534403,1746.3532686037354
2023-02-01 14:18:57,0.053719707,41.17451,19.33065,350000,4785402.224051392,1678698.4233678437,4407454.452131261,1746.135053061602
2023-02-01 14:19:02,0.061662435,41.17334,19.33305,350000,4785417.062496593,1678928.7500502428,4407351.266905118,1745.9160110623354
2023-02-01 14:19:07,0.066083988,41.17216,19.33544,350000,4785432.908931162,1679158.5003884868,4407247.197907568,1745.6976182956969
2023-02-01 14:19:12,0.077091916,41.17098,19.33784,350000,4785448.449377171,1679389.0894727788,4407143.127055809,1745.4783991079853
2023-02-01 14:19:17,0.055437221,41.16063,19.35493,350000,4785700.426378603,1681080.949971607,4406230.222761498,1743.8829660941187
2023-02-01 14:19:22,0.064579059,41.15945,19.35731,350000,4785716.443003906,1681309.901942123,4406126.133794275,1743.665406005158
2023-02-01 14:19:27,0.054457135,41.15826,19.35969,350000,4785733.174340031,1681539.113050099,4406021.160839805,1743.4476693912843
2023-02-01 14:19:32,0.073723401,41.15708,19.36208,350000,4785748.871808051,1681768.9073442132,4405917.068149468,1743.22928278941
2023-02-01 14:19:37,0.076783257,41.1559,19.36446,350000,4785764.849956972,1681997.8698835275,4405812.973605492,1743.011722801698
2023-02-01 14:19:42,0.076093947,41.14554,19.38149,350000,4786018.187640999,1683685.3380382548,4404898.979224005,1741.4212158641462
2023-02-01 14:19:47,0.080822356,41.14436,19.38386,350000,4786034.349913794,1683913.498504332,4404794.866554453,1741.2044893663422
2023-02-01 14:19:52,0.090499312,41.14317,19.38623,350000,4786051.226634507,1684141.9183525557,4404689.869697363,1740.9875869069597
2023-02-01 14:19:57,0.078566982,41.14198,19.3886,350000,4786068.090573076,1684370.341748168,4404584.870955622,1740.7706846000822
2023-02-01 14:20:02,0.083335872,41.14078,19.39097,350000,4786085.668846967,1684599.0246201784,4404478.987963087,1740.5536064725402
2023-02-01 14:20:07,0.090939923,41.13044,19.40795,350000,4786337.89903366,1686282.166745881,4403566.550117251,1738.9677348702546
2023-02-01 14:20:12,0.069415313,41.12925,19.4103,350000,4786355.229407857,1686508.956227574,4403461.531217373,1738.7524943518013
2023-02-01 14:20:17,0.070939155,41.12805,19.41266,350000,4786372.979599242,1686736.8407555178,4403355.627897804,1738.5362515139702
