Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:02:37,-0.041814521,33.25176,24.14499,350000,5139192.862431067,2303716.653644808,3669254.0273240125,1413.45410843957
2023-02-01 14:02:42,-0.05647601,33.26969,24.14425,350000,5138172.5639772015,2303179.5942136855,3671008.447679683,1412.747083975319
2023-02-01 14:02:47,-0.040934566,33.27203,24.14417,350000,5138038.702932006,2303110.9756519776,3671237.386532473,1412.6535901977488
2023-02-01 14:02:52,-0.055767227,33.27437,24.14408,350000,5137905.235080902,2303041.456888606,3671466.3193318555,1412.5609879336066
2023-02-01 14:02:57,-0.038258017,33.27672,24.14399,350000,5137771.172552109,2302971.6720821224,3671696.2243838827,1412.4680003028488
2023-02-01 14:03:02,-0.068200943,33.27906,24.1439,350000,5137637.68709122,2302902.1464608307,3671925.145049428,1412.3754837182555
2023-02-01 14:03:07,-0.058506991,33.29695,24.14317,350000,5136618.54509854,2302366.7308000675,3673675.1118992763,1411.6731407850816
2023-02-01 14:03:12,-0.070498124,33.2993,24.14308,350000,5136484.397386288,2302296.9129345156,3673904.9582653875,1411.5805679743228
2023-02-01 14:03:17,-0.055584286,33.30164,24.14299,350000,5136350.827101881,2302227.354404792,3674133.8204910383,1411.4884645414982
2023-02-01 14:03:22,-0.067102393,33.30398,24.1429,350000,5136217.248033392,2302157.7924554343,3674362.6766584343,1411.3964039533407
2023-02-01 14:03:27,-0.058526336,33.30632,24.14281,350000,5136083.660181022,2302088.2270865813,3674591.526767189,1411.3043862184097
2023-02-01 14:03:32,-0.069863981,33.32417,24.14207,350000,5135066.48312933,2301552.6642400897,3676337.0429170122,1410.6084096621553
2023-02-01 14:03:37,-0.090006162,33.32651,24.14198,350000,5134932.819431391,2301483.069497665,3676565.8407346695,1410.516762231601
2023-02-01 14:03:42,-0.063531685,33.32885,24.14188,350000,5134799.5486238785,2301412.57514555,3676794.6324899993,1410.426007478806
2023-02-01 14:03:47,-0.066665324,33.33119,24.14179,350000,5134665.867350157,2301342.973590318,3677023.418182617,1410.3344459655352
2023-02-01 14:03:52,-0.060130822,33.33353,24.1417,350000,5134532.177294926,2301273.3686172287,3677252.197812142,1410.2429274047734
2023-02-01 14:03:57,-0.058988888,33.35135,24.14096,350000,5133515.98115957,2300738.294508572,3678994.243744659,1409.5520311924465
2023-02-01 14:04:02,-0.059219196,33.35368,24.14086,350000,5133383.20404393,2300668.0274085714,3679221.993667907,1409.4621555137912
2023-02-01 14:04:07,-0.072262385,33.35602,24.14077,350000,5133249.4295200305,2300598.389744974,3679450.7150048255,1409.3710504539545
2023-02-01 14:04:12,-0.09428506,33.35835,24.14067,350000,5133116.634919963,2300528.1159283035,3679678.4528718125,1409.2812604184533
2023-02-01 14:04:17,-0.071921787,33.36069,24.14058,350000,5132982.842862465,2300458.4714709716,3679907.1620999607,1409.1902413078956
2023-02-01 14:04:22,-0.063853093,33.37847,24.13984,350000,5131968.219258252,2299924.1513810083,3681644.7630347232,1408.50483498176
2023-02-01 14:04:27,-0.052694471,33.3808,24.13974,350000,5131835.340596475,2299853.845321888,3681872.442922671,1408.4154571876331
2023-02-01 14:04:32,-0.052363371,33.38313,24.13964,350000,5131702.453207048,2299783.53592527,3682100.116791184,1408.326122235801
2023-02-01 14:04:37,-0.071867206,33.38546,24.13954,350000,5131569.557090173,2299713.2231912976,3682327.7846398866,1408.236830134586
2023-02-01 14:04:42,-0.063079349,33.40321,24.1388,350000,5130555.989683091,2299179.4217495737,3684061.966526845,1407.5561528457065
2023-02-01 14:04:47,-0.054566131,33.40554,24.1387,350000,5130423.018387894,2299109.0802095262,3684289.5824809903,1407.4672302959987
2023-02-01 14:04:52,-0.059056845,33.40787,24.1386,350000,5130290.038367174,2299038.7353334967,3684517.19241169,1407.378350676889
2023-02-01 14:04:57,-0.054972743,33.4102,24.1385,350000,5130157.04962113,2298968.38712163,3684744.7963185655,1407.2895139966781
2023-02-01 14:05:02,-0.048990034,33.41253,24.1384,350000,5130024.052149964,2298898.0355740674,3684972.394201238,1407.2007202636648
2023-02-01 14:05:07,-0.048404888,33.43024,24.13766,350000,5129012.066307735,2298364.992453321,3686702.1365201916,1406.525506319629
2023-02-01 14:05:12,-0.070760433,33.43256,24.13756,350000,5128879.582186923,2298294.8758247667,3686928.705994326,1406.4374981892147
2023-02-01 14:05:17,-0.027101757,33.43488,24.13746,350000,5128747.089416579,2298224.7558924323,3687155.2694922625,1406.349532720192
2023-02-01 14:05:22,-0.064754906,33.43721,24.13735,350000,5128614.400665946,2298153.4738643575,3687382.803541731,1406.2620458080144
2023-02-01 14:05:27,-0.039965886,33.43954,24.13725,350000,5128481.302076701,2298083.083637513,3687610.3315626187,1406.1737505018857
2023-02-01 14:05:32,-0.051933662,33.45721,24.13651,350000,5127470.903018443,2297550.801280872,3689335.637506188,1405.503983360172
2023-02-01 14:05:37,-0.034680159,33.45953,24.1364,350000,5127338.719360247,2297479.7513363017,3689562.1374839875,1405.4173234517104
2023-02-01 14:05:42,-0.027482263,33.46185,24.1363,350000,5127206.126056631,2297409.5930021266,3689788.6314812545,1405.3298545112352
2023-02-01 14:05:47,-0.019160819,33.46418,24.13619,350000,5127073.336205561,2297338.272665715,3690016.0957261203,1405.2428667685408
2023-02-01 14:05:52,-0.029588633,33.4665,24.13609,350000,5126940.725559078,2297268.1077356115,3690242.57773542,1405.1554835840964
2023-02-01 14:05:57,-0.035633472,33.48413,24.13534,350000,5125932.319067383,2296735.6938187927,3691963.450297538,1404.4920002095914
2023-02-01 14:06:02,-0.027669067,33.48645,24.13524,350000,5125799.634085841,2296665.5004785154,3692189.880857598,1404.4049851322618
2023-02-01 14:06:07,-0.036124109,33.48877,24.13513,350000,5125667.341290777,2296594.4092400675,3692416.3054327997,1404.3188651865437
2023-02-01 14:06:12,-0.017685254,33.49109,24.13502,350000,5125535.039826311,2296523.314747521,3692642.7240227694,1404.2327881717738
2023-02-01 14:06:17,-0.03413912,33.49341,24.13492,350000,5125402.328886038,2296453.111552519,3692869.136627135,1404.1459017428103
2023-02-01 14:06:22,0.017752711,33.511,24.13417,350000,5124395.518877842,2295921.463300733,3694585.5787999053,1403.4878350090153
2023-02-01 14:06:27,-0.014500312,33.51332,24.13406,350000,5124263.134470711,2295850.3374179555,3694811.9400211107,1403.4021694245237
2023-02-01 14:06:32,-0.0045607,33.51564,24.13395,350000,5124130.741396262,2295779.208282614,3695038.295253143,1403.3165468562997
2023-02-01 14:06:37,-0.009525936,33.51795,24.13384,350000,5123998.929368052,2295708.340104488,3695263.668865193,1403.2313765286826
2023-02-01 14:06:42,-0.002498468,33.52027,24.13373,350000,5123866.518996322,2295637.2044795686,3695490.012143576,1403.1458398332798
2023-02-01 14:06:47,0.006432289,33.52259,24.13362,350000,5123734.099957859,2295566.065602522,3695716.3494316675,1403.0603461781923
2023-02-01 14:06:52,0.032636947,33.54014,24.13288,350000,5122728.42523249,2295036.054795769,3697428.3188787755,1402.407153404819
2023-02-01 14:06:57,0.017589153,33.54245,24.13276,350000,5122596.922737012,2294964.2581667304,3697653.629489137,1402.323288759917
2023-02-01 14:07:02,0.032699577,33.54476,24.13265,350000,5122465.011090772,2294893.352401909,3697878.934157204,1402.23861379066
2023-02-01 14:07:07,0.042420923,33.54708,24.13254,350000,5122332.500678809,2294822.179016508,3698105.2081888495,1402.1535746710078
2023-02-01 14:07:12,-0.002305082,33.54939,24.13243,350000,5122200.5718135815,2294751.266795895,3698330.500945499,1402.0689854081008
2023-02-01 14:07:17,0.001760318,33.5669,24.13168,350000,5121196.90436854,2294221.1323624793,3700038.046247778,1401.422029975343
2023-02-01 14:07:22,0.021860901,33.56921,24.13157,350000,5121064.901902713,2294150.192324232,3700263.2879976,1401.3378076728006
2023-02-01 14:07:27,0.042939474,33.57152,24.13145,350000,5120933.291239939,2294078.355295622,3700488.523800871,1401.2544817644286
2023-02-01 14:07:32,0.042330862,33.57384,24.13134,350000,5120800.680985421,2294007.1442676424,3700714.7286653146,1401.1699404057033
2023-02-01 14:07:37,0.030592917,33.57615,24.13122,350000,5120669.053070824,2293935.300855733,3700939.9525486296,1401.086700492738
2023-02-01 14:07:42,0.040638511,33.59362,24.13048,350000,5119666.596582705,2293406.8327835,3702643.0764973713,1400.444261480099
2023-02-01 14:07:47,0.045143535,33.59592,24.13036,350000,5119535.486076037,2293335.226545654,3702867.2746785395,1400.3617918989082
2023-02-01 14:07:52,0.049233902,33.59823,24.13024,350000,5119403.776046505,2293263.3524320005,3703092.4416964874,1400.2789621126967
2023-02-01 14:07:57,0.028537541,33.60054,24.13013,350000,5119271.657167757,2293192.3686287645,3703317.6027632644,1400.1953213440495
2023-02-01 14:08:02,0.043599402,33.60285,24.13001,350000,5119139.929927519,2293120.48815012,3703542.7578785024,1400.1125775504393
2023-02-01 14:08:07,0.054056449,33.62028,24.12926,350000,5118139.490183893,2292591.901563515,3705241.4636529004,1399.4763453739456
2023-02-01 14:08:12,0.045008664,33.62258,24.12914,350000,5118008.280926701,2292520.258529739,3705465.5934301508,1399.3943698583953
2023-02-01 14:08:17,0.046323043,33.62489,24.12903,350000,5117876.0716191465,2292449.240685878,3705690.6917425394,1399.3111819969379
2023-02-01 14:08:22,0.066665595,33.62719,24.12891,350000,5117744.845264993,2292377.5913349735,3705914.8096865634,1399.2292920853633
2023-02-01 14:08:27,0.024719345,33.6295,24.12879,350000,5117613.01889562,2292305.6739064977,3706139.8961135456,1399.1470445698174
2023-02-01 14:08:32,0.048810329,33.64689,24.12804,350000,5116614.200478401,2291777.8646349977,3707834.18669576,1398.5161495522852
2023-02-01 14:08:37,0.043619596,33.64919,24.12792,350000,5116482.892678733,2291706.184898731,3708058.24814879,1398.4346682179964
2023-02-01 14:08:42,0.040352204,33.65149,24.1278,350000,5116351.576344676,2291634.5020243814,3708282.3036940293,1398.3532296958851
2023-02-01 14:08:47,0.052205222,33.65379,24.12768,350000,5116220.251476427,2291562.8160121,3708506.3533311123,1398.2718339935768
2023-02-01 14:08:52,0.046888729,33.6561,24.12756,350000,5116088.326174279,2291490.86175066,3708731.371149945,1398.1900829045942
2023-02-01 14:08:57,0.045517814,33.6584,24.12744,350000,5115956.984201755,2291419.1694481154,3708955.4089439395,1398.1087730492181
2023-02-01 14:09:02,0.034276571,33.67574,24.12669,350000,5114960.319992804,2290892.3809839874,3710644.2688582228,1397.4839187958296
2023-02-01 14:09:07,0.040837104,33.67804,24.12656,350000,5114829.3051738795,2290819.7688338594,3710868.256180743,1397.4038296459003
2023-02-01 14:09:12,0.027050523,33.68034,24.12644,350000,5114697.881986897,2290748.0462765023,3711092.2375909234,1397.3229282908258
2023-02-01 14:09:17,0.047057945,33.68264,24.12632,350000,5114566.450268119,2290676.320583043,3711316.213088403,1397.242069851328
2023-02-01 14:09:22,0.03763949,33.68494,24.1262,350000,5114435.01001773,2290604.5917536286,3711540.1826728177,1397.1612543349977
2023-02-01 14:09:27,0.040501288,33.70224,24.12545,350000,5113439.977670104,2290078.585500243,3713224.633914385,1396.5417018093954
2023-02-01 14:09:32,0.046026469,33.70454,24.12532,350000,5113308.864595955,2290005.9371620207,3713448.553094503,1396.462107402191
2023-02-01 14:09:37,0.029837169,33.70683,24.1252,350000,5113177.936000473,2289934.443594443,3713671.4928349834,1396.3820946290489
2023-02-01 14:09:42,0.02784853,33.70913,24.12507,350000,5113046.8058656985,2289861.7890707464,3713895.400207436,1396.3025861365934
2023-02-01 14:09:47,0.057137693,33.71143,24.12495,350000,5112915.267532639,2289790.023830712,3714119.30166265,1396.222265085307
2023-02-01 14:09:52,0.045209805,33.71372,24.12482,350000,5112784.713113229,2289717.6285931575,3714342.2237542127,1396.1432363083106
2023-02-01 14:09:57,0.056956015,33.73098,24.12407,350000,5111791.253816999,2289192.3832341647,3716022.225072267,1395.5292908774377
