Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 09:16:57,0.057031024,47.42497,-2.59747,350000,4555124.379154656,-206645.43346829285,4931595.267548985,3557.6394322991578
2023-02-01 09:17:02,0.080313485,47.42265,-2.59473,350000,4555334.424843122,-206436.6691341325,4931411.167708618,3557.41910379762
2023-02-01 09:17:07,0.029979202,47.42032,-2.59199,350000,4555545.316206444,-206227.923898655,4931226.266240022,3557.1986972536415
2023-02-01 09:17:12,0.023103059,47.40771,-2.5774,350000,4556685.511177988,-205116.84506714792,4930225.435582739,3556.023502920132
2023-02-01 09:17:17,0.04622127,47.40538,-2.57468,350000,4556896.2219692925,-204909.5628864634,4930040.482108297,3555.8045586714716
2023-02-01 09:17:22,0.031040071,47.40305,-2.57196,350000,4557106.915757128,-204702.2608208825,4929855.520524329,3555.585611337582
2023-02-01 09:17:27,-0.004489076,47.39046,-2.55741,350000,4558244.567847968,-203593.49571176953,4928855.952626084,3554.4134135201075
2023-02-01 09:17:32,-0.000657884,47.38813,-2.55471,350000,4558455.082251592,-203387.6580925165,4928670.93912072,3554.1959297867284
2023-02-01 09:17:37,-0.022638243,47.38579,-2.552,350000,4558666.477538315,-203181.0435417772,4928485.123406499,3553.9776274444484
2023-02-01 09:17:42,-0.013453418,47.38346,-2.5493,350000,4558876.958129187,-202975.16639137198,4928300.093652231,3553.7601378696027
2023-02-01 09:17:47,-0.023445754,47.37088,-2.53481,350000,4560012.772154505,-201870.24420574188,4927300.951770221,3552.5923335523653
2023-02-01 09:17:52,0.004751627,47.36854,-2.53212,350000,4560223.971909381,-201665.07521835322,4927115.075786979,3552.3754933388577
2023-02-01 09:17:57,-0.010813676,47.3662,-2.52943,350000,4560435.154787569,-201459.88650603456,4926929.191629439,3552.1586503632097
2023-02-01 09:18:02,0.025469654,47.35364,-2.51499,350000,4561568.399703949,-200358.08581850684,4925931.314765485,3550.9945924967574
2023-02-01 09:18:07,0.041210558,47.3513,-2.51232,350000,4561779.40520713,-200154.36389832245,4925745.378565366,3550.7792159126766
2023-02-01 09:18:12,0.043238291,47.34896,-2.50964,350000,4561990.4288615445,-199949.82619388943,4925559.434193286,3550.5630947321174
2023-02-01 09:18:17,0.03311433,47.34662,-2.50698,350000,4562201.365971791,-199746.86135926266,4925373.481649561,3550.348454962112
2023-02-01 09:18:22,0.034838968,47.33407,-2.49259,350000,4563332.818422791,-198648.1211609615,4924376.032640407,3549.18805980649
2023-02-01 09:18:27,0.050363913,47.33172,-2.48994,350000,4563544.475874554,-198445.86582935267,4924189.233197201,3548.974072330994
2023-02-01 09:18:32,0.045542294,47.32938,-2.48728,350000,4563755.289698317,-198242.75705788456,4924003.220458477,3548.759413702342
2023-02-01 09:18:37,0.05257005,47.31684,-2.47294,350000,4564885.044046422,-197147.18813219538,4923006.243779316,3547.6027002241926
2023-02-01 09:18:42,0.057203438,47.3145,-2.4703,350000,4565095.6826507,-196945.54872229352,4922820.179099584,3547.3895105389365
2023-02-01 09:18:47,0.007149129,47.31215,-2.46766,350000,4565307.166011928,-196743.92710818848,4922633.311052245,3547.1762452316243
2023-02-01 09:18:52,0.040165608,47.29963,-2.45336,350000,4566434.399526877,-195650.70111121057,4921637.602883831,3546.0225481749458
2023-02-01 09:18:57,0.04717837,47.29728,-2.45074,350000,4566645.7086092485,-195450.54993370152,4921450.682723464,3545.810753341953
2023-02-01 09:19:02,0.029553527,47.29493,-2.44812,350000,4566857.001196024,-195250.3795090953,4921263.754328527,3545.598956408194
2023-02-01 09:19:07,0.029633498,47.29258,-2.4455,350000,4567068.277285535,-195050.1898388217,4921076.817699336,3545.387157376082
2023-02-01 09:19:12,0.031028418,47.28007,-2.43126,350000,4568193.698444201,-193960.8399829409,4920081.539874387,3544.2378811426015
2023-02-01 09:19:17,0.08271463,47.27772,-2.42866,350000,4568404.801517519,-193762.12224304944,4919894.551184135,3544.027554078274
2023-02-01 09:19:22,0.047324687,47.27537,-2.42605,350000,4568615.922003675,-193562.58804154128,4919707.554261986,3543.8164819071
2023-02-01 09:19:27,0.051494952,47.27301,-2.42346,350000,4568827.819349637,-193364.66593273057,4919519.75332406,3543.6068214094125
2023-02-01 09:19:32,-0.011312301,47.26052,-2.40926,350000,4569950.640344575,-192277.56806236648,4918525.702515034,3542.460558250229
2023-02-01 09:19:37,0.026515608,47.25816,-2.40668,350000,4570162.399447934,-192080.32166649512,4918337.849346675,3542.25162816577
2023-02-01 09:19:42,0.024879269,47.25581,-2.4041,350000,4570373.281673799,-191883.02013153207,4918150.783919586,3542.0427688995633
2023-02-01 09:19:47,0.04095078,47.24333,-2.38995,350000,4571494.422460292,-190799.11692889463,4917157.209216334,3540.900205162823
2023-02-01 09:19:52,0.023022445,47.24097,-2.38738,350000,4571706.027686749,-190602.52810800035,4916969.295603397,3540.692004579309
2023-02-01 09:19:57,0.029436976,47.23861,-2.38481,350000,4571917.616661289,-190405.92036248528,4916781.373693426,3540.4838023954458
2023-02-01 09:20:02,0.005754892,47.23625,-2.38225,350000,4572129.156184433,-190210.09168082714,4916593.443486746,3540.2763424133377
2023-02-01 09:20:07,-0.001583583,47.22379,-2.36815,350000,4573247.67299335,-189129.25096208646,4915601.09817722,3539.137544351746
2023-02-01 09:20:12,0.006251283,47.22143,-2.3656,350000,4573459.07587033,-188934.10000837463,4915413.1158774765,3538.930816704359
2023-02-01 09:20:17,0.007015625,47.21907,-2.36305,350000,4573670.462618579,-188738.93028937466,4915225.125283397,3538.7240876271094
2023-02-01 09:20:22,0.000904985,47.20662,-2.349,350000,4574787.3080470925,-187661.29579007046,4914233.257961536,3537.5889977320253
2023-02-01 09:20:27,0.024798508,47.20426,-2.34647,350000,4574998.526068722,-187467.60311430416,4914045.215324425,3537.3837461113667
2023-02-01 09:20:32,0.030890847,47.20189,-2.34393,350000,4575210.620620838,-187273.12850170312,4913856.36755174,3537.1776771287236
2023-02-01 09:20:37,0.008627357,47.19952,-2.3414,350000,4575422.6663840655,-187079.43369211382,4913667.511417,3536.972351266025
2023-02-01 09:20:42,-0.022423403,47.1871,-2.32741,350000,4576536.005902706,-186005.63882269515,4912677.672926791,3535.841852818449
2023-02-01 09:20:47,-0.028755169,47.18473,-2.32489,350000,4576747.916442079,-185812.6235283884,4912488.764616064,3535.6372614521915
2023-02-01 09:20:52,-0.022836875,47.18236,-2.32238,350000,4576959.778570705,-185620.38846353663,4912299.847945674,3535.4334136476673
2023-02-01 09:20:57,-0.01422925,47.17999,-2.31986,350000,4577171.657114298,-185427.33600612517,4912110.922915951,3535.2288201292754
2023-02-01 09:21:02,-0.00156582,47.16758,-2.30592,350000,4578283.248500858,-184356.6596815058,4911121.520780054,3534.102030479728
2023-02-01 09:21:07,-0.006505109,47.16521,-2.30342,350000,4578494.960335617,-184165.08670823407,4910932.5436265925,3533.898917252768
2023-02-01 09:21:12,-0.023973336,47.16283,-2.30092,350000,4578707.515604979,-183973.52982150821,4910742.760691266,3533.6957319087815
2023-02-01 09:21:17,-0.030555021,47.15044,-2.28702,350000,4579816.622183723,-182905.24402290164,4909754.6369345095,3532.571990152379
2023-02-01 09:21:22,0.022726721,47.14807,-2.28454,350000,4580028.152522257,-182715.1334141983,4909565.599350526,3532.3703576095
2023-02-01 09:21:27,-0.027447322,47.14569,-2.28206,350000,4580240.526187596,-182525.0387572781,4909375.755732106,3532.168653365295
2023-02-01 09:21:32,-0.009561662,47.14331,-2.27958,350000,4580452.884016421,-182334.92574093517,4909185.903688817,3531.966948439471
2023-02-01 09:21:37,0.004187792,47.13094,-2.26573,350000,4581559.3928979635,-181269.736796546,4908199.016007405,3530.8469959886033
2023-02-01 09:21:42,-0.008052366,47.12857,-2.26327,350000,4581770.727280221,-181081.07186647848,4908009.909693269,3530.6468449881636
2023-02-01 09:21:47,-0.024427643,47.12618,-2.2608,350000,4581983.795255127,-180891.65691657484,4907819.19908741,3530.4458065317613
2023-02-01 09:21:52,-0.007863841,47.1238,-2.25835,350000,4582195.925501149,-180703.78923648834,4907629.27799406,3530.246329363954
2023-02-01 09:21:57,-0.010653963,47.11145,-2.24455,350000,4583299.84220375,-179641.7043564749,4906643.627849069,3529.130171051751
2023-02-01 09:22:02,0.01383739,47.10907,-2.2421,350000,4583511.871981692,-179453.7205013096,4906453.654638005,3528.930687145016
2023-02-01 09:22:07,0.018975919,47.10668,-2.23966,350000,4583724.7133835815,-179266.55211905862,4906262.874747318,3528.7318783107453
2023-02-01 09:22:12,0.003981527,47.09435,-2.2259,350000,4584826.158793572,-178206.87564120453,4905278.507210907,3527.6187786015294
2023-02-01 09:22:17,0.018611616,47.09196,-2.22347,350000,4585038.868800907,-178020.39158853056,4905087.675034012,3527.4207098342263
2023-02-01 09:22:22,0.006280391,47.08958,-2.22104,350000,4585250.704855831,-177833.85621207114,4904897.632883113,3527.222711014508
2023-02-01 09:22:27,-0.015840543,47.08719,-2.21862,350000,4585463.352673291,-177648.13644508386,4904706.7837656895,3527.0253880373184
2023-02-01 09:22:32,-0.00111598,47.07487,-2.20491,350000,4586563.074055473,-176591.61023039668,4903722.857865528,3525.9160210569553
2023-02-01 09:22:37,0.006941989,47.07248,-2.2025,350000,4586775.591373179,-176406.5759229029,4903531.956514439,3525.719439278208
2023-02-01 09:22:42,-0.000446928,47.0701,-2.20009,350000,4586987.235117538,-176221.49077543337,4903341.84548153,3525.522927328109
2023-02-01 09:22:47,-0.010208823,47.0677,-2.19768,350000,4587200.579535491,-176036.45368598762,4903150.128356327,3525.3262757209477
2023-02-01 09:22:52,0.012584217,47.05541,-2.18403,350000,4588296.835188444,-174983.819210246,4902168.2428314015,3524.22153271998
2023-02-01 09:22:57,0.0148586,47.05302,-2.18164,350000,4588509.161255135,-174800.236434224,4901977.272399653,3524.026439673753
