Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 19:04:47,-0.118057915,41.8189,-10.36661,350000,4939309.797105035,-903557.884687552,4464006.611582661,4190.462741627943
2023-02-01 19:04:52,-0.072465274,41.82067,-10.36318,350000,4939227.839440441,-903237.3146318425,4464161.179908505,4190.158886763622
2023-02-01 19:04:57,-0.200333263,41.82243,-10.35974,350000,4939146.782584518,-902916.0352306274,4464314.870775667,4189.854427109215
2023-02-01 19:05:02,-0.107058527,41.82072,-10.3387,350000,4939609.4594000215,-901126.213426394,4464165.546184004,4188.210913851092
2023-02-01 19:05:07,-0.107868184,41.82247,-10.33528,350000,4939528.719364323,-900806.8332986275,4464318.363701347,4187.9082361738265
2023-02-01 19:05:12,-0.08017492,41.82422,-10.33185,350000,4939448.111334658,-900486.6030798525,4464471.17708647,4187.604778047833
2023-02-01 19:05:17,-0.061859889,41.82597,-10.32842,350000,4939367.478035981,-900166.3848967209,4464623.986339225,4187.301334893149
2023-02-01 19:05:22,-0.014852817,41.82772,-10.32498,350000,4939286.976522227,-899845.3166832195,4464776.791459471,4186.997111322902
2023-02-01 19:05:27,-0.008443197,41.82595,-10.30399,350000,4939752.383167116,-898060.5157355119,4464622.2399711115,4185.35844682533
2023-02-01 19:05:32,0.00324371,41.82769,-10.30056,350000,4939672.357007905,-897740.4836618819,4464774.171977941,4185.055208734076
2023-02-01 19:05:37,-0.003777227,41.82942,-10.29714,350000,4939592.9179227855,-897421.4653703767,4464925.226761912,4184.752955513661
2023-02-01 19:05:42,0.038830593,41.83116,-10.2937,350000,4939512.998045119,-897100.5950726345,4465077.150620966,4184.448951591681
2023-02-01 19:05:47,-0.025975398,41.83288,-10.29027,350000,4939434.434277741,-896780.8780884627,4465227.3242131015,4184.146106830513
2023-02-01 19:05:52,-0.027828736,41.83108,-10.26932,350000,4939900.429185966,-894999.81005367,4465070.16570556,4182.510966685664
2023-02-01 19:05:57,0.041455373,41.83279,-10.2659,350000,4939822.34252863,-894681.1276414592,4465219.466391573,4182.209106023485
2023-02-01 19:06:02,-0.036439544,41.83451,-10.26247,350000,4939743.6180449,-894361.4555505996,4465369.636200036,4181.9062901437255
2023-02-01 19:06:07,0.04451567,41.83623,-10.25904,350000,4939664.868517145,-894041.7952821418,4465519.802015778,4181.603488845627
2023-02-01 19:06:12,-0.012000996,41.83794,-10.2556,350000,4939587.019055865,-893721.4238759703,4465669.090816347,4181.300080635278
2023-02-01 19:06:17,0.012897774,41.83608,-10.2347,350000,4940055.760722838,-891945.3632207786,4465506.706318676,4179.669778828739
2023-02-01 19:06:22,0.018704631,41.83778,-10.23128,350000,4939978.233629403,-891626.8875010485,4465655.122440967,4179.368149139572
2023-02-01 19:06:27,-0.003717746,41.83948,-10.22785,350000,4939900.837309912,-891307.5612506854,4465803.534662595,4179.065738198186
2023-02-01 19:06:32,-0.020486248,41.84118,-10.22442,350000,4939823.4160916405,-890988.2466741768,4465951.942983429,4178.763341572178
2023-02-01 19:06:37,-0.030839937,41.84288,-10.22098,350000,4939746.125426756,-890668.0816253138,4466100.347403336,4178.460163725309
2023-02-01 19:06:42,-0.016504844,41.84097,-10.20013,350000,4940216.853604709,-888896.8824453383,4465933.610402029,4176.83452104247
2023-02-01 19:06:47,-0.013457874,41.84266,-10.1967,350000,4940140.042183724,-888577.7499162727,4466081.142345218,4176.532325162663
2023-02-01 19:06:52,0.003046798,41.84434,-10.19327,350000,4940063.975312209,-888258.7673316645,4466227.797497199,4176.230316744486
2023-02-01 19:06:57,0.016829126,41.84602,-10.18984,350000,4939987.883685709,-887939.7962718785,4466374.4488392575,4175.928322376585
2023-02-01 19:07:02,0.019933788,41.8477,-10.18641,350000,4939911.767305397,-887620.8367390104,4466521.096371267,4175.626342062581
2023-02-01 19:07:07,0.014335694,41.84575,-10.1656,350000,4940383.875830216,-885853.4922384259,4466350.880130525,4174.00438496844
2023-02-01 19:07:12,0.042222176,41.84742,-10.16218,350000,4940308.240363854,-885535.5639916896,4466496.655380524,4173.703385485851
