Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 04:03:17,0.006680368,42.45864,7.88745,350000,4923949.1385961445,682155.135557259,4519596.515676041,2704.961460677853
2023-02-01 04:03:22,-0.013874547,42.46257,7.88601,350000,4923658.305400246,681988.7244355206,4519936.290123504,2705.0996285191504
2023-02-01 04:03:27,0.007702698,42.46649,7.88456,350000,4923368.346410599,681821.5743875355,4520275.178980047,2705.2386150304833
2023-02-01 04:03:32,0.004766376,42.47042,7.88312,350000,4923077.456169809,681655.1869572804,4520614.911268829,2705.376885439215
2023-02-01 04:03:37,-0.000920898,42.47777,7.86464,350000,4922720.894029589,679987.6905519653,4521250.2317934735,2706.9282473699545
2023-02-01 04:03:42,0.02872505,42.48168,7.86319,350000,4922431.562744433,679820.7746881867,4521588.174935604,2707.0672887840583
2023-02-01 04:03:47,0.051540802,42.4856,7.86175,350000,4922141.300421584,679654.6215321389,4521926.961403273,2707.2056143047803
2023-02-01 04:03:52,0.034883881,42.48952,7.8603,350000,4921851.128289247,679487.6211732448,4522265.726863365,2707.344809450117
2023-02-01 04:03:57,-0.011724251,42.49344,7.85885,350000,4921560.927697982,679320.6327399878,4522604.471314266,2707.4840554696793
2023-02-01 04:04:02,0.008480383,42.50072,7.84037,350000,4921208.81438924,677654.5905760982,4523233.512407503,2709.0349028788346
2023-02-01 04:04:07,0.006701543,42.50463,7.83892,350000,4920919.270911929,677487.8242108971,4523571.332859161,2709.1741505272466
2023-02-01 04:04:12,-0.012785569,42.50854,7.83747,350000,4920629.699109154,677321.069763862,4523909.132402511,2709.3134486790923
2023-02-01 04:04:17,-0.017337211,42.51245,7.83602,350000,4920340.098982647,677154.3272370949,4524246.911035951,2709.4527973239146
2023-02-01 04:04:22,-0.009672964,42.51968,7.81755,350000,4919990.852677674,675490.2751871987,4524871.44406326,2711.0024044368556
2023-02-01 04:04:27,-0.009999895,42.52358,7.8161,350000,4919701.91067032,675323.7541867178,4525208.299408514,2711.1417528409893
2023-02-01 04:04:32,-0.017345856,42.52748,7.81464,350000,4919413.058309396,675156.3864992843,4525545.1339445645,2711.2819694305585
2023-02-01 04:04:37,-0.031515741,42.53138,7.81319,350000,4919124.059893376,674989.8893765096,4525881.947669828,2711.4214180149274
2023-02-01 04:04:42,-0.002184332,42.53528,7.81173,350000,4918835.151068973,674822.5456718312,4526218.740582721,2711.5617346490894
2023-02-01 04:04:47,-0.032720676,42.54244,7.79326,350000,4918490.366976522,673159.9374721051,4526837.003643713,2713.1108072541874
2023-02-01 04:04:52,-0.060363857,42.54633,7.79181,350000,4918201.999628028,672993.6733279395,4527172.8741326425,2713.2503032263494
2023-02-01 04:04:57,0.016313364,42.55023,7.79035,350000,4917912.936470629,672826.4553325786,4527509.587250097,2713.390720644814
2023-02-01 04:05:02,0.018357778,42.55412,7.78889,350000,4917624.63032572,672659.3567830492,4527845.416260559,2713.5311338372753
2023-02-01 04:05:07,-0.01478622,42.55801,7.78743,350000,4917336.296071526,672492.2702472339,4528181.224556053,2713.6715966304823
2023-02-01 04:05:12,0.021028814,42.56511,7.76897,350000,4916995.07880386,670831.8514270765,4528794.08602609,2715.2193602602706
2023-02-01 04:05:17,-0.002631233,42.569,7.76751,350000,4916706.6191029595,670664.8783594404,4529129.835789301,2715.3598724556405
2023-02-01 04:05:22,0.002059584,42.57288,7.76605,350000,4916418.916874192,670498.024457004,4529464.701801432,2715.5003795622642
2023-02-01 04:05:27,0.009453942,42.57676,7.76459,350000,4916131.186670198,670331.1825620397,4529799.547197414,2715.640935894321
2023-02-01 04:05:32,-0.006290013,42.58064,7.76312,350000,4915843.5454583615,670163.4947000855,4530134.371975692,2715.7823587142343
2023-02-01 04:05:37,-0.015248858,42.58768,7.74466,350000,4915506.018838452,668504.4018884619,4530741.83645091,2717.3296213314943
2023-02-01 04:05:42,-0.00790088,42.59156,7.7432,350000,4915218.135894592,668337.6853002823,4531076.603193665,2717.4702746250678
2023-02-01 04:05:47,0.014394372,42.59543,7.74174,350000,4914931.010943425,668171.0875858774,4531410.486591543,2717.6109218157108
2023-02-01 04:05:52,-0.010734115,42.59931,7.74027,350000,4914643.188723766,668003.5372710708,4531745.2121385895,2717.7524902413725
2023-02-01 04:05:57,-0.000706356,42.60318,7.7388,350000,4914356.1245640125,667836.1059102151,4532079.0544438325,2717.8940521331074
2023-02-01 04:06:02,-0.000211671,42.60706,7.73733,350000,4914068.246370075,667668.5798450046,4532413.738788947,2718.035718425805
2023-02-01 04:06:07,0.032720257,42.61402,7.71888,350000,4913735.776253218,666011.9803998746,4533014.0487024775,2719.5815394190763
2023-02-01 04:06:12,-0.024904342,42.61789,7.71742,350000,4913448.443707004,665845.5318389882,4533347.812994183,2719.7223791517395
2023-02-01 04:06:17,-0.023276471,42.62175,7.71594,350000,4913162.102100145,665677.486832408,4533680.694397348,2719.8648449381226
2023-02-01 04:06:22,0.003018341,42.62562,7.71447,350000,4912874.8300587125,665510.2049489424,4534014.417684538,2720.0065985109313
2023-02-01 04:06:27,0.005016187,42.62949,7.713,350000,4912587.530135809,665342.9351927221,4534348.120440631,2720.1484007033923
2023-02-01 04:06:32,0.028573364,42.63639,7.69456,350000,4912258.649001758,663688.5083755576,4534943.043405981,2721.6928828272694
2023-02-01 04:06:37,0.014039233,42.64024,7.69308,350000,4911972.914581743,663520.7069731087,4535274.964803069,2721.835432934875
2023-02-01 04:06:42,-0.000502053,42.6441,7.69161,350000,4911686.249916109,663353.6687552466,4535607.727929178,2721.977271205217
2023-02-01 04:06:47,0.021673528,42.64796,7.69014,350000,4911399.557502259,663186.6426576088,4535940.470622808,2722.119157724699
2023-02-01 04:06:52,0.027327223,42.65182,7.68866,350000,4911112.953060578,663018.7715313667,4536273.192882429,2722.2619086956975
2023-02-01 04:06:57,-0.010159862,42.65865,7.67022,350000,4910788.570420604,661365.7607452902,4536861.871576263,2723.805802311029
2023-02-01 04:07:02,-0.001407499,42.6625,7.66875,350000,4910502.514349527,661198.965674778,4537193.675435583,2723.9477227153234
2023-02-01 04:07:07,0.007146268,42.66635,7.66727,350000,4910216.546034896,661031.3257228109,4537525.458960881,2724.090506995058
2023-02-01 04:07:12,-0.007620174,42.6702,7.66579,350000,4909930.550048234,660863.6979857465,4537857.222150638,2724.233339030821
2023-02-01 04:07:17,-0.004319578,42.67405,7.66431,350000,4909644.526391244,660696.0824656583,4538188.96500333,2724.3762188124215
2023-02-01 04:07:22,-0.018897579,42.68082,7.64588,350000,4909323.746754867,659045.2332634089,4538772.266094541,2725.918755168961
2023-02-01 04:07:27,0.014126687,42.68466,7.6444,350000,4909038.387976554,658877.8361864433,4539103.091343078,2726.0616183402394
2023-02-01 04:07:32,0.009065762,42.6885,7.64292,350000,4908753.001658743,658710.4513167175,4539433.896354376,2726.2045289009857
2023-02-01 04:07:37,0.018965005,42.69234,7.64144,350000,4908467.58780313,658543.0786562932,4539764.681126926,2726.3474868410794
2023-02-01 04:07:42,-0.004945274,42.69619,7.63996,350000,4908181.358750965,658375.6125517185,4540096.306998763,2726.4905502954653
2023-02-01 04:07:47,0.030795538,42.70003,7.63847,350000,4907896.004643313,658207.4077392514,4540427.051236575,2726.634418601736
2023-02-01 04:07:52,0.033699193,42.70672,7.62005,350000,4907580.316218227,656559.0258957483,4541003.221357321,2728.175464838856
2023-02-01 04:07:57,0.022030662,42.71055,7.61857,350000,4907295.5133728925,656391.8955708429,4541333.048938401,2728.318498418372
2023-02-01 04:08:02,0.037177198,42.71439,7.61708,350000,4907010.009680218,656223.8156369171,4541663.717467048,2728.4624528778313
2023-02-01 04:08:07,0.062040444,42.71822,7.61559,350000,4906725.266442555,656055.8533982662,4541993.504709843,2728.606395764259
2023-02-01 04:08:12,0.035415017,42.72205,7.61411,350000,4906440.381271682,655888.7598020155,4542323.271807543,2728.7495703582026
2023-02-01 04:08:17,0.024919142,42.72868,7.5957,350000,4906128.31138563,654242.5275624798,4542894.074276814,2730.289240237467
2023-02-01 04:08:22,0.014425907,42.7325,7.59421,350000,4905844.207640336,654074.795010891,4543222.925508423,2730.433208603521
2023-02-01 04:08:27,-0.004030802,42.73633,7.59272,350000,4905559.288215554,653906.969669437,4543552.617482758,2730.5772826784737
2023-02-01 04:08:32,0.032892465,42.74015,7.59123,350000,4905275.129753821,653739.2617259511,4543881.428569226,2730.72134421461
2023-02-01 04:08:37,0.015608614,42.74398,7.58974,350000,4904990.155495579,653571.4610223984,4544211.080290344,2730.8655117278718
2023-02-01 04:08:42,0.012124285,42.74781,7.58824,350000,4904705.267833389,653402.8166147582,4544540.7118563,2731.0105407945393
2023-02-01 04:08:47,0.009810105,42.75436,7.56984,350000,4904398.306834169,651759.0383172209,4545104.395367119,2732.5486963863964
2023-02-01 04:08:52,0.004780165,42.75817,7.56835,350000,4904114.761777211,651591.5718816002,4545432.251325368,2732.6928271699176
2023-02-01 04:08:57,-0.000244839,42.76199,7.56686,350000,4903830.40074273,651424.0129562892,4545760.947768629,2732.83706401225
2023-02-01 04:09:02,-0.001184456,42.7658,7.56536,350000,4903546.914904626,651255.71528954,4546088.763771637,2732.982101711143
2023-02-01 04:09:07,-0.001924489,42.76962,7.56386,350000,4903262.612913687,651087.3252622554,4546417.420151827,2733.1272456218185
2023-02-01 04:09:12,0.006667681,42.77611,7.54547,350000,4902959.285541423,649445.6845811831,4546975.7458630195,2734.664006257848
2023-02-01 04:09:17,0.025952263,42.77991,7.54398,350000,4902676.328020506,649278.4714047348,4547302.62772047,2734.808249611378
2023-02-01 04:09:22,-0.021014854,42.78372,7.54248,350000,4902392.667575109,649110.3103952371,4547630.349860424,2734.953413473272
2023-02-01 04:09:27,-0.001523913,42.78753,7.54098,350000,4902108.979891532,648942.1617981424,4547958.052039805,2735.098623266087
2023-02-01 04:09:32,-0.001068543,42.79134,7.53948,350000,4901825.264971453,648774.0256155033,4548285.73425714,2735.24387897982
2023-02-01 04:09:37,0.023875604,42.79515,7.53798,350000,4901541.522816553,648605.9018493738,4548613.396510957,2735.389180604468
2023-02-01 04:09:42,0.004136389,42.80156,7.5196,350000,4901243.322530092,646966.7012717776,4549164.615251715,2736.9244036682708
2023-02-01 04:09:47,0.00577725,42.80536,7.5181,350000,4900960.250344393,646798.7935696595,4549491.364108621,2737.0696769075926
2023-02-01 04:09:52,0.02802111,42.80916,7.5166,350000,4900677.151053173,646630.8982728774,4549818.093101277,2737.214995710191
2023-02-01 04:09:57,0.027343968,42.81296,7.5151,350000,4900394.024658105,646463.0153834731,4550144.802228224,2737.3603600661345
2023-02-01 04:10:02,0.01423832,42.81676,7.5136,350000,4900110.871160858,646295.1449034882,4550471.491488005,2737.5057699654894
2023-02-01 04:10:07,0.007940265,42.82056,7.51209,350000,4899827.803333517,646126.4316536947,4550798.160879156,2737.652039083333
2023-02-01 04:10:12,0.016610713,42.82689,7.49372,350000,4899534.73979956,644489.6638056396,4551342.279193597,2739.1857117451477
2023-02-01 04:10:17,0.009822066,42.83068,7.49222,350000,4899252.230409119,644322.021242079,4551668.036121223,2739.3311362772047
2023-02-01 04:10:22,0.001329685,42.83447,7.49071,350000,4898969.806473136,644153.5360470623,4551993.773279335,2739.477419472216
2023-02-01 04:10:27,-0.016986891,42.83826,7.48921,350000,4898687.243111872,643985.9183349785,4552319.490666486,2739.6229343131026
2023-02-01 04:10:32,-0.021889358,42.84205,7.4877,350000,4898404.765149737,643817.4580941217,4552645.188281226,2739.769307683538
2023-02-01 04:10:37,-0.030865133,42.84585,7.48619,350000,4898121.46997352,643648.9065214809,4552971.725404239,2739.915788452001
