Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:17:32,-0.083685074,45.24879,13.33585,350000,4616473.847947872,1094338.5678766717,4755416.429751194,2318.4149095934645
2023-02-01 15:17:37,-0.080677437,45.24982,13.33439,350000,4616418.281442257,1094201.1516133426,4755501.449482969,2318.5548853469463
2023-02-01 15:17:42,-0.096025298,45.25085,13.33293,350000,4616362.709429537,1094063.7385366212,4755586.467687577,2318.694860387111
2023-02-01 15:17:47,-0.107871203,45.25187,13.33146,350000,4616308.133083413,1093925.714953338,4755670.658967696,2318.8353099741666
2023-02-01 15:17:52,-0.093652471,45.2529,13.33,350000,4616252.550052406,1093788.3082430507,4755755.674132715,2318.9752835512327
2023-02-01 15:17:57,-0.071231503,45.25392,13.32854,350000,4616197.7718009865,1093651.0966898568,4755839.862402701,2319.1149729012477
2023-02-01 15:18:02,-0.043899174,45.25495,13.32708,350000,4616142.177776244,1093513.696337243,4755924.874528019,2319.2549450311385
2023-02-01 15:18:07,-0.106842042,45.25598,13.32562,350000,4616086.578245115,1093376.2991724166,4756009.885126029,2319.394916445769
2023-02-01 15:18:12,-0.066396642,45.257,13.32416,350000,4616031.78355227,1093239.0971137714,4756094.068873266,2319.534603579237
2023-02-01 15:18:17,-0.032556291,45.25803,13.32269,350000,4615976.363810435,1093100.9006681894,4756179.0764314085,2319.675332178299
2023-02-01 15:18:22,-0.038460388,45.25906,13.32123,350000,4615920.747756499,1092963.513060649,4756264.082462162,2319.815301409542
2023-02-01 15:18:27,-0.065306917,45.25367,13.28796,350000,4616991.457873144,1090386.164192543,4755819.228161364,2322.1870537341056
2023-02-01 15:18:32,-0.043056945,45.25469,13.28651,350000,4616936.387187709,1090249.8000040993,4755903.415300684,2322.32591308546
2023-02-01 15:18:37,-0.084759625,45.25571,13.28505,350000,4616881.50134526,1090112.6331558581,4755987.60094222,2322.4655305568017
2023-02-01 15:18:42,-0.087237397,45.25673,13.2836,350000,4616826.419800901,1089976.2752532973,4756071.785085941,2322.6043884596024
2023-02-01 15:18:47,-0.068352189,45.25776,13.28215,350000,4616770.522343553,1089839.7291627603,4756156.793044464,2322.74352830035
2023-02-01 15:18:52,-0.05607252,45.25878,13.2807,350000,4616715.429945353,1089703.3775544956,4756240.974177789,2322.8823847878984
2023-02-01 15:18:57,-0.058389798,45.2598,13.27924,350000,4616660.522295335,1089566.223325924,4756325.153813218,2323.0219993246137
2023-02-01 15:19:02,-0.037933726,45.26082,13.27779,350000,4616605.419039343,1089429.8780053915,4756409.331950726,2323.1608543605766
2023-02-01 15:19:07,0.020336901,45.26185,13.27634,350000,4616549.499793635,1089293.344566334,4756494.3338440405,2323.29999140336
2023-02-01 15:19:12,0.005958692,45.26287,13.27489,350000,4616494.385684928,1089157.0055419458,4756578.508970932,2323.4388450210236
2023-02-01 15:19:17,-0.01620014,45.26389,13.27343,350000,4616439.456229609,1089019.8639367577,4756662.68259982,2323.5784566170382
2023-02-01 15:19:22,0.02718922,45.26492,13.27198,350000,4616383.520633308,1088883.3399954555,4756747.679940229,2323.7175915574458
2023-02-01 15:19:27,0.003100487,45.26594,13.27053,350000,4616328.3902324345,1088747.0104180847,4756831.85055834,2323.856443018769
2023-02-01 15:19:32,0.038214274,45.26696,13.26908,350000,4616273.254415481,1088610.6839812717,4756916.019678363,2323.9952937604758
2023-02-01 15:19:37,0.068367694,45.26799,13.26763,350000,4616217.3024936905,1088474.1695300504,4757001.012465619,2324.1344266125575
2023-02-01 15:19:42,0.077108856,45.26901,13.26618,350000,4616162.1558257155,1088337.8493921545,4757085.178574698,2324.2732759313976
2023-02-01 15:19:47,0.057856661,45.27004,13.26473,350000,4616106.1930145025,1088201.3412745057,4757170.168321437,2324.412407395339
2023-02-01 15:19:52,0.099452308,45.27106,13.26328,350000,4616051.035496077,1088065.0274364525,4757254.331419465,2324.5512552897894
2023-02-01 15:19:57,0.037610187,45.27209,13.26183,350000,4615995.061796007,1087928.5256533038,4757339.318125576,2324.6903853640515
2023-02-01 15:20:02,0.075711476,45.27311,13.26038,350000,4615939.89342769,1087792.218116016,4757423.47821244,2324.829231832587
2023-02-01 15:20:07,0.099289748,45.27414,13.25893,350000,4615883.908839331,1087655.722668295,4757508.461877813,2324.968360515632
2023-02-01 15:20:12,0.079913661,45.26862,13.2258,350000,4616959.6533994535,1085091.7067689497,4757052.997592246,2327.3258692856807
2023-02-01 15:20:17,0.118094762,45.26964,13.22436,350000,4616904.216648856,1084956.2338092013,4757137.16277599,2327.463888674818
2023-02-01 15:20:22,0.115120686,45.27066,13.22292,350000,4616848.774532358,1084820.7639753916,4757221.326461547,2327.6019073778866
2023-02-01 15:20:27,0.114001752,45.27168,13.22148,350000,4616793.327050099,1084685.297267748,4757305.488648893,2327.7399253945114
2023-02-01 15:20:32,0.142236363,45.2727,13.22003,350000,4616738.063491804,1084549.0279137157,4757389.649337999,2327.878701432858
2023-02-01 15:20:37,0.137306608,45.27372,13.21859,350000,4616682.605254799,1084413.5674687661,4757473.808528838,2328.0167180581457
2023-02-01 15:20:42,0.129531159,45.27474,13.21715,350000,4616627.14165245,1084278.1101506646,4757557.966221383,2328.1547339958574
2023-02-01 15:20:47,0.144527968,45.27576,13.21571,350000,4616571.672684899,1084142.6559596395,4757642.122415605,2328.2927492456165
2023-02-01 15:20:52,0.19240317,45.27678,13.21427,350000,4616516.198352282,1084007.2048959173,4757726.277111481,2328.430763807047
2023-02-01 15:20:57,0.138249683,45.2778,13.21283,350000,4616460.7186547415,1083871.7569597256,4757810.430308979,2328.568777679771
2023-02-01 15:21:02,0.108983302,45.27882,13.21139,350000,4616405.233592413,1083736.312151291,4757894.582008077,2328.7067908634135
2023-02-01 15:21:07,0.110714407,45.27984,13.20995,350000,4616349.743165439,1083600.870470841,4757978.732208742,2328.844803357596
2023-02-01 15:21:12,0.143677852,45.28086,13.20851,350000,4616294.247373956,1083465.431918603,4758062.88091095,2328.9828151619436
2023-02-01 15:21:17,0.160162576,45.28188,13.20707,350000,4616238.746218106,1083329.9964948036,4758147.028114675,2329.12082627608
2023-02-01 15:21:22,0.123973495,45.2829,13.20563,350000,4616183.239698025,1083194.56419967,4758231.173819887,2329.2588366996292
2023-02-01 15:21:27,0.153565204,45.28393,13.20419,350000,4616126.916688184,1083058.9447230399,4758316.142962346,2329.3971286165843
2023-02-01 15:21:32,0.117555979,45.28495,13.20275,350000,4616071.399420844,1082923.5187029191,4758400.285655761,2329.5351376754934
2023-02-01 15:21:37,0.099616074,45.28597,13.20131,350000,4616015.876789696,1082788.0958121468,4758484.426850585,2329.6731460426845
2023-02-01 15:21:42,0.076711924,45.28699,13.19987,350000,4615960.348794874,1082652.6760509496,4758568.566546786,2329.811153717779
2023-02-01 15:21:47,0.046963243,45.28801,13.19843,350000,4615904.815436519,1082517.259419555,4758652.70474434,2329.949160700401
2023-02-01 15:21:52,0.071477026,45.28904,13.19699,350000,4615848.465492877,1082381.6556927732,4758737.666305399,2330.087449263324
2023-02-01 15:21:57,0.094315947,45.29006,13.19555,350000,4615792.921388661,1082246.2453386688,4758821.801490881,2330.2254548775218
2023-02-01 15:22:02,0.061187864,45.28441,13.16259,350000,4616873.12157701,1079697.9817617696,4758355.739710628,2332.5664024069315
2023-02-01 15:22:07,0.067514013,45.28543,13.16116,350000,4616817.316656142,1079563.4026893305,4758439.881698826,2332.703581636707
2023-02-01 15:22:12,0.046075717,45.28644,13.15972,350000,4616762.506125485,1079428.2106429397,4758523.197288933,2332.8412375371927
2023-02-01 15:22:17,0.065500977,45.28746,13.15829,350000,4616706.690571653,1079293.6377912664,4758607.336294585,2332.9784154175272
