Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,-0.008300308,43.50753,4.24811,350000,4873738.921049938,362019.70865162695,4609526.042311225,3005.0291584341803
2023-02-01 00:00:07,0.018864331,43.50953,4.24807,350000,4873578.225992375,362004.3511042003,4609696.062435712,3005.0407726171134
2023-02-01 00:00:12,0.006944722,43.51153,4.24804,350000,4873417.461764678,361989.84390954435,4609866.076983072,3005.0515994854172
2023-02-01 00:00:17,0.008101755,43.51352,4.24801,350000,4873257.49636493,361975.3962196414,4610035.235922115,3005.0623994834923
2023-02-01 00:00:22,0.008208104,43.51552,4.24798,350000,4873096.720196,361960.88847656193,4610205.239342474,3005.0732569553707
2023-02-01 00:00:27,0.00183002,43.51752,4.24794,350000,4872936.0012132805,361945.52997063845,4610375.237185074,3005.084932278845
2023-02-01 00:00:32,-0.005599464,43.51951,4.24791,350000,4872776.017974585,361931.08149060805,4610544.379502255,3005.0957779604323
2023-02-01 00:00:37,0.018519965,43.52151,4.24788,350000,4872615.223877756,361916.5729522354,4610714.366216595,3005.106681346177
2023-02-01 00:00:42,0.014419903,43.5235,4.24785,350000,4872455.228758975,361902.12392755295,4610883.497460742,3005.117557476106
2023-02-01 00:00:47,0.019047524,43.5255,4.24782,350000,4872294.422722814,361887.6148409942,4611053.473045984,3005.1284914637254
2023-02-01 00:00:52,0.003061686,43.5275,4.2478,350000,4872133.5475434875,361873.95582720544,4611223.443052416,3005.1386384228094
2023-02-01 00:00:57,0.015362929,43.52949,4.24777,350000,4871973.534593651,361859.50595690083,4611392.557671568,3005.1495602910254
2023-02-01 00:01:02,0.003944876,43.53148,4.24774,350000,4871813.515719492,361845.0558152669,4611561.666767143,3005.1604973442873
2023-02-01 00:01:07,-0.00759607,43.53348,4.24772,350000,4871652.622658073,361831.395868337,4611731.620091674,3005.1706902808273
2023-02-01 00:01:12,0.00697518,43.53547,4.24769,350000,4871492.591908622,361816.94515439955,4611900.718111711,3005.1816578090957
2023-02-01 00:01:17,-0.004503002,43.53747,4.24767,350000,4871331.686917599,361803.28457547806,4612070.660304631,3005.1918814318296
2023-02-01 00:01:22,-0.005238859,43.53946,4.24764,350000,4871171.644293614,361788.8332893267,4612239.747248296,3005.2028794344437
2023-02-01 00:01:27,-0.003616052,43.54146,4.24762,350000,4871010.727373749,361775.1720784995,4612409.6783087645,3005.2131337427245
2023-02-01 00:01:32,0.011231747,43.54345,4.2476,350000,4870850.609736759,361761.5703440346,4612578.754175225,3005.2233600811555
2023-02-01 00:01:37,0.006237547,43.54544,4.24757,350000,4870690.549318522,361747.1181866545,4612747.824516652,3005.234403770033
2023-02-01 00:01:42,0.008102346,43.54743,4.24755,350000,4870530.419843138,361733.51582605514,4612916.88933284,3005.2446605621694
2023-02-01 00:01:47,5.9329e-05,43.54943,4.24753,350000,4870369.479100124,361719.8533255198,4613086.7981538,3005.254976191197
2023-02-01 00:01:52,-0.012148235,43.55142,4.24751,350000,4870209.337759762,361706.250308997,4613255.851891116,3005.265263541989
2023-02-01 00:01:57,-0.008339385,43.55341,4.24749,350000,4870049.190502052,361692.64696550486,4613424.900102568,3005.275566133435
2023-02-01 00:02:02,-0.004349576,43.5554,4.24747,350000,4869889.0373271825,361679.0432950636,4613593.94278795,3005.2858839653804
2023-02-01 00:02:07,-0.006854873,43.55739,4.24746,350000,4869728.81511274,361666.28922571434,4613762.97994705,3005.2954151009794
2023-02-01 00:02:12,0.00153125,43.55939,4.24744,350000,4869567.844607899,361652.6250507851,4613932.860970901,3005.3058074230107
2023-02-01 00:02:17,0.012114406,43.56138,4.24742,350000,4869407.673655352,361639.02036973985,4614101.887049053,3005.31617108112
2023-02-01 00:02:22,0.015113801,43.56337,4.24741,350000,4869247.4336707825,361626.2652058291,4614270.9076003,3005.325748128787
2023-02-01 00:02:27,0.008355329,43.56536,4.24739,350000,4869087.250887991,361612.659843109,4614439.922624442,3005.3361422952353
2023-02-01 00:02:32,-0.007075022,43.56735,4.24738,350000,4868926.999078158,361599.90394163656,4614608.932121264,3005.3457499084366
2023-02-01 00:02:37,-0.007115672,43.56934,4.24737,350000,4868766.741357092,361587.14765742543,4614777.936090563,3005.355372818562
2023-02-01 00:02:42,0.000315549,43.57133,4.24735,350000,4868606.54083154,361573.541258357,4614946.934532133,3005.3658127607505
2023-02-01 00:02:47,-0.002014093,43.57332,4.24734,350000,4868446.271286341,361560.78423669224,4615115.927445763,3005.3754662355204
2023-02-01 00:02:52,0.022687062,43.57531,4.24733,350000,4868285.995830476,361548.02683234133,4615284.914831246,3005.385135006776
2023-02-01 00:02:57,-0.014224734,43.5773,4.24732,350000,4868125.714464131,361535.2690453212,4615453.896688378,3005.3948190743713
2023-02-01 00:03:02,0.005233268,43.57929,4.24731,350000,4867965.427187496,361522.5108756491,4615622.873016949,3005.4045184381607
2023-02-01 00:03:07,0.008407413,43.58127,4.2473,350000,4867805.939825998,361509.8121683185,4615790.994731078,3005.4141882704735
2023-02-01 00:03:12,0.00709524,43.58326,4.24729,350000,4867645.640759037,361497.0532354574,4615959.9600296905,3005.423918149207
2023-02-01 00:03:17,-0.013296712,43.58525,4.24729,350000,4867485.272691366,361485.14345644414,4616128.91979912,3005.4328617897536
2023-02-01 00:03:22,0.022367691,43.58724,4.24728,350000,4867324.961807373,361472.3837304195,4616297.874039163,3005.4426222886586
2023-02-01 00:03:27,-0.013520918,43.58923,4.24727,350000,4867164.645014037,361459.6236218278,4616466.82274961,3005.4523980830345
2023-02-01 00:03:32,0.000590993,43.59121,4.24727,350000,4867005.065200581,361447.7724387435,4616634.916983371,3005.4613425127445
2023-02-01 00:03:37,0.013627856,43.5932,4.24726,350000,4866844.736621029,361435.0115391488,4616803.854661793,3005.4711488494313
2023-02-01 00:03:42,-0.0101163,43.59519,4.24726,350000,4866684.339052542,361423.0996536966,4616972.78681,3005.4801690911163
2023-02-01 00:03:47,-0.006993443,43.59717,4.24726,350000,4866524.741642135,361411.2471917846,4617140.864564131,3005.4891592419617
2023-02-01 00:03:52,0.012594761,43.59916,4.24725,350000,4866364.39537095,361398.48509078205,4617309.785679074,3005.4990114439693
2023-02-01 00:03:57,-0.005842655,43.60115,4.24725,350000,4866203.980117771,361386.5719201326,4617478.701263181,3005.508077636885
2023-02-01 00:04:02,-0.004711554,43.60313,4.24725,350000,4866044.365112101,361374.7181795245,4617646.762535833,3005.5171135076475
2023-02-01 00:04:07,-0.016458197,43.60512,4.24725,350000,4865883.9380813455,361362.80413421843,4617815.667085438,3005.5262103275472
2023-02-01 00:04:12,0.009525259,43.6071,4.24725,350000,4865724.311357658,361350.9495233768,4617983.717378631,3005.5352766711253
2023-02-01 00:04:17,-0.021769539,43.60909,4.24725,350000,4865563.87255008,361339.03460346995,4618152.6108929105,3005.544404117474
2023-02-01 00:04:22,-0.028220739,43.61107,4.24725,350000,4865404.234109126,361327.1791224505,4618320.650205819,3005.5535009333344
2023-02-01 00:04:27,-0.019298886,43.61306,4.24726,350000,4865243.720463996,361316.1124732228,4618489.532683949,3005.561857874562
2023-02-01 00:04:32,-0.012857217,43.61504,4.24726,350000,4865084.070308594,361304.2560942169,4618657.561015755,3005.570985190891
2023-02-01 00:04:37,-0.009517664,43.61702,4.24726,350000,4864924.414309971,361292.39928126574,4618825.583870535,3005.5801277045207
2023-02-01 00:04:42,-0.014714353,43.61901,4.24727,350000,4864763.88302513,361281.3312096727,4618994.4498067945,3005.5885306602363
2023-02-01 00:04:47,-0.022393501,43.62099,4.24727,350000,4864604.215313185,361269.4734988136,4619162.461679242,3005.597703673555
2023-02-01 00:04:52,0.002683882,43.62298,4.24728,350000,4864443.67226024,361258.4044689171,4619331.316577289,3005.6061373403486
2023-02-01 00:04:57,0.002767293,43.62496,4.24729,350000,4864283.929786232,361247.3948379104,4619499.317466585,3005.6145398944795
2023-02-01 00:05:02,-0.005843562,43.62694,4.24729,350000,4864124.244521497,361235.53576744656,4619667.312877828,3005.623758632356
2023-02-01 00:05:07,-0.018647367,43.62892,4.2473,350000,4863964.4903691625,361224.5251850736,4619835.302810819,3005.6321916658844
2023-02-01 00:05:12,-0.006769898,43.6309,4.24731,350000,4863804.730378906,361213.51411309355,4620003.28726535,3005.6406399533025
2023-02-01 00:05:17,-0.008711819,43.63289,4.24732,350000,4863644.157956371,361202.44264912506,4620172.11460598,3005.649150323023
2023-02-01 00:05:22,-0.004447385,43.63487,4.24733,350000,4863484.386261342,361191.4305956316,4620340.088075311,3005.65762919475
2023-02-01 00:05:27,-0.00313664,43.63685,4.24734,350000,4863324.608728953,361180.4180525635,4620508.056065571,3005.666123320002
2023-02-01 00:05:32,-0.011766218,43.63883,4.24736,350000,4863164.762323365,361170.2538023088,4620676.018576555,3005.6738319417705
2023-02-01 00:05:37,-0.00968934,43.64081,4.24737,350000,4863004.973118741,361159.2402522357,4620843.975608062,3005.6823566024896
2023-02-01 00:05:42,-0.016001515,43.64279,4.24738,350000,4862845.178077318,361148.22621261934,4621011.927159881,3005.6908965163716
2023-02-01 00:05:47,-0.019215341,43.64477,4.2474,350000,4862685.314168874,361138.0603821682,4621179.873231816,3005.6986510127585
2023-02-01 00:05:52,-0.019176303,43.64675,4.24741,350000,4862525.507456338,361127.0453356065,4621347.813823657,3005.707221461398
2023-02-01 00:05:57,-0.002844573,43.64873,4.24743,350000,4862365.631880851,361116.8784424355,4621515.748935204,3005.715006549891
2023-02-01 00:06:02,-0.03107541,43.65071,4.24744,350000,4862205.813497951,361105.8623889677,4621683.678566251,3005.7236075328155
2023-02-01 00:06:07,-0.011500759,43.65269,4.24746,350000,4862045.9262561705,361095.69443311193,4621851.602716595,3005.73142321296
2023-02-01 00:06:12,-0.023449353,43.65467,4.24748,350000,4861886.033182412,361085.52593197377,4622019.521386032,3005.7392542031666
2023-02-01 00:06:17,-0.01243221,43.65664,4.2475,350000,4861726.941225184,361075.4168167755,4622186.5865417225,3005.747052751242
