Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 09:02:37,0.011884559,36.65582,-8.09131,350000,5349877.021129595,-760572.4239255103,3995772.6359476517,4121.993212340932
2023-02-01 09:02:42,-0.020603482,36.65954,-8.09151,350000,5349616.9249423165,-760554.4981172095,3996122.031219993,4121.905152398588
2023-02-01 09:02:47,0.014154709,36.66327,-8.09171,350000,5349356.114196774,-760536.4688840808,3996472.3489834317,4121.816842298389
2023-02-01 09:02:52,0.059608067,36.67736,-8.08201,350000,5348509.386822506,-759492.3198312423,3997795.5159784756,4120.606659162444
2023-02-01 09:02:57,0.074804172,36.68108,-8.08221,350000,5348249.157552883,-759474.4124457005,3998144.8146696454,4120.518802406977
2023-02-01 09:03:02,0.083526606,36.6848,-8.0824,350000,5347989.038417811,-759455.5666423204,3998494.0966760195,4120.430138550637
2023-02-01 09:03:07,0.087914998,36.69885,-8.07269,350000,5347144.513388284,-758411.1970274323,3999813.1429641997,4119.2210961500705
2023-02-01 09:03:12,0.095568588,36.70256,-8.07288,350000,5346884.976543056,-758392.4733156004,4000161.4065553565,4119.132884483058
2023-02-01 09:03:17,0.076648707,36.70628,-8.07306,350000,5346624.85689123,-758372.7132622681,4000510.5921914624,4119.043585104707
2023-02-01 09:03:22,0.083016471,36.70999,-8.07325,350000,5346365.27539188,-758353.9797819669,4000858.822528914,4118.955436437794
2023-02-01 09:03:27,0.104526734,36.724,-8.06352,350000,5345523.000727272,-757308.4857656234,4002173.6881241403,4117.746830842819
2023-02-01 09:03:32,0.094766351,36.7277,-8.06371,350000,5345264.002578874,-757289.874440531,4002520.9007400577,4117.659133084562
2023-02-01 09:03:37,0.077322824,36.73141,-8.06389,350000,5345004.421132195,-757270.2271348175,4002869.0351771284,4117.570348208416
2023-02-01 09:03:42,0.095282251,36.74539,-8.05415,350000,5344163.662633158,-756224.4152132834,4004180.724019829,4116.3625936708295
2023-02-01 09:03:47,0.104375962,36.74909,-8.05432,350000,5343904.7969026435,-756203.957668191,4004527.841087442,4116.273420778288
