Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:40:47,-0.024880368,38.46444,29.05318,350000,4610870.640876761,2561444.826699291,4163649.475953813,894.1602656927832
2023-02-01 14:40:52,0.002100474,38.46261,29.05471,350000,4610918.7730152495,2561632.6934144143,4163481.663670583,894.0110694338931
2023-02-01 14:40:57,-0.017682569,38.46077,29.05623,350000,4610967.9775567,2561820.110910368,4163312.930137851,893.8625958068658
2023-02-01 14:41:02,0.077930064,38.45893,29.05775,350000,4611017.17062748,2562007.5301685305,4163144.1923512435,893.7141609413001
2023-02-01 14:41:07,-0.003985126,38.4571,29.05927,350000,4611065.715551617,2562194.597411565,4162976.367398736,893.5658966331141
2023-02-01 14:41:12,-0.020174697,38.44549,29.07448,350000,4611124.3578920225,2563829.4598934385,4161911.5438675247,892.1715174770378
2023-02-01 14:41:17,-0.036683667,38.44365,29.07599,350000,4611173.884798228,2564016.093779449,4161742.770762048,892.024211467061
2023-02-01 14:41:22,-0.033301106,38.44181,29.0775,350000,4611223.400297893,2564202.7294031153,4161573.993404328,891.8769444765272
2023-02-01 14:41:27,0.028751258,38.43997,29.079,350000,4611273.351961222,2564388.5619447855,4161405.211794546,891.7305332607458
2023-02-01 14:41:32,0.005633848,38.43812,29.08051,350000,4611323.480957389,2564575.554897112,4161235.5086067943,891.5832148293464
2023-02-01 14:41:37,-0.034614563,38.42653,29.09568,350000,4611381.547835148,2566206.659590908,4160172.24326608,890.1947731934036
2023-02-01 14:41:42,-0.03452885,38.42469,29.09717,350000,4611431.834664359,2566391.7065204964,4160003.426352475,890.0494934364021
2023-02-01 14:41:47,-0.110569437,38.42285,29.09867,350000,4611481.662263311,2566577.5600004247,4159834.6051884424,889.9034361966146
2023-02-01 14:41:52,-0.10773499,38.421,29.10017,350000,4611532.11443396,2566763.7691400684,4159664.8622331214,889.7572907086386
2023-02-01 14:41:57,-0.105231919,38.41916,29.10166,350000,4611582.367329016,2566948.821172099,4159496.0325456643,889.6121292151452
2023-02-01 14:42:02,-0.003895475,38.4173,29.10316,350000,4611633.4325843,2567135.3876831206,4159325.363433467,889.4659360314477
