Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:30:57,0.043849705,39.21445,4.75566,350000,5201515.814795075,432730.0212741396,4232069.65851064,2979.444858982336
2023-02-01 15:31:02,0.044267441,39.21799,4.75521,350000,5201257.963801314,432667.43657271797,4232390.902682238,2979.4409933433276
2023-02-01 15:31:07,0.030721185,39.22153,4.75476,350000,5201000.092215263,432604.8542905751,4232712.130841826,2979.4371733841863
2023-02-01 15:31:12,0.017270633,39.23741,4.7598,350000,5199789.758664509,432964.7473317407,4234152.923386653,2978.818559530202
2023-02-01 15:31:17,0.026957073,39.24094,4.75936,350000,5199532.444665242,432903.11551475315,4234473.156530864,2978.814277987299
2023-02-01 15:31:22,0.045917484,39.24447,4.75891,350000,5199275.185759792,432840.5785813646,4234793.373745405,2978.810894788098
2023-02-01 15:31:27,0.026899237,39.26032,4.76396,350000,5198066.399833631,433201.27863300807,4236230.979879147,2978.193345706701
2023-02-01 15:31:32,0.026528691,39.26385,4.76352,350000,5197808.960668311,433139.63041369943,4236551.109616563,2978.1893815993117
2023-02-01 15:31:37,0.061598897,39.26738,4.76308,350000,5197551.501057811,433077.9845237088,4236871.223416333,2978.1854629926784
2023-02-01 15:31:42,0.043461693,39.28319,4.76813,350000,5196345.0803618925,433438.6458943584,4238304.738659186,2977.5699422755533
2023-02-01 15:31:47,-0.004841694,39.28671,4.7677,350000,5196088.179770065,433377.9497478128,4238623.858550705,2977.5655592901776
2023-02-01 15:31:52,-0.014969049,39.29024,4.76726,350000,5195830.595344911,433316.28735290334,4238943.86910981,2977.5619576882823
2023-02-01 15:31:57,0.021085931,39.30602,4.77233,350000,5194625.653354621,433678.6623304806,4240374.2029033415,2976.946635648941
2023-02-01 15:32:02,0.033810434,39.30954,4.77189,350000,5194368.704171031,433617.042772276,4240693.219938398,2976.9434210574464
2023-02-01 15:32:07,0.008365138,39.31306,4.77146,350000,5194111.658997417,433556.33208689536,4241012.221110172,2976.939399450336
2023-02-01 15:32:12,0.004891004,39.32881,4.77654,350000,5192908.274503007,433919.51342693396,4242439.375785638,2976.3251223712477
