Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 10:28:07,-0.032291413,40.09525,2.71899,350000,5147841.904105286,244476.0734311522,4311502.782471835,3142.171113550554
2023-02-01 10:28:12,-0.016384646,40.0983,2.71956,350000,5147609.605609711,244516.3672306103,4311776.096252629,3142.0911514127165
2023-02-01 10:28:17,-0.012418945,40.10135,2.72013,350000,5147377.292174368,244556.65573636044,4312049.397919713,3142.01122631173
2023-02-01 10:28:22,-0.02724478,40.10439,2.7207,350000,5147145.717578592,244596.97476822842,4312321.791460779,3141.9314428726825
2023-02-01 10:28:27,-0.036114155,40.11802,2.73255,350000,5146067.483316321,245612.46756947396,4313542.9342706995,3140.7922597130637
2023-02-01 10:28:32,-0.032172111,40.12106,2.73313,350000,5145835.777928877,245653.6182093731,4313815.261802388,3140.711862915539
2023-02-01 10:28:37,-0.030644989,40.12411,2.7337,350000,5145603.346489872,245693.82940538146,4314088.473048633,3140.632240471481
2023-02-01 10:28:42,-0.025058595,40.12715,2.73428,350000,5145371.611357709,245734.96935442768,4314360.776459497,3140.5519175593904
2023-02-01 10:28:47,-0.01407849,40.14074,2.74614,350000,5144295.63941219,246750.87082406497,4315577.932943548,3139.413838522011
2023-02-01 10:28:52,-0.003032566,40.14377,2.74672,350000,5144064.570783114,246791.9801367339,4315849.2749732295,3139.33384648112
2023-02-01 10:28:57,0.004274189,40.14681,2.7473,350000,5143832.732973091,246833.04790107708,4316121.500494956,3139.2537883156606
2023-02-01 10:29:02,0.000735382,40.14985,2.74788,350000,5143600.880317474,246874.11029903524,4316393.713969891,3139.1737670869366
2023-02-01 10:29:07,-0.001268649,40.16339,2.75974,350000,5142527.972317973,247889.56040802278,4317605.992122054,3138.037726883207
2023-02-01 10:29:12,0.006063195,40.16642,2.76033,350000,5142296.743525049,247931.48986664083,4317877.244677629,3137.957194402578
2023-02-01 10:29:17,0.012138241,40.16946,2.76091,350000,5142064.788474649,247972.4800346407,4318149.380424183,3137.877437696607
2023-02-01 10:29:22,0.015625924,40.17249,2.7615,350000,5141833.530122859,248014.398658567,4318420.608994192,3137.7969788947958
2023-02-01 10:29:27,0.019383362,40.18599,2.77337,350000,5140762.892334377,249030.26021411462,4319628.907582428,3136.6620250681003
2023-02-01 10:29:32,0.018843879,40.18902,2.77396,350000,5140531.546724524,249072.11187949224,4319900.07081863,3136.5817930892276
2023-02-01 10:29:37,0.02276565,40.19204,2.77455,350000,5140300.941484788,249113.99470259194,4320170.327207527,3136.5016988576817
2023-02-01 10:29:42,0.02658182,40.19507,2.77514,350000,5140069.566415764,249155.83550208225,4320441.466525762,3136.421540426179
2023-02-01 10:29:47,0.029152022,40.20854,2.78702,350000,5139000.447113902,250172.0728801714,4321646.683427594,3135.287564485101
2023-02-01 10:29:52,0.025338399,40.21156,2.78761,350000,5138769.740390044,250213.8834447789,4321916.862885266,3135.207732926908
2023-02-01 10:29:57,0.034749065,40.21458,2.7882,350000,5138539.019013175,250255.68858630612,4322187.030437831,3135.127938003021
2023-02-01 10:30:02,0.040253744,40.2176,2.7888,350000,5138308.239298778,250298.38510830968,4322457.186084529,3135.0473392797367
2023-02-01 10:30:07,0.044518945,40.23102,2.80068,350000,5137242.196528343,251314.17622529686,4323657.535034895,3133.9153742549483
2023-02-01 10:30:12,0.052744396,40.23404,2.80128,350000,5137011.330125115,251356.80565225016,4323927.625856198,3133.835001363116
2023-02-01 10:30:17,0.048004539,40.23705,2.80188,350000,5136781.20487399,251399.4665603951,4324196.810485368,3133.754764209878
2023-02-01 10:30:22,0.067214989,40.24006,2.80248,350000,5136551.065056006,251442.12197946355,4324465.983281768,3133.674563555025
2023-02-01 10:30:27,0.065394893,40.25345,2.81437,350000,5135486.547540302,252458.29115062807,4325663.256388825,3132.5435615397423
2023-02-01 10:30:32,0.07680943,40.25646,2.81497,350000,5135256.321510212,252500.87960418896,4325932.364701125,3132.4635858493384
2023-02-01 10:30:37,0.082805098,40.25947,2.81558,350000,5135026.03684149,252544.35879474404,4326201.461175808,3132.3828066124684
2023-02-01 10:30:42,0.091758694,40.26248,2.81618,350000,5134795.78168187,252586.93621944878,4326470.545812122,3132.3029040155507
2023-02-01 10:30:47,0.088823784,40.27582,2.82807,350000,5133734.349011038,253602.6626115549,4327662.95779792,3131.1738944509048
2023-02-01 10:30:52,0.07304976,40.27882,2.82868,350000,5133504.720102771,253646.10641540863,4327931.084380732,3131.0934738411393
2023-02-01 10:30:57,0.067660857,40.28182,2.82929,350000,5133275.07671785,253689.5446600292,4328199.199198903,3131.0130896233372
2023-02-01 10:31:02,0.069041301,40.28483,2.8299,350000,5133044.6623111395,253732.93994796777,4328468.195908856,3130.9326448060674
2023-02-01 10:31:07,0.069197306,40.28783,2.83052,350000,5132814.945635906,253777.26290767777,4328736.287156289,3130.851493670812
2023-02-01 10:31:12,0.064322595,40.30112,2.84241,350000,5131756.531437224,254792.48721325002,4329923.789846665,3129.724652798255
2023-02-01 10:31:17,0.071359561,40.30412,2.84303,350000,5131526.729025297,254836.74286696673,4330191.817191008,3129.6437255703395
2023-02-01 10:31:22,0.07298677,40.30712,2.84364,350000,5131296.956613322,254880.097295077,4330459.832764431,3129.563674490732
2023-02-01 10:31:27,0.0804358,40.31012,2.84426,350000,5131067.125239635,254924.34169779098,4330727.836566192,3129.4828202130216
