Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,-0.006497111,44.80079,-1.03114,350000,4780789.727895366,-86048.14952428913,4718292.57207675,3426.663177255508
2023-02-01 00:00:07,-0.013593179,44.79923,-1.02953,350000,4780920.992990245,-85916.12574812009,4718162.799435368,3426.535360959989
2023-02-01 00:00:12,-0.002823595,44.79251,-1.01699,350000,4781494.685899715,-84879.60307677707,4717603.7391019305,3425.547265198116
2023-02-01 00:00:17,-0.001686513,44.79095,-1.01539,350000,4781625.8850049395,-84748.36188637781,4717473.948017623,3425.42022091901
2023-02-01 00:00:22,-0.003835787,44.78939,-1.01378,350000,4781757.091710447,-84616.27879745774,4717344.15345887,3425.29239682599
2023-02-01 00:00:27,-0.009271074,44.78783,-1.01218,350000,4781888.276456132,-84485.02293561984,4717214.35542577,3425.16535425005
2023-02-01 00:00:32,0.001750367,44.78627,-1.01058,350000,4782019.454032894,-84353.75975010579,4717084.553918421,3425.038312538467
2023-02-01 00:00:37,-0.006965525,44.7847,-1.00898,350000,4782151.450176718,-84222.50378405173,4716953.916842501,3424.9112580956694
2023-02-01 00:00:42,-0.000634113,44.78314,-1.00738,350000,4782282.613391973,-84091.22592891248,4716824.108364679,3424.7842181444944
2023-02-01 00:00:47,0.015104135,44.78157,-1.00578,350000,4782414.595128415,-83959.95524710322,4716693.464273801,3424.6571655225625
2023-02-01 00:00:52,0.009695849,44.78,-1.00418,350000,4782546.569649252,-83828.67719628371,4716562.8166643875,3424.5301138270893
2023-02-01 00:00:57,0.004293854,44.77844,-1.00259,350000,4782677.696699969,-83698.21206268782,4716432.997720463,3424.4038573760445
2023-02-01 00:01:02,0.026867272,44.77687,-1.00099,350000,4782809.6568339085,-83566.91932153722,4716302.343096689,3424.276807529618
2023-02-01 00:01:07,0.01654342,44.7753,-0.9994,350000,4782941.595188695,-83436.4539933624,4716171.6849546805,3424.150539497323
2023-02-01 00:01:12,0.016098208,44.77372,-0.9978,350000,4783074.366489752,-83305.16091882659,4716040.191043387,3424.023478143491
2023-02-01 00:01:17,0.020596242,44.77215,-0.99621,350000,4783206.290455672,-83174.68090199618,4715909.525842798,3423.897212070977
2023-02-01 00:01:22,0.013585823,44.77057,-0.99462,350000,4783339.032782109,-83044.2078967923,4715778.024828169,3423.7709336468056
2023-02-01 00:01:27,0.014809645,44.76394,-0.98222,350000,4783904.191310094,-82018.37500452022,4715226.181096739,3422.7936633157647
