Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-04 15:46:12,-0.008990925,30.12498,35.75881,,,350000,4726118.311347282,3403421.7825924987,3358025.2519432656,904.5761869319782
2023-02-04 15:46:17,-0.015654673,30.12194,35.75863,,,350000,4726273.810841425,3403511.2145326207,3357717.704769776,904.8888585371449
2023-02-04 15:46:22,0.020537166,30.1189,35.75845,,,350000,4726429.2976386165,3403600.6359477215,3357410.1482637236,905.2015538690654
2023-02-04 15:46:27,0.013399275,30.11586,35.75827,,,350000,4726584.771738368,3403690.0468376395,3357102.5824259743,905.5142729021172
2023-02-04 15:46:32,-0.017373674,30.11282,35.75809,,,350000,4726740.233140191,3403779.4472022145,3356795.0072573936,905.8270156107104
2023-02-04 15:46:37,0.017131978,30.10979,35.7579,,,350000,4726895.799783264,3403867.6691655046,3356488.4345652536,906.1389920998902
2023-02-04 15:46:42,-0.015871124,30.09724,35.76026,,,350000,4727353.025264249,3404492.6194291213,3355218.5381003744,907.3605244475639
2023-02-04 15:46:47,0.014844653,30.09419,35.76008,,,350000,4727508.8799684895,3404582.306442327,3354909.8938355977,907.6744439643775
2023-02-04 15:46:52,-0.009081072,30.09115,35.7599,,,350000,4727664.246019292,3404671.6401621015,3354602.2521792334,907.9873710467316
2023-02-04 15:46:57,0.012382306,30.0881,35.75971,,,350000,4727820.669436014,3404760.4808613225,3354293.58917389,908.3015627261577
2023-02-04 15:47:02,0.022686378,30.08506,35.75953,,,350000,4727976.010056584,3404849.7934661484,3353985.928840141,908.6145367289963
2023-02-04 15:47:07,0.009547723,30.08202,35.75934,,,350000,4728131.932248772,3404938.270328686,3353678.2591843344,908.9277590135721
2023-02-04 15:47:12,0.020932905,30.07898,35.75916,,,350000,4728287.247479858,3405027.561850957,3353370.5802073358,909.240779755687
2023-02-04 15:47:17,0.056059474,30.06635,35.76151,,,350000,4728748.257268195,3405654.09584589,3352092.195720871,910.471974116473
2023-02-04 15:47:22,0.056432967,30.0633,35.76132,,,350000,4728904.572060576,3405742.858566493,3351783.456435273,910.7863723922668
2023-02-04 15:47:27,0.043110906,30.06025,35.76114,,,350000,4729060.279663477,3405832.436013779,3351474.7077724286,911.1005697335847
2023-02-04 15:47:32,0.0732248,30.0572,35.76095,,,350000,4729216.568920564,3405921.177461318,3351165.9497332117,911.4150145843045
2023-02-04 15:47:37,0.037384144,30.05416,35.76076,,,350000,4729372.37008789,3406009.5659349062,3350858.1946859946,911.7284655388073
2023-02-04 15:47:42,0.035813418,30.05111,35.76057,,,350000,4729528.633865998,3406098.2861147034,3350549.4179273937,912.0429567330649
2023-02-04 15:47:47,0.031074091,30.03842,35.76292,,,350000,4729991.932562772,3406726.573667051,3349264.6035097116,913.2814436390748
2023-02-04 15:47:52,0.020631616,30.03536,35.76273,,,350000,4730148.600663588,3406815.5895869015,3348954.765829005,913.5970879820514
2023-02-04 15:47:57,0.015988433,30.03231,35.76254,,,350000,4730304.780911348,3406904.252676405,3348645.931305147,913.9117377612545
2023-02-04 15:48:02,0.03605897,30.02926,35.76235,,,350000,4730460.948394999,3406992.905113543,3348337.0874129324,914.2264105512131
2023-02-04 15:48:07,0.052178641,30.02621,35.76216,,,350000,4730617.103114045,3407081.5468981615,3348028.2341532344,914.5411063271256
2023-02-04 15:48:12,0.035098848,30.02316,35.76197,,,350000,4730773.245067993,3407170.178030107,3347719.3715269323,914.8558250642208
2023-02-04 15:48:17,0.02108698,30.01039,35.7643,,,350000,4731240.965088441,3407799.246933017,3346426.097466652,916.1040882864759
2023-02-04 15:48:22,0.015991414,30.00734,35.76411,,,350000,4731397.035991249,3407887.8313221605,3346117.1862708787,916.4189416807257
2023-02-04 15:48:27,0.016692515,30.00428,35.76392,,,350000,4731553.568718116,3407976.7468891647,3345807.252844232,916.7348364206828
2023-02-04 15:48:32,0.009930636,30.00122,35.76373,,,350000,4731710.088591105,3408065.651735116,3345497.309995792,917.0507540912342
2023-02-04 15:48:37,0.030607121,29.99816,35.76354,,,350000,4731866.59560972,3408154.5458598565,3345187.357726443,917.3666946676307
2023-02-04 15:48:42,-0.0060987,29.99511,35.76334,,,350000,4732023.210161292,3408242.261637271,3344878.408999107,917.6818618737018
2023-02-04 15:48:47,0.007641495,29.99206,35.76315,,,350000,4732179.21710818,3408330.7926263153,3344569.4509140877,917.9968292009868
2023-02-04 15:48:52,0.035949018,29.97922,35.76548,,,350000,4732649.628080618,3408961.9099781616,3343268.68542596,919.2535179238236
2023-02-04 15:48:57,0.009798172,29.97616,35.76528,,,350000,4732806.632828435,3409049.909493616,3342958.665450608,919.5698602373774
2023-02-04 15:49:02,0.047155249,29.97309,35.76509,,,350000,4732963.503877409,3409139.0658071563,3342647.6228782176,919.887022679247
2023-02-04 15:49:07,0.023031535,29.97003,35.7649,,,350000,4733119.887889942,3409227.869845976,3342337.5840456523,920.2031884609844
2023-02-04 15:49:12,0.036481308,29.96698,35.7647,,,350000,4733276.380032368,3409315.495597448,3342028.549046072,920.5185790989087
2023-02-04 15:49:17,0.034271838,29.96392,35.76451,,,350000,4733432.7383851055,3409404.278195185,3341718.4914213493,920.8347900206371
2023-02-04 15:49:22,0.02966239,29.95101,35.76682,,,350000,4733907.081357943,3410035.822426536,3340410.268900087,922.1002381922641
2023-02-04 15:49:27,0.03590922,29.94794,35.76663,,,350000,4734063.8415345065,3410124.898812775,3340099.148737954,922.4176026135741
2023-02-04 15:49:32,0.051453583,29.94488,35.76643,,,350000,4734220.710237385,3410212.7968934416,3339789.0325756622,922.734190583336
2023-02-04 15:49:37,0.057770727,29.94182,35.76624,,,350000,4734376.970898844,3410301.5104987053,3339478.9070087397,923.0505798205697
2023-02-04 15:49:42,-0.002273104,29.93875,35.76604,,,350000,4734534.28755695,3410389.728215586,3339167.75850968,923.3682328286591
2023-02-04 15:49:47,0.020294333,29.93569,35.76584,,,350000,4734691.117705264,3410477.593949385,3338857.614105424,923.6848878639995
2023-02-04 15:49:52,0.022907276,29.92272,35.76815,,,350000,4735167.721964452,3411110.870640052,3337542.943420676,924.9576328734236
2023-02-04 15:49:57,0.031497963,29.91965,35.76795,,,350000,4735324.953387928,3411199.029523567,3337231.7360532815,925.2754407147985
2023-02-04 15:50:02,0.009019632,29.91658,35.76776,,,350000,4735481.576508205,3411288.0040555354,3336920.5192270274,925.5930504685084
2023-02-04 15:50:07,-0.009822481,29.91351,35.76756,,,350000,4735638.782073401,3411376.141268237,3336609.292942809,925.9109028997974
2023-02-04 15:50:12,0.006754862,29.91044,35.76736,,,350000,4735795.974716384,3411464.2676315843,3336298.0572015196,926.2287775653328
2023-02-04 15:50:17,-0.002281099,29.90737,35.76716,,,350000,4735953.154436648,3411552.383145429,3335986.8120040516,926.5466744411641
2023-02-04 15:50:22,0.014936878,29.89434,35.76946,,,350000,4736432.608735219,3412186.5609334134,3334665.688894917,927.8269375364008
2023-02-04 15:50:27,-0.008473961,29.89126,35.76926,,,350000,4736590.188766841,3412274.9688835293,3334353.380116111,928.1459876143414
2023-02-04 15:50:32,0.034730632,29.88819,35.76906,,,350000,4736747.282899988,3412363.0252465797,3334042.0758608594,928.4640381712281
2023-02-04 15:50:37,0.016635914,29.88511,35.76886,,,350000,4736904.836951039,3412451.411393459,3333729.7480893075,928.7831325550881
2023-02-04 15:50:42,-0.016155857,29.88204,35.76866,,,350000,4737061.905188944,3412539.4460201934,3333418.424904766,929.1012272200813
2023-02-04 15:50:47,0.019418589,29.87897,35.76846,,,350000,4737218.960500019,3412627.4697953267,3333107.0922723124,929.4193438661248
2023-02-04 15:50:52,0.001297526,29.86587,35.77075,,,350000,4737701.731271304,3413262.8840017607,3331778.4983410058,930.708146464428
2023-02-04 15:50:57,-0.012608762,29.86279,35.77055,,,350000,4737859.186172301,3413351.199647644,3331466.1016699052,931.0274162374961
