Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 12:44:47,-0.035373748,46.46843,-3.92784,350000,4630878.468042895,-317962.29703694745,4855012.265333037,3652.3303558484145
2023-02-01 12:44:52,-0.003305332,46.46608,-3.92809,350000,4631076.403224959,-317996.1896825285,4854822.45272882,3652.343220344694
2023-02-01 12:44:57,-0.021075297,46.46373,-3.92833,350000,4631274.385860994,-318029.27521289,4854632.632004519,3652.3553488835073
2023-02-01 12:45:02,-0.010374449,46.46138,-3.92858,350000,4631472.304943283,-318063.17021308467,4854442.803160462,3652.368250039234
2023-02-01 12:45:07,-0.001525715,46.45903,-3.92882,350000,4631670.2714905655,-318096.25802871323,4854252.966196971,3652.380415169997
2023-02-01 12:45:12,-0.010625539,46.45668,-3.92907,350000,4631868.174471745,-318130.15538302116,4854063.121114376,3652.393352984031
2023-02-01 12:45:17,-0.017717185,46.45432,-3.92932,350000,4632066.917395232,-318164.11217803496,4853872.46000969,3652.40628405594
2023-02-01 12:45:22,0.001260764,46.45197,-3.92957,350000,4632264.804234406,-318198.0119219,4853682.598655317,3652.4192586350837
2023-02-01 12:45:27,-0.027432591,46.44961,-3.92982,350000,4632463.530947787,-318231.9711090201,4853491.9212102685,3652.4322266208337
2023-02-01 12:45:32,0.015427234,46.43834,-3.91165,350000,4633519.764039432,-316828.2168049721,4852581.242720792,3651.033068605362
2023-02-01 12:45:37,0.028932108,46.43599,-3.91191,350000,4633717.552249189,-316862.8665179696,4852391.326169591,3651.046857921195
2023-02-01 12:45:42,0.001282385,46.43364,-3.91216,350000,4633915.387699422,-316896.7087249605,4852201.4015024835,3651.0599109060986
2023-02-01 12:45:47,0.006992905,46.43129,-3.91242,350000,4634113.15977789,-316931.3609329026,4852011.468719793,3651.073737027022
2023-02-01 12:45:52,-0.020691206,46.42893,-3.91268,350000,4634311.771439544,-316966.0723809883,4851820.719545367,3651.0875570073263
2023-02-01 12:45:57,-0.006013532,46.42658,-3.91294,350000,4634509.527345666,-317000.72711943433,4851630.770497959,3651.101420040199
2023-02-01 12:46:02,-0.00346477,46.42423,-3.9132,350000,4634707.275181948,-317035.3831221552,4851440.8133359505,3651.115301491244
2023-02-01 12:46:07,0.000149172,46.42187,-3.91346,350000,4634905.862499259,-317070.0983693011,4851250.039679449,3651.129177025087
2023-02-01 12:46:12,-0.014733222,46.41952,-3.91373,350000,4635103.538815894,-317105.56587992405,4851060.0662546875,3651.1438503371683
2023-02-01 12:46:17,-0.005577078,46.4083,-3.89557,350000,4636154.658820541,-315701.1938972763,4850152.932360464,3649.745522670078
2023-02-01 12:46:22,-0.009486329,46.40595,-3.89584,350000,4636352.300487757,-315736.6020151685,4849962.912088347,3649.7602378602996
2023-02-01 12:46:27,-0.004883616,46.4036,-3.89611,350000,4636549.934070409,-315772.01146791736,4849772.883704492,3649.7749715424357
2023-02-01 12:46:32,-0.011175386,46.40125,-3.89638,350000,4636747.559568163,-315807.422255388,4849582.847209226,3649.7897237161587
2023-02-01 12:46:37,-0.02836289,46.3989,-3.89665,350000,4636945.17698068,-315842.8343774453,4849392.802602874,3649.8044943811424
2023-02-01 12:46:42,0.005649215,46.39655,-3.89692,350000,4637142.786307629,-315878.24783395464,4849202.749885763,3649.819283537062
2023-02-01 12:46:47,-0.03442023,46.39419,-3.89719,350000,4637341.234722673,-315913.7203375687,4849011.880271412,3649.8340674519054
2023-02-01 12:46:52,-0.016927688,46.39184,-3.89747,350000,4637538.772700182,-315949.9458675048,4848821.811299251,3649.849649025649
2023-02-01 12:46:57,-0.028654424,46.38948,-3.89774,350000,4637737.204834976,-315985.42107911536,4848630.925361338,3649.8644701790445
2023-02-01 12:47:02,-0.016664402,46.38712,-3.89802,350000,4637935.573659194,-316021.7071005225,4848440.031244812,3649.880065401054
2023-02-01 12:47:07,0.002896113,46.37598,-3.87988,350000,4638978.9653571015,-314617.3015674764,4847538.835895712,3648.4834146421945
2023-02-01 12:47:12,0.001771856,46.37363,-3.88016,350000,4639176.452875013,-314653.470824901,4847348.704089932,3648.499075169692
2023-02-01 12:47:17,-0.005756334,46.37128,-3.88044,350000,4639373.932291724,-314689.6414870095,4847158.564176903,3648.5147542609843
2023-02-01 12:47:22,-0.023104817,46.36893,-3.88072,350000,4639571.4036069,-314725.81355366274,4846968.416156951,3648.5304519157294
2023-02-01 12:47:27,0.00592235,46.36657,-3.881,350000,4639769.713617491,-314762.0444714621,4846777.450838076,3648.5461450053135
2023-02-01 12:47:32,-0.019117185,46.36422,-3.88129,350000,4639967.113752137,-314799.0291756951,4846587.286570766,3648.562635632847
2023-02-01 12:47:37,0.011065334,46.36186,-3.88158,350000,4640165.352501144,-314836.0728037318,4846396.304936052,3648.579121911684
2023-02-01 12:47:42,-0.021670136,46.35951,-3.88186,350000,4640362.791326735,-314872.2505598297,4846206.124422695,3648.5948940333496
2023-02-01 12:47:47,0.016959073,46.35715,-3.88215,350000,4640561.013749212,-314909.2971049572,4846015.12647346,3648.6114177613836
2023-02-01 12:47:52,-0.010281865,46.34607,-3.86402,350000,4641598.461806567,-313504.2340132279,4845118.298017689,3647.215612941526
2023-02-01 12:47:57,0.009932335,46.34372,-3.86431,350000,4641795.803723337,-313541.16436779517,4844928.063049977,3647.2322012477457
2023-02-01 12:48:02,0.005102563,46.34137,-3.8646,350000,4641993.137522368,-313578.09619691625,4844737.819979173,3647.248808189687
2023-02-01 12:48:07,0.005654925,46.33902,-3.8649,350000,4642190.408467097,-313615.8397155237,4844547.568805603,3647.2661899140035
2023-02-01 12:48:12,0.014848434,46.33667,-3.86519,350000,4642387.726023188,-313652.77452776075,4844357.309529595,3647.2828341595123
2023-02-01 12:48:17,0.005669817,46.33431,-3.86549,350000,4642585.827064826,-313690.57828454085,4844166.232485745,3647.300230878939
2023-02-01 12:48:22,0.000783114,46.33196,-3.86579,350000,4642783.073587027,-313728.3263998534,4843975.956971364,3647.31766874851
2023-02-01 12:48:27,-0.016268422,46.3296,-3.86609,350000,4642981.1582626505,-313766.1332486677,4843784.863620702,3647.335103095201
2023-02-01 12:48:32,-0.012729822,46.32724,-3.86639,350000,4643179.2347377995,-313803.9416443563,4843593.762099817,3647.3525562927693
2023-02-01 12:48:37,0.013571196,46.32489,-3.86669,350000,4643376.456794075,-313841.6943916426,4843403.462213105,3647.3700504127205
2023-02-01 12:48:42,0.037639534,46.31388,-3.84857,350000,4644407.097869998,-312435.8653011653,4842511.779125127,3645.9751323872615
2023-02-01 12:48:47,-0.001225493,46.31153,-3.84888,350000,4644604.232002243,-312474.37025399134,4842321.433190707,3645.9934246184202
2023-02-01 12:48:52,0.016200851,46.30918,-3.84918,350000,4644801.412530043,-312512.0661490469,4842131.07915767,3646.0109790356405
2023-02-01 12:48:57,0.017264419,46.30682,-3.84949,350000,4644999.376350276,-312550.63121710473,4841939.906957419,3646.0292870093404
2023-02-01 12:49:02,0.028044585,46.30447,-3.8498,350000,4645196.486009959,-312589.1409764045,4841749.536693672,3646.0476356015415
2023-02-01 12:49:07,0.016095041,46.30212,-3.85011,350000,4645393.587520471,-312627.65234825236,4841559.158332288,3646.0660029658434
2023-02-01 12:49:12,0.014791702,46.29976,-3.85042,350000,4645591.52675788,-312666.22226324055,4841367.961701156,3646.0843675581864
2023-02-01 12:49:17,0.012490304,46.2974,-3.85073,350000,4645789.45777771,-312704.7937951091,4841176.756903985,3646.10275107315
2023-02-01 12:49:22,0.004532907,46.29504,-3.85104,350000,4645987.3805796215,-312743.36694370507,4840985.543941109,3646.121153510333
2023-02-01 12:49:27,0.049599893,46.29269,-3.85136,350000,4646184.394797867,-312782.6956833516,4840795.133089105,3646.140353005285
2023-02-01 12:49:32,0.000521068,46.28176,-3.83325,350000,4647207.392979007,-311376.0533255889,4839909.413672387,3644.7463371754557
2023-02-01 12:49:37,0.016263365,46.2794,-3.83357,350000,4647405.220102256,-311415.3808463763,4839718.146602783,3644.7655571021446
2023-02-01 12:49:42,0.009114139,46.27705,-3.83388,350000,4647602.247781981,-311453.84222997254,4839527.681875497,3644.784060056643
2023-02-01 12:49:47,0.008456976,46.2747,-3.8342,350000,4647799.212943411,-311493.1164211229,4839337.20905439,3644.80333888082
2023-02-01 12:49:52,-0.015956716,46.27234,-3.83452,350000,4647997.015439741,-311532.44896424987,4839145.917565415,3644.822615608324
2023-02-01 12:49:57,-0.000658296,46.26999,-3.83485,350000,4648193.909854489,-311572.5377849374,4838955.428523212,3644.842689352746
2023-02-01 12:50:02,0.002818003,46.26763,-3.83517,350000,4648391.695908406,-311611.87373386737,4838764.120744773,3644.862004026061
2023-02-01 12:50:07,0.022419575,46.26527,-3.83549,350000,4648589.473727054,-311651.21136943495,4838572.804804808,3644.881337693032
2023-02-01 12:50:12,0.014983849,46.26292,-3.83582,350000,4648786.343544131,-311691.3053779342,4838382.291416209,3644.901468247339
