Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 04:00:52,-0.041002523,37.82466,29.44167,,,350000,4633696.794971283,2615395.7397649935,4104726.003463741,856.5180053685547
2023-02-01 04:00:57,0.04919346,37.81609,29.45808,,,350000,4633483.347441959,2617025.3945351476,4103933.2528219586,855.1281282325632
2023-02-01 04:01:02,-0.017344342,37.81611,29.46104,,,350000,4633346.890874038,2617264.0586271184,4103935.102987672,854.8846629944642
2023-02-01 04:01:07,-0.025698648,37.81613,29.46399,,,350000,4633210.878852751,2617501.9069564654,4103936.953152891,854.6420348751585
2023-02-01 04:01:12,0.064690423,37.81614,29.46695,,,350000,4633075.022845616,2617740.9100341974,4103937.878235313,854.3985526457919
2023-02-01 04:01:17,-0.114278039,37.81615,29.46991,,,350000,4632939.15450945,2617979.906060678,4103938.803317613,854.155084711283
2023-02-01 04:01:22,0.02214916,37.81616,29.47286,,,350000,4632803.730809954,2618218.086458526,4103939.7283997885,853.912453693507
2023-02-01 04:01:27,0.046923818,37.81617,29.47582,,,350000,4632667.83785854,2618457.068404314,4103940.6534818406,853.669014339018
2023-02-01 04:01:32,-0.03995406,37.80758,29.49215,,,350000,4632458.1381073445,2620080.9280754845,4103145.9623733675,852.2869631381827
2023-02-01 04:01:37,0.050366837,37.80758,29.49509,,,350000,4632323.688634533,2620318.6284681493,4103145.9623733675,852.045176433892
2023-02-01 04:01:42,-0.056280277,37.80758,29.49804,,,350000,4632188.769591425,2620557.1304310346,4103145.9623733675,851.8025815169882
2023-02-01 04:01:47,0.03424912,37.80758,29.50099,,,350000,4632053.838268694,2620795.625446998,4103145.9623733675,851.5600008280993
2023-02-01 04:01:52,0.065302954,37.80757,29.50393,,,350000,4631919.9768801555,2621033.658619964,4103145.0371849653,851.318211651217
2023-02-01 04:01:57,0.070255756,37.80757,29.50688,,,350000,4631785.021022672,2621272.1397959082,4103145.0371849653,851.0756593629147
2023-02-01 04:02:02,-0.141266435,37.80756,29.50982,,,350000,4631651.1351467725,2621510.159238657,4103144.1119964398,850.8338984263975
2023-02-01 04:02:07,0.066961223,37.79894,29.52607,,,350000,4631445.816428047,2623128.5825980026,4102346.5534438314,849.4596515206377
2023-02-01 04:02:12,-0.118262721,37.79893,29.529,,,350000,4631312.292916718,2623365.776456405,4102345.6281484803,849.2187672642766
2023-02-01 04:02:17,0.089940085,37.79891,29.53194,,,350000,4631178.923813837,2623604.12557425,4102343.7775574066,848.9770310863621
2023-02-01 04:02:22,-0.0168087,37.79889,29.53487,,,350000,4631046.000390756,2623841.6596420524,4102341.926965839,848.7361308606097
2023-02-01 04:02:27,0.079965989,37.79887,29.53781,,,350000,4630912.606795759,2624079.995222395,4102340.0763737764,848.4944228316713
2023-02-01 04:02:32,-0.000248279,37.79885,29.54074,,,350000,4630779.658964301,2624317.51579792,4102338.2257812177,848.2535506839117
2023-02-01 04:02:37,-0.034878631,37.79882,29.54368,,,350000,4630646.8652661145,2624556.191728373,4102335.4498914513,848.011826605908
2023-02-01 04:02:42,-0.043197087,37.79018,29.55984,,,350000,4630445.76931335,2626168.0223031226,4101535.9472844796,846.646274315471
2023-02-01 04:02:47,-0.018857764,37.79015,29.56276,,,350000,4630313.796727729,2626405.0652297386,4101533.171072819,846.4062505468859
2023-02-01 04:02:52,0.045190226,37.79012,29.56569,,,350000,4630181.353570712,2626642.909644085,4101530.3948600437,846.1654192361348
2023-02-01 04:02:57,0.043419178,37.79008,29.56861,,,350000,4630049.980782323,2626880.2933758507,4101526.6932412796,845.9253801091731
2023-02-01 04:03:02,-0.070001514,37.79005,29.57154,,,350000,4629917.513211932,2627118.1244880008,4101523.917025907,845.6845768226405
2023-02-01 04:03:07,-0.064978045,37.79,29.57446,,,350000,4629786.7401292045,2627355.849180225,4101519.289997809,845.4445221919
2023-02-01 04:03:12,-0.093104113,37.78996,29.57738,,,350000,4629655.330783736,2627593.2131783855,4101515.5883731055,845.2045248135029
2023-02-01 04:03:17,0.029883694,37.7813,29.59346,,,350000,4629458.008728014,2629199.26429283,4100714.140011605,843.8468681491418
2023-02-01 04:03:22,0.021480187,37.78126,29.59638,,,350000,4629326.504473665,2629436.6120833526,4100710.43795631,843.6069291818059
2023-02-01 04:03:27,-0.059322118,37.78121,29.59929,,,350000,4629196.070808206,2629673.499705017,4100705.810384408,843.3677828550276
2023-02-01 04:03:32,0.024386699,37.78116,29.6022,,,350000,4629065.625018084,2629910.3808581694,4100701.182809412,843.1286503687335
2023-02-01 04:03:37,-0.04961854,37.7811,29.60511,,,350000,4628935.790860765,2630147.6099591507,4100695.629715335,842.8894892491529
2023-02-01 04:03:42,0.00751359,37.78104,29.60803,,,350000,4628805.485453037,2630385.6405318547,4100690.076616804,842.649521011941
2023-02-01 04:03:47,0.031967916,37.78098,29.61094,,,350000,4628675.62693147,2630622.856794989,4100684.5235138196,842.4103875410527
2023-02-01 04:03:52,0.043252067,37.77231,29.62694,,,350000,4628481.46362544,2632222.7787141893,4099882.05331449,841.0606916392732
2023-02-01 04:03:57,0.028204474,37.77224,29.62984,,,350000,4628352.59328447,2632459.5261469763,4099875.5739379334,840.8223982262106
2023-02-01 04:04:02,-0.045843629,37.77218,29.63274,,,350000,4628223.087368353,2632695.9126278185,4099870.020181775,840.5841600806169
2023-02-01 04:04:07,-0.04116471,37.77211,29.63564,,,350000,4628094.1928160805,2632932.647416867,4099863.540793961,840.3458941732355
2023-02-01 04:04:12,-0.043074233,37.77204,29.63854,,,350000,4627965.286149153,2633169.375898614,4099857.061400087,840.1076420209562
2023-02-01 04:04:17,-0.044991162,37.77196,29.64144,,,350000,4627836.990770922,2633406.4528112956,4099849.6563710957,839.8693619996183
2023-02-01 04:04:22,-0.046915263,37.77189,29.64434,,,350000,4627708.059856658,2633643.1687075663,4099843.1769642327,839.6311373620905
2023-02-01 04:04:27,0.049631,37.76319,29.66026,,,350000,4627518.311385743,2635237.6753469557,4099037.832068855,838.2893419574114
2023-02-01 04:04:32,-0.017880036,37.76311,29.66315,,,350000,4627390.369221843,2635473.923321858,4099030.4261641977,838.0519592807758
2023-02-01 04:04:37,-0.026405038,37.76303,29.66604,,,350000,4627262.414989488,2635710.1650893483,4099023.020251628,837.8145903122504
2023-02-01 04:04:42,0.030636828,37.76294,29.66893,,,350000,4627135.07179422,2635946.7556140767,4099014.688590524,837.5771943998266
2023-02-01 04:04:47,-0.030311907,37.76286,29.67182,,,350000,4627007.09340682,2636182.9849956757,4099007.2826611334,837.3398528539835
2023-02-01 04:04:52,-0.058362412,37.76277,29.67471,,,350000,4626879.726018893,2636419.5631947676,4098998.9509811103,837.1024843286293
2023-02-01 04:04:57,0.06447034,37.76267,29.6776,,,350000,4626752.969573199,2636656.4903028402,4098989.6935471124,836.8650887475734
2023-02-01 04:05:02,-0.006961224,37.76258,29.68049,,,350000,4626625.577955439,2636893.05623522,4098981.361845941,836.6277476003145
2023-02-01 04:05:07,-0.051354883,37.75386,29.69631,,,350000,4626440.467744647,2638480.174436994,4098174.0650774706,835.2956104644188
2023-02-01 04:05:12,0.051720282,37.75376,29.69919,,,350000,4626314.065306683,2638716.2735723513,4098164.806541707,835.0591142239056
2023-02-01 04:05:17,0.030225087,37.75366,29.70207,,,350000,4626187.650808546,2638952.3666587104,4098155.5479935813,834.8226316298657
