Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:34:02,0.001958293,36.08134,30.78397,350000,4676572.653470556,2786023.760899197,3941616.2768978653,761.817470767338
2023-02-01 14:34:07,-0.010605973,36.08114,30.78654,350000,4676459.527761548,2786240.583436987,3941597.354242595,761.6165859583102
2023-02-01 14:34:12,-0.002890523,36.08093,30.78911,350000,4676346.984232432,2786457.754314238,3941577.485403404,761.4159484716213
2023-02-01 14:34:17,0.017187251,36.08072,30.79168,350000,4676234.430566822,2786674.9206635016,3941557.616511807,761.2153303573537
2023-02-01 14:34:22,0.00289956,36.08051,30.79426,350000,4676121.380360399,2786892.8986214893,3941537.7475678055,761.0139324796021
2023-02-01 14:34:27,0.007028518,36.0803,30.79683,350000,4676008.806384443,2787110.0558937057,3941517.8785714,760.8133532289903
2023-02-01 14:34:32,-0.008615464,36.08008,30.7994,350000,4675896.814476066,2787327.561652257,3941497.063376102,760.613021784769
2023-02-01 14:34:37,0.01200973,36.06942,30.81619,350000,4675710.910541038,2789074.121745467,3940488.403645174,759.5164837224547
2023-02-01 14:34:42,0.006652214,36.0692,30.81875,350000,4675599.311315866,2789290.800457221,3940467.5856059287,759.3171649146686
2023-02-01 14:34:47,0.015364203,36.06898,30.82131,350000,4675487.701993287,2789507.474723073,3940446.767509186,759.1178657080872
2023-02-01 14:34:52,0.016101214,36.06876,30.82387,350000,4675376.0825734725,2789724.14454255,3940425.9493549434,758.9185861191708
2023-02-01 14:34:57,0.021437865,36.06853,30.82643,350000,4675265.044928644,2789941.163111876,3940404.1848594863,758.7195568121458
2023-02-01 14:35:02,0.014297372,36.06831,30.82899,350000,4675153.405295969,2790157.824061754,3940383.3665876356,758.5203165801989
2023-02-01 14:35:07,0.007720155,36.05763,30.84572,350000,4674970.405293796,2791900.196101065,3939372.664977341,757.4331090170843
2023-02-01 14:35:12,0.011641331,36.0574,30.84827,350000,4674859.750985832,2792116.383633909,3939350.8974412167,757.2351147412871
2023-02-01 14:35:17,0.002309022,36.05716,30.85081,350000,4674750.1655324595,2792332.1042561163,3939328.1834234945,757.038170488834
2023-02-01 14:35:22,0.028779548,36.05693,30.85336,350000,4674639.491125954,2792548.2831031033,3939306.415758985,756.8402159038907
2023-02-01 14:35:27,0.004583029,36.05669,30.85591,350000,4674529.398182321,2792764.8109848364,3939283.701607298,756.6425141920314
2023-02-01 14:35:32,0.01975969,36.05645,30.85846,350000,4674419.295142314,2792981.3345492664,3939260.9873872027,756.44483251618
2023-02-01 14:35:37,0.020595953,36.05621,30.861,350000,4674309.669511028,2793197.037975024,3939238.2730987016,756.2479679417738
2023-02-01 14:35:42,0.010817242,36.04552,30.87766,350000,4674129.3926525675,2794934.0492263585,3938226.4714565803,755.1708958110605
2023-02-01 14:35:47,0.002532585,36.04527,30.88019,350000,4674020.752922036,2795149.280099194,3938202.8074931945,754.9752836626285
2023-02-01 14:35:52,-0.012175491,36.04502,30.88273,350000,4673911.615324971,2795365.3225254337,3938179.1434556013,754.7788953147029
2023-02-01 14:35:57,-0.004587358,36.04477,30.88526,350000,4673802.955590403,2795580.5449826294,3938155.479343803,754.5833234616089
2023-02-01 14:36:02,0.002010717,36.04452,30.8878,350000,4673693.797914355,2795796.5789542804,3938131.8151578023,754.3869755864943
2023-02-01 14:36:07,-0.003403634,36.04426,30.89033,350000,4673585.709307856,2796012.146643359,3938107.2043256443,754.1916796392111
2023-02-01 14:36:12,-0.013068274,36.044,30.89287,350000,4673477.122646303,2796228.5258559915,3938082.5934132272,753.9956080065022
2023-02-01 14:36:17,0.013379534,36.0333,30.90945,350000,4673300.065328048,2797959.363536779,3937069.6901000673,752.9295095670647
2023-02-01 14:36:22,0.017103132,36.03304,30.91197,350000,4673192.3619558085,2798174.1015264117,3937045.0758048957,752.7352559469828
2023-02-01 14:36:27,0.022475464,36.03278,30.9145,350000,4673084.1602269085,2798389.6510037617,3937020.4614294893,752.5402274358438
2023-02-01 14:36:32,0.028875378,36.03251,30.91702,350000,4672977.027725155,2798604.7345596976,3936994.9002624103,752.3462525131176
2023-02-01 14:36:37,0.028851426,36.03224,30.91954,350000,4672869.885239428,2798819.8140427703,3936969.3390088044,752.1522981562858
