Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:33:27,-0.001359451,31.02333,30.41442,350000,4976480.817100083,2921367.7795275366,3448495.8554676482,1065.2492479964308
2023-02-01 15:33:32,-0.014913103,31.02632,30.41457,350000,4976317.70457206,2921289.5443494595,3448795.585232639,1065.0075071076421
2023-02-01 15:33:37,-0.002002512,31.02931,30.41471,350000,4976155.088778165,2921210.4318759064,3449095.305721367,1064.7664566680626
2023-02-01 15:33:42,0.00063031,31.0323,30.41486,350000,4975991.950010258,2921132.1791412043,3449395.0169330146,1064.5248227342838
2023-02-01 15:33:47,0.002692319,31.04712,30.42315,350000,4974798.416413056,2921399.4522253345,3450880.4050944876,1062.846824255629
2023-02-01 15:33:52,-0.047784554,31.0501,30.4233,350000,4974635.730147475,2921321.431157553,3451179.05885178,1062.6061999243605
2023-02-01 15:33:57,0.007570601,31.05309,30.42345,350000,4974472.510533445,2921243.095790872,3451478.705535649,1062.364853807744
2023-02-01 15:34:02,-0.016647326,31.05607,30.4236,350000,4974309.798184912,2921165.0572205367,3451777.340819638,1062.1243363307087
2023-02-01 15:34:07,-0.019554463,31.07086,30.43189,350000,4973117.356600113,2921432.5730521614,3453259.3573038443,1060.4499394163827
2023-02-01 15:34:12,-0.043791947,31.07384,30.43204,350000,4972954.576913083,2921354.460945658,3453557.9375819303,1060.209656260645
2023-02-01 15:34:17,0.011527072,31.07682,30.43219,350000,4972791.784211418,2921276.340101104,3453856.5086328,1059.9694267037326
2023-02-01 15:34:22,-0.081645559,31.0798,30.43234,350000,4972628.9784955885,2921198.2105186363,3454155.0704556457,1059.7292507829204
2023-02-01 15:34:27,-0.005038999,31.09455,30.44064,350000,4971437.642872551,2921467.1452507856,3455632.715385304,1058.0585900319627
2023-02-01 15:34:32,-0.039808406,31.09753,30.44079,350000,4971274.770050395,2921388.9421991245,3455931.2222877853,1057.818649126096
2023-02-01 15:34:37,-0.069649933,31.1005,30.44094,350000,4971112.405172653,2921311.0365513326,3456228.7183020366,1057.5795348533343
2023-02-01 15:34:42,-0.04069473,31.10348,30.4411,350000,4970948.996524423,2921233.6836446016,3456527.2067674133,1057.3390627496713
2023-02-01 15:34:47,-0.027944935,31.11819,30.4494,350000,4969759.280424554,2921503.1720608454,3458000.4826259026,1055.6727726201455
2023-02-01 15:34:52,-0.057482678,31.12116,30.44955,350000,4969596.835974497,2921425.184562395,3458297.9148170324,1055.4339467957311
2023-02-01 15:34:57,-0.071440069,31.12414,30.44971,350000,4969433.347471534,2921347.7492774534,3458596.339238801,1055.1937639431692
2023-02-01 15:35:02,-0.133017204,31.12711,30.44986,350000,4969270.877158653,2921269.744355652,3458893.753041938,1054.955045817695
2023-02-01 15:35:07,-0.024643158,31.14179,30.45817,350000,4968081.752946001,2921540.3500520186,3460363.6635351707,1053.2917129024356
2023-02-01 15:35:12,-0.065160982,31.14475,30.45832,350000,4967919.737730421,2921462.578752183,3460660.021579374,1053.0540010548937
2023-02-01 15:35:17,-0.015298701,31.14772,30.45848,350000,4967756.678238284,2921385.359138356,3460957.3716641506,1052.814932724321
2023-02-01 15:35:22,-0.013255313,31.15069,30.45864,350000,4967593.605862203,2921308.130783511,3461254.7125636293,1052.5759182848674
2023-02-01 15:35:27,-0.037903784,31.16533,30.46695,350000,4966406.108261911,2921579.295501807,3462720.258699655,1050.9169500327432
2023-02-01 15:35:32,-0.030616047,31.16829,30.4671,350000,4966244.001387796,2921501.434116545,3463016.5441714227,1050.6795812873222
2023-02-01 15:35:37,-0.028894002,31.17126,30.46726,350000,4966080.849925878,2921424.123834627,3463313.8214322566,1050.4408569830791
2023-02-01 15:35:42,-0.043209507,31.17422,30.46742,350000,4965918.207513576,2921347.1118508647,3463610.0886142864,1050.20295586474
2023-02-01 15:35:47,-0.089173383,31.18882,30.47574,350000,4964731.830338262,2921619.7052634563,3465071.2728691646,1048.5477084779445
2023-02-01 15:35:52,-0.060826409,31.19178,30.4759,350000,4964569.122184018,2921542.620366548,3465367.4858727283,1048.310043121852
2023-02-01 15:35:57,-0.059239319,31.19474,30.47605,350000,4964406.911134961,2921464.6603304096,3465663.68974096,1048.0730727068574
2023-02-01 15:36:02,-0.046922801,31.1977,30.47621,350000,4964244.177394399,2921387.558088397,3465959.8844730663,1047.8355155949207
2023-02-01 15:36:07,-0.087961496,31.21227,30.48454,350000,4963058.40188846,2921661.275029525,3467417.709810781,1046.183217422113
2023-02-01 15:36:12,-0.038639997,31.21522,30.4847,350000,4962896.125048029,2921584.4074756945,3467712.8499601786,1045.946663951627
2023-02-01 15:36:17,-0.074466842,31.21818,30.48486,350000,4962733.313013385,2921507.2236997853,3468008.9814584996,1045.709397624149
2023-02-01 15:36:22,-0.137003521,31.22113,30.48502,350000,4962571.010741342,2921430.3388544177,3468304.1034164554,1045.4729522893658
2023-02-01 15:36:27,-0.045415466,31.23566,30.49334,350000,4961387.382473155,2921703.7568791374,3469757.5715732146,1043.8256505399613
2023-02-01 15:36:32,-0.059918058,31.23861,30.4935,350000,4961225.015110251,2921626.799543974,3470052.6397079662,1043.589441750711
2023-02-01 15:36:37,-0.085336617,31.24156,30.49367,350000,4961062.125151273,2921550.6994448807,3470347.6987565705,1043.3526452180665
2023-02-01 15:36:42,-0.068181409,31.24452,30.49383,350000,4960899.209573375,2921473.4169097296,3470643.748872149,1043.1157794114781
2023-02-01 15:36:47,-0.040814638,31.25901,30.50216,350000,4959716.712195216,2921748.270818353,3472092.8621651577,1041.4721879816138
2023-02-01 15:36:52,-0.018465451,31.26195,30.50232,350000,4959554.777629679,2921671.531877936,3472386.8583875643,1041.237089621282
2023-02-01 15:36:57,-0.060145933,31.2649,30.50249,350000,4959391.797440636,2921595.3417698736,3472681.845520189,1041.0006384693515
2023-02-01 15:37:02,-0.068291108,31.26785,30.50265,350000,4959229.31449545,2921518.277423023,3472976.823559684,1040.7648842952872
2023-02-01 15:37:07,-0.069098938,31.2823,30.51099,350000,4958047.951799651,2921794.5697827917,3474421.584606492,1039.1249980144926
2023-02-01 15:37:12,-0.036756323,31.28524,30.51115,350000,4957885.927593332,2921717.7415065463,3474715.509267697,1038.890245155669
2023-02-01 15:37:17,-0.067874099,31.28818,30.51132,350000,4957723.38087191,2921641.7699376326,3475009.4248919566,1038.6549036596023
2023-02-01 15:37:22,-0.072797041,31.29113,30.51149,350000,4957560.298125494,2921565.481250811,3475304.3311453415,1038.4188533949591
2023-02-01 15:37:27,-0.082934857,31.30554,30.51983,350000,4956380.583625001,2921842.349163946,3476744.7424091487,1036.7833108746797
2023-02-01 15:37:32,-0.082488194,31.30848,30.51999,350000,4956218.470058586,2921765.431644484,3477038.595614306,1036.548904582246
2023-02-01 15:37:37,-0.092777634,31.31142,30.52016,350000,4956055.83397352,2921689.3705406175,3477332.4397763954,1036.313909398701
2023-02-01 15:37:42,-0.071353697,31.31436,30.52033,350000,4955893.185327882,2921613.3008008176,3477626.2748946394,1036.0789687467447
