Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:16:47,0.056156542,36.075,17.75749,,,350000,5184615.488340703,1660355.740275176,3941016.4055974763,1888.7986165171073
2023-02-01 14:16:52,0.059619631,36.07784,17.75803,,,350000,5184413.384926153,1660344.8906206666,3941285.1235681986,1888.6961109056706
2023-02-01 14:16:57,0.055627968,36.08069,17.75856,,,350000,5184210.902594668,1660332.9181128603,3941554.7780944444,1888.5943517661913
2023-02-01 14:17:02,0.065117132,36.09672,17.75623,,,350000,5183225.676756056,1659784.983497588,3943071.286695596,1888.493673746764
2023-02-01 14:17:07,0.059530758,36.09956,17.75676,,,350000,5183023.76944987,1659773.1889680463,3943339.9313533297,1888.3924512031247
2023-02-01 14:17:12,0.056948936,36.1024,17.75729,,,350000,5182821.8500400605,1659761.3867571354,3943608.5664221444,1888.2912810220346
2023-02-01 14:17:17,0.058129413,36.10524,17.75782,,,350000,5182619.918527236,1659749.5768646535,3943877.1919013737,1888.1901632123431
2023-02-01 14:17:22,0.054121803,36.12124,17.75548,,,350000,5181636.303105562,1659201.2481104566,3945390.395653004,1888.093445608429
2023-02-01 14:17:27,0.065480487,36.12407,17.756,,,350000,5181435.237092848,1659188.7121787854,3945658.011876519,1887.9937473667992
2023-02-01 14:17:32,0.054891818,36.12691,17.75653,,,350000,5181233.212146543,1659176.8624749598,3945926.564162632,1887.893025804242
2023-02-01 14:17:37,0.06080343,36.12974,17.75705,,,350000,5181032.122058753,1659164.3113459956,3946194.1612974056,1887.7934318514817
2023-02-01 14:17:42,0.054848034,36.14571,17.7547,,,350000,5180050.120386345,1658615.5906021935,3947704.062620925,1887.7006612042237
2023-02-01 14:17:47,0.049584732,36.14854,17.75522,,,350000,5179848.949322764,1658603.0077270917,3947971.5964443395,1887.6014095611226
2023-02-01 14:17:52,0.049577417,36.15137,17.75574,,,350000,5179647.766246153,1658590.4172805757,3948239.120734861,1887.5022100245324
2023-02-01 14:17:57,0.043971378,36.16731,17.75338,,,350000,5178667.450296096,1658041.3305370326,3949745.7755699665,1887.4130840305058
2023-02-01 14:18:02,0.038091806,36.17014,17.75389,,,350000,5178466.475772621,1658027.8046336598,3950013.2366168527,1887.315112568618
2023-02-01 14:18:07,0.0353603,36.17296,17.75441,,,350000,5178265.857928735,1658015.3857126988,3950279.743084285,1887.2164934102702
2023-02-01 14:18:12,0.032155169,36.17579,17.75493,,,350000,5178064.570047637,1658002.7485338855,3950547.1850884003,1887.1177400042582
2023-02-01 14:18:17,0.032088242,36.1917,17.75255,,,350000,5177086.163288593,1657452.3699558303,3952050.5418841033,1887.0334224597914
2023-02-01 14:18:22,0.021829569,36.19452,17.75306,,,350000,5176885.742424485,1657439.0085331628,3952316.9759234325,1886.9360816346982
2023-02-01 14:18:27,0.008036628,36.19734,17.75358,,,350000,5176685.020361223,1657426.5431507346,3952583.4004865168,1886.8379066376197
2023-02-01 14:18:32,0.00669373,36.20017,17.75409,,,350000,5176483.917149882,1657412.9559291683,3952850.760290191,1886.7404850196117
2023-02-01 14:18:37,0.004661326,36.21604,17.7517,,,350000,5175507.792008504,1656862.4023345558,3954349.876745134,1886.6602608047403
2023-02-01 14:18:42,0.01145191,36.21886,17.75221,,,350000,5175307.267017807,1656848.994882457,3954616.2289716303,1886.5633636684609
2023-02-01 14:18:47,0.003075225,36.22168,17.75272,,,350000,5175106.730107779,1656835.5799680839,3954882.5717162685,1886.4665184297376
2023-02-01 14:18:52,-0.000486627,36.2245,17.75322,,,350000,5174906.470448945,1656821.254399713,3955148.904978402,1886.370611035684
2023-02-01 14:18:57,-0.002284989,36.24033,17.75083,,,350000,5173932.3419242045,1656271.431158925,3956643.7840866274,1886.293577593393
2023-02-01 14:19:02,0.003611966,36.24315,17.75133,,,350000,5173732.002120832,1656257.0748666797,3956910.054620077,1886.1980094949956
2023-02-01 14:19:07,-0.015841164,36.24597,17.75184,,,350000,5173531.361328698,1656243.6141332323,3957176.315666072,1886.1016074564818
2023-02-01 14:19:12,-0.013523905,36.24878,17.75234,,,350000,5173331.656966305,1656229.4540863305,3957441.623086265,1886.0063246193113
2023-02-01 14:19:17,-0.0106071,36.26458,17.74993,,,350000,5172359.447923547,1655678.3460386319,3958933.211787727,1885.9340568018688
2023-02-01 14:19:22,-0.011665001,36.2674,17.75043,,,350000,5172159.0043296935,1655663.9443581768,3959199.400714565,1885.8389314146127
2023-02-01 14:19:27,-0.015751371,36.27021,17.75093,,,350000,5171959.208441598,1655649.7464426868,3959464.6362664336,1885.744038014369
2023-02-01 14:19:32,-0.01906467,36.27302,17.75143,,,350000,5171759.4007238895,1655635.5411737498,3959729.8623918253,1885.649196255295
2023-02-01 14:19:37,-0.021229655,36.28879,17.74901,,,350000,5170788.825110074,1655084.0533976597,3961218.162907755,1885.5807956058163
2023-02-01 14:19:42,-0.024726574,36.2916,17.7495,,,350000,5170589.226753179,1655068.9152964912,3961483.3266881662,1885.4871769259453
2023-02-01 14:19:47,-0.025753857,36.29441,17.75,,,350000,5170389.327703831,1655054.672314525,3961748.481037208,1885.3927241761212
2023-02-01 14:19:52,-0.015370415,36.29722,17.75049,,,350000,5170189.70568816,1655039.5196103533,3962013.625954238,1885.2992088594056
2023-02-01 14:19:57,-0.019469835,36.31294,17.74806,,,350000,5169222.0871295445,1654488.076838896,3963496.75376153,1885.2350172833676
2023-02-01 14:20:02,-0.030443368,36.31575,17.74855,,,350000,5169022.385743775,1654472.894120301,3963761.8364648996,1885.1418385677903
2023-02-01 14:20:07,-0.036684934,36.31856,17.74904,,,350000,5168822.672531309,1654457.7041173012,3964026.9097313783,1885.0487115816914
2023-02-01 14:20:12,-0.040293707,36.32136,17.74953,,,350000,5168623.607926703,1654442.718230338,3964291.030289411,1884.9558130305127
2023-02-01 14:20:17,-0.041084719,36.33706,17.74709,,,350000,5167656.969503529,1653890.688528818,3965771.8183849268,1884.8952826741174
2023-02-01 14:20:22,-0.053720547,36.33986,17.74758,,,350000,5167457.825977285,1653875.6727994238,3966035.877014877,1884.8027192324314
2023-02-01 14:20:27,-0.054412115,36.34266,17.74806,,,350000,5167258.959366607,1653859.7479680625,3966299.9262695103,1884.711092809815
2023-02-01 14:20:32,-0.059344484,36.34546,17.74855,,,350000,5167059.792363326,1653844.7177829167,3966563.966148193,1884.6186322079511
2023-02-01 14:20:37,-0.05367555,36.36112,17.74609,,,350000,5166095.74710179,1653291.6242691053,3968040.530580742,1884.5629874324013
2023-02-01 14:20:42,-0.055683939,36.36392,17.74658,,,350000,5165896.501365226,1653276.5643968477,3968304.508629217,1884.4708614414624
2023-02-01 14:20:47,-0.059473903,36.36672,17.74706,,,350000,5165697.532443909,1653260.5956947457,3968568.477296916,1884.3796724495196
2023-02-01 14:20:52,-0.055913215,36.36952,17.74754,,,350000,5165498.551784504,1653244.6198164108,3968832.4365832037,1884.2885349227872
2023-02-01 14:20:57,-0.060615563,36.38514,17.74508,,,350000,5164536.526330115,1652692.2680481707,3970304.7801422304,1884.235988913921
2023-02-01 14:21:02,-0.069017351,36.38794,17.74556,,,350000,5164337.467029044,1652676.2628059797,3970568.677696409,1884.145185445252
2023-02-01 14:21:07,-0.065894789,36.39073,17.74604,,,350000,5164139.057534929,1652660.462098024,3970831.623423326,1884.0546057195754
2023-02-01 14:21:12,-0.077711592,36.39353,17.74651,,,350000,5163940.263248753,1652643.5412449217,3971095.502237948,1883.9647905369063
2023-02-01 14:21:17,-0.082962279,36.40912,17.74404,,,350000,5162979.888411853,1652090.8199130048,3972564.5701180515,1883.9160410916097
2023-02-01 14:21:22,-0.079747462,36.4119,17.74451,,,350000,5162782.339291907,1652074.2936334144,3972826.5028904704,1883.8269013170209
2023-02-01 14:21:27,-0.08082515,36.4147,17.74499,,,350000,5162583.166420445,1652058.2377267159,3973090.310713207,1883.736585618401
2023-02-01 14:21:32,-0.075920241,36.41749,17.74546,,,350000,5162384.932120511,1652041.4854760785,3973353.167023112,1883.6473773558387
2023-02-01 14:21:37,-0.082359123,36.43304,17.74297,,,350000,5161427.161681416,1651487.7075303234,3974818.01968694,1883.6034656755164
2023-02-01 14:21:42,-0.080538964,36.43582,17.74344,,,350000,5161229.51157417,1651471.1384050397,3975079.8727805335,1883.5147585330035
2023-02-01 14:21:47,-0.081504217,36.43861,17.74392,,,350000,5161030.899366869,1651455.2510924395,3975342.658478371,1883.4250478287836
2023-02-01 14:21:52,-0.085829612,36.4414,17.74439,,,350000,5160832.563749162,1651438.4559066757,3975605.4348455044,1883.3362736641009
2023-02-01 14:21:57,-0.092186056,36.45692,17.74189,,,350000,5159876.450836612,1650884.3125695002,3977067.016908193,1883.2961296869844
2023-02-01 14:22:02,-0.087252127,36.4597,17.74235,,,350000,5159678.988069939,1650866.8001833255,3977328.790410328,1883.2087399904003
2023-02-01 14:22:07,-0.095777277,36.46248,17.74282,,,350000,5159481.2256109975,1650850.181335613,3977590.554643812,1883.1205159910885
2023-02-01 14:22:12,-0.106343126,36.46527,17.74329,,,350000,5159282.788867485,1650833.343403005,3977853.251155913,1883.032175500025
2023-02-01 14:22:17,-0.10829306,36.48075,17.74078,,,350000,5158328.999413812,1650279.0487820855,3979310.623461555,1882.9959529587293
2023-02-01 14:22:22,-0.108482532,36.48352,17.74124,,,350000,5158132.099006364,1650261.7062693306,3979571.3761643833,1882.9091610476944
2023-02-01 14:22:27,-0.103678357,36.4863,17.7417,,,350000,5157934.524058752,1650244.1446915534,3979833.0609554155,1882.8222536618584
2023-02-01 14:22:32,-0.103020014,36.48908,17.74217,,,350000,5157736.649532211,1650227.476347337,3980094.7364718583,1882.7345121255098
2023-02-01 14:22:37,-0.09337554,36.49186,17.74263,,,350000,5157539.051468259,1650209.9008122638,3980356.402713088,1882.6477066799428
2023-02-01 14:22:42,-0.102158233,36.5073,17.74011,,,350000,5156587.524028453,1649655.4358906941,3981809.5168827935,1882.6156658974533
2023-02-01 14:22:47,-0.09187055,36.51008,17.74057,,,350000,5156389.848658179,1649637.8322351596,3982071.122319315,1882.5291894940551
2023-02-01 14:22:52,-0.091638505,36.51285,17.74102,,,350000,5156193.113129495,1649619.5339611364,3982331.777499198,1882.443813476641
2023-02-01 14:22:57,-0.09289827,36.51563,17.74148,,,350000,5155995.4146870095,1649601.9164361109,3982593.36440868,1882.3574389121673
2023-02-01 14:23:02,-0.083849371,36.53103,17.73895,,,350000,5155046.218886219,1649047.3046943864,3984042.2748439056,1882.329285489328
2023-02-01 14:23:07,-0.086384293,36.5338,17.7394,,,350000,5154849.394955993,1649028.9718323525,3984302.8603223953,1882.2442873905134
2023-02-01 14:23:12,-0.080517276,36.53658,17.73986,,,350000,5154651.607882683,1649011.3193979377,3984564.377274189,1882.1582922159257
2023-02-01 14:23:17,-0.087569216,36.53935,17.74032,,,350000,5154454.473162477,1648993.87239534,3984824.9442817494,1882.072510743457
2023-02-01 14:23:22,-0.087554065,36.55472,17.73777,,,350000,5153507.236678268,1648438.0038465564,3986270.5944105685,1882.048951226862
2023-02-01 14:23:27,-0.085802831,36.55748,17.73822,,,350000,5153310.977219496,1648419.842101764,3986530.1605887697,1881.9645428948902
2023-02-01 14:23:32,-0.093356881,36.56025,17.73867,,,350000,5153114.042135104,1648401.4610606888,3986790.6580170267,1881.8800236429051
2023-02-01 14:23:37,-0.086232338,36.56302,17.73913,,,350000,5152916.807884025,1648383.9725184543,3987051.146220905,1881.794670286183
2023-02-01 14:23:42,-0.096599583,36.57835,17.73657,,,350000,5151971.910603785,1647827.9614583312,3988492.598236018,1881.7749660968238
2023-02-01 14:23:47,-0.091337559,36.58111,17.73702,,,350000,5151775.552071268,1647809.7586657065,3988752.085993609,1881.6909837329133
2023-02-01 14:23:52,-0.087007166,36.58387,17.73746,,,350000,5151579.469750223,1647790.649936248,3989011.5645887163,1881.6079365395708
2023-02-01 14:23:57,-0.088557868,36.58664,17.73791,,,350000,5151382.423793022,1647772.2209406125,3989271.9741107114,1881.5238954221613
2023-02-01 14:24:02,-0.089708093,36.5894,17.73836,,,350000,5151186.0310702,1647753.997712857,3989531.43434583,1881.4400644870525
2023-02-01 14:24:07,-0.081511032,36.60469,17.73579,,,350000,5150243.412250847,1647197.8259592687,3990968.6404181346,1881.4244727245114
2023-02-01 14:24:12,-0.080907843,36.60745,17.73623,,,350000,5150047.23098307,1647178.6766545204,3991228.040709037,1881.3418508161815
2023-02-01 14:24:17,-0.086946652,36.61021,17.73668,,,350000,5149850.750847319,1647160.419419877,3991487.431831667,1881.258394698682
2023-02-01 14:24:22,-0.077735958,36.61297,17.73712,,,350000,5149654.546814767,1647141.2565838771,3991746.813785417,1881.1758736986294
2023-02-01 14:24:27,-0.084112728,36.62822,17.73454,,,350000,5148714.2752884375,1646584.9467144608,3993179.827739483,1881.1641031331549
2023-02-01 14:24:32,-0.089324808,36.63098,17.73498,,,350000,5148517.995306534,1646565.75700505,3993439.1498480774,1881.081905874662
2023-02-01 14:24:37,-0.084234518,36.63373,17.73542,,,350000,5148322.36935174,1646546.7733589888,3993697.523260167,1880.9999156333777
2023-02-01 14:24:42,-0.077025959,36.63649,17.73586,,,350000,5148126.066651417,1646527.5701712314,3993956.8270545057,1880.917819184475
2023-02-01 14:24:47,-0.069411214,36.63925,17.7363,,,350000,5147929.752571803,1646508.3602346026,3994216.1216741893,1880.8357732413876
2023-02-01 14:24:52,-0.076998252,36.65446,17.73371,,,350000,5146991.7679393515,1645951.8942865478,3995644.8958791425,1880.8280798181663
2023-02-01 14:24:57,-0.067044628,36.65721,17.73415,,,350000,5146796.043880644,1645932.870509677,3995903.19150881,1880.7465121111409
2023-02-01 14:25:02,-0.056300189,36.65996,17.73458,,,350000,5146600.595795497,1645912.9417706055,3996161.478025664,1880.6658790391796
2023-02-01 14:25:07,-0.062656474,36.66271,17.73502,,,350000,5146404.849148958,1645893.9046058257,3996419.7554291063,1880.5844116940455
2023-02-01 14:25:12,-0.050706122,36.67789,17.73242,,,350000,5145468.554085417,1645337.0917867448,3997845.28267139,1880.580350736168
2023-02-01 14:25:17,-0.043860869,36.68063,17.73285,,,350000,5145273.685470506,1645317.3430476522,3998102.5616827686,1880.50024277076
2023-02-01 14:25:22,-0.043832056,36.68338,17.73328,,,350000,5145078.13944752,1645297.3746667001,3998360.7705673007,1880.4200313438319
2023-02-01 14:25:27,-0.033295532,36.68613,17.73372,,,350000,5144882.294974493,1645278.2975941836,3998618.9703333136,1880.338985787311
2023-02-01 14:25:32,-0.023480054,36.68888,17.73415,,,350000,5144686.7263657525,1645258.3158930764,3998877.160980208,1880.2588748034736
2023-02-01 14:25:37,-0.017048594,36.70401,17.73153,,,350000,5143753.679996701,1644700.6668662867,4000297.5158451144,1880.2598926301216
2023-02-01 14:25:42,-0.018376941,36.70675,17.73196,,,350000,5143558.7027931865,1644680.872133222,4000554.7085436434,1880.1802541667562
2023-02-01 14:25:47,-0.008998505,36.7095,17.73239,,,350000,5143363.047772272,1644660.8576371628,4000812.8307946296,1880.1005139893607
2023-02-01 14:25:52,0.004997677,36.71224,17.73282,,,350000,5143168.048111968,1644641.049674249,4001070.0053447443,1880.0209755047931
2023-02-01 14:25:57,0.002104144,36.72733,17.73019,,,350000,5142237.36531188,1644083.2713665345,4002486.180222034,1880.0257452057522
2023-02-01 14:26:02,0.023439699,36.73007,17.73062,,,350000,5142042.2910034135,1644063.4374328693,4002743.295814709,1879.9465255642415
2023-02-01 14:26:07,0.035885509,36.73281,17.73105,,,350000,5141847.205490876,1644043.5968936125,4003000.4023449593,1879.8673558627618
2023-02-01 14:26:12,0.030116804,36.73555,17.73147,,,350000,5141652.395710989,1644022.8523610304,4003257.499812191,1879.78912023597
2023-02-01 14:26:17,0.041161268,36.7383,17.7319,,,350000,5141456.620724759,1644002.7853477995,4003515.526478055,1879.7099006859532
2023-02-01 14:26:22,0.049605738,36.75334,17.72926,,,350000,5140528.909234346,1643445.073817318,4004926.5362362824,1879.7188235812746
2023-02-01 14:26:27,0.059450298,36.75608,17.72968,,,350000,5140334.013682084,1643424.2970892936,4005183.565778169,1879.6409561213093
2023-02-01 14:26:32,0.06708108,36.75881,17.7301,,,350000,5140139.774315599,1643403.7272020516,4005439.648237565,1879.563287034143
2023-02-01 14:26:37,0.069836054,36.76155,17.73052,,,350000,5139944.856391728,1643382.9374170678,4005696.6596758533,1879.4855193314418
2023-02-01 14:26:42,0.067718028,36.77656,17.72787,,,350000,5139018.8493545,1642824.8875992438,4007104.4336598786,1879.4980101967171
2023-02-01 14:26:47,0.066250243,36.77929,17.72829,,,350000,5138824.524769287,1642804.2857673583,4007360.44856923,1879.4207072374497
2023-02-01 14:26:52,0.07057527,36.78202,17.72871,,,350000,5138630.1890638415,1642783.6774349022,4007616.454471615,1879.3434539260554
2023-02-01 14:26:57,0.073652904,36.78476,17.72913,,,350000,5138435.174435294,1642762.8491043467,4007873.389067456,1879.2661035486542
2023-02-01 14:27:02,0.074915262,36.78749,17.72955,,,350000,5138240.816449646,1642742.2277517908,4008129.3769211564,1879.188949732359
2023-02-01 14:27:07,0.069035381,36.80246,17.72689,,,350000,5137317.12219062,1642184.0359662592,4009532.930379734,1879.2054077349462
2023-02-01 14:27:12,0.079049111,36.80518,17.7273,,,350000,5137123.645079046,1642162.706286123,4009787.9223607923,1879.1295989287833
2023-02-01 14:27:17,0.076025812,36.80791,17.72772,,,350000,5136929.202146893,1642142.053176262,4010043.8428163542,1879.0528104175087
2023-02-01 14:27:22,0.076148452,36.81064,17.72813,,,350000,5136735.034703504,1642120.497036155,4010299.75425881,1878.9769553961717
2023-02-01 14:27:27,0.075613302,36.81338,17.72855,,,350000,5136539.901282776,1642099.6173241276,4010556.594042538,1878.9001214283694
2023-02-01 14:27:32,0.067760735,36.82829,17.72587,,,350000,5135620.147469844,1641540.8169711877,4011954.055747225,1878.9217000504605
2023-02-01 14:27:37,0.075055819,36.83102,17.72629,,,350000,5135425.608658652,1641520.1257532544,4012209.8998865183,1878.845326007143
2023-02-01 14:27:42,0.069709815,36.83374,17.7267,,,350000,5135232.013812585,1641498.7454822597,4012464.7978992164,1878.7700289216245
2023-02-01 14:27:47,0.064479475,36.83647,17.72711,,,350000,5135037.7393081905,1641477.1450817415,4012720.624034832,1878.6946378458258
2023-02-01 14:27:52,0.071931339,36.8392,17.72752,,,350000,5134843.453685813,1641455.5382479127,4012976.4411512143,1878.619296501171
2023-02-01 14:27:57,0.075697929,36.85407,17.72483,,,350000,5133926.022165185,1640896.6012931052,4014369.689552541,1878.6448008300524
2023-02-01 14:28:02,0.090249048,36.85679,17.72524,,,350000,5133732.331967337,1640875.1834955097,4014624.5116793644,1878.5699157685222
2023-02-01 14:28:07,0.087986378,36.85951,17.72565,,,350000,5133538.630737161,1640853.7593015898,4014879.324848585,1878.4950801126474
2023-02-01 14:28:12,0.094039774,36.86224,17.72606,,,350000,5133344.249444836,1640832.11486108,4015135.0658232803,1878.4201521913035
2023-02-01 14:28:17,0.094135465,36.87708,17.72336,,,350000,5132428.537408032,1640272.8478368814,4016525.0896516745,1878.4491596705304
2023-02-01 14:28:22,0.092654449,36.87979,17.72377,,,350000,5132235.421361733,1640251.6065395935,4016778.8994318615,1878.3748266790321
2023-02-01 14:28:27,0.088647989,36.88251,17.72417,,,350000,5132041.911287839,1640229.249242714,4017033.636833479,1878.3012858552308
2023-02-01 14:28:32,0.092778616,36.88522,17.72458,,,350000,5131848.773304311,1640207.9952415358,4017287.4287868203,1878.2270512095183
2023-02-01 14:28:37,0.080112719,36.88794,17.72498,,,350000,5131655.24120448,1640185.6252713562,4017542.1482946547,1878.1536090758107
2023-02-01 14:28:42,0.08339405,36.90274,17.72227,,,350000,5130741.859721941,1639626.2260447922,4018927.9649849045,1878.1865066578648
2023-02-01 14:28:47,0.079021215,36.90545,17.72268,,,350000,5130548.638199169,1639604.9412943095,4019181.690502339,1878.1126319427017
2023-02-01 14:28:52,0.076705178,36.90816,17.72308,,,350000,5130355.691895308,1639582.7547681744,4019435.4071176327,1878.0396896757213
2023-02-01 14:28:57,0.074735255,36.91087,17.72348,,,350000,5130162.734642019,1639560.56194964,4019689.114830215,1877.9667965201716
2023-02-01 14:29:02,0.079586014,36.91359,17.72388,,,350000,5129969.096596397,1639538.1487566428,4019943.7497809883,1877.8938141505123
2023-02-01 14:29:07,0.067085171,36.92834,17.72116,,,350000,5129058.7199652735,1638978.8336316964,4021324.426474436,1877.9307212677702
2023-02-01 14:29:12,0.068452993,36.93104,17.72156,,,350000,5128866.349417705,1638956.824599934,4021577.131945261,1877.8583244395445
2023-02-01 14:29:17,0.075126189,36.93375,17.72196,,,350000,5128673.2978396965,1638934.5951517853,4021830.7644711644,1877.7858393808149
2023-02-01 14:29:22,0.076447217,36.93646,17.72235,,,350000,5128480.521360512,1638911.4643224666,4022084.388088949,1877.7142866507124
2023-02-01 14:29:27,0.075083276,36.93918,17.72275,,,350000,5128286.777640028,1638889.0081260568,4022338.9386291825,1877.64176323296
2023-02-01 14:29:32,0.077508607,36.95388,17.72002,,,350000,5127379.411013084,1638329.779704016,4023714.479224794,1877.6826575778975
2023-02-01 14:29:37,0.061263893,36.95658,17.72042,,,350000,5127186.935824207,1638307.7280316465,4023967.101034899,1877.6107156270975
2023-02-01 14:29:42,0.064802456,36.95929,17.72081,,,350000,5126994.065139369,1638284.5609990547,4024220.649584845,1877.5395702106123
2023-02-01 14:29:47,0.056146957,36.96199,17.7212,,,350000,5126801.8541172845,1638261.6020342319,4024473.2536670533,1877.4686091437613
2023-02-01 14:29:52,0.059093796,36.9647,17.7216,,,350000,5126608.675649226,1638239.3173313157,4024726.7844223063,1877.3966788706036
2023-02-01 14:29:57,0.05936821,36.97936,17.71886,,,350000,5125703.653607703,1637679.9637319306,4026098.128334316,1877.4414032241639
2023-02-01 14:30:02,0.05811427,36.98206,17.71925,,,350000,5125511.3598750215,1637656.9750330306,4026350.666629803,1877.3707982838666
2023-02-01 14:30:07,0.060282887,36.98476,17.71964,,,350000,5125319.055278724,1637633.9801452016,4026603.196072672,1877.300242194511
2023-02-01 14:30:12,0.055787105,36.98746,17.72003,,,350000,5125126.739819303,1637610.9790683428,4026855.7166623604,1877.2297349619141
2023-02-01 14:30:17,0.051100705,36.99016,17.72042,,,350000,5124934.413497247,1637587.9718023508,4027108.2283983026,1877.159276591891
2023-02-01 14:30:22,0.042418201,37.00478,17.71767,,,350000,5124031.740354854,1637028.4953757671,4028475.3788951053,1877.2078119930407
2023-02-01 14:30:27,0.038687643,37.00747,17.71805,,,350000,5123840.299454659,1637004.784935767,4028726.8988205423,1877.138675184761
2023-02-01 14:30:32,0.037626515,37.01017,17.71844,,,350000,5123647.890684804,1636981.7481535575,4028979.3449227544,1877.0685720589574
2023-02-01 14:30:37,0.033715637,37.01287,17.71883,,,350000,5123455.471055918,1636958.705182283,4029231.7821664633,1876.998517832363
2023-02-01 14:30:42,0.035903362,37.01557,17.71922,,,350000,5123263.04056849,1636935.6560218406,4029484.210551103,1876.9285125107597
2023-02-01 14:30:47,0.04457138,37.03013,17.71645,,,350000,5122364.3494787235,1636375.5940454698,4030845.3012664984,1876.9819851772143
2023-02-01 14:30:52,0.031929514,37.03282,17.71684,,,350000,5122172.519362503,1636352.7362864988,4031096.7383115785,1876.9124160137521
2023-02-01 14:30:57,0.030529224,37.03552,17.71722,,,350000,5121980.292288057,1636328.7638062716,4031349.10122003,1876.8436476965862
2023-02-01 14:31:02,0.030473307,37.03821,17.71761,,,350000,5121788.440579652,1636305.8937568476,4031600.5206364156,1876.7741758583832
2023-02-01 14:31:07,0.027384593,37.04091,17.71799,,,350000,5121596.191824368,1636281.909017034,4031852.8658495126,1876.7055052059718
2023-02-01 14:31:12,0.022406254,37.05542,17.71521,,,350000,5120700.531102506,1635721.9439309225,4033208.835869732,1876.762876728212
2023-02-01 14:31:17,0.016490894,37.05811,17.7156,,,350000,5120508.59775193,1635699.0447577818,4033460.190181159,1876.6937571884412
2023-02-01 14:31:22,0.015921062,37.0608,17.71598,,,350000,5120316.939110636,1635675.245767835,4033711.5356896194,1876.6255687799521
