Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 06:06:27,-0.070521306,30.3495,32.80611,350000,4884044.02531353,3148288.785586589,3380713.3715608837,988.1501068758237
2023-02-01 06:06:32,-0.004044572,30.35224,32.80662,350000,4883879.889158446,3148244.518446198,3380989.93723671,987.8764881324627
2023-02-01 06:06:37,-0.054495444,30.35499,32.80712,350000,4883715.795653269,3148199.068797656,3381267.504599744,987.6024596095173
2023-02-01 06:06:42,-0.009248224,30.35773,32.80763,350000,4883551.639462442,3148154.7819084697,3381544.054977619,987.3288918465761
2023-02-01 06:06:47,-0.01202036,30.37415,32.80973,350000,4882620.229335013,3147807.685542301,3383201.1786131235,985.7354812333596
2023-02-01 06:06:52,-0.083941253,30.37689,32.81023,350000,4882456.551916334,3147762.480200423,3383477.6755815237,985.4625742352246
2023-02-01 06:06:57,-0.07596355,30.37963,32.81074,350000,4882292.3151109,3147718.1171626374,3383754.1649095058,985.1892173517679
2023-02-01 06:07:02,-0.036805147,30.39602,32.81283,350000,4881362.456187148,3147370.6956442506,3385407.895872784,983.600337107679
2023-02-01 06:07:07,-0.071198487,30.39875,32.81333,350000,4881199.195646124,3147325.735230925,3385683.3229631553,983.328550944507
2023-02-01 06:07:12,0.026667341,30.40149,32.81383,350000,4881035.427705052,3147280.444291794,3385959.7513124556,983.0558822954745
2023-02-01 06:07:17,0.018266098,30.40423,32.81433,350000,4880871.649762134,3147235.1435353644,3386236.17201566,982.7832395826614
2023-02-01 06:07:22,-0.053762399,30.42058,32.81641,350000,4879943.782036712,3146887.6646879357,3387885.457748167,981.1999621450443
2023-02-01 06:07:27,-0.03561178,30.42332,32.81691,350000,4879779.933708403,3146842.298114563,3388161.825162302,980.9275073884194
2023-02-01 06:07:32,0.003619878,30.42605,32.81741,350000,4879616.573200938,3146797.242759784,3388437.176326941,980.655985925449
2023-02-01 06:07:37,-0.047424049,30.42879,32.8179,350000,4879453.254127123,3146751.0049561546,3388713.528466103,980.3840603728655
2023-02-01 06:07:42,-0.045406528,30.44511,32.81998,350000,4878526.333980457,3146404.0026431205,3390359.3797368216,978.8050046776427
2023-02-01 06:07:47,-0.027255476,30.44784,32.82047,350000,4878363.442714035,3146358.0206025736,3390634.6702550547,978.5341751173205
2023-02-01 06:07:52,-0.041320355,30.45057,32.82097,350000,4878199.992378953,3146312.8802683125,3390909.9531722856,978.2628941021688
2023-02-01 06:07:57,0.018997927,30.45331,32.82146,350000,4878036.5830529565,3146266.5574658858,3391186.236808401,977.9912109357624
2023-02-01 06:08:02,-0.080245087,30.4696,32.82353,350000,4877111.162703208,3145919.1829180596,3392828.6554814638,976.4168582114099
2023-02-01 06:08:07,-0.088923499,30.47233,32.82402,350000,4876948.181664373,3145873.116262009,3393103.877791052,976.1462712158442
2023-02-01 06:08:12,-0.02340666,30.47506,32.82451,350000,4876785.190696444,3145827.0399051416,3393379.092494028,975.8757106748584
2023-02-01 06:08:17,-0.021510071,30.47779,32.825,350000,4876622.189799936,3145780.9538473836,3393654.2995897667,975.6051766111153
2023-02-01 06:08:22,-0.020035377,30.49405,32.82706,350000,4875698.272161841,3145433.2101626834,3395293.287528836,974.0355317505112
2023-02-01 06:08:27,-0.097978477,30.49677,32.82754,350000,4875536.249310691,3145386.5299271448,3395567.4338141913,973.7665722010955
2023-02-01 06:08:32,-0.016824519,30.4995,32.82803,350000,4875373.168778326,3145340.3691882733,3395842.580392034,973.4962559672352
2023-02-01 06:08:37,-0.0841848,30.51574,32.83009,350000,4874449.768459733,3144992.8434241605,3397479.1924149985,971.9297752216019
2023-02-01 06:08:42,-0.00291517,30.51846,32.83057,350000,4874287.66630277,3144946.0890185516,3397753.2784252972,971.6610343149123
2023-02-01 06:08:47,-0.070347731,30.52118,32.83105,350000,4874125.554284339,3144899.3250285834,3398027.3568741246,971.3923201804143
2023-02-01 06:08:52,-0.07423644,30.5239,32.83154,350000,4873962.883524551,3144853.402121232,3398301.427760863,971.1231529591784
2023-02-01 06:08:57,-0.046369006,30.54011,32.83358,350000,4873041.540218068,3144504.66210402,3399934.6124759777,969.5618690542125
2023-02-01 06:09:02,-0.108570796,30.54282,32.83407,350000,4872879.29971041,3144458.996897159,3400207.623310655,969.2937967533259
2023-02-01 06:09:07,-0.022326732,30.54554,32.83454,350000,4872717.647546454,3144411.2988794567,3400481.63401229,969.0258099676151
2023-02-01 06:09:12,-0.063458493,30.54826,32.83502,350000,4872555.436714351,3144364.4417547607,3400755.6371463025,968.7573697245114
2023-02-01 06:09:17,0.01758968,30.56443,32.83707,350000,4871635.006643102,3144017.3645337173,3402384.389230726,967.200747516603
2023-02-01 06:09:22,-0.071374412,30.56715,32.83754,350000,4871473.2754405085,3143969.5928846295,3402658.3397916667,966.9329827148578
2023-02-01 06:09:27,0.03608247,30.56986,32.83802,350000,4871311.485489794,3143922.984504903,3402931.275650606,966.6656651056463
2023-02-01 06:09:32,0.0108398,30.57258,32.8385,350000,4871149.185885435,3143876.043976067,3403205.211093712,966.397473477321
2023-02-01 06:09:37,-0.00395471,30.58872,32.84053,350000,4870230.8189231595,3143527.7590078716,3404830.539842854,964.8460570770094
2023-02-01 06:09:42,-0.002779017,30.59143,32.841,350000,4870069.499130949,3143480.2271715496,3405103.4158495045,964.5794431013743
2023-02-01 06:09:47,-0.001430943,30.59415,32.84148,350000,4869907.120736603,3143433.212968777,3405377.291214575,964.3114743796577
2023-02-01 06:09:52,0.031499718,30.59686,32.84195,350000,4869745.7813363075,3143385.66213612,3405650.1521480028,964.0449151152793
2023-02-01 06:09:57,-0.041801698,30.61297,32.84397,350000,4868828.931566443,3143037.0229119416,3407272.059422771,962.4982288002393
2023-02-01 06:10:02,-0.056486726,30.61568,32.84444,350000,4868667.5235542655,3142989.4084983575,3407544.8680944815,962.2318660236158
2023-02-01 06:10:07,0.003055421,30.61839,32.84491,350000,4868506.105756725,3142941.7846152973,3407817.6692383015,961.9655307837018
2023-02-01 06:10:12,0.041268756,30.6211,32.84538,350000,4868344.678174316,3142894.1512626996,3408090.46285362,961.6992231040164
2023-02-01 06:10:17,-0.037212286,30.63717,32.8474,350000,4867429.300775371,3142546.3336936925,3409707.944074587,960.157686625728
2023-02-01 06:10:22,-0.036130652,30.63988,32.84787,350000,4867267.804759924,3142498.6368784863,3409980.685501446,959.891576469364
2023-02-01 06:10:27,-0.05085197,30.64258,32.84834,350000,4867106.799823153,3142451.253973845,3410252.4130106773,959.6263920159305
2023-02-01 06:10:32,-0.012656552,30.64529,32.8488,350000,4866945.832736392,3142402.688806547,3410525.139398039,959.3608208185858
2023-02-01 06:10:37,-0.064688696,30.66134,32.85081,350000,4866031.477853982,3142054.1995511604,3412140.209469239,957.8231240523418
2023-02-01 06:10:42,-0.020970687,30.66404,32.85128,350000,4865870.395129701,3142006.7440897655,3412411.877521946,957.5581652542654
2023-02-01 06:10:47,-0.062336802,30.66674,32.85174,350000,4865709.8510787925,3141958.4299915014,3412683.538091401,957.2937184022411
2023-02-01 06:10:52,-0.008139109,30.66945,32.8522,350000,4865548.796073543,3141909.7828675737,3412956.1972856293,957.0284026914115
2023-02-01 06:10:57,-0.039021771,30.68546,32.85421,350000,4864635.920278992,3141562.121009429,3414566.845517473,955.4958606647092
2023-02-01 06:11:02,-0.053714545,30.68816,32.85467,350000,4864475.298536786,3141513.734715557,3414838.446698408,955.2316414642685
2023-02-01 06:11:07,0.02183251,30.69086,32.85513,350000,4864314.6670801835,3141465.3390670707,3415110.0403907006,954.9674503649389
2023-02-01 06:11:12,0.007165437,30.69356,32.85559,350000,4864154.025909671,3141416.934063908,3415381.626593745,954.703287390687
2023-02-01 06:11:17,0.056092275,30.70953,32.85759,350000,4863243.181406889,3141069.253899717,3416987.855503906,953.1763856515456
2023-02-01 06:11:22,-0.022500443,30.71223,32.85804,350000,4863083.020681468,3141019.9374628486,3417259.389903677,952.9129090469082
2023-02-01 06:11:27,0.047783412,30.71493,32.8585,350000,4862922.30202593,3140971.4604670713,3417530.9168094248,952.6489752164842
2023-02-01 06:11:32,0.017200956,30.71763,32.85896,350000,4862761.573660688,3140922.9741162173,3417802.436220545,952.3850697280236
2023-02-01 06:11:37,-0.188864705,30.73357,32.86095,350000,4861852.261828407,3140574.9548444445,3419405.2536103763,950.8629170870761
2023-02-01 06:11:42,0.00388702,30.73626,32.8614,350000,4861692.516128149,3140525.881810157,3419675.7158424314,950.6005937242785
