Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:49:52,-0.121165735,35.64022,-3.64234,350000,5462746.792227265,-347739.883791504,3899765.319255742,3773.679552609612
2023-02-01 15:49:57,-0.079313636,35.64257,-3.64246,350000,5462586.087982663,-347741.1410809126,3899988.8821501965,3773.622536329781
2023-02-01 15:50:02,-0.136070298,35.64493,-3.64258,350000,5462424.693739236,-347742.35377161927,3900213.3898425424,3773.565248217834
2023-02-01 15:50:07,-0.100288216,35.64728,-3.6427,350000,5462263.97107297,-347743.60854115774,3900436.9397248365,3773.50826082111
2023-02-01 15:50:12,-0.065907887,35.64964,-3.64282,350000,5462102.558330052,-347744.8187040594,3900661.434348885,3773.4510017176904
2023-02-01 15:50:17,-0.010574805,35.66748,-3.64479,350000,5460875.635535347,-347855.22931577935,3902358.2496240265,3773.1096070731155
2023-02-01 15:50:22,-0.103507461,35.66984,-3.64491,350000,5460714.143442787,-347856.42564602976,3902582.6881841356,3773.0524713290524
2023-02-01 15:50:27,0.005208657,35.67219,-3.64504,350000,5460553.262631148,-347858.6171549884,3902806.169223107,3772.996491562747
2023-02-01 15:50:32,-0.082314929,35.67454,-3.64516,350000,5460392.433343959,-347859.85433089494,3903029.643765227,3772.9396702986055
2023-02-01 15:50:37,-0.03681269,35.67689,-3.64529,350000,5460231.53415571,-347862.0432383034,3903253.1118101217,3772.8837193402633
2023-02-01 15:50:42,0.022486912,35.6947,-3.64726,350000,5459005.845107791,-347972.41582861886,3904946.5030616685,3772.544427645495
2023-02-01 15:50:47,-0.08620557,35.69705,-3.64738,350000,5458844.927801634,-347973.6379395486,3905169.9153531007,3772.4877434367972
2023-02-01 15:50:52,0.045858429,35.6994,-3.64751,350000,5458683.940577138,-347975.81151130877,3905393.321143681,3772.4319294395764
2023-02-01 15:50:57,0.034918488,35.70175,-3.64764,350000,5458522.94416713,-347977.98376758915,3905616.720433032,3772.3761298486224
2023-02-01 15:51:02,-0.013151794,35.7041,-3.64776,350000,5458361.999305788,-347979.2020444625,3905840.1132207736,3772.319488899795
2023-02-01 15:51:07,0.008885196,35.72186,-3.64973,350000,5457138.912346107,-348089.6240524702,3907528.1820550878,3771.9828630505303
2023-02-01 15:51:12,0.022412096,35.72421,-3.64986,350000,5456977.828122733,-348091.7809855249,3907751.519190189,3771.92720017317
2023-02-01 15:51:17,0.00622256,35.72655,-3.64999,350000,5456817.416879151,-348093.9801180514,3907973.899490744,3771.8718358151077
2023-02-01 15:51:22,-0.006279734,35.7289,-3.65012,350000,5456656.314329769,-348096.1344228636,3908197.223642704,3771.816201703085
2023-02-01 15:51:27,-0.007489081,35.74664,-3.65209,350000,5455433.857711855,-348206.48818510567,3909882.873451577,3771.481273837556
