Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 11:12:32,0.158557291,37.18881,-8.82919,350000,5302594.337711656,-823651.402918442,4045662.2174978494,4168.903861584725
2023-02-01 11:12:37,0.160812662,37.19194,-8.82855,350000,5302384.631090157,-823558.172090996,4045954.175986305,4168.764935115432
2023-02-01 11:12:42,0.159052577,37.19508,-8.82791,350000,5302174.207718185,-823464.8349555545,4046247.055236252,4168.625760055778
2023-02-01 11:12:47,0.171171754,37.19822,-8.82727,350000,5301963.766951728,-823371.5001435628,4046539.92245292,4168.486609830519
2023-02-01 11:12:52,0.167285965,37.21072,-8.81427,350000,5301275.900838118,-822032.8915159496,4047705.6758129317,4167.061589886479
2023-02-01 11:12:57,0.150061435,37.21385,-8.81362,350000,5301066.199666101,-821938.7899869422,4047997.550591816,4166.922018713216
2023-02-01 11:13:02,0.190311142,37.21698,-8.81298,350000,5300856.337736082,-821845.6160357883,4048289.4134086757,4166.7833058910755
2023-02-01 11:13:07,0.154597519,37.22011,-8.81233,350000,5300646.601943198,-821751.5192785907,4048581.264262633,4166.643784187231
2023-02-01 11:13:12,0.153517152,37.23257,-8.79932,350000,5299960.833498078,-820412.877481882,4049742.9544767495,4165.219853872212
2023-02-01 11:13:17,0.174888082,37.23569,-8.79868,350000,5299751.551343647,-820319.8642375253,4050033.8135110475,4165.081577279426
2023-02-01 11:13:22,0.163317805,37.23881,-8.79803,350000,5299542.3951679105,-820225.928386912,4050324.6606535437,4164.942491741269
2023-02-01 11:13:27,0.118806575,37.24194,-8.79738,350000,5299332.521506338,-820131.8865726854,4050616.4280485082,4164.803158807256
2023-02-01 11:13:32,0.112547103,37.25435,-8.78436,350000,5298649.555134284,-818793.3191875522,4051773.1260001417,4163.380584606897
2023-02-01 11:13:37,0.104945859,37.25747,-8.78371,350000,5298440.278942098,-818699.4358763807,4052063.9020023486,4163.241662493276
2023-02-01 11:13:42,0.098857874,37.26059,-8.78305,350000,5298231.128417837,-818604.6302685441,4052354.666106682,4163.101931571501
2023-02-01 11:13:47,0.091998842,37.26371,-8.7824,350000,5298021.817798668,-818510.751832758,4052645.41831227,4162.963058776556
2023-02-01 11:13:52,0.085129921,37.27608,-8.76938,350000,5297340.814176595,-817173.0746041868,4053798.059131499,4161.542396743878
2023-02-01 11:13:57,0.057311436,37.27919,-8.76872,350000,5297132.244583926,-817078.4299528768,4054087.8205602937,4161.403100179962
2023-02-01 11:14:02,0.046613881,37.2823,-8.76806,350000,5296923.6578608705,-816983.7878008432,4054377.570161346,4161.263828175723
2023-02-01 11:14:07,0.025054222,37.28541,-8.7674,350000,5296715.0540080555,-816889.148148745,4054667.307933792,4161.124580734334
2023-02-01 11:14:12,0.008431196,37.28853,-8.76673,350000,5296505.874495535,-816793.4784651271,4054957.9654523632,4160.9842537380655
2023-02-01 11:14:17,0.041096221,37.30085,-8.75371,350000,5295827.453826592,-815456.8462889193,4056105.573671209,4159.565882538296
2023-02-01 11:14:22,0.025586892,37.30395,-8.75304,350000,5295619.574290736,-815361.4432233925,4056394.3094856865,4159.4262348184575
2023-02-01 11:14:27,0.031952287,37.30706,-8.75238,350000,5295410.833994004,-815266.8589731763,4056683.9648904423,4159.2871746021165
2023-02-01 11:14:32,0.010699071,37.31016,-8.75171,350000,5295202.920313746,-815171.4610315813,4056972.6771489,4159.147575890752
2023-02-01 11:14:37,-0.010763305,37.32245,-8.73868,350000,5294525.912207083,-813834.6846895377,4058117.16581314,4157.730001766455
2023-02-01 11:14:42,-0.055088495,37.32554,-8.73801,350000,5294318.598343051,-813739.4450861702,4058404.8885563044,4157.590810386585
2023-02-01 11:14:47,-0.032050258,37.32864,-8.73734,350000,5294110.565739017,-813644.1002115835,4058693.530695455,4157.451373683661
2023-02-01 11:14:52,-0.030545752,37.33174,-8.73667,350000,5293902.516085275,-813548.7579248967,4058982.161069201,4157.311961486575
2023-02-01 11:14:57,-0.019739535,37.34398,-8.72363,350000,5293228.327308299,-812212.0526704902,4060121.670559011,4155.895719302858
2023-02-01 11:15:02,-0.036371856,37.34707,-8.72296,350000,5293020.878121551,-812116.8686877067,4060409.311841478,4155.75671369604
2023-02-01 11:15:07,-0.012297953,37.35016,-8.72228,350000,5292813.553716327,-812020.7635285723,4060696.9414292914,4155.616899332128
2023-02-01 11:15:12,0.000894149,37.35325,-8.7216,350000,5292606.212335419,-811924.6610363652,4060984.5593216037,4155.477109383683
2023-02-01 11:15:17,-0.014691255,37.35635,-8.72092,350000,5292398.15170811,-811828.4534867025,4061273.096262972,4155.337074915484
2023-02-01 11:15:22,0.004712353,37.36854,-8.70788,350000,5291726.560576791,-810492.7902167621,4062407.583801127,4153.923103866495
2023-02-01 11:15:27,-0.026556784,37.37162,-8.7072,350000,5291519.80341515,-810396.848689664,4062694.2015504157,4153.783743745583
