Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,-0.050189779,42.5002,0.8524,350000,4967137.949017931,73902.49023389792,4523188.583304266,3279.403350721424
2023-02-01 00:00:07,-0.085536311,42.50322,0.85182,350000,4966899.611368631,73848.65358008385,4523449.512549088,3279.4385281131317
2023-02-01 00:00:12,-0.065181129,42.50625,0.85124,350000,4966660.467524125,73794.8097893401,4523711.293263117,3279.473693515217
2023-02-01 00:00:17,-0.069769289,42.50928,0.85066,350000,4966421.309135824,73740.97064051068,4523973.061420765,3279.508886536442
2023-02-01 00:00:22,-0.04543114,42.5123,0.85008,350000,4966182.928039792,73687.14788311704,4524233.953162074,3279.5441463928946
2023-02-01 00:00:27,-0.061646229,42.51532,0.8495,350000,4965944.53249365,73633.32975385051,4524494.832428273,3279.579433669739
2023-02-01 00:00:32,-0.071968896,42.52441,0.86509,350000,4965204.433270559,74973.67472286566,4525279.986450327,3278.2777479818255
2023-02-01 00:00:37,-0.075066877,42.52744,0.86451,350000,4964965.204014065,74919.79105901417,4525541.679336999,3278.3131709271474
2023-02-01 00:00:42,-0.033631202,42.53047,0.86393,350000,4964725.960217428,74865.91203575683,4525803.359662093,3278.348621498897
2023-02-01 00:00:47,-0.023803996,42.5335,0.86335,350000,4964486.70188138,74812.03765353379,4526065.027424865,3278.3840996957706
2023-02-01 00:00:52,-0.055484077,42.53653,0.86278,350000,4964247.415958799,74759.03433740903,4526326.682624575,3278.418793422391
2023-02-01 00:00:57,-0.059763656,42.53956,0.8622,350000,4964008.128555488,74705.16919681092,4526588.325260474,3278.4543269028136
2023-02-01 00:01:02,-0.05281124,42.54258,0.86162,350000,4963769.618908246,74651.32061405347,4526849.091886908,3278.489926031771
2023-02-01 00:01:07,-0.059409325,42.54561,0.86105,350000,4963530.28945755,74598.33105073227,4527110.709434434,3278.5247026725247
2023-02-01 00:01:12,-0.072669504,42.54864,0.86048,350000,4963290.945489702,74545.34604709712,4527372.314415923,3278.5595070063678
2023-02-01 00:01:17,-0.09717256,42.55166,0.8599,350000,4963052.392438389,74491.51128144363,4527633.043510004,3278.5951886726216
2023-02-01 00:01:22,0.002232431,42.55468,0.85933,350000,4962813.811953004,74438.5473196439,4527893.760119382,3278.6300858876875
2023-02-01 00:01:27,-0.001166601,42.55771,0.85876,350000,4962574.424521101,74385.57602505384,4528155.327481272,3278.664973059052
2023-02-01 00:01:32,-0.019807217,42.5669,0.87435,350000,4961825.610213213,75724.75771538483,4528948.585277337,3277.365130495144
2023-02-01 00:01:37,-0.025897969,42.56993,0.87378,350000,4961586.180266635,75671.73244466116,4529210.101943856,3277.400193945196
2023-02-01 00:01:42,0.052133898,42.57296,0.8732,350000,4961346.749005194,75617.84581434933,4529471.606038375,3277.4360967647385
2023-02-01 00:01:47,0.014606646,42.57599,0.87264,350000,4961107.276835972,75565.6955799613,4529733.097560153,3277.4704039414282
2023-02-01 00:01:52,0.027889446,42.57902,0.87207,350000,4960867.803353334,75512.68398684969,4529994.576508449,3277.5055504850293
2023-02-01 00:01:57,0.040212078,42.58204,0.8715,350000,4960629.108250964,75459.68901503822,4530255.1799778715,3277.5407612611602
2023-02-01 00:02:02,0.048508929,42.58507,0.87093,350000,4960389.605794038,75406.6865353075,4530516.633818473,3277.575963095578
2023-02-01 00:02:07,0.034144796,42.5881,0.87036,350000,4960150.088827976,75353.68861650875,4530778.075083366,3277.6111926226813
2023-02-01 00:02:12,0.032899283,42.59112,0.8698,350000,4959911.337240096,75301.57296657116,4531038.640991538,3277.645674637079
2023-02-01 00:02:17,0.029042502,42.59415,0.86923,350000,4959671.791313315,75248.58412193284,4531300.057144294,3277.6809594846472
2023-02-01 00:02:22,0.021222874,42.59717,0.86867,350000,4959433.010876622,75196.47744928565,4531560.598021732,3277.715496694989
2023-02-01 00:02:27,0.018786129,42.60646,0.88425,350000,4958675.507890535,76533.68196749892,4532361.984826239,3276.41820095025
2023-02-01 00:02:32,-0.006700196,42.60949,0.88369,350000,4958435.891214756,76481.50913663387,4532623.337292967,3276.4528796436116
2023-02-01 00:02:37,0.018240146,42.61252,0.88313,350000,4958196.26005264,76429.34078214764,4532884.677178001,3276.4875861105
2023-02-01 00:02:42,0.027744409,42.61555,0.88257,350000,4957956.6144049065,76377.1769044648,4533146.004480598,3276.522320349642
2023-02-01 00:02:47,0.017053456,42.61858,0.882,350000,4957716.967593427,76324.15221916637,4533407.319200017,3276.5578934911177
2023-02-01 00:02:52,-0.014594243,42.6216,0.88144,350000,4957478.086457005,76272.00954622433,4533667.758972925,3276.5927182753157
2023-02-01 00:02:57,-0.003811008,42.62463,0.88089,350000,4957238.384090801,76220.72433760144,4533929.048565295,3276.626724630997
2023-02-01 00:03:02,-0.007703353,42.62766,0.88033,350000,4956998.680553911,76168.57836432813,4534190.32557226,3276.6615698478276
2023-02-01 00:03:07,0.011228319,42.63068,0.87977,350000,4956759.756162679,76116.4490569978,4534450.727754966,3276.696477576908
2023-02-01 00:03:12,-0.03591159,42.63371,0.87921,350000,4956520.023708576,76064.31203494765,4534711.979630441,3276.731378225646
2023-02-01 00:03:17,-0.017207769,42.63673,0.87866,350000,4956281.057226931,76013.05669981525,4534972.3567631245,3276.7655302805947
2023-02-01 00:03:22,-0.021936598,42.64612,0.89424,350000,4955514.837804054,77349.14300238295,4535781.860073929,3275.470009581244
2023-02-01 00:03:27,0.001487748,42.64915,0.89368,350000,4955275.047336508,77296.95630843533,4536043.047798766,3275.505116782377
2023-02-01 00:03:32,-0.023837994,42.65218,0.89313,350000,4955035.22890886,77245.63890883935,4536304.222932194,3275.539441017554
2023-02-01 00:03:37,-0.051467485,42.65521,0.89257,350000,4954795.409494607,77193.46112857483,4536565.385473471,3275.574603801288
2023-02-01 00:03:42,-0.029434274,42.65824,0.89202,350000,4954555.562139753,77142.15255979061,4536826.535421856,3275.6089836916985
2023-02-01 00:03:47,-0.055390105,42.66126,0.89147,350000,4954316.494416087,77090.86074240976,4537086.810957866,3275.6434249673616
2023-02-01 00:03:52,-0.048244214,42.66429,0.89092,350000,4954076.618191943,77039.56095734052,4537347.935759806,3275.677860446828
2023-02-01 00:03:57,-0.013517231,42.66732,0.89036,350000,4953836.740948098,76987.40096059075,4537609.04796663,3275.713134319474
2023-02-01 00:04:02,-0.031348177,42.67034,0.88981,350000,4953597.630029832,76936.12234511394,4537869.285883428,3275.747658689102
2023-02-01 00:04:07,0.005432132,42.67336,0.88926,350000,4953358.504748401,76884.84811258517,4538129.511286636,3275.7822107011234
2023-02-01 00:04:12,-0.001779713,42.67639,0.88872,350000,4953118.557375255,76834.43042408404,4538390.585786816,3275.8159468674507
2023-02-01 00:04:17,0.009642485,42.68587,0.9043,350000,4952344.401641716,78169.40409256562,4539207.331564299,3274.522273821337
2023-02-01 00:04:22,0.040650631,42.6889,0.90375,350000,4952104.423507276,78118.06757391225,4539468.354045843,3274.5570006081766
2023-02-01 00:04:27,-0.016876765,42.69193,0.9032,350000,4951864.430920727,78066.73545021581,4539729.363926246,3274.591755243077
2023-02-01 00:04:32,0.020942514,42.69496,0.90266,350000,4951624.410266455,78016.27194338705,4539990.361204768,3274.62572749361
2023-02-01 00:04:37,0.02923589,42.69799,0.90211,350000,4951384.388786806,77964.9485689631,4540251.345880667,3274.660537858556
2023-02-01 00:04:42,0.029323191,42.70101,0.90157,350000,4951145.13394856,77914.5062342177,4540511.456679963,3274.694597946546
2023-02-01 00:04:47,0.020633151,42.70404,0.90102,350000,4950905.083624738,77863.19160381694,4540772.416189991,3274.7294639377455
2023-02-01 00:04:52,0.035716211,42.70706,0.90048,350000,4950665.800053478,77812.75791658855,4541032.501904997,3274.763579527581
2023-02-01 00:04:57,0.000905414,42.71009,0.89994,350000,4950425.70731634,77762.31604414474,4541293.4362462,3274.797691097314
2023-02-01 00:05:02,0.042215012,42.71311,0.8994,350000,4950186.39502372,77711.89096430459,4541553.496873973,3274.8318622216416
2023-02-01 00:05:07,0.04771676,42.72269,0.91498,350000,4949403.525063316,79045.79150571465,4542378.374527773,3273.5398890210204
2023-02-01 00:05:12,0.040824219,42.72572,0.91444,350000,4949163.373123395,78995.29943768379,4542639.243832358,3273.5742099373965
2023-02-01 00:05:17,0.025915455,42.72875,0.9139,350000,4948923.206756544,78944.81168146375,4542900.100526793,3273.608558778393
2023-02-01 00:05:22,0.035350738,42.73178,0.91336,350000,4948683.025963474,78894.32823746349,4543160.944610339,3273.642935542756
2023-02-01 00:05:27,0.028013446,42.7348,0.91282,350000,4948443.625944556,78843.86177605798,4543420.915273056,3273.677370949753
2023-02-01 00:05:32,0.056250959,42.73783,0.91228,350000,4948203.41634724,78793.3869509613,4543681.734174225,3273.7118034581918
2023-02-01 00:05:37,0.045634861,42.74086,0.91175,350000,4947963.178582549,78743.78002179925,4543942.540462283,3273.7454542041924
2023-02-01 00:05:42,0.005682843,42.74388,0.91121,350000,4947723.735484216,78693.32643188341,4544202.473452044,3273.779973012537
2023-02-01 00:05:47,0.0247191,42.74691,0.91068,350000,4947483.4689458385,78643.72799841732,4544463.254553291,3273.8136796086073
2023-02-01 00:05:52,0.062769332,42.74993,0.91014,350000,4947243.997149687,78593.28297533534,4544723.1624378925,3273.848253991365
2023-02-01 00:05:57,0.050925342,42.75295,0.90961,350000,4947004.497315839,78543.70566895824,4544983.05778956,3273.8820465604335
2023-02-01 00:06:02,0.026687039,42.76262,0.92519,350000,4946213.664550161,79876.48026732435,4545815.154941264,3272.5919951296064
2023-02-01 00:06:07,0.013087036,42.76566,0.92466,350000,4945972.528212347,79826.82277036496,4546076.718392367,3272.6259108050003
2023-02-01 00:06:12,-0.013287948,42.76868,0.92413,350000,4945732.96880203,79777.19518601747,4546336.548453026,3272.6599134820904
2023-02-01 00:06:17,-0.014938393,42.77171,0.9236,350000,4945492.599326712,79727.55898917945,4546597.226278298,3272.6939146575505
2023-02-01 00:06:22,-0.00804407,42.77474,0.92307,350000,4945252.215451511,79677.92702208691,4546857.891482174,3272.727943830837
2023-02-01 00:06:27,-0.005930048,42.77776,0.92254,350000,4945012.613025433,79628.312100489,4547117.683845134,3272.7620301055813
2023-02-01 00:06:32,-0.009547892,42.78079,0.92201,350000,4944772.2003986165,79578.68858746832,4547378.323845662,3272.7961151717686
2023-02-01 00:06:37,-0.012425461,42.78382,0.92149,350000,4944531.759493544,79529.93228898932,4547638.951222575,3272.8294190647216
