Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:02:17,0.026689256,38.10494,30.04623,350000,4588364.778350416,2654032.2005511,4130602.506590534,809.2809551554024
2023-02-01 14:02:22,0.026034716,38.10611,30.04492,350000,4588352.265897177,2653884.9580580755,4130710.320605893,809.3984861231861
2023-02-01 14:02:27,0.0192722,38.10729,30.04361,350000,4588339.121579565,2653737.35458293,4130819.054380386,809.51613695394
2023-02-01 14:02:32,0.022150461,38.10846,30.0423,350000,4588326.596593552,2653590.113793669,4130926.8649686393,809.6337053742113
2023-02-01 14:02:37,0.043128235,38.10964,30.04098,350000,4588313.902806755,2653441.711220573,4131035.595286644,809.7522009612695
2023-02-01 14:02:42,0.023215251,38.11081,30.03967,350000,4588301.365262418,2653294.472138349,4131143.402447608,809.8698067988082
2023-02-01 14:02:47,0.024222222,38.11198,30.03836,350000,4588288.821464163,2653147.2339065475,4131251.207902152,809.9874312517443
2023-02-01 14:02:52,0.01583185,38.11316,30.03705,350000,4588275.645677977,2652999.634718014,4131359.9330424317,810.1051763122797
2023-02-01 14:02:57,0.038466828,38.11433,30.03574,350000,4588263.089347318,2652852.3981926893,4131467.7350694123,810.2228381260012
2023-02-01 14:03:02,0.041360838,38.11551,30.03442,350000,4588250.363963562,2652703.9999200166,4131576.456752741,810.3414278576298
2023-02-01 14:03:07,0.01464355,38.11668,30.03311,350000,4588237.795074945,2652556.765104447,4131684.2553519746,810.4591269968741
2023-02-01 14:03:12,0.006024629,38.11786,30.0318,350000,4588224.59409949,2652409.1693524653,4131792.973578168,810.576947339136
2023-02-01 14:03:17,0.030545728,38.11903,30.03048,350000,4588212.475585725,2652261.1354514374,4131900.7687494736,810.695490782295
2023-02-01 14:03:22,-0.022491505,38.12021,30.02917,350000,4588199.262002974,2652113.54142052,4132009.4835183457,810.8133487106941
2023-02-01 14:03:27,0.018247568,38.12194,29.9983,350000,4589519.196529697,2649578.5816431274,4132168.8672867827,813.3232806781052
2023-02-01 14:03:32,0.027728583,38.12311,29.997,350000,4589506.0565454215,2649432.1589123528,4132276.6565061836,813.4402775247569
2023-02-01 14:03:37,0.015820166,38.12428,29.99569,350000,4589493.372746814,2649284.936015823,4132384.4440186885,813.5581004169661
2023-02-01 14:03:42,0.030234942,38.12545,29.99438,350000,4589480.682695143,2649137.7139759795,4132492.2298242496,813.675941751594
2023-02-01 14:03:47,0.01691553,38.12662,29.99308,350000,4589467.524054316,2648991.2938063242,4132600.0139228217,813.7929939214874
2023-02-01 14:03:52,0.029682546,38.12779,29.99177,350000,4589454.821522322,2648844.073478445,4132707.7963143606,813.9108721129226
2023-02-01 14:03:57,0.016123604,38.12896,29.99046,350000,4589442.1127373725,2648696.854008061,4132815.5769988205,814.0287687197714
2023-02-01 14:04:02,0.007123315,38.13013,29.98915,350000,4589429.397699506,2648549.6353954407,4132923.3559761546,814.1466837330329
2023-02-01 14:04:07,0.022138293,38.1313,29.98784,350000,4589416.676408761,2648402.4176408565,4133031.1332463203,814.2646171437113
2023-02-01 14:04:12,-0.014225852,38.13247,29.98654,350000,4589403.4866573755,2648256.001746632,4133138.9088092684,814.3817613401253
2023-02-01 14:04:17,-6.2507e-05,38.13364,29.98523,350000,4589390.7528866725,2648108.7857067045,4133246.6826649564,814.4997315177775
2023-02-01 14:04:22,-0.016692057,38.13481,29.98392,350000,4589378.012863202,2647961.57052562,4133354.4548133397,814.6177200659016
2023-02-01 14:04:27,0.022376113,38.13598,29.98261,350000,4589365.2665869985,2647814.3562036497,4133462.22525437,814.7357269755124
2023-02-01 14:04:32,0.006912626,38.13715,29.9813,350000,4589352.5140581,2647667.1427410627,4133569.993988003,814.8537522376339
2023-02-01 14:04:37,-0.011375895,38.13879,29.95051,350000,4590671.90590108,2645141.2884858674,4133721.051561087,817.3583698641664
2023-02-01 14:04:42,-0.00851682,38.13996,29.94921,350000,4590658.602326604,2644994.884780216,4133828.816193864,817.4756329634121
2023-02-01 14:04:47,0.002796487,38.14112,29.9479,350000,4590646.380853057,2644848.0417741733,4133935.658075682,817.593617983847
2023-02-01 14:04:52,0.01198967,38.14229,29.9466,350000,4590633.064875892,2644701.639784143,4134043.4193079052,817.7109174267067
2023-02-01 14:04:57,-0.012903621,38.14345,29.9453,350000,4590620.369435735,2644555.599703441,4134150.2578181457,817.8281302877974
2023-02-01 14:05:02,0.012962272,38.14462,29.944,350000,4590607.041081581,2644409.1994277723,4134258.015649636,817.9454660387207
2023-02-01 14:05:07,0.00591802,38.14578,29.94269,350000,4590594.794824495,2644262.3598424555,4134364.8507881197,818.0635230592231
2023-02-01 14:05:12,-0.019231701,38.14695,29.94139,350000,4590581.454067948,2644115.9612845397,4134472.605218698,818.1808950833837
2023-02-01 14:05:17,-0.004904199,38.14812,29.94008,350000,4590568.568570404,2643968.762381799,4134580.357941453,818.299093487318
2023-02-01 14:05:22,-0.026544773,38.14928,29.93878,350000,4590555.842247706,2643822.7265731567,4134687.188014731,818.416396313924
2023-02-01 14:05:27,-0.030330709,38.15045,29.93748,350000,4590542.482888317,2643676.330595089,4134794.9373363038,818.5338227594784
2023-02-01 14:05:32,0.016875721,38.15162,29.93617,350000,4590529.5787113095,2643529.134279802,4134902.6849499177,818.6520755594356
2023-02-01 14:05:37,-0.001734741,38.15279,29.93487,350000,4590516.206925289,2643382.740026926,4135010.430855528,818.7695383453834
2023-02-01 14:05:42,-0.008838337,38.15395,29.93356,350000,4590503.917229596,2643235.9064482534,4135117.2541697486,818.8877212595108
2023-02-01 14:05:47,0.008727704,38.15512,29.93226,350000,4590490.533041698,2643089.513916867,4135224.9966738154,819.0052201956189
2023-02-01 14:05:52,0.015002172,38.15666,29.90155,350000,4591809.957821567,2640573.131112234,4135366.808989866,821.5043551165977
2023-02-01 14:05:57,0.022441872,38.15782,29.90026,350000,4591796.651563398,2640427.909471517,4135473.626702355,821.6209812055823
2023-02-01 14:06:02,-0.006583371,38.15898,29.89896,350000,4591783.800021429,2640281.887265274,4135580.442735675,821.7384337831337
2023-02-01 14:06:07,-0.008069715,38.16014,29.89766,350000,4591770.942328674,2640135.8659157516,4135687.2570897844,821.8559040981431
2023-02-01 14:06:12,-0.0347393,38.1613,29.89636,350000,4591758.0784851685,2639989.845423213,4135794.0697646365,821.973392142033
2023-02-01 14:06:17,-0.005717243,38.16246,29.89506,350000,4591745.208490948,2639843.825787922,4135900.880760188,822.0908979062317
