Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 05:38:22,0.071579987,33.44189,40.68786,350000,4261248.7157262815,3663681.5386814233,3687839.8065069187,606.5666939593552
2023-02-01 05:38:27,0.071146721,33.44307,40.68692,350000,4261251.11767206,3663562.017220166,3687955.0299106063,606.4351537671889
2023-02-01 05:38:32,0.02801935,33.44425,40.68599,350000,4261252.875641799,3663443.2388392612,3688070.2517678454,606.3040105312731
2023-02-01 05:38:37,0.035505936,33.44543,40.68505,350000,4261255.2684391355,3663323.7160813254,3688185.4720785855,606.1724999204035
2023-02-01 05:38:42,0.000770637,33.44661,40.68412,350000,4261257.017301977,3663204.936404801,3688300.690842776,606.0413861711206
2023-02-01 05:38:47,-0.020248993,33.44779,40.68318,350000,4261259.400950778,3663085.4123508553,3688415.9080603714,605.9099051784112
2023-02-01 05:38:52,-0.001934792,33.44896,40.68225,350000,4261261.629843737,3662967.0518400893,3688530.1473338283,605.7796307723493
2023-02-01 05:38:57,-0.040178991,33.45014,40.68131,350000,4261264.004366152,3662847.5264959643,3688645.3614711897,605.6481793543635
2023-02-01 05:39:02,-0.0233433,33.45132,40.68038,350000,4261265.735037095,3662728.744235443,3688760.5740618086,605.5171246078332
2023-02-01 05:39:07,-0.079050005,33.4525,40.67944,350000,4261268.100410798,3662609.217596648,3688875.785105633,605.3857028817988
2023-02-01 05:39:12,-0.062287261,33.45368,40.67851,350000,4261269.8219745755,3662490.434042505,3688990.994602617,605.254677732272
2023-02-01 05:39:17,-0.082110385,33.45486,40.67757,350000,4261272.178199477,3662370.9061097093,3689106.2025527097,605.1232857352189
2023-02-01 05:39:22,-0.120894645,33.45604,40.67664,350000,4261273.890656003,3662252.121262612,3689221.408955864,604.9922902196321
2023-02-01 05:39:27,-0.095911956,33.45721,40.6757,350000,4261276.727024416,3662133.0125334356,3689335.637506188,604.8617372444571
2023-02-01 05:39:32,-0.120684469,33.45839,40.67477,350000,4261278.430395763,3662014.2263992894,3689450.8408284234,604.730771318596
2023-02-01 05:39:37,-0.094152765,33.45957,40.67383,350000,4261280.76834503,3661894.695885655,3689566.042603574,604.5994388100261
2023-02-01 05:39:42,-0.084008645,33.46075,40.6729,350000,4261282.462608945,3661775.908459885,3689681.242831589,604.4685025920309
2023-02-01 05:39:47,-0.171576322,33.46193,40.67196,350000,4261284.79140914,3661656.3766542575,3689796.441512419,604.3371999237567
2023-02-01 05:39:52,-0.139457611,33.46311,40.67103,350000,4261286.476565535,3661537.587937533,3689911.638646014,604.2062934507322
2023-02-01 05:39:57,-0.165574122,33.46428,40.6701,350000,4261288.646603907,3661419.2191038155,3690025.8580050464,604.0762106056569
2023-02-01 05:40:02,-0.144637348,33.46546,40.66916,350000,4261290.961713001,3661299.6853668084,3690141.052057141,603.9449526577962
2023-02-01 05:40:07,-0.149276562,33.46664,40.66823,350000,4261292.63324048,3661180.894720278,3690256.244561854,603.8140907620752
2023-02-01 05:40:12,-0.156228997,33.46782,40.66729,350000,4261294.93920028,3661061.3596929493,3690371.435519139,603.6828627476017
2023-02-01 05:40:17,-0.162679549,33.46628,40.63879,350000,4263190.9052593345,3659005.9833693486,3690221.1012498713,602.7266127355807
2023-02-01 05:40:22,-0.178035458,33.46745,40.63786,350000,4263193.001706348,3658887.6117133494,3690335.3164872047,602.5967404942955
2023-02-01 05:40:27,-0.161642503,33.46862,40.63693,350000,4263195.093653725,3658769.2394255693,3690449.530203193,602.4668830744266
2023-02-01 05:40:32,-0.187071092,33.46979,40.636,350000,4263197.1811014395,3658650.86650617,3690563.742397786,602.3370404851615
2023-02-01 05:40:37,-0.200505952,33.47096,40.63508,350000,4263198.625515031,3658533.2370239,3690677.9530709377,602.207590008122
2023-02-01 05:40:42,-0.172104719,33.47214,40.63415,350000,4263200.21419277,3658414.4425335955,3690793.138362638,602.0769674387319
2023-02-01 05:40:47,-0.208342929,33.47331,40.63322,350000,4263202.288139997,3658296.0677155796,3690907.345979756,601.9471694193057
2023-02-01 05:40:52,-0.148467409,33.47448,40.63229,350000,4263204.357587478,3658177.6922666007,3691021.5520752915,601.8173862673417
2023-02-01 05:40:57,-0.221638766,33.47565,40.63136,350000,4263206.422535189,3658059.316186822,3691135.756649192,601.6876179920647
2023-02-01 05:41:02,-0.18991198,33.47683,40.63043,350000,4263207.9931035815,3657940.5191473537,3691250.9357893164,601.5570553166937
2023-02-01 05:41:07,-0.20613749,33.478,40.6295,350000,4263210.049029652,3657822.141801361,3691365.1373067987,601.4273169035836
2023-02-01 05:41:12,-0.214782192,33.47917,40.62857,350000,4263212.100455891,3657703.7638250627,3691479.3373025055,601.2975933949342
2023-02-01 05:41:17,-0.217366822,33.48034,40.62764,350000,4263214.147382273,3657585.3852186175,3691593.5357763865,601.1678847999925
2023-02-01 05:41:22,-0.187341451,33.48152,40.62671,350000,4263215.6998409685,3657466.58563262,3691708.70876416,601.0373821677663
2023-02-01 05:41:27,-0.207209074,33.48269,40.62579,350000,4263217.099417792,3657348.949833082,3691822.9041812383,600.9080802025808
2023-02-01 05:41:32,-0.191427504,33.48386,40.62486,350000,4263219.132843101,3657230.569332439,3691937.0980763487,600.7784164273675
2023-02-01 05:41:37,-0.17525936,33.48503,40.62393,350000,4263221.16176847,3657112.1882023066,3692051.2904494414,600.6487676029673
2023-02-01 05:41:42,-0.185741459,33.4862,40.623,350000,4263223.186193874,3656993.8064428456,3692165.4813004695,600.5191337386633
2023-02-01 05:41:47,-0.169295506,33.48738,40.62207,350000,4263224.716041237,3656875.003678964,3692280.6465999954,600.3887062921262
2023-02-01 05:41:52,-0.146847788,33.48855,40.62114,350000,4263226.731444612,3656756.620656244,3692394.834393741,600.25910245749
2023-02-01 05:41:57,-0.155071466,33.48972,40.62022,350000,4263228.104144125,3656638.981078417,3692509.0206652787,600.129889955264
2023-02-01 05:42:02,-0.149084862,33.49089,40.61929,350000,4263230.110568084,3656520.596798541,3692623.2054145597,600.0003160475148
2023-02-01 05:42:07,-0.137827654,33.49206,40.61836,350000,4263232.112491971,3656402.211890155,3692737.3886415367,599.8707571464225
2023-02-01 05:42:12,-0.15115757,33.49324,40.61743,350000,4263233.619727461,3656283.4059524974,3692852.5462516053,599.7404051196896
2023-02-01 05:42:17,-0.166755576,33.49154,40.58903,350000,4265128.7843096275,3654241.2101590554,3692686.640728599,598.8146084431033
2023-02-01 05:42:22,-0.147260869,33.4927,40.58811,350000,4265130.574908818,3654123.9884293866,3692799.847198493,598.6864156697368
2023-02-01 05:42:27,-0.163896472,33.49387,40.58718,350000,4265132.508418615,3654005.601529412,3692914.0280703586,598.5570557395922
2023-02-01 05:42:32,-0.152037925,33.49504,40.58626,350000,4265133.799704271,3653887.9584100163,3693028.207419798,598.428083392142
2023-02-01 05:42:37,-0.121095577,33.4962,40.58534,350000,4265135.576992974,3653770.734825006,3693141.4093743516,598.2999353684161
2023-02-01 05:42:42,-0.158744378,33.49737,40.58442,350000,4265136.859382022,3653653.090460871,3693255.5856918083,598.1709929792656
2023-02-01 05:42:47,-0.144422977,33.49853,40.58349,350000,4265139.265480119,3653535.121234482,3693368.7846402014,598.0425024863307
2023-02-01 05:42:52,-0.13384251,33.4997,40.58257,350000,4265140.538951941,3653417.475626027,3693482.957925486,597.9135901510741
2023-02-01 05:42:57,-0.083296293,33.50086,40.58165,350000,4265142.298514414,3653300.249572947,3693596.15386753,597.7855018490246
2023-02-01 05:43:02,-0.155198522,33.50203,40.58072,350000,4265144.20069004,3653181.858313,3693710.324120453,597.6562474415501
2023-02-01 05:43:07,-0.129100559,33.5032,40.5798,350000,4265145.460785149,3653064.2108368045,3693824.4928506208,597.5273802691395
2023-02-01 05:43:12,-0.104663732,33.50436,40.57888,350000,4265147.207036693,3652946.982931752,3693937.684276333,597.3993369111589
2023-02-01 05:43:17,-0.099053826,33.50553,40.57796,350000,4265148.458234899,3652829.3342130706,3694051.8499738537,597.2704998273058
2023-02-01 05:43:22,-0.102173477,33.50669,40.57703,350000,4265150.833151768,3652711.36066686,3694165.0383927478,597.1421145436717
2023-02-01 05:43:27,-0.058329167,33.50786,40.57611,350000,4265152.075432453,3652593.710706115,3694279.2010574327,597.0133076443789
2023-02-01 05:43:32,-0.104316922,33.50903,40.57519,350000,4265153.313253628,3652476.0601221095,3694393.3621991198,596.8845158635686
2023-02-01 05:43:37,-0.067633502,33.51019,40.57427,350000,4265155.037340794,3652358.8291355288,3694506.5461009787,596.7565475316007
2023-02-01 05:43:42,-0.076143397,33.51136,40.57335,350000,4265156.266264856,3652241.1773106423,3694620.704209546,596.6277859327846
2023-02-01 05:43:47,-0.053940924,33.51252,40.57242,350000,4265158.618914483,3652123.2006831467,3694733.8851041147,596.499476064173
2023-02-01 05:43:52,-0.052740224,33.51369,40.5715,350000,4265159.838920815,3652005.547617808,3694848.040179372,596.3707447436514
2023-02-01 05:43:57,-0.050222251,33.51485,40.57058,350000,4265161.5452807415,3651888.314170847,3694961.2180664623,596.2428365791383
2023-02-01 05:44:02,-0.088700276,33.51602,40.56966,350000,4265162.756389792,3651770.659865914,3695075.3701082203,596.1141355155781
