Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 09:30:12,0.13213769,35.99366,-6.6745,350000,5412656.220988531,-633398.9048741315,3933316.0306694396,4021.575824361866
2023-02-01 09:30:17,0.171648038,35.9961,-6.67468,350000,5412487.49175903,-633396.3965614605,3933547.137203428,4021.5201310955017
2023-02-01 09:30:22,0.114985065,36.01292,-6.66748,350000,5411417.351436995,-632581.8419975906,3935140.064730868,4020.4224461254666
2023-02-01 09:30:27,0.162887397,36.01534,-6.66766,350000,5411249.9121363,-632579.5009952849,3935369.2216942627,4020.367453062202
2023-02-01 09:30:32,0.070084561,36.01777,-6.66784,350000,5411081.779481434,-632577.0778833345,3935599.3185959756,4020.312183626555
2023-02-01 09:30:37,0.105000424,36.0202,-6.66802,350000,5410913.63713866,-632574.6525806094,3935829.4084915775,4020.256928022828
2023-02-01 09:30:42,0.061330074,36.02263,-6.6682,350000,5410745.485108285,-632572.2250870517,3936059.491380649,4020.20168625165
2023-02-01 09:30:47,0.118543837,36.03941,-6.66099,350000,5409677.335439324,-631757.3087631934,3937648.102937162,4019.105513904394
2023-02-01 09:30:52,0.12342927,36.04183,-6.66116,350000,5409509.900891459,-631754.0245292997,3937877.183821698,4019.0498349205677
2023-02-01 09:30:57,0.09819684,36.04425,-6.66134,350000,5409342.346475625,-631751.6822859647,3938106.257753572,4018.9950156350415
2023-02-01 09:31:02,0.05620821,36.04668,-6.66152,350000,5409174.098222497,-631749.2579533617,3938336.271275716,4018.9399207153747
2023-02-01 09:31:07,0.125393228,36.04911,-6.66169,350000,5409005.95054531,-631745.8873811067,3938566.2777867857,4018.883993714614
2023-02-01 09:31:12,0.11233148,36.06584,-6.65448,350000,5407940.37053055,-630931.6340697545,3940149.630225352,4017.790463190353
2023-02-01 09:31:17,0.12958377,36.06826,-6.65465,350000,5407772.830599674,-630928.3511686572,3940378.635154196,4017.7349441910546
2023-02-01 09:31:22,0.146267391,36.07068,-6.65482,350000,5407605.281065192,-630925.0661505972,3940607.633125886,4017.67943895296
2023-02-01 09:31:27,0.053568334,36.07311,-6.655,350000,5407436.927133127,-630922.6429054214,3940837.570369433,4017.6245046166355
2023-02-01 09:31:32,0.046169782,36.07553,-6.65517,350000,5407269.358353196,-630919.353617339,3941066.554396826,4017.569026948841
2023-02-01 09:31:37,0.168170468,36.09223,-6.64794,350000,5406205.204230884,-630103.7164687888,3942646.5437132614,4016.47586269484
2023-02-01 09:31:42,0.103353081,36.09464,-6.64812,350000,5406038.134176269,-630101.4584162749,3942874.526778956,4016.4216375422966
2023-02-01 09:31:47,0.083192704,36.09706,-6.64829,350000,5405870.479491871,-630098.1748482739,3943103.448885218,4016.366292199123
2023-02-01 09:31:52,0.057555915,36.09948,-6.64846,350000,5405702.815207141,-630094.8891640927,3943332.3640294294,4016.3109606287803
2023-02-01 09:31:57,0.056258582,36.1019,-6.64864,350000,5405535.031350569,-630092.5448075304,3943561.272211179,4016.256488549535
2023-02-01 09:32:02,0.081936528,36.11855,-6.6414,350000,5404473.5678265095,-629276.6280183679,3945136.0095633105,4015.165107184298
2023-02-01 09:32:07,0.079806171,36.12097,-6.64157,350000,5404305.817819823,-629273.3481321777,3945364.8628653134,4015.1099078517595
2023-02-01 09:32:12,0.076630573,36.12338,-6.64174,350000,5404138.743741508,-629270.1459549018,3945592.763569519,4015.05500971777
2023-02-01 09:32:17,0.035238183,36.12579,-6.64191,350000,5403971.660145058,-629266.9416756335,3945820.657364656,4015.0001252522547
2023-02-01 09:32:22,0.100663259,36.12821,-6.64208,350000,5403803.881425672,-629263.6554567877,3946049.48982466,4014.944967155558
2023-02-01 09:32:27,0.104632247,36.13063,-6.64225,350000,5403636.093109519,-629260.3671224961,3946278.315317319,4014.8898228439225
2023-02-01 09:32:32,0.049792462,36.14724,-6.635,350000,5402576.573641302,-628444.1019559081,3947848.702232126,4013.8000348031233
2023-02-01 09:32:37,0.044665809,36.14964,-6.63517,350000,5402410.081323601,-628440.9812361374,3948075.5822834973,4013.745582385158
2023-02-01 09:32:42,0.053709681,36.15206,-6.63534,350000,5402242.207553753,-628437.6988232124,3948304.346059782,4013.6905701492674
2023-02-01 09:32:47,0.094629252,36.15447,-6.63551,350000,5402075.01023748,-628434.4941050734,3948532.157602962,4013.6358583419615
2023-02-01 09:32:52,0.071492487,36.15688,-6.63568,350000,5401907.8034066055,-628431.2872856711,3948759.962231834,4013.58116021523
2023-02-01 09:32:57,0.065497874,36.17345,-6.62842,350000,5400850.2995915385,-627614.664268108,3950326.0499798283,4012.492854715337
2023-02-01 09:33:02,0.079258674,36.17585,-6.62858,350000,5400683.813315024,-627610.6026776944,3950552.855133633,4012.4377149984207
2023-02-01 09:33:07,0.092853743,36.17826,-6.62875,350000,5400516.521616431,-627607.4018524843,3950780.5984053556,4012.3831482723285
2023-02-01 09:33:12,0.065673115,36.18067,-6.62892,350000,5400349.220405869,-627604.1989268998,3951008.3347587637,4012.328595237029
2023-02-01 09:33:17,0.075066103,36.18308,-6.62908,350000,5400182.019220588,-627600.0513913332,3951236.0641934504,4012.273210499935
2023-02-01 09:33:22,0.137649562,36.1996,-6.62182,350000,5399127.112967347,-626784.093582877,3952796.911203348,4011.1875128204833
2023-02-01 09:33:27,0.073193639,36.20201,-6.62198,350000,5398959.836464802,-626779.9544036216,3953024.5862789513,4011.1322457618794
2023-02-01 09:33:32,0.072806291,36.20441,-6.62214,350000,5398793.237341513,-626775.8929281539,3953251.3097654083,4011.077277786967
2023-02-01 09:33:37,0.072378019,36.20681,-6.62231,350000,5398626.519394349,-626772.7716626967,3953478.026386477,4011.023168722628
2023-02-01 09:33:42,0.101564974,36.20922,-6.62247,350000,5398459.214440568,-626768.6263439426,3953705.680751376,4010.9679427128985
2023-02-01 09:33:47,0.058222887,36.21162,-6.62264,350000,5398292.477593973,-626765.5009282947,3953932.3836118593,4010.913860892661
2023-02-01 09:33:52,0.042642391,36.2281,-6.61536,350000,5397239.641162957,-625948.2547524014,3955488.8911070065,4009.828891524652
2023-02-01 09:33:57,0.078424502,36.2305,-6.61552,350000,5397072.938933442,-625944.1955489974,3955715.5399394827,4009.7740814756394
2023-02-01 09:34:02,0.061095574,36.2329,-6.61568,350000,5396906.227275348,-625940.1343183841,3955942.181902215,4009.719285047609
2023-02-01 09:34:07,0.062381052,36.2353,-6.61584,350000,5396739.506188971,-625936.0710605151,3956168.816994804,4009.6645022411844
2023-02-01 09:34:12,0.044405478,36.23771,-6.61601,350000,5396571.978981641,-625932.8679199497,3956396.3894867324,4009.610293707342
2023-02-01 09:34:17,0.102956102,36.25414,-6.60872,350000,5395521.860693757,-625115.3459959084,3957947.6637829007,4008.527073004997
2023-02-01 09:34:22,0.099405283,36.25654,-6.60888,350000,5395355.055585025,-625111.2891797845,3958174.238057256,4008.4724207789127
2023-02-01 09:34:27,0.079086287,36.25894,-6.60904,350000,5395188.241050604,-625107.2303373233,3958400.805457521,4008.4177821846024
2023-02-01 09:34:32,0.03874155,36.26133,-6.6092,350000,5395022.104936772,-625103.249166902,3958626.4219953697,4008.363441136964
2023-02-01 09:34:37,0.066550536,36.26373,-6.60936,350000,5394855.271591177,-625099.1862781286,3958852.975674901,4008.308829750462
2023-02-01 09:34:42,0.090172747,36.26613,-6.60952,350000,5394688.428820779,-625095.1213628787,3959079.522479144,4008.2542319975946
2023-02-01 09:34:47,0.047513178,36.28252,-6.60222,350000,5393640.281588622,-624277.2552722502,3960626.464532152,4007.1725719445985
2023-02-01 09:34:52,0.072702123,36.28491,-6.60238,350000,5393474.052687939,-624273.2786011944,3960852.013788362,4007.118374330747
2023-02-01 09:34:57,0.085791471,36.2873,-6.60253,350000,5393307.923398661,-624268.3586078068,3961077.5562229543,4007.0633452722122
2023-02-01 09:35:02,0.075139003,36.2897,-6.60269,350000,5393140.987487255,-624264.2982663102,3961304.035484849,4007.0088915341667
2023-02-01 09:35:07,0.086541848,36.29209,-6.60285,350000,5392974.7305154335,-624260.3155800564,3961529.5642464706,4006.954734575864
