Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 13:32:57,0.009042,28.35236,32.79015,350000,4981158.297374435,3208925.608286111,3177139.6377843837,1178.2666195001489
2023-02-01 13:33:02,0.003058869,28.35595,32.7896,350000,4981021.498993791,3208769.8236261387,3177509.067280164,1177.9371374442471
2023-02-01 13:33:07,-0.003263567,28.35954,32.78906,350000,4980884.118529709,3208614.8986273874,3177878.48446778,1177.6072960665765
2023-02-01 13:33:12,0.002608968,28.37516,32.79432,350000,4979860.028573941,3208602.1207114756,3179485.6660751924,1175.8623291985707
2023-02-01 13:33:17,-0.004203081,28.37874,32.79378,350000,4979723.018076643,3208447.426508222,3179853.9885609304,1175.5336160504353
2023-02-01 13:33:22,0.047822894,28.38233,32.79324,350000,4979585.51841181,3208292.421600971,3180223.327580229,1175.2039712874148
2023-02-01 13:33:27,0.016248652,28.39791,32.7985,350000,4978562.822636331,3208280.3285055514,3181826.0544395265,1173.4634582500948
2023-02-01 13:33:32,0.019300096,28.4015,32.79796,350000,4978425.225987829,3208125.2534955894,3182195.3276617266,1173.1339625453302
2023-02-01 13:33:37,0.010478272,28.40508,32.79743,350000,4978287.515016938,3207971.338962577,3182563.5599926403,1172.8050858691086
2023-02-01 13:33:42,0.004642352,28.42063,32.8027,350000,4977265.1893771915,3207960.5004617693,3184162.862603579,1171.0676381392545
2023-02-01 13:33:47,0.019191633,28.4242,32.80216,350000,4977128.409748178,3207805.948788616,3184530.0010270765,1170.740297359328
2023-02-01 13:33:52,0.053938528,28.42778,32.80163,350000,4976990.580586675,3207651.954615696,3184898.1555996034,1170.4116173635455
2023-02-01 13:33:57,-0.013623444,28.4433,32.80691,350000,4975968.628394375,3207642.3725186656,3186494.0357590127,1168.677233560138
2023-02-01 13:34:02,0.038719336,28.44687,32.80638,350000,4975831.171254388,3207488.6102039292,3186861.0966954455,1168.349680764668
2023-02-01 13:34:07,0.042126581,28.45045,32.80584,350000,4975693.783944041,3207333.6680178186,3187229.173554785,1168.0216071669483
