Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 05:51:37,-0.077451661,30.96316,30.51886,350000,4974269.71802504,2932274.7183115697,3442462.199525094,1063.332581231946
2023-02-01 05:51:42,0.024661125,30.96678,30.51846,350000,4974102.496930419,2932129.3507128633,3442825.3076675646,1063.073791760363
2023-02-01 05:51:47,-0.025734457,30.97041,30.51807,350000,4973934.2238869555,2931984.536316855,3443189.405241615,1062.8136824845108
2023-02-01 05:51:52,-0.021656601,30.98542,30.52513,350000,4972794.416973048,2932138.3781699655,3444694.798764681,1061.1923638861574
2023-02-01 05:51:57,-0.017430056,30.98904,30.52474,350000,4972626.573186049,2931993.7962138536,3445057.8234196883,1060.9333825632875
2023-02-01 05:52:02,-0.045960921,30.99266,30.52436,350000,4972458.196099813,2931850.072828192,3445420.8344924822,1060.6738650344853
2023-02-01 05:52:07,0.02866205,30.99628,30.52397,350000,4972290.309148674,2931705.472269084,3445783.8319816133,1060.4150723751247
2023-02-01 05:52:12,-0.043573651,31.01125,30.53104,350000,4971151.560330879,2931860.7766906917,3447284.8126907866,1058.7978017115847
2023-02-01 05:52:17,0.014605912,31.01486,30.53066,350000,4970983.591911313,2931717.2767919884,3447646.7378560686,1058.5395044428267
2023-02-01 05:52:22,-0.068619579,31.01848,30.53027,350000,4970815.5944876615,2931572.5938148084,3448009.65201035,1058.2811509973035
2023-02-01 05:52:27,0.016735601,31.03342,30.53735,350000,4969677.455665557,2931729.120509108,3449507.2809515316,1056.6668925164422
2023-02-01 05:52:32,-0.012247281,31.03702,30.53697,350000,4969509.896809555,2931585.8446888886,3449868.1207649563,1056.4098144307525
2023-02-01 05:52:37,-0.008558115,31.04064,30.53659,350000,4969341.277573486,2931441.946688288,3450230.9516801466,1056.1512694841563
2023-02-01 05:52:42,-0.004907849,31.05554,30.54368,350000,4968204.271303873,2931600.0036201878,3451724.2285071188,1054.5408003319553
2023-02-01 05:52:47,-0.022908994,31.05914,30.54331,350000,4968036.091571224,2931457.51285126,3452084.985645656,1054.2835280552938
2023-02-01 05:52:52,0.002474181,31.06275,30.54293,350000,4967867.882358822,2931313.8390106875,3452446.7313709,1054.0262031151758
2023-02-01 05:52:57,-0.032150556,31.06635,30.54255,350000,4967700.171623538,2931170.4626501324,3452807.461549978,1053.7697521419084
2023-02-01 05:53:02,-0.039550098,31.08121,30.54966,350000,4966563.7236743355,2931330.8551956955,3454296.333068241,1052.1626838121897
2023-02-01 05:53:07,-0.014271304,31.08481,30.54928,350000,4966395.9254351435,2931187.40613436,3454656.994196065,1051.9065775414447
2023-02-01 05:53:12,-0.086771498,31.08842,30.54891,350000,4966227.074140125,2931044.5076059327,3455018.6436336883,1051.6491549949412
2023-02-01 05:53:17,-0.05065247,31.10324,30.55602,350000,4965092.277661658,2931205.567430002,3456503.1677698474,1050.0464987834966
2023-02-01 05:53:22,-0.074535477,31.10684,30.55565,350000,4964923.859282972,2931062.9030387593,3456863.7464434626,1049.7901994160093
2023-02-01 05:53:27,-0.082091344,31.11043,30.55528,350000,4964755.940152458,2930920.5366393016,3457223.3100865576,1049.5347717095945
2023-02-01 05:53:32,-0.056962469,31.11403,30.55491,350000,4964587.479342218,2930777.8537206776,3457583.8618377824,1049.2786620946347
2023-02-01 05:53:37,-0.010246618,31.12881,30.56204,350000,4963453.249283063,2930941.252831464,3459063.985768019,1047.6793955038854
2023-02-01 05:53:42,-0.001330032,31.1324,30.56167,350000,4963285.222357838,2930798.804637751,3459423.4673482263,1047.4244074798576
2023-02-01 05:53:47,-0.014634226,31.136,30.56131,350000,4963116.141963277,2930656.9058995703,3459783.9367992915,1047.1681044924119
2023-02-01 05:53:52,-0.027765691,31.15075,30.56844,350000,4961983.049712085,2930820.669140237,3461260.7193558267,1045.5724657893995
2023-02-01 05:53:57,-0.062336194,31.15433,30.56808,350000,4961814.924813514,2930679.312982296,3461619.1178380074,1045.3180582103416
2023-02-01 05:54:02,-0.086411183,31.15792,30.56772,350000,4961646.257811016,2930537.6397989825,3461978.5040288446,1045.062971066783
2023-02-01 05:54:07,-0.012562686,31.1615,30.56736,350000,4961478.090936627,2930396.265177221,3462336.8757754513,1044.808752909645
2023-02-01 05:54:12,0.012396489,31.17621,30.57451,350000,4960345.57294771,2930562.3710850608,3463809.263107391,1043.2164929797777
2023-02-01 05:54:17,-0.087860252,31.17979,30.57415,350000,4960177.320301007,2930420.924043926,3464167.566628596,1042.962620144232
2023-02-01 05:54:22,-0.019312789,31.18338,30.57379,350000,4960008.525203094,2930279.1596973124,3464526.857583198,1042.7080696495973
2023-02-01 05:54:27,-0.027104887,31.19805,30.58095,350000,4958877.16145821,2930446.8073117314,3465994.9068947737,1041.1195683473738
2023-02-01 05:54:32,-0.116492203,31.20162,30.58059,350000,4958709.324047423,2930305.5869999314,3466352.1282989588,1040.866908683859
2023-02-01 05:54:37,-0.047974883,31.2052,30.58024,350000,4958540.432596525,2930164.91461676,3466710.3369750483,1040.6129358927194
2023-02-01 05:54:42,-0.001467067,31.20878,30.57988,350000,4958372.031630368,2930023.3675625967,3467068.5322827958,1040.3596950228657
2023-02-01 05:54:47,-0.058163087,31.22341,30.58705,350000,4957241.761589246,2930192.496012852,3468532.1914536636,1038.7751972827177
2023-02-01 05:54:52,-0.082345775,31.22698,30.5867,350000,4957073.286117994,2930052.0504655405,3468889.3184035104,1038.522436863541
2023-02-01 05:54:57,-0.04655846,31.23055,30.58635,350000,4956904.789862156,2929911.5957054687,3469246.432051123,1038.2697715609172
2023-02-01 05:55:02,-0.065291871,31.24515,30.59353,350000,4955775.159251106,2930081.961277984,3470706.7583577596,1036.6882511563372
2023-02-01 05:55:07,-0.09473364,31.24872,30.59319,350000,4955606.066964705,2929942.2992180907,3471063.8042803337,1036.4352946532438
2023-02-01 05:55:12,-0.048234304,31.25228,30.59284,350000,4955437.987728714,2929802.071880045,3471419.8368194606,1036.183840161631
2023-02-01 05:55:17,-0.001731004,31.25585,30.59249,350000,4955269.36533427,2929661.526481431,3471776.8561565634,1035.9317121090976
2023-02-01 05:55:22,-0.020025192,31.2704,30.59969,350000,4954140.847226851,2929834.5503637055,3473231.7972490066,1034.3543158665543
2023-02-01 05:55:27,-0.011709629,31.27397,30.59934,350000,4953972.140540231,2929693.9328265395,3473588.7489975574,1034.1025350590282
2023-02-01 05:55:32,-0.05202739,31.27753,30.599,350000,4953803.424557622,2929554.4798428775,3473944.6876166817,1033.8509791193696
2023-02-01 05:55:37,-0.108690862,31.28109,30.59866,350000,4953634.68796066,2929415.0176496846,3474300.6129884487,1033.5995184448689
2023-02-01 05:55:42,-0.018722951,31.2956,30.60586,350000,4952507.786937893,2929588.6638267348,3475751.171753773,1032.026747774215
2023-02-01 05:55:47,-0.07536168,31.29916,30.60552,350000,4952338.966620928,2929449.1295998413,3476107.0298628137,1031.775633868022
2023-02-01 05:55:52,-0.093821692,31.30272,30.60518,350000,4952170.12569409,2929309.5861649653,3476462.8747161366,1031.5246156437256
2023-02-01 05:55:57,-0.068844456,31.31719,30.6124,350000,4951043.886004485,2929485.648490187,3477909.107638593,1029.9549361841225
2023-02-01 05:56:02,-0.076561861,31.32074,30.61206,350000,4950875.485027847,2929346.342735091,3478263.8859788114,1029.7050304473194
2023-02-01 05:56:07,0.018938273,31.3243,30.61173,350000,4950706.028893928,2929207.58219795,3478619.65044921,1029.4538155076089
2023-02-01 05:56:12,0.033262701,31.32785,30.6114,350000,4950537.075678899,2929069.122119011,3478974.402371616,1029.2034610098506
2023-02-01 05:56:17,0.009249946,31.34228,30.61862,350000,4949412.460932383,2929245.811453539,3480416.258176598,1027.6383970522054
2023-02-01 05:56:22,0.007067997,31.34583,30.61829,350000,4949243.424871449,2929107.2794933235,3480770.943268374,1027.3883894558899
2023-02-01 05:56:27,0.016008811,31.34938,30.61796,350000,4949074.368369536,2928968.738327268,3481125.615160864,1027.1384776180223
2023-02-01 05:56:32,-0.007931792,31.35293,30.61763,350000,4948905.291427154,2928830.1879561185,3481480.27385271,1026.8886616094503
2023-02-01 05:56:37,-0.015489931,31.36732,30.62487,350000,4947781.283157237,2929009.234289332,3482917.755120043,1025.326927723503
