Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 18:40:37,0.027424688,32.20849,29.34851,,,350000,4966610.662898954,2792663.8038940327,3566565.8502999474,1053.273642685508
2023-02-02 18:40:42,-0.06453929,32.20478,29.34823,,,350000,4966825.96501931,2792752.9190429267,3566198.57289509,1053.5348103146184
2023-02-02 18:40:47,0.01693123,32.19256,29.33687,,,350000,4968043.721667666,2792141.3529047635,3564988.7299101227,1055.1514975092898
2023-02-02 18:40:52,-0.020979485,32.18883,29.3366,,,350000,4968259.554093021,2792231.847625258,3564619.408762214,1055.4135591959082
2023-02-02 18:40:57,0.002835536,32.18511,29.33633,,,350000,4968474.823127041,2792322.023201877,3564251.0628836225,1055.6750762909733
2023-02-02 18:41:02,0.002445466,32.18139,29.33606,,,350000,4968690.072159597,2792412.1850311416,3563882.702158736,1055.9366987298263
2023-02-02 18:41:07,0.006075582,32.16912,29.32471,,,350000,4969909.635732323,2791802.2578218575,3562667.600672814,1057.557179401485
2023-02-02 18:41:12,-0.048470933,32.16539,29.32445,,,350000,4970124.870992626,2791893.493775988,3562298.1857420336,1057.8190484566799
2023-02-02 18:41:17,-0.010801396,32.16166,29.32418,,,350000,4970340.573395134,2791983.848504146,3561928.75589333,1058.0817467391332
2023-02-02 18:41:22,0.01066268,32.15794,29.32392,,,350000,4970555.2254330255,2792074.75196543,3561560.3016167516,1058.343174739234
2023-02-02 18:41:27,0.086064984,32.14562,29.31258,,,350000,4971776.592244262,2791466.460811648,3560339.93852967,1059.9674581681295
2023-02-02 18:41:32,0.069289207,32.14188,29.31232,,,350000,4971992.259972636,2791557.875550863,3559969.438977677,1060.2305108483201
2023-02-02 18:41:37,-0.028977858,32.13815,29.31206,,,350000,4972207.364732211,2791648.9717877423,3559599.9151381827,1060.4930158383172
2023-02-02 18:41:42,0.035503782,32.13441,29.3118,,,350000,4972422.991974338,2791740.3589532543,3559229.385651694,1060.7562797868964
2023-02-02 18:41:47,-0.057478479,32.12205,29.30047,,,350000,4973645.615439951,2791133.395890694,3558004.748465749,1062.3837219261934
2023-02-02 18:41:52,0.028609755,32.1183,29.30022,,,350000,4973861.2273929315,2791225.856758774,3557633.1635701926,1062.647237588684
2023-02-02 18:41:57,-0.015951821,32.11456,29.29997,,,350000,4974076.276518694,2791317.9994489737,3557262.554569571,1062.9102044336726
2023-02-02 18:42:02,0.021210987,32.11082,29.29972,,,350000,4974291.305332287,2791410.1284127566,3556891.9305924354,1063.1732767613687
2023-02-02 18:42:07,0.036339974,32.09841,29.28839,,,350000,4975516.211723095,2790803.9271546057,3555662.0255746543,1064.8052621858155
