Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:33:52,0.05255927,45.37172,-4.76629,350000,4717790.284631735,-393368.7699325356,4765552.700151313,3715.814389604291
2023-02-01 15:33:57,0.061598538,45.37245,-4.76247,350000,4717755.797362365,-393049.16917988483,4765612.827693049,3715.5195236899876
2023-02-01 15:34:02,0.065505405,45.37318,-4.75864,350000,4717721.356221085,-392728.7513125909,4765672.954465999,3715.2238963162636
2023-02-01 15:34:07,0.07436755,45.37391,-4.75482,350000,4717686.824064472,-392409.1631337068,4765733.080470159,3714.929044139178
2023-02-01 15:34:12,0.080949591,45.37,-4.73286,350000,4718162.027972179,-390627.88617304596,4765411.0267394185,3713.2489206075766
2023-02-01 15:34:17,0.076684493,45.37073,-4.72904,350000,4718127.35683878,-390308.2962110484,4765471.156092494,3712.9540566064197
2023-02-01 15:34:22,0.101925561,45.37144,-4.72522,350000,4718094.32646781,-389988.85001986474,4765529.637328577,3712.6592358436874
2023-02-01 15:34:27,0.104323648,45.37216,-4.72141,350000,4718060.374131753,-389670.1646818082,4765588.9415013855,3712.365171955969
2023-02-01 15:34:32,0.112049548,45.36822,-4.69949,350000,4718536.757885548,-387892.0535712703,4765264.40673813,3710.687871350508
2023-02-01 15:34:37,0.110444306,45.36893,-4.69568,350000,4718503.498843646,-387573.43428746355,4765322.8905450255,3710.39381307194
2023-02-01 15:34:42,0.11302131,45.36964,-4.69187,350000,4718470.217562941,-387254.82108228427,4765381.37362473,3710.099761389298
2023-02-01 15:34:47,0.1127353,45.37034,-4.68806,350000,4718437.74566026,-386936.28215415345,4765439.032287179,3709.805734028207
2023-02-01 15:34:52,0.108823164,45.37104,-4.68425,350000,4718405.251549572,-386617.7491989168,4765496.690242761,3709.511713125407
2023-02-01 15:34:57,0.124315842,45.36708,-4.6624,350000,4718881.671538279,-384845.19418202003,4765170.501639716,3707.8395017865864
2023-02-01 15:35:02,0.100391825,45.36777,-4.6586,350000,4718849.804047848,-384527.54941300076,4765227.339160075,3707.546253823901
2023-02-01 15:35:07,0.10386336,45.36846,-4.65479,350000,4718817.98154889,-384209.08691869094,4765284.175993651,3707.252243648649
2023-02-01 15:35:12,0.103890848,45.36915,-4.65099,350000,4718786.069872193,-383891.45388443634,4765341.012140435,3706.9590083298494
2023-02-01 15:35:17,0.082198348,45.36515,-4.62919,350000,4719264.447835599,-382122.9494633002,4765011.517682089,3705.290401773614
2023-02-01 15:35:22,0.097793478,45.36583,-4.62539,350000,4719233.230649451,-381805.3800115398,4765067.533368295,3704.997169980557
2023-02-01 15:35:27,0.084240217,45.36651,-4.62159,350000,4719201.991429006,-381487.81632735435,4765123.548387502,3704.7039443774815
2023-02-01 15:35:32,0.069137807,45.36718,-4.6178,350000,4719171.495301504,-381171.1492362757,4765178.739004061,3704.4115104563434
2023-02-01 15:35:37,0.067521954,45.36786,-4.614,350000,4719140.212084076,-380853.5970321294,4765234.752699056,3704.1182971656103
2023-02-01 15:35:42,0.064352232,45.36383,-4.59226,350000,4719619.541952249,-379089.88548692485,4764902.77944601,3702.454024248694
2023-02-01 15:35:47,0.064004584,45.3645,-4.58847,350000,4719588.887507192,-378773.2195136596,4764957.972652656,3702.161582214912
2023-02-01 15:35:52,0.050725324,45.36516,-4.58468,350000,4719559.04283304,-378456.62589271355,4765012.341447013,3701.869162750398
2023-02-01 15:35:57,0.04506814,45.36582,-4.58088,350000,4719529.242293393,-378139.21411371854,4765066.709613036,3701.575980536335
2023-02-01 15:36:02,0.041037095,45.36177,-4.55919,350000,4720008.880647834,-376379.4120747557,4764733.076874144,3699.9152744342446
2023-02-01 15:36:07,0.040531933,45.36242,-4.55541,350000,4719979.644014275,-376063.7089898295,4764786.624463137,3699.623631189903
2023-02-01 15:36:12,0.013331777,45.36307,-4.55163,350000,4719950.38565731,-375748.0113521207,4764840.17144272,3699.3319937279034
2023-02-01 15:36:17,0.028532534,45.36372,-4.54784,350000,4719921.171102767,-375431.49538151966,4764893.71781289,3699.039593308819
2023-02-01 15:36:22,0.026550998,45.36436,-4.54406,350000,4719892.700944079,-375115.87474761263,4764946.439797319,3698.747983421277
2023-02-01 15:36:27,0.01499865,45.36028,-4.52243,350000,4720373.307398455,-373360.85869983555,4764610.327024441,3697.091606924814
2023-02-01 15:36:32,0.036702765,45.36092,-4.51865,350000,4720344.701947039,-373045.2320998249,4764663.052184418,3696.799981664299
2023-02-01 15:36:37,0.025227212,45.36155,-4.51487,350000,4720316.906493815,-372729.67652519105,4764714.952936759,3696.508377758916
2023-02-01 15:36:42,0.040150356,45.36218,-4.5111,350000,4720289.024376509,-372414.9500423145,4764766.853116628,3696.217548187283
2023-02-01 15:36:47,0.043208263,45.35807,-4.48952,350000,4720770.7852215115,-370663.903900182,4764428.2559141815,3694.564751421276
2023-02-01 15:36:52,0.038015402,45.3587,-4.48575,350000,4720742.768526846,-370349.1709890165,4764480.159256205,3694.2739060668887
2023-02-01 15:36:57,0.042081647,45.35932,-4.48198,350000,4720715.561974926,-370034.5085173152,4764531.238176768,3693.9830815658033
2023-02-01 15:37:02,0.024121682,45.35994,-4.47821,350000,4720688.333896409,-369719.85118580615,4764582.31654291,3693.692262453976
2023-02-01 15:37:07,0.036865002,45.36055,-4.47443,350000,4720661.980488121,-369404.4401697527,4764632.5705233505,3693.400695042576
2023-02-01 15:37:12,0.040902018,45.35642,-4.45292,350000,4721143.829031921,-367658.9317340081,4764292.315876937,3691.7529773307174
2023-02-01 15:37:17,0.042005458,45.35703,-4.44915,350000,4721117.276903565,-367344.33729851735,4764342.572954247,3691.4621623098346
2023-02-01 15:37:22,0.023231471,45.35763,-4.44539,350000,4721091.470931792,-367030.6365526182,4764392.005621511,3691.1721364093464
2023-02-01 15:37:27,0.044158429,45.35824,-4.44163,350000,4721064.811871571,-366716.8761294557,4764442.261634295,3690.882100805272
2023-02-01 15:37:32,0.023883533,45.35884,-4.43786,350000,4721039.027112884,-366402.36131926987,4764491.693254471,3690.591316266399
2023-02-01 15:37:37,0.028647512,45.35467,-4.4164,350000,4721522.7639591815,-364660.8687503684,4764148.13275892,3688.9471677825586
2023-02-01 15:37:42,0.037509028,45.35526,-4.41265,350000,4721497.549851389,-364348.05832170753,4764196.743560802,3688.6579188140113
2023-02-01 15:37:47,0.036570081,45.35586,-4.40889,350000,4721471.5463258345,-364034.364536578,4764246.177759715,3688.3678913397075
2023-02-01 15:37:52,0.018594908,45.35644,-4.40513,350000,4721447.184924173,-363720.8038412253,4764293.963658472,3688.0778977964023
2023-02-01 15:37:57,-0.023271511,45.35225,-4.38373,350000,4721931.202471998,-361984.0316544192,4763948.740827484,3686.4380782801086
2023-02-01 15:38:02,-0.013651051,45.35283,-4.37998,350000,4721906.644797939,-361671.2863432603,4763996.529745872,3686.1488361879046
2023-02-01 15:38:07,-0.00013444,45.35341,-4.37623,350000,4721882.065926059,-361358.54576006334,4764044.318179123,3685.8595989655105
2023-02-01 15:38:12,-0.013180355,45.35399,-4.37248,350000,4721857.465856879,-361045.809906296,4764092.106127236,3685.5703666147647
2023-02-01 15:38:17,-0.039846718,45.35456,-4.36873,350000,4721833.676345821,-360733.1423268668,4764139.069672536,3685.281153108657
2023-02-01 15:38:22,-0.037115496,45.35034,-4.34739,350000,4722318.702682059,-359001.13860650867,4763791.363546279,3683.6456531808594
2023-02-01 15:38:27,-0.029353996,45.35091,-4.34365,350000,4722294.7181741875,-358689.2860295278,4763838.330091931,3683.3571908122394
2023-02-01 15:38:32,-0.052160265,45.35147,-4.3399,350000,4722271.606895367,-358376.6770075023,4763884.472206821,3683.0679776818324
2023-02-01 15:38:37,-0.064609881,45.35203,-4.33616,350000,4722248.411977049,-358064.8967006689,4763930.613869465,3682.779538351366
2023-02-01 15:38:42,-0.04252956,45.35259,-4.33242,350000,4722225.196022747,-357753.12091455935,4763976.755079862,3682.4911036344292
2023-02-01 15:38:47,-0.053687043,45.34834,-4.31114,350000,4722711.23957474,-356025.8819390423,4763626.564943157,3680.8599212249073
2023-02-01 15:38:52,-0.084949504,45.34889,-4.3074,350000,4722688.723717936,-355714.15915870207,4763671.885134032,3680.5714813998397
2023-02-01 15:38:57,-0.052562738,45.34944,-4.30366,350000,4722666.186850557,-355402.44080185215,4763717.20488869,3680.283046063837
2023-02-01 15:39:02,-0.049610966,45.34999,-4.29993,350000,4722643.566997992,-355091.55112673837,4763762.524207127,3679.995384477688
2023-02-01 15:39:07,-0.058583328,45.35053,-4.29619,350000,4722621.819941662,-354779.90410321445,4763807.0191135565,3679.70697125194
2023-02-01 15:39:12,-0.055877083,45.34625,-4.27497,350000,4723108.888793235,-353057.4260886555,4763454.344239614,3678.080104251297
