Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-07 18:20:07,0.205117708,39.57829,25.45608,350000,4688328.975607672,2231808.3729123226,4265003.058076543,1208.9284111345974
2023-02-07 18:20:12,0.115640561,39.57853,25.45862,350000,4688213.85977683,2232008.5113609093,4265024.725839832,1208.7220003203738
2023-02-07 18:20:17,0.113414683,39.57876,25.46116,350000,4688099.409161516,2232208.9647892728,4265045.490710043,1208.5154179037609
2023-02-07 18:20:22,0.126523502,39.579,25.4637,350000,4687984.2760931095,2232409.0915496284,4265067.158328069,1208.3090244677564
2023-02-07 18:20:27,0.153320192,39.57922,25.46624,350000,4687870.482026323,2232609.854254308,4265087.020246097,1208.1022787626866
2023-02-07 18:20:32,0.200357681,39.57945,25.46878,350000,4687756.005507023,2232810.290290231,4265107.784911936,1207.8957220470272
2023-02-07 18:20:37,0.106518658,39.57968,25.47133,350000,4687641.130619678,2233011.5386756747,4265128.54950965,1207.6883443821807
2023-02-07 18:20:42,0.166215584,39.5799,25.47387,350000,4687527.310571749,2233212.2840914936,4265148.4112350205,1207.4816240891182
2023-02-07 18:20:47,0.095120697,39.58672,25.48338,350000,4686697.064653229,2233771.2810225226,4265764.093804022,1206.8164828320148
2023-02-07 18:20:52,0.052226022,39.58694,25.48594,350000,4686582.430387815,2233973.6163364034,4265783.953534664,1206.6081948263143
2023-02-07 18:20:57,0.013103382,39.58716,25.48849,350000,4686468.177265641,2234175.1278898153,4265803.813202965,1206.4007445770073
2023-02-07 18:21:02,-0.004165594,39.58738,25.49105,350000,4686353.525447928,2234377.4515883154,4265823.672808927,1206.1924736543099
2023-02-07 18:21:07,0.100300538,39.5876,25.4936,350000,4686239.254844524,2234578.9515655334,4265843.532352547,1205.9850404447693
2023-02-07 18:21:12,0.078993045,39.58782,25.49616,350000,4686124.58547568,2234781.2636471195,4265863.391833827,1205.7767866228603
2023-02-07 18:21:17,0.080923033,39.58803,25.49871,350000,4686010.971143715,2234983.0733909803,4265882.348553256,1205.5691882646356
2023-02-07 18:21:22,-0.011678551,39.58824,25.50127,350000,4685896.957953865,2235185.6952616298,4265901.305215882,1205.3607691854313
2023-02-07 18:21:27,-0.061310902,39.58845,25.50382,350000,4685783.326098045,2235387.493552179,4265920.261821705,1205.1531875637108
2023-02-07 18:21:32,0.001106648,39.58866,25.50638,350000,4685669.295314332,2235590.103929018,4265939.218370725,1204.9447852815592
2023-02-07 18:21:37,0.032664646,39.58886,25.50893,350000,4685556.31964188,2235792.212234939,4265957.272174124,1204.7370378717198
2023-02-07 18:21:42,0.051453522,39.58907,25.51149,350000,4685442.271254097,2235994.811147968,4265976.22861224,1204.5286523197806
2023-02-07 18:21:47,0.000103604,39.58927,25.51404,350000,4685329.278025983,2236196.908091821,4265994.282310017,1204.3209214297015
2023-02-07 18:21:52,-0.057204871,39.58947,25.5166,350000,4685215.885707049,2236399.8171040704,4266012.33595627,1204.1123698323333
2023-02-07 18:21:57,0.02003825,39.58967,25.51916,350000,4685102.484552219,2236602.7204203485,4266030.389550998,1203.9038265027232
2023-02-07 18:22:02,-0.021756949,39.58987,25.52171,350000,4684989.464957935,2236804.8003553874,4266048.443094205,1203.6961203128953
2023-02-07 18:22:07,-0.043940445,39.59006,25.52427,350000,4684876.719804751,2237008.013957143,4266065.593912525,1203.4874104637597
2023-02-07 18:22:12,-0.044402265,39.59026,25.52683,350000,4684763.292167845,2237210.9002344497,4266083.647355258,1203.2788918542444
2023-02-07 18:22:17,-0.067112474,39.59045,25.52938,350000,4684650.919812548,2237413.2849100935,4266100.798078131,1203.0710271123176
2023-02-07 18:22:22,-0.076811164,39.59064,25.53194,350000,4684538.148132717,2237616.481596172,4266117.948754502,1202.8623416774888
2023-02-07 18:22:27,-0.081038447,39.59083,25.5345,350000,4684425.367595527,2237819.6726468233,4266135.099384372,1202.6536643704121
2023-02-07 18:22:32,-0.070164438,39.59101,25.53706,350000,4684313.251780215,2238023.1798773105,4266151.347306618,1202.444811740705
2023-02-07 18:22:37,-0.144569251,39.5978,25.54684,350000,4683473.812419505,2238604.1210391074,4266764.224557455,1201.7593363178935
