Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 18:20:02,0.023938628,36.04214,30.71976,350000,4682014.277127013,2782161.073073468,3937906.5283913333,767.858522024264
2023-02-01 18:20:07,0.017046494,36.03938,30.7203,350000,4682151.483060482,2782302.314311614,3937645.263047858,767.8797796438695
2023-02-01 18:20:12,0.027451188,36.03661,30.72085,350000,4682288.782294079,2782444.720959031,3937383.041998618,767.9005988574271
2023-02-01 18:20:17,0.019746548,36.02488,30.73402,350000,4682343.38586324,2783933.7204274833,3936272.5248451433,767.1228468996829
2023-02-01 18:20:22,0.019629912,36.02213,30.73456,350000,4682479.8910363335,2784074.613093181,3936012.1497949404,767.1447248727795
2023-02-01 18:20:27,0.019106116,36.01937,30.7351,350000,4682616.974888333,2784215.8539850577,3935750.8189035696,767.1669670297877
2023-02-01 18:20:32,0.003327197,36.0166,30.73564,350000,4682754.637290674,2784357.443048897,3935488.5320733916,767.1895747169726
2023-02-01 18:20:37,-0.003532209,36.01384,30.73618,350000,4682891.694823015,2784498.6766322274,3935227.183072746,767.212072861215
2023-02-01 18:20:42,-0.019936964,36.00215,30.74933,350000,4682943.94083947,2785984.731218635,3934120.1372922757,766.4404807868007
2023-02-01 18:20:47,-0.01162353,35.99939,30.74986,350000,4683081.389076192,2786125.154323877,3933858.7409833116,766.4645068456945
2023-02-01 18:20:52,-0.017043867,35.99663,30.75039,350000,4683218.82422281,2786265.573729664,3933597.335640199,766.4886606342675
2023-02-01 18:20:57,-0.007264534,35.99387,30.75092,350000,4683356.246279094,2786405.9894354464,3933335.921263549,766.5129421407381
2023-02-01 18:21:02,-0.003224787,35.9822,30.76406,350000,4683406.919438422,2787890.6087242854,3932230.493248314,765.7465751187702
2023-02-01 18:21:07,-0.006447878,35.97944,30.76458,350000,4683544.7329452755,2788030.2137692063,3931969.031651922,765.7723838419665
2023-02-01 18:21:12,-0.001705758,35.97668,30.7651,350000,4683682.533409961,2788169.815060196,3931707.5610257993,765.7983202433439
