Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 10:31:37,0.006290687,35.69571,30.37996,350000,4718931.423072733,2766362.4372527525,3905042.5236090133,804.0536658059391
2023-02-01 10:31:42,0.040523419,35.69186,30.37809,350000,4719248.561899304,2766341.3986363485,3904676.498255873,804.3125190185125
2023-02-01 10:31:47,0.0323817,35.68801,30.37623,350000,4719565.200207851,2766321.153466573,3904310.4554565595,804.5707743528155
2023-02-01 10:31:52,-0.000961989,35.68416,30.37437,350000,4719881.820816608,2766300.878135719,3903944.395212737,804.8292349597654
2023-02-01 10:31:57,0.032787797,35.68031,30.37251,350000,4720198.423722553,2766280.5726450244,3903578.3175260695,805.0879006437527
2023-02-01 10:32:02,-0.023833436,35.66885,30.3837,350000,4720332.974923517,2767598.0904722014,3902488.538907921,804.5159790122309
2023-02-01 10:32:07,-0.025651614,35.66501,30.38184,350000,4720648.924558296,2767577.4122744435,3902123.342927936,804.7752154018473
2023-02-01 10:32:12,-0.054812907,35.66117,30.37998,350000,4720964.856572451,2767556.7040210543,3901758.1296038367,805.0346550998843
2023-02-01 10:32:17,-0.045559121,35.65732,30.37812,350000,4721281.359667887,2767536.3108022595,3901391.9477931065,805.2945855295347
2023-02-01 10:32:22,-0.056036407,35.65348,30.37626,350000,4721597.256387619,2767515.542389757,3901026.6997405747,805.5544318022569
2023-02-01 10:32:27,-0.047803855,35.64963,30.3744,350000,4721913.724094164,2767495.0889111278,3900660.483114294,805.8147695006891
2023-02-01 10:32:32,-0.038617001,35.64578,30.37254,350000,4722230.174079586,2767474.6052786233,3900294.2490600944,806.075310811824
2023-02-01 10:32:37,-0.041352827,35.64193,30.37068,350000,4722546.606340861,2767454.091493484,3899927.997579642,806.3360555403563
2023-02-01 10:32:42,0.005648941,35.63809,30.36881,350000,4722862.915399582,2767432.378431027,3899562.6800449775,806.597515717292
2023-02-01 10:32:47,0.02863203,35.63424,30.36695,350000,4723179.312244234,2767411.8043407565,3899196.3937622653,806.8586661272371
2023-02-01 10:32:52,0.059207716,35.62288,30.37819,350000,4723304.621533375,2768730.066582678,3898115.509846678,806.2884123224868
2023-02-01 10:32:57,0.08391293,35.61904,30.37633,350000,4723620.366167243,2768709.1210012636,3897750.1063426123,806.5501167341602
2023-02-01 10:33:02,0.091236348,35.6152,30.37447,350000,4723936.0931532895,2768688.1453738664,3897384.6855142075,806.8120224140022
2023-02-01 10:33:07,0.086641998,35.61136,30.37261,350000,4724251.802488509,2768667.1397017254,3897019.247363114,807.0741291681273
2023-02-01 10:33:12,0.089643155,35.60751,30.37075,350000,4724568.082200947,2768646.448578439,3896652.840161415,807.3367317280014
2023-02-01 10:33:17,0.068435042,35.60367,30.36889,350000,4724883.756181295,2768625.382768977,3896287.3673248016,807.5992405857013
2023-02-01 10:33:22,0.076482427,35.59982,30.36703,350000,4725200.000444288,2768604.6314076744,3895920.9253505776,807.8622459350352
2023-02-01 10:33:27,0.083541626,35.59597,30.36517,350000,4725516.226955856,2768583.849903415,3895554.4659699793,808.1254526559982
2023-02-01 10:33:32,0.067173498,35.59212,30.36331,350000,4725832.435712979,2768563.0382574415,3895187.989184673,808.388860553936
2023-02-01 10:33:37,0.076159848,35.58828,30.36145,350000,4726148.038903237,2768541.852136693,3894822.4469518187,808.6521718260484
2023-02-01 10:33:42,0.073232125,35.58443,30.35959,350000,4726464.212186785,2768520.980262653,3894455.935407287,808.9159809587482
2023-02-01 10:33:47,0.045707321,35.57319,30.37088,350000,4726579.070374973,2769839.315829497,3893385.8125478094,808.347269005764
2023-02-01 10:33:52,0.070270073,35.56934,30.36902,350000,4726895.180129457,2769818.4180846186,3893019.232814959,808.6119140196114
2023-02-01 10:33:57,0.059114258,35.5655,30.36716,350000,4727210.684671031,2769797.1460011755,3892653.5879117777,808.8764580382928
2023-02-01 10:34:02,0.0806114,35.56166,30.3653,350000,4727526.171531682,2769775.8438838664,3892287.9257073007,809.1412009039128
2023-02-01 10:34:07,0.075795462,35.55782,30.36345,350000,4727841.157294981,2769755.3368979236,3891922.246203179,809.4053413003182
