Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:08:07,0.007945386,39.04551,29.93423,350000,4534020.826950029,2610783.2495101774,4216720.278434225,834.4255887363555
2023-02-01 14:08:12,0.016509241,39.04667,29.93278,350000,4534012.726172382,2610625.798188324,4216825.796567728,834.5672787673947
2023-02-01 14:08:17,0.031652065,39.04784,29.93134,350000,4534003.523411419,2610468.7710479284,4216932.222605236,834.7084412848968
2023-02-01 14:08:22,0.015768788,39.049,29.9299,350000,4533994.953188949,2610312.1130796275,4217037.7372982,834.8493746918454
2023-02-01 14:08:27,-0.031376556,39.05017,29.92846,350000,4533985.736600022,2610155.087970998,4217144.159865424,834.9905641296533
2023-02-01 14:08:32,0.009845471,39.05134,29.92701,350000,4533976.968614977,2609997.2725538653,4217250.580689989,835.1325503572709
2023-02-01 14:08:37,0.015103511,39.05251,29.92557,350000,4533967.738145402,2609840.2494866014,4217356.999771853,835.2737668003472
2023-02-01 14:08:42,0.02717241,39.05367,29.92413,350000,4533959.140316324,2609683.5955655524,4217462.507568448,835.4147536064595
2023-02-01 14:08:47,0.001160918,39.05484,29.92268,350000,4533950.351467407,2609525.7832089844,4217568.92317967,835.5567801648621
2023-02-01 14:08:52,-0.031202807,39.05601,29.92124,350000,4533941.100216396,2609368.7631985852,4217675.337048057,835.6980369350798
2023-02-01 14:08:57,0.029733296,39.05718,29.9198,350000,4533931.842038981,2609211.744209478,4217781.749173563,835.8393071752727
2023-02-01 14:09:02,-0.014161405,39.05834,29.91836,350000,4533923.216604065,2609055.0943406867,4217887.250073077,835.9803472529538
2023-02-01 14:09:07,0.012444463,39.05951,29.91691,350000,4533914.399938003,2608897.2860710598,4217993.658727584,836.1224275167577
2023-02-01 14:09:12,0.029170282,39.06068,29.91547,350000,4533905.120979734,2608740.2701425874,4218100.065639076,836.2637379879803
2023-02-01 14:09:17,0.003111239,39.06185,29.91403,350000,4533895.835095254,2608583.255236665,4218206.470807509,836.4050618971328
2023-02-01 14:09:22,0.013236828,39.06302,29.91258,350000,4533886.9975408055,2608425.4500410836,4218312.874232836,836.5471824464773
2023-02-01 14:09:27,-0.002736749,39.06418,29.91114,350000,4533878.337572842,2608268.8052474977,4218418.366506313,836.6882889600404
2023-02-01 14:09:32,0.000551019,39.06131,29.88033,350000,4535463.914435614,2605935.931434128,4218157.3609463675,839.0326706426303
2023-02-01 14:09:37,0.010877652,39.06248,29.8789,350000,4535454.075855655,2605779.7142649703,4218263.76517621,839.173193015497
2023-02-01 14:09:42,0.037409175,39.06364,29.87746,350000,4535445.325176817,2605623.0742194727,4218369.258247345,839.3142697325468
2023-02-01 14:09:47,-0.039485374,39.0648,29.87603,350000,4535436.112883553,2605467.2267708364,4218474.749604979,839.4545755977415
2023-02-01 14:09:52,-0.016506149,39.06596,29.87459,350000,4535427.348482744,2605310.5887518986,4218580.239249065,839.5956785531534
2023-02-01 14:09:57,-0.012812995,39.06713,29.87315,350000,4535417.937126478,2605153.584083675,4218686.636550824,839.7370379991214
2023-02-01 14:10:02,0.000501454,39.06829,29.87172,350000,4535408.704293418,2604997.7396791033,4218792.122752914,839.8773833264995
2023-02-01 14:10:07,0.015446074,39.06945,29.87028,350000,4535399.919271011,2604841.1047099414,4218897.607241326,840.0185256991494
2023-02-01 14:10:12,0.007577153,39.07062,29.86884,350000,4535390.487217244,2604684.1031127814,4219003.999342829,840.1599249053896
2023-02-01 14:10:17,0.002747589,39.07178,29.86741,350000,4535381.233844815,2604528.2617550576,4219109.480388979,840.3003096248353
2023-02-01 14:10:22,0.007772592,39.07294,29.86597,350000,4535372.428201246,2604371.6298384652,4219214.959721321,840.4414913445166
2023-02-01 14:10:27,-0.015188118,39.07411,29.86454,350000,4535362.520929145,2604215.4228853015,4219321.346622171,840.5821463270561
2023-02-01 14:10:32,0.001553595,39.07527,29.8631,350000,4535353.701539047,2604058.793007081,4219426.822511988,840.7233542819508
2023-02-01 14:10:37,-0.013216625,39.07644,29.86166,350000,4535344.234991057,2603901.796536302,4219533.205940547,840.8648196418725
2023-02-01 14:10:42,0.011244581,39.0776,29.86023,350000,4535334.947387954,2603745.9602645515,4219638.6783876605,841.0052699022606
2023-02-01 14:10:47,0.019704785,39.07877,29.85879,350000,4535325.467043,2603588.965847532,4219745.058343751,841.1467616948606
2023-02-01 14:10:52,-0.004993228,39.07993,29.85736,350000,4535316.165748355,2603433.1316133607,4219850.527347985,841.287238143054
2023-02-01 14:10:57,0.003428041,39.07694,29.82666,350000,4536901.996203448,2601112.4657217194,4219578.668412408,843.6219877143393
2023-02-01 14:11:02,0.009948903,39.0781,29.82523,350000,4536892.612144314,2600956.6354905777,4219684.1401207205,843.7624179860491
2023-02-01 14:11:07,-0.008463714,39.07926,29.8238,350000,4536883.221266246,2600800.8062781114,4219789.610114988,843.9028612439478
2023-02-01 14:11:12,0.008122128,39.08042,29.82238,350000,4536873.369671043,2600645.7699184474,4219895.078395162,844.0425328444264
2023-02-01 14:11:17,-0.019733713,39.08158,29.82095,350000,4536863.965182442,2600489.9427426104,4220000.544961201,844.1830020593306
2023-02-01 14:11:22,-0.021522869,39.08274,29.81952,350000,4536854.55387505,2600334.116586369,4220106.00981306,844.3234842375133
2023-02-01 14:11:27,-0.034850156,39.0839,29.81809,350000,4536845.135748912,2600178.2914500283,4220211.472950697,844.4639793713435
2023-02-01 14:11:32,-0.028457273,39.08506,29.81666,350000,4536835.710804077,2600022.467333897,4220316.934374069,844.6044874531935
2023-02-01 14:11:37,-0.025377205,39.08622,29.81523,350000,4536826.279040594,2599866.64423828,4220422.39408313,844.7450084754411
2023-02-01 14:11:42,-0.027020323,39.08738,29.8138,350000,4536816.84045851,2599710.8221634864,4220527.852077837,844.8855424304668
2023-02-01 14:11:47,-0.007768781,39.08854,29.81237,350000,4536807.395057872,2599555.00110982,4220633.308358147,845.0260893106563
2023-02-01 14:11:52,-0.003112216,39.0897,29.81094,350000,4536797.942838733,2599399.1810775907,4220738.7629240155,845.1666491084023
2023-02-01 14:11:57,-0.039374253,39.09086,29.80951,350000,4536788.483801136,2599243.3620671043,4220844.215775401,845.3072218160974
2023-02-01 14:12:02,-0.037820199,39.09202,29.80808,350000,4536779.0179451285,2599087.5440786667,4220949.666912255,845.447807426139
2023-02-01 14:12:07,0.012361157,39.09318,29.80665,350000,4536769.545270762,2598931.7271125857,4221055.116334538,845.5884059309342
2023-02-01 14:12:12,-0.009165163,39.09434,29.80522,350000,4536760.065778084,2598775.9111691685,4221160.564042207,845.72901732289
2023-02-01 14:12:17,-0.020844718,39.0955,29.8038,350000,4536750.125922306,2598620.8880610312,4221266.010035214,845.8688570581764
2023-02-01 14:12:22,-0.02291205,39.0924,29.77322,350000,4538335.158971871,2596312.851685351,4220984.21087736,848.1933759639711
2023-02-01 14:12:27,-0.020068489,39.09356,29.77179,350000,4538325.590537347,2596157.0407695905,4221089.659737965,848.3339519081308
2023-02-01 14:12:32,-0.033701345,39.09471,29.77037,350000,4538316.203319668,2596002.3897002446,4221194.197864144,848.4735114440188
2023-02-01 14:12:37,-0.024325915,39.09587,29.76895,350000,4538306.1682415055,2595847.3729139273,4221299.643310224,848.6133276500373
2023-02-01 14:12:42,-0.029546978,39.09702,29.76753,350000,4538296.767572523,2595692.7238722336,4221404.178051231,848.7529125041564
2023-02-01 14:12:47,-0.0383183,39.09818,29.76611,350000,4538286.718992921,2595537.709127616,4221509.620082618,848.8927542532844
2023-02-01 14:12:52,0.00059657,39.09934,29.76468,350000,4538277.116629744,2595381.9033289063,4221615.060399198,849.0333940862812
2023-02-01 14:12:57,-0.01316,39.10049,29.76326,350000,4538267.695744648,2595227.2573359753,4221719.590054797,849.1730169139795
2023-02-01 14:13:02,-0.05796533,39.10165,29.76184,350000,4538257.626873597,2595072.2456612773,4221825.026956422,849.312896974036
2023-02-01 14:13:07,-0.033931822,39.1028,29.76042,350000,4538248.192537671,2594917.601699012,4221929.553226417,849.452545046038
2023-02-01 14:13:12,0.026036136,39.10396,29.759,350000,4538238.110165657,2594762.5920690396,4222034.986712913,849.5924505748535
2023-02-01 14:13:17,0.007479669,39.10512,29.75757,350000,4538228.473875023,2594606.7913949783,4222140.418484387,849.7331541102184
2023-02-01 14:13:22,-0.012981981,39.10627,29.75615,350000,4538219.0193237,2594452.1504860036,4222244.939668327,849.872840044885
2023-02-01 14:13:27,-0.038168858,39.10743,29.75473,350000,4538208.916660953,2594297.1439304953,4222350.368024411,850.0127837730781
2023-02-01 14:13:32,0.005248206,39.10859,29.75331,350000,4538198.807235348,2594142.1384020583,4222455.794665342,850.1527402623263
2023-02-01 14:13:37,-0.015052304,39.10974,29.75188,350000,4538189.785232202,2593986.708483941,4222560.310762839,850.2932491922015
2023-02-01 14:13:42,-0.027386293,39.1109,29.75046,350000,4538179.662279155,2593831.705005627,4222665.733988122,850.4332310529505
2023-02-01 14:13:47,-0.03950955,39.10768,29.72,350000,4539764.582885855,2591536.662433504,4222373.089428225,852.747218966637
2023-02-01 14:13:52,-0.043666252,39.10884,29.71858,350000,4539754.3788755955,2591381.6632291693,4222478.515699505,852.8871495208733
2023-02-01 14:13:57,-0.016822964,39.10999,29.71717,350000,4539744.357523362,2591227.823650782,4222583.031430529,853.0260624742431
2023-02-01 14:14:02,-0.025728238,39.11114,29.71575,350000,4539734.781740704,2591073.1927541206,4222687.54547575,853.1657738275879
2023-02-01 14:14:07,-0.020085415,39.11229,29.71434,350000,4539724.747045512,2590919.355207538,4222792.057835124,853.3047117137465
2023-02-01 14:14:12,-0.025982823,39.11344,29.71292,350000,4539715.157866154,2590764.726346702,4222896.568508612,853.4444479690223
2023-02-01 14:14:17,0.01251712,39.11459,29.71151,350000,4539705.109828195,2590610.8908331147,4223001.077496166,853.583410759113
2023-02-01 14:14:22,-0.003063093,39.11575,29.71009,350000,4539694.865452616,2590455.8977833954,4223106.493549498,853.7234168493252
2023-02-01 14:14:27,0.048317043,39.1169,29.70868,350000,4539684.804047103,2590302.064310679,4223210.999150403,853.8624046329212
2023-02-01 14:14:32,-0.01172956,39.11805,29.70726,350000,4539675.188049877,2590147.4395318753,4223315.503065247,854.0021907234154
2023-02-01 14:14:37,0.051121621,39.1192,29.70585,350000,4539665.113301975,2589993.608094536,4223420.00529399,854.1412033532358
2023-02-01 14:14:42,-0.002389279,39.12036,29.70444,350000,4539654.389996563,2589839.411475335,4223525.414529565,854.2804738359106
2023-02-01 14:14:47,-0.013381921,39.12151,29.70302,350000,4539644.753893669,2589684.789762054,4223629.913371315,854.4202972604638
2023-02-01 14:14:52,0.008507645,39.12266,29.7016,350000,4539635.111079332,2589530.169070066,4223734.410526834,854.5601330704899
2023-02-01 14:14:57,0.043537278,39.12381,29.70019,350000,4539625.009622248,2589376.341713743,4223838.9059960805,854.6991954246406
2023-02-01 14:15:02,0.008036742,39.12497,29.69878,350000,4539614.259507678,2589222.1492036604,4223944.3084132075,854.8385160762567
2023-02-01 14:15:07,0.019991011,39.12612,29.69736,350000,4539604.596588246,2589067.5315807844,4224048.800495118,854.9783891337306
2023-02-01 14:15:12,-0.019076938,39.12727,29.69595,350000,4539594.475106951,2588913.707289142,4224153.290890628,855.1174887393024
2023-02-01 14:15:17,0.007642782,39.12394,29.6656,350000,4541179.064509113,2586630.500481565,4223850.718421299,857.4218570664947
2023-02-01 14:15:22,0.039277962,39.12508,29.6642,350000,4541169.05400247,2586477.8387303646,4223954.303380936,857.5598724827898
2023-02-01 14:15:27,0.005319999,39.12623,29.66279,350000,4541158.846093686,2586324.019624382,4224058.795301541,857.6989314468466
2023-02-01 14:15:32,-0.010795406,39.12738,29.66138,350000,4541148.631528107,2586170.2015414676,4224163.285535741,857.8380027366768
2023-02-01 14:15:37,-0.010478245,39.12853,29.65997,350000,4541138.410305777,2586016.3844819153,4224267.774083492,857.9770863451779
2023-02-01 14:15:42,0.040821391,39.12968,29.65857,350000,4541127.731108516,2585863.3610223685,4224372.260944756,858.1153957390167
2023-02-01 14:15:47,0.001616118,39.13082,29.65716,350000,4541118.138946837,2585709.91176073,4224475.837560019,858.254258621474
2023-02-01 14:15:52,-0.012929548,39.13197,29.65575,350000,4541107.897806356,2585556.097764541,4224580.3210628405,858.3933790345582
2023-02-01 14:15:57,-0.017387084,39.13312,29.65434,350000,4541097.650009314,2585402.2847928978,4224684.802879045,858.532511738008
2023-02-01 14:16:02,-0.005645168,39.13427,29.65294,350000,4541086.9443447115,2585249.265415323,4224789.283008591,858.6708702331512
2023-02-01 14:16:07,0.012424927,39.13542,29.65153,350000,4541076.683261536,2585095.4544918677,4224893.761451434,858.8100275048213
2023-02-01 14:16:12,0.022722127,39.13657,29.65012,350000,4541066.415521942,2584941.6445938456,4224998.238207533,858.9491970456402
2023-02-01 14:16:17,0.000285763,39.13772,29.64872,350000,4541055.689995327,2584788.6282853247,4225102.713276844,859.0875923833751
2023-02-01 14:16:22,0.021408664,39.13886,29.64731,350000,4541046.051491553,2584635.1861424525,4225206.2782024,859.2265402781215
2023-02-01 14:16:27,0.000397562,39.14001,29.6459,350000,4541035.7638348015,2584481.3793139867,4225310.749912677,859.3657464755308
2023-02-01 14:16:32,-0.015928713,39.14116,29.64449,350000,4541025.4695218215,2584327.573512134,4225415.21993604,859.5049649138962
2023-02-01 14:16:37,-0.004302029,39.14231,29.64309,350000,4541014.717529181,2584174.561293814,4225519.688272447,859.6434091560185
2023-02-01 14:16:42,0.025406946,39.14346,29.64168,350000,4541004.40993073,2584020.7575442814,4225624.154921852,859.7826520639575
2023-02-01 14:16:47,0.010915543,39.14461,29.64027,350000,4540994.095676194,2583866.9548222516,4225728.619884217,859.9219071917192
2023-02-01 14:16:52,0.01098159,39.14115,29.61006,350000,4542578.258349357,2581598.6936071455,4225414.311508325,862.2136832016203
2023-02-01 14:16:57,0.012678618,39.14229,29.60866,350000,4542568.057251802,2581446.0531696337,4225517.871446228,862.3518506992406
2023-02-01 14:17:02,0.028367754,39.14343,29.60726,350000,4542557.849601937,2581293.413746278,4225621.429726343,862.4900301629526
2023-02-01 14:17:07,0.035774222,39.14458,29.60586,350000,4542546.992534431,2581140.4100520313,4225725.894732717,862.6284671812605
2023-02-01 14:17:12,0.027559647,39.14572,29.60446,350000,4542536.771755326,2580987.7726645675,4225829.449682589,862.7666706723512
2023-02-01 14:17:17,0.029792351,39.14687,29.60306,350000,4542525.901509016,2580834.771020139,4225933.911329425,862.905131937091
