Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 04:54:37,-0.034275026,38.99866,29.76736,350000,4544604.33669632,2599282.4621904544,4212457.188264106,846.4349058038129
2023-02-01 04:54:42,0.004891957,38.99836,29.77176,350000,4544423.906059876,2599642.434647681,4212429.880931502,846.081070307952
2023-02-01 04:54:47,-0.026541999,38.99806,29.77616,350000,4544243.446811795,2600002.3946501347,4212402.573484457,845.727268987008
2023-02-01 04:54:52,-0.008995302,38.99776,29.78055,350000,4544063.412801709,2600361.5491068936,4212375.265922968,845.3742901740666
2023-02-01 04:54:57,-0.035021354,38.98713,29.79528,350000,4544074.577746555,2601918.9531622,4211407.594130841,843.9690557455586
2023-02-01 04:55:02,-0.017509759,38.98682,29.79966,350000,4543895.482289508,2602277.671614402,4211379.372007392,843.6166897121844
2023-02-01 04:55:07,-0.011098019,38.98651,29.80405,350000,4543715.904163396,2602637.170841441,4211351.1497617755,843.2635694286479
2023-02-01 04:55:12,-0.009952234,38.98619,29.80843,350000,4543537.391170227,2602996.2310504806,4211322.0169929955,842.9110419670076
2023-02-01 04:55:17,-0.036043506,38.97554,29.82309,350000,4543551.978789607,2604548.914381512,4210352.367777816,841.5120417826407
2023-02-01 04:55:22,0.002987863,38.97522,29.82746,350000,4543373.765522848,2604907.173088241,4210323.230546995,841.1603582576342
2023-02-01 04:55:27,-0.071937227,38.97489,29.83183,350000,4543196.162960847,2605265.7861475963,4210293.182641404,840.8084800743803
2023-02-01 04:55:32,0.04328692,38.97456,29.8362,350000,4543018.531973925,2605624.3871817095,4210263.134597408,840.4566355413571
2023-02-01 04:55:37,0.0116954,38.9639,29.85079,350000,4543035.909983506,2607171.9850833965,4209292.417281316,839.0641163551343
2023-02-01 04:55:42,-0.05801889,38.96356,29.85515,350000,4542859.218428085,2607530.1517353267,4209261.453940029,838.7128894641626
2023-02-01 04:55:47,-0.002525358,38.96322,29.8595,350000,4542682.953671091,2607887.5136533775,4209230.490451861,838.3624837813752
2023-02-01 04:55:52,0.036429387,38.96287,29.86385,350000,4542507.2993696295,2608245.2304737773,4209198.616119439,838.0118837703062
2023-02-01 04:55:57,0.026374433,38.9522,29.87838,350000,4542527.019705293,2609788.5371861835,4208226.829633861,836.6250758822719
2023-02-01 04:56:02,0.043725465,38.95184,29.88272,350000,4542352.3054644875,2610145.8205116894,4208194.03956386,836.2750964982954
2023-02-01 04:56:07,-0.090985535,38.95148,29.88706,350000,4542177.562980527,2610503.0922394823,4208161.249329229,835.9251501873779
2023-02-01 04:56:12,-0.014154189,38.95112,29.89139,350000,4542003.247935201,2610859.559638246,4208128.458929975,835.5760243908885
2023-02-01 04:56:17,-0.045829023,38.95076,29.89573,350000,4541828.449029569,2611216.80819439,4208095.668366093,835.2261442813635
2023-02-01 04:56:22,-0.02306837,38.94006,29.91018,350000,4541852.580847186,2612754.978056061,4207120.984783513,833.8462175031086
2023-02-01 04:56:27,-0.016647864,38.93969,29.9145,350000,4541679.178702502,2613111.001312595,4207087.2781707905,833.4977471909552
