Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 08:04:57,0.070978575,31.52396,29.53313,350000,4994372.73195593,2829493.6762646507,3498551.165699834,1086.6974311750325
2023-02-01 08:05:02,0.07179356,31.52814,29.53385,350000,4994114.704149061,2829430.3956100475,3498967.9960755594,1086.351496037748
2023-02-01 08:05:07,0.063228533,31.53232,29.53458,350000,4993856.158307889,2829367.9654414183,3499384.808054489,1086.0049726312434
2023-02-01 08:05:12,0.041401665,31.5365,29.53531,350000,4993597.588273973,2829305.514075917,3499801.6016344014,1085.6585534377643
2023-02-01 08:05:17,0.04473003,31.54435,29.55072,350000,4992418.550811056,2830411.5407271823,3500584.2862594007,1084.0356915915418
2023-02-01 08:05:22,0.042940606,31.54852,29.55145,350000,4992160.458962429,2830349.2668756833,3501000.029909565,1083.6900962108118
2023-02-01 08:05:27,0.030794278,31.55268,29.55219,350000,4991902.381610278,2830288.1450920324,3501414.7583187455,1083.3446192209772
2023-02-01 08:05:32,0.041078841,31.55685,29.55293,350000,4991643.747744099,2830226.700207286,3501830.465371325,1082.9985387196639
2023-02-01 08:05:37,0.052449001,31.56102,29.55367,350000,4991385.089842077,2830165.234113266,3502246.154099839,1082.6525621978894
2023-02-01 08:05:42,0.011738378,31.56518,29.55442,350000,4991126.446674012,2830104.9199890555,3502660.8277124884,1082.3067029034096
2023-02-01 08:05:47,0.02430351,31.57296,29.56983,350000,4989950.660123511,2831212.0642165653,3503436.2981551234,1080.6892534709784
2023-02-01 08:05:52,0.009423853,31.57711,29.57058,350000,4989692.49596403,2831151.928271816,3503849.9227438383,1080.3442153108688
2023-02-01 08:05:57,0.003963787,31.58127,29.57134,350000,4989433.281052949,2831092.339652272,3504264.52579329,1079.9978813322648
2023-02-01 08:06:02,0.010441615,31.58542,29.5721,350000,4989174.575211965,2831033.0321232346,3504678.1140174083,1079.6523563448968
2023-02-01 08:06:07,0.008094572,31.58958,29.57286,350000,4988915.3126443485,2830973.400922121,3505092.6806102674,1079.3062291658966
2023-02-01 08:06:12,-0.00424418,31.59728,29.58828,350000,4987742.849552443,2832082.9449307527,3505859.97926507,1077.6941839744982
2023-02-01 08:06:17,0.011257458,31.60142,29.58904,350000,4987484.59975233,2832023.7949386905,3506272.500997374,1077.3495808757261
2023-02-01 08:06:22,0.003566522,31.60556,29.58981,350000,4987225.8320727,2831965.4942337265,3506685.0046450887,1077.004387261153
2023-02-01 08:06:27,0.003918989,31.60971,29.59058,350000,4986966.507606572,2831906.869506027,3507098.486526091,1076.6585919089368
2023-02-01 08:06:32,-0.007090222,31.61385,29.59136,350000,4986707.19844695,2831849.3966251137,3507510.953954458,1076.312910442841
2023-02-01 08:06:37,-0.013555243,31.61799,29.59213,350000,4986448.3599660285,2831791.032114999,3507923.4032917563,1075.9680253908111
2023-02-01 08:06:42,-0.008493255,31.62561,29.60757,350000,4985278.700793763,2832903.750056207,3508682.501873347,1074.360689492453
2023-02-01 08:06:47,-0.022369487,31.62974,29.60835,350000,4985019.848628297,2832846.435020847,3509093.903701284,1074.0159267041258
2023-02-01 08:06:52,0.001079791,31.63387,29.60913,350000,4984760.973030384,2832789.0987343965,3509505.2875172053,1073.6712663840062
2023-02-01 08:06:57,-0.012655732,31.638,29.60992,350000,4984501.579596818,2832732.6111561647,3509916.6533189686,1073.3260147664157
2023-02-01 08:07:02,-0.0309824,31.64213,29.61071,350000,4984242.162754349,2832676.1022356274,3510328.0011044354,1072.9808655626996
2023-02-01 08:07:07,-0.024215592,31.64626,29.6115,350000,4983982.722504822,2832619.5719723967,3510739.3308714605,1072.635818873789
2023-02-01 08:07:12,-0.043584714,31.6538,29.62695,350000,4982816.365853487,2833734.5996739287,3511490.235101043,1071.0338730358
2023-02-01 08:07:17,-0.021958197,31.65792,29.62774,350000,4982557.407052955,2833678.249205045,3511900.518131632,1070.6896396759282
2023-02-01 08:07:22,-0.023950495,31.66204,29.62854,350000,4982297.930414174,2833622.747047321,3512310.7832227866,1070.3448145548296
2023-02-01 08:07:27,-0.018908078,31.66616,29.62935,350000,4982037.93596805,2833568.093064499,3512721.030372381,1069.9993973914384
2023-02-01 08:07:32,-0.010911431,31.67028,29.63015,350000,4981778.412827828,2833512.548151491,3513131.2595782904,1069.6547765963728
2023-02-01 08:07:37,0.004694948,31.67439,29.63096,350000,4981518.905872723,2833458.1550405757,3513540.4752017194,1069.3102649435582
2023-02-01 08:07:42,0.027324558,31.68185,29.64642,350000,4980355.856167348,2834575.499059667,3514283.1907736016,1067.713696648889
2023-02-01 08:07:47,0.03562989,31.68596,29.64723,350000,4980096.297448828,2834520.9824385764,3514692.35611166,1067.369294276493
2023-02-01 08:07:52,0.045519439,31.69006,29.64804,350000,4979837.249742233,2834466.748463419,3515100.508111925,1067.0256945717713
2023-02-01 08:07:57,0.056406702,31.69417,29.64886,350000,4979577.15017551,2834413.0582505986,3515509.6377576594,1066.6808013383277
2023-02-01 08:08:02,-0.010929818,31.69828,29.64969,350000,4979316.532837367,2834360.2156336787,3515918.749532332,1066.3353153013325
2023-02-01 08:08:07,0.067966394,31.70238,29.65051,350000,4979056.921407965,2834306.786600086,3516326.8480932363,1065.9913257248625
2023-02-01 08:08:12,0.067467868,31.70976,29.66598,350000,4977897.182995331,2835426.453493419,3517061.3806747016,1064.4001225734899
2023-02-01 08:08:17,0.074357151,31.71385,29.66681,350000,4977637.5598591715,2835374.0743465903,3517468.4342036205,1064.0562460643494
2023-02-01 08:08:22,0.046330811,31.71794,29.66764,350000,4977377.913904697,2835321.6738150744,3517875.470024984,1063.7124705547728
2023-02-01 08:08:27,0.050519443,31.72204,29.66847,350000,4977117.710640258,2835268.947418442,3518283.483269315,1063.3680970074995
2023-02-01 08:08:32,0.026966667,31.72613,29.66931,350000,4976857.524158349,2835217.372698722,3518690.483626025,1063.0238290458515
2023-02-01 08:08:37,0.037175137,31.73022,29.67015,350000,4976597.314881832,2835165.7765022856,3519097.4662689366,1062.6796621334151
2023-02-01 08:08:42,0.015753542,31.73751,29.68563,350000,4975441.426695971,2836288.0778074265,3519822.8266087673,1061.094510531851
2023-02-01 08:08:47,0.028474609,31.7416,29.68647,350000,4975181.166619776,2836236.3583350605,3520229.759953953,1060.750450169564
2023-02-01 08:08:52,0.029156106,31.74568,29.68732,350000,4974920.923505553,2836185.790526521,3520635.680695372,1060.4064942019472
2023-02-01 08:08:57,-0.017130153,31.74976,29.68817,350000,4974660.65774362,2836135.201229152,3521041.5837996267,1060.0626389427357
2023-02-01 08:09:02,-0.043835305,31.75384,29.68902,350000,4974400.369335835,2836084.5904425015,3521447.469264657,1059.7188844918937
2023-02-01 08:09:07,-0.054842439,31.75792,29.68988,350000,4974139.563302684,2836034.826317295,3521853.337088398,1059.3745354738276
2023-02-01 08:09:12,-0.082753587,31.76513,29.70537,350000,4972986.995207731,2837159.464237949,3522570.526059209,1057.7947233233256
2023-02-01 08:09:17,-0.057135724,31.7692,29.70623,350000,4972726.673737371,2837109.882028161,3522975.350423163,1057.4511767030108
2023-02-01 08:09:22,-0.062591766,31.77327,29.70709,350000,4972466.329767224,2837060.2783169867,3523380.1572244754,1057.1077305490167
