Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-05 09:51:47,-0.004953324,42.88516,6.43212,,,350000,4906018.769174121,553083.2681357395,4556348.499214177,2825.8221115072747
2023-02-05 09:51:52,-0.012418303,42.883,6.43307,,,350000,4906180.78633782,553183.9148326527,4556163.008015824,2825.734455874495
2023-02-05 09:51:57,-0.018564578,42.88084,6.43403,,,350000,4906342.697935822,553285.4225821017,4555977.510389647,2825.646001163269
2023-02-05 09:52:02,-0.013743793,42.87869,6.43498,,,350000,4906503.904628712,553385.9893973127,4555792.86516579,2825.5584207686356
2023-02-05 09:52:07,-0.012431687,42.87653,6.43593,,,350000,4906665.894810028,553486.650314332,4555607.354714528,2825.4708055501087
2023-02-05 09:52:12,-0.017473495,42.87438,6.43688,,,350000,4906827.083604408,553587.2265673911,4555422.69672549,2825.383251946866
2023-02-05 09:52:17,-0.013009146,42.87222,6.43783,,,350000,4906989.055818814,553687.8969404058,4555237.173450208,2825.295663675859
2023-02-05 09:52:22,-0.009888164,42.87006,6.43877,,,350000,4907151.115686553,553787.7155861064,4555051.643748442,2825.208901661514
2023-02-05 09:52:27,-0.012107271,42.8679,6.43972,,,350000,4907313.069916328,553888.3953946729,4554866.107620458,2825.1213404533833
2023-02-05 09:52:32,-0.007673783,42.86574,6.44067,,,350000,4907475.0151445,553989.0799345288,4554680.565066526,2825.033792763607
2023-02-05 09:52:37,-0.010102214,42.86359,6.44161,,,350000,4907636.255860428,554088.8232170107,4554495.875124769,2824.947119152671
2023-02-05 09:52:42,-0.011070276,42.86143,6.44255,,,350000,4907798.279860145,554188.6606080916,4554310.319749488,2824.8604113283845
2023-02-05 09:52:47,-0.006417975,42.85927,6.4435,,,350000,4907960.198150578,554289.3592733446,4554124.757949059,2824.7729041912685
2023-02-05 09:52:52,-0.007537619,42.85711,6.44444,,,350000,4908122.204197307,554389.2060393188,4553939.1897237515,2824.686223511183
2023-02-05 09:52:57,-0.007331511,42.85495,6.44538,,,350000,4908284.201275753,554489.0574779863,4553753.615073833,2824.599556421704
2023-02-05 09:53:02,-0.009606255,42.85279,6.44632,,,350000,4908446.189385581,554588.913588938,4553568.0339995725,2824.512902924637
2023-02-05 09:53:07,-0.002368853,42.85063,6.44725,,,350000,4908608.265337835,554687.9176580136,4553382.4465012355,2824.427076047934
2023-02-05 09:53:12,-0.003511908,42.84847,6.44819,,,350000,4908770.235526855,554787.7830840363,4553196.852579091,2824.340449772674
2023-02-05 09:53:17,-0.00580152,42.84631,6.44913,,,350000,4908932.196746253,554887.6531811166,4553011.252233409,2824.2538370952366
2023-02-05 09:53:22,-0.004097393,42.84415,6.45006,,,350000,4909094.245859221,554986.6711502749,4552825.645464456,2824.168051138264
2023-02-05 09:53:27,-0.007726431,42.84199,6.45099,,,350000,4909256.286036614,555085.6937331263,4552640.0322725,2824.0822788458304
2023-02-05 09:53:32,-0.008692939,42.83983,6.45193,,,350000,4909418.220380012,555185.5777843973,4552454.4126578085,2823.995707035786
2023-02-05 09:53:37,-0.011184425,42.83767,6.45286,,,350000,4909580.242667977,555284.6096216987,4552268.786620651,2823.909962046257
2023-02-05 09:53:42,-0.012154297,42.83551,6.45379,,,350000,4909742.256019372,555383.6460714774,4552083.154161295,2823.8242307266414
2023-02-05 09:53:47,-0.00646267,42.83335,6.45472,,,350000,4909904.260433864,555482.6871333285,4551897.515280007,2823.7385130787293
2023-02-05 09:53:52,-0.007433659,42.827,6.45357,,,350000,4910418.135766769,555441.0048028422,4551351.734158701,2823.8025136559836
2023-02-05 09:53:57,-0.008404285,42.82483,6.4545,,,350000,4910580.903297469,555540.1426078224,4551165.210407485,2823.7168158401455
2023-02-05 09:54:02,-0.004234474,42.82266,6.45543,,,350000,4910743.661821914,555639.2850418114,4550978.6801760765,2823.6311318571607
2023-02-05 09:54:07,-0.007867555,42.82048,6.45636,,,350000,4910907.202885856,555738.521679022,4550791.283833567,2823.5454155754314
2023-02-05 09:54:12,-0.006168664,42.81831,6.45729,,,350000,4911069.943362695,555837.6733789577,4550604.740612728,2823.4597593409026
2023-02-05 09:54:17,-0.005799643,42.81614,6.45822,,,350000,4911232.6748322705,555936.8297066754,4550418.190912513,2823.374116944657
2023-02-05 09:54:22,-9.7541e-05,42.81397,6.45914,,,350000,4911395.494340763,556035.133461553,4550231.634733194,2823.2893019484536
2023-02-05 09:54:27,-0.005241912,42.81179,6.46007,,,350000,4911558.999221697,556134.3886262861,4550044.212324293,2823.2036414423237
2023-02-05 09:54:32,-0.000864221,42.80962,6.46099,,,350000,4911721.800731684,556232.7015584862,4549857.643157728,2823.118854304084
2023-02-05 09:54:37,0.003518162,42.80745,6.46192,,,350000,4911884.496169382,556331.8763456044,4549671.067512876,2823.03326741964
2023-02-05 09:54:42,0.006383056,42.80527,6.46284,,,350000,4912048.071020777,556430.2880827185,4549483.625549562,2822.9484624783513
