Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 00:18:42,-0.01694225,34.23186,20.32436,350000,5221533.369243344,1934028.010953527,3764629.501650748,1708.3558190590752
2023-02-02 00:18:47,-0.034123901,34.24702,20.33529,350000,5220228.258896611,1934677.139945571,3766096.2676654393,1706.91210309787
2023-02-02 00:18:52,-0.005970174,34.2496,20.33511,350000,5220074.995159334,1934601.6868002429,3766345.8628338166,1706.8460282105536
2023-02-02 00:18:57,0.010390468,34.25217,20.33494,350000,5219922.000424334,1934527.3706657088,3766594.483070417,1706.7794363259518
2023-02-02 00:19:02,-0.000565935,34.25475,20.33477,350000,5219768.377067152,1934452.8226343172,3766844.0631625685,1706.7125725974665
2023-02-02 00:19:07,-0.01446624,34.25732,20.3346,350000,5219615.360460976,1934378.5005391377,3767092.66838037,1706.6460712972353
2023-02-02 00:19:12,0.014951795,34.2599,20.33443,350000,5219461.715149794,1934303.9465207898,3767342.2333942708,1706.579298514405
2023-02-02 00:19:17,0.000908314,34.27501,20.34538,350000,5218158.350707758,1934955.2320250338,3768803.6814490627,1705.1380350358402
2023-02-02 00:19:22,0.003171663,34.27758,20.34521,350000,5218005.263577807,1934880.8545649818,3769052.2275636136,1705.0718717444051
2023-02-02 00:19:27,-0.011790114,34.28015,20.34504,350000,5217852.165536303,1934806.4741309686,3769300.7661786294,1705.0057537375449
2023-02-02 00:19:32,0.005545329,34.28272,20.34487,350000,5217699.056583528,1934732.090723203,3769549.2972936053,1704.9396810206483
2023-02-02 00:19:37,-0.006142261,34.2853,20.34471,350000,5217544.980904225,1934658.3857647872,3769798.787911348,1704.8724585992077
2023-02-02 00:19:42,0.001582661,34.28787,20.34454,350000,5217391.850101131,1934583.9963700862,3770047.3039955543,1704.806476638188
2023-02-02 00:19:47,-0.013505161,34.30293,20.3555,350000,5216090.574655059,1935236.5294710502,3771503.4381169835,1703.3685297147883
