Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 11:01:37,0.006513014,46.37189,-4.03951,350000,4638430.733262179,-327565.036478354,4847207.92042276,3660.5352912634808
2023-02-01 11:01:42,0.011280165,46.36908,-4.04009,350000,4638665.337044948,-327628.79515457235,4846980.553506818,3660.573215550421
2023-02-01 11:01:47,0.01609437,46.36626,-4.04068,350000,4638900.718213617,-327693.4272674187,4846752.365803114,3660.611902945387
2023-02-01 11:01:52,0.01328048,46.36344,-4.04126,350000,4639136.144432062,-327757.2537812091,4846524.166426448,3660.649863340443
2023-02-01 11:01:57,0.002840848,46.36062,-4.04185,350000,4639371.501301936,-327821.8940184592,4846295.955377382,3660.6886079504034
2023-02-01 11:02:02,0.005686197,46.3578,-4.04244,350000,4639606.846015844,-327886.53833785176,4846067.732656481,3660.727381185848
2023-02-01 11:02:07,0.009781286,46.35498,-4.04303,350000,4639842.178573168,-327951.18673898675,4845839.498264308,3660.766183045593
2023-02-01 11:02:12,0.008050241,46.35216,-4.04362,350000,4640077.498973282,-328015.83922146354,4845611.25220143,3660.8050135284507
2023-02-01 11:02:17,0.024712172,46.34934,-4.04422,350000,4640312.749954656,-328081.30567224545,4845382.994468408,3660.8446284584616
2023-02-01 11:02:22,0.00712275,46.33852,-4.02729,350000,4641325.214497691,-326774.62405790767,4844507.088787136,3659.542970313321
2023-02-01 11:02:27,0.018976996,46.3357,-4.02788,350000,4641560.485567035,-326839.22158492025,4844278.774615013,3659.5818921619766
2023-02-01 11:02:32,0.019146698,46.33289,-4.02848,350000,4641794.841253666,-326904.5737483518,4844051.258462749,3659.6216187279165
2023-02-01 11:02:37,0.023145901,46.33007,-4.02908,350000,4642030.0309647815,-326969.98966257635,4843822.920998866,3659.6613538952784
2023-02-01 11:02:42,0.033561765,46.32725,-4.02967,350000,4642265.265570273,-327034.5995126475,4843594.571869261,3659.700361615778
2023-02-01 11:02:47,0.024307861,46.32443,-4.03027,350000,4642500.430924184,-327100.02371337684,4843366.2110745,3659.7401541553313
2023-02-01 11:02:52,0.031580633,46.32161,-4.03087,350000,4642735.5840928545,-327165.4520772733,4843137.838615149,3659.779975398876
2023-02-01 11:02:57,0.033993902,46.31879,-4.03147,350000,4642970.725075659,-327230.8846039296,4842909.454491773,3659.819825345196
2023-02-01 11:03:02,0.011807069,46.31597,-4.03208,350000,4643205.7967479285,-327297.1316852346,4842681.058704935,3659.8604603039757
2023-02-01 11:03:07,0.039055889,46.30522,-4.01515,350000,4644211.608457353,-325988.94956420164,4841810.29404062,3658.5590160639154
2023-02-01 11:03:12,0.021965213,46.30241,-4.01576,350000,4644445.797879257,-326055.07870563836,4841582.652270177,3658.5997329898332
2023-02-01 11:03:17,0.018118786,46.29959,-4.01636,350000,4644680.877795349,-326120.46081139316,4841354.188747166,3658.639702776093
2023-02-01 11:03:22,0.030808284,46.29677,-4.01697,350000,4644915.888591882,-326186.6577715782,4841125.713564539,3658.6804578687893
2023-02-01 11:03:27,0.036629855,46.29396,-4.01758,350000,4645150.041551576,-326252.79958454234,4840898.036980487,3658.721260742479
2023-02-01 11:03:32,0.038347214,46.29114,-4.01818,350000,4645385.084915833,-326318.1942560939,4840669.538521663,3658.7613166351534
2023-02-01 11:03:37,0.041425038,46.28832,-4.01879,350000,4645620.059124159,-326384.40390375344,4840441.028404917,3658.8021579484625
