Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 05:04:37,0.046652962,38.44493,29.02576,350000,4613338.433410558,2559927.3672992093,4161860.178589924,896.144988762146
2023-02-01 05:04:42,-0.040962655,38.4442,29.02851,350000,4613262.038702834,2560174.5822834023,4161793.21969023,895.910757932117
2023-02-01 05:04:47,0.107631339,38.44347,29.03127,350000,4613185.183262266,2560422.600567076,4161726.260121214,895.6757197642802
2023-02-01 05:04:52,0.046348378,38.44274,29.03403,350000,4613108.313880407,2560670.6169699333,4161659.2998828925,895.4406917216683
2023-02-01 05:04:57,0.043828909,38.44201,29.03678,350000,4613031.877521825,2560917.8263652576,4161592.338975273,895.2064911631592
2023-02-01 05:05:02,-0.056927599,38.43155,29.05328,350000,4612959.896933738,2562615.9923242587,4160632.7982272096,893.723414764683
2023-02-01 05:05:07,-0.006553659,38.43081,29.05603,350000,4612883.983341986,2562863.5573421186,4160564.909643591,893.4891818966286
2023-02-01 05:05:12,-0.028325767,38.43007,29.05877,350000,4612808.503187441,2563110.3154602177,4160497.020372396,893.2557765808476
2023-02-01 05:05:17,-0.0374004,38.42933,29.06151,350000,4612733.009209177,2563357.0717911036,4160429.130413638,893.0223814963549
2023-02-01 05:05:22,-0.171031021,38.42859,29.06426,350000,4612657.053973862,2563604.631394545,4160361.2397673284,892.7881794257291
2023-02-01 05:05:27,-0.140369071,38.41813,29.0807,350000,4612586.61070731,2565298.0682000015,4159401.522767406,891.3115475938935
2023-02-01 05:05:32,-0.06386598,38.41738,29.08343,350000,4612512.0733710965,2565544.37370719,4159332.7041298184,891.0789511523847
2023-02-01 05:05:37,-0.16456616,38.41663,29.08616,350000,4612437.52224194,2565790.6774940914,4159263.884786159,890.8463650957856
2023-02-01 05:05:42,-0.041801007,38.41588,29.08889,350000,4612362.957319848,2566036.979559907,4159195.0647364403,890.6137894349517
2023-02-01 05:05:47,-0.018090904,38.41512,29.09162,350000,4612289.014489316,2566283.6337108007,4159125.3263658294,890.3810976502376
2023-02-01 05:05:52,0.025550781,38.40466,29.108,350000,4612220.116352278,2567972.341989264,4158165.432510862,888.9109291579019
2023-02-01 05:05:57,0.036299693,38.4039,29.11072,350000,4612146.508553913,2568218.193784527,4158095.683438402,888.6791557461896
2023-02-01 05:06:02,0.074932491,38.40314,29.11344,350000,4612072.886993037,2568464.043924904,4158025.933641139,888.4473928902175
2023-02-01 05:06:07,0.091211843,38.40238,29.11616,350000,4611999.251669656,2568709.8924095985,4157956.183119082,888.2156406009813
2023-02-01 05:06:12,0.082494432,38.40161,29.11887,350000,4611926.686476773,2568955.28830818,4157885.51408785,887.9845906578623
2023-02-01 05:06:17,0.060394949,38.39114,29.1352,350000,4611859.5278236,2570640.427581945,4156924.5249907332,886.519962252676
2023-02-01 05:06:22,-0.059695905,38.39038,29.1379,350000,4611786.663513943,2570884.6672948194,4156854.7630262305,886.2899568724109
