Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 14:04:12,0.010192484,37.17363,38.80504,350000,4182610.5756214787,3363511.049883257,4044246.095897244,357.18920059679533
2023-02-01 14:04:17,0.00910725,37.17479,38.80387,350000,4182615.301803421,3363374.2089182986,4044354.320643701,357.16661779373084
2023-02-01 14:04:22,0.008034544,37.17596,38.80269,350000,4182620.0580318826,3363236.1944077187,4044463.476699352,357.1439229621031
2023-02-01 14:04:27,-0.058599094,37.17712,38.80151,350000,4182625.360009622,3363098.6230896506,4044571.6981486687,357.1213199188652
2023-02-01 14:04:32,-0.053066213,37.17828,38.80033,350000,4182630.656375481,3362961.051597256,4044679.917956423,357.0987974827823
2023-02-01 14:04:37,0.031449246,37.17021,38.77242,350000,4184713.4694491276,3361280.7521829642,4043927.0099361427,356.61213273569973
2023-02-01 14:04:42,0.036772351,37.17137,38.77125,350000,4184718.1258888696,3361143.908770979,4044035.239521855,356.59026676588167
2023-02-01 14:04:47,0.003093277,37.17252,38.77008,350000,4184723.328358066,3361007.508207315,4044142.5344737195,356.56849300072923
2023-02-01 14:04:52,0.021838704,37.17368,38.76891,350000,4184727.9736935673,3360870.664455809,4044250.760790855,356.5467871051258
2023-02-01 14:04:57,0.02743532,37.17484,38.76774,350000,4184732.6134649967,3360733.82053456,4044358.9854665613,356.5251614788402
2023-02-01 14:05:02,0.000420615,37.17599,38.76657,350000,4184737.7993373596,3360597.419464141,4044466.275550615,356.50362682632453
2023-02-01 14:05:07,-0.033486513,37.17715,38.7654,350000,4184742.4280045023,3360460.5752047203,4044574.496957478,356.4821613533833
2023-02-01 14:05:12,-0.001527366,37.17831,38.76423,350000,4184747.0511075514,3360323.7307762313,4044682.7167227785,356.4607761891714
2023-02-01 14:05:17,0.004121758,37.17946,38.76306,350000,4184752.220383012,3360187.329201077,4044790.0019386243,356.43948076692914
2023-02-01 14:05:22,0.036107561,37.18062,38.7619,350000,4184756.245942224,3360051.2148135677,4044898.2184348153,356.4184279816183
2023-02-01 14:05:27,0.035202646,37.18178,38.76073,350000,4184760.852400705,3359914.3698806698,4045006.433289308,356.3972831312729
