Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 13:50:12,0.111844293,36.16046,-1.38469,350000,5436503.946370655,-131411.74865651786,3949098.348044067,3565.736245121846
2023-02-01 13:50:17,0.161446854,36.16399,-1.38497,350000,5436259.521895477,-131432.42250372542,3949431.9928560415,3565.6678371160074
2023-02-01 13:50:22,0.183336824,36.17917,-1.39258,350000,5435193.452223108,-132128.97241734367,3950866.590953441,3565.9246039453783
2023-02-01 13:50:27,0.194523088,36.1827,-1.39286,350000,5434948.915425994,-132149.6036242754,3951200.157107202,3565.856372401892
2023-02-01 13:50:32,0.203416523,36.18622,-1.39314,350000,5434705.04887305,-132170.24874616426,3951532.763532974,3565.788437512163
2023-02-01 13:50:37,0.220340911,36.20137,-1.40076,350000,5433640.375351475,-132867.42803317658,3952964.1255231258,3566.0476779302944
2023-02-01 13:50:42,0.22100323,36.20489,-1.40105,350000,5433396.373858628,-132888.9788641688,3953296.653638866,3565.9807778204836
2023-02-01 13:50:47,0.234793643,36.20841,-1.40134,350000,5433152.351728383,-132910.52672564128,3953629.1669862224,3565.913912826363
2023-02-01 13:50:52,0.254401213,36.22352,-1.40896,350000,5432089.792095809,-133607.4039804324,3955056.350522705,3566.1750217524477
2023-02-01 13:50:57,0.279833756,36.22704,-1.40925,350000,5431845.65836075,-133628.9089565961,3955388.7856856617,3566.1083317123466
2023-02-01 13:51:02,0.31109885,36.23055,-1.40954,350000,5431602.195722195,-133650.42797982425,3955720.2617171104,3566.041936884408
2023-02-01 13:51:07,0.307274219,36.23407,-1.40983,350000,5431358.020783758,-133671.9270133478,3956052.6673681084,3565.975316986392
2023-02-01 13:51:12,0.296973841,36.24914,-1.41746,350000,5430297.465284123,-134369.4111516469,3957475.6119681722,3566.2392855454923
2023-02-01 13:51:17,0.313148363,36.25265,-1.41776,350000,5430053.847648993,-134391.83208874182,3957806.9954624944,3566.173958650094
2023-02-01 13:51:22,0.254809463,36.25616,-1.41805,350000,5429810.232957943,-134413.3022919685,3958138.364255173,3566.1078076548947
2023-02-01 13:51:27,0.231191579,36.2712,-1.42569,350000,5428751.084047836,-135111.41616842654,3959558.079998252,3566.3742293171385
2023-02-01 13:51:32,0.253634066,36.27471,-1.42599,350000,5428507.335010545,-135133.79092053993,3959889.371073399,3566.3091107619675
2023-02-01 13:51:37,0.250431549,36.27821,-1.42628,350000,5428264.2815659875,-135155.23244705907,3960219.703652615,3566.2434270170966
2023-02-01 13:51:42,0.204590001,36.29322,-1.43393,350000,5427206.542268566,-135853.97610741676,3961636.1926243785,3566.512295783927
