Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 08:38:07,2.670142702,46.92039,1.75728,350000,4601046.157751121,141159.8309586272,4891366.32489828,3228.069444804114
2023-02-01 08:38:12,2.807070215,46.91841,1.75886,350000,4601211.788344204,141291.91598035407,4891207.7191188615,3227.925629953043
2023-02-01 08:38:17,2.962996612,46.91643,1.76044,350000,4601377.409616833,141424.0100742473,4891049.107530655,3227.7818183666222
2023-02-01 08:42:37,2.881195736,46.72197,2.002,350000,4617359.825800488,161403.13114545698,4875443.258593559,3207.1768144581024
2023-02-01 08:42:42,2.627657189,46.71996,2.00343,350000,4617527.301477402,161524.37150541545,4875281.65969853,3207.043955956839
2023-02-01 08:42:47,2.399657746,46.70903,2.02103,350000,4618409.970859263,162975.67287178664,4874402.811033789,3205.5825180555557
2023-02-01 08:42:52,2.147701826,46.70702,2.02245,350000,4618577.3969043875,163096.18900880415,4874241.173733525,3205.4504093994997
2023-02-01 08:42:57,1.866722364,46.70501,2.02388,350000,4618744.785601406,163217.51946554257,4874079.530468443,3205.317553135741
2023-02-01 08:43:02,1.596643781,46.70299,2.0253,350000,4618913.046897189,163338.08218898304,4873917.076998814,3205.1853283257346
2023-02-01 08:43:07,1.314275042,46.70098,2.02672,350000,4619080.446306495,163458.62296384713,4873755.421775033,3205.0532339776037
2023-02-01 08:43:12,1.001455424,46.69008,2.04427,350000,4619959.799566854,164906.6468883137,4872878.680131164,3203.595695227528
2023-02-01 08:43:17,0.678912461,46.68806,2.04568,350000,4620128.002884105,165026.4931519632,4872716.182143182,3203.464225949445
2023-02-01 08:43:22,0.336686399,46.68605,2.04709,350000,4620295.344574037,165146.31710726878,4872554.4826229485,3203.3328870272635
2023-02-01 08:43:27,-0.02694717,46.68403,2.0485,350000,4620463.530151818,165266.1796940957,4872391.972620223,3203.2014275838974
2023-02-01 08:43:32,-0.36105627,46.68201,2.04991,350000,4620631.706844416,165386.0504517215,4872229.456595524,3203.0699730840206
2023-02-01 08:43:37,-0.719992518,46.67999,2.05131,350000,4620799.903537491,165505.12289791027,4872066.934549064,3202.939276310067
2023-02-01 08:43:42,-1.116967103,46.66912,2.06882,350000,4621675.850328168,166950.74174142338,4871192.269463537,3201.484881446343
2023-02-01 08:43:47,-1.497727783,46.6671,2.07021,350000,4621843.998988986,167069.08854790364,4871029.70899593,3201.3549363319385
2023-02-01 08:43:52,-1.919885876,46.66508,2.07161,350000,4622012.109662379,167188.25009526394,4870867.142508081,3201.2242432853036
2023-02-01 08:43:57,-2.36371718,46.66306,2.073,350000,4622180.240686758,167306.61302575024,4870704.570000199,3201.094308321751
2023-02-01 08:44:02,-2.812777183,46.66104,2.07439,350000,4622348.362902501,167424.9840028073,4870541.991472486,3200.9643784525633
2023-02-01 08:52:17,2.801433949,46.32135,2.45322,350000,4650005.119484818,199219.9389398245,4843116.782411044,3168.18169323734
2023-02-01 08:52:22,2.352752684,46.31927,2.45437,350000,4650177.359478314,199320.82464952167,4842948.329208805,3168.0696587063367
2023-02-01 08:52:27,1.917166317,46.30896,2.47108,350000,4650992.50073212,200714.70969115297,4842113.258365548,3166.678980769657
2023-02-01 08:52:32,1.49838948,46.30689,2.47222,350000,4651163.859545262,200814.82021248163,4841945.577436821,3166.567831827356
2023-02-01 08:52:37,1.118998023,46.30482,2.47336,350000,4651335.210102877,200914.9373681851,4841777.890224889,3166.456690480531
2023-02-01 08:52:42,0.713925193,46.30274,2.47451,350000,4651507.364362779,201015.9096039929,4841609.386601224,3166.344678897361
2023-02-01 08:52:47,0.34822983,46.30067,2.47565,350000,4651678.698360351,201116.04007266506,4841441.6867932025,3166.2335527672626
2023-02-01 08:52:52,-0.015743431,46.29859,2.47678,350000,4651850.906201311,201215.40190955863,4841273.170513049,3166.123074466288
2023-02-01 08:52:57,-0.346797947,46.29651,2.47792,350000,4652023.070623106,201315.58228137981,4841104.647889743,3166.011844902437
