Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 17:51:52,-0.015229626,28.48258,37.58813,350000,4689557.85729703,3609898.255710926,3190532.062227179,1053.178011852311
2023-02-01 17:51:57,-0.02286555,28.48536,37.58861,350000,4689404.762887384,3609842.9728310984,3190817.7931908863,1052.878808113333
2023-02-01 17:52:02,-0.035607033,28.50115,37.58169,350000,4689142.657858983,3608739.355036977,3192440.5633262484,1051.2163876540753
2023-02-01 17:52:07,-0.037475774,28.50393,37.58217,350000,4688989.488827709,3608684.025766531,3192726.2447667187,1050.9172266274586
2023-02-01 17:52:12,-0.028470446,28.50671,37.58264,350000,4688836.939844767,3608627.867335946,3193011.918790792,1050.6181151515302
2023-02-01 17:52:17,-0.035150691,28.50949,37.58312,350000,4688683.751252122,3608572.5164846587,3193297.5853978,1050.318976182551
2023-02-01 17:52:22,-0.013331121,28.52524,37.57618,350000,4688423.9269316625,3607468.3597246893,3194915.880233891,1048.6618241304616
2023-02-01 17:52:27,-0.004613317,28.52801,37.57665,350000,4688271.736077692,3607412.485010838,3195200.469999002,1048.3638364468734
2023-02-01 17:52:32,-0.01275783,28.53078,37.57712,350000,4688119.535504427,3607356.599616077,3195485.052395203,1048.0658597431377
2023-02-01 17:52:37,0.003129821,28.53356,37.57759,350000,4687966.882525329,3607300.3629011954,3195770.6547551486,1047.766824986184
2023-02-01 17:52:42,0.012495149,28.53634,37.57806,350000,4687814.219754334,3607244.115437108,3196056.249691542,1047.4678012982029
2023-02-01 17:52:47,-0.007930302,28.55204,37.5711,350000,4687557.057296007,3606139.72888842,3197669.0025803777,1045.8170266286593
2023-02-01 17:52:52,0.010013047,28.55481,37.57157,350000,4687404.763024626,3606083.7764229765,3197953.5210227654,1045.519115721844
2023-02-01 17:52:57,-0.029804195,28.55758,37.57203,350000,4687253.088407595,3606026.9951979187,3198238.03208982,1045.2212554982013
2023-02-01 17:53:02,0.004234615,28.56036,37.5725,350000,4687100.331594851,3605970.6805055737,3198523.5628566537,1044.9222980210668
2023-02-01 17:53:07,-0.012200846,28.56313,37.57296,350000,4686948.6374807805,3605913.8779667187,3198808.05914442,1044.6244598943051
2023-02-01 17:53:12,-0.029754867,28.57879,37.56598,350000,4686693.697499102,3604808.924999847,3200416.3001122875,1042.9790013763077
2023-02-01 17:53:17,-0.017638706,28.58156,37.56644,350000,4686541.92912008,3604752.0771328923,3200700.747303049,1042.6812080083514
2023-02-01 17:53:22,-0.007817583,28.58432,37.56689,350000,4686391.223621429,3604694.7418249496,3200984.1602668306,1042.3845342303025
2023-02-01 17:53:27,-0.018387687,28.58709,37.56735,350000,4686239.435804276,3604637.8727677222,3201268.592720097,1042.0867629747574
2023-02-01 17:53:32,-0.029607173,28.58986,37.5678,350000,4686088.267373374,3604580.175208444,3201553.0177902956,1041.7890429348024
2023-02-01 17:53:37,-0.021138161,28.60548,37.56081,350000,4685834.923738207,3603475.4776338497,3203156.7494484605,1040.148869106745
2023-02-01 17:53:42,-0.050705735,28.60824,37.56126,350000,4685684.124824313,3603418.0763644,3203440.0988707216,1039.8522628847643
2023-02-01 17:53:47,-0.031909948,28.61101,37.56171,350000,4685532.872347597,3603360.3232250162,3203724.467546526,1039.554599740313
2023-02-01 17:53:52,-0.004362816,28.61377,37.56215,350000,4685382.6829401115,3603302.083161257,3204007.8022717778,1039.2580563367596
2023-02-01 17:53:57,-0.017891323,28.62935,37.55515,350000,4685131.003464925,3602197.6787195825,3205607.068654314,1037.62313926879
2023-02-01 17:54:02,-0.005745419,28.63211,37.55559,350000,4684980.739992137,3602139.394080239,3205890.3546187296,1037.3266424033425
2023-02-01 17:54:07,-0.030443017,28.63487,37.55603,350000,4684830.46682551,3602081.0989912953,3206173.633242582,1037.0301565916598
2023-02-01 17:54:12,-0.030642999,28.63763,37.55647,350000,4684680.183965529,3602022.7934527253,3206456.9045252153,1036.7336818438891
2023-02-01 17:54:17,-0.032667214,28.64039,37.55691,350000,4684529.891412686,3601964.4774645036,3206740.168465974,1036.4372181701938
2023-02-01 17:54:22,-0.034165475,28.65593,37.54989,350000,4684280.443611373,3600859.5176806743,3208334.930535238,1034.8076415042774
2023-02-01 17:54:27,-0.003407563,28.65868,37.55032,350000,4684131.150220003,3600800.6815961474,3208617.1196506447,1034.5123339883846
2023-02-01 17:54:32,-0.032997226,28.66144,37.55076,350000,4683980.774071396,3600742.310857281,3208900.327574718,1034.215928360939
2023-02-01 17:54:37,-0.015993181,28.6642,37.55119,350000,4683831.016670238,3600683.112187477,3209183.528151256,1033.9195757407365
2023-02-01 17:54:42,-0.021025111,28.66695,37.55163,350000,4683681.065875926,3600625.0624801307,3209465.6953304457,1033.624259555842
2023-02-01 17:54:47,-0.029525666,28.68245,37.54458,350000,4683434.481134195,3599518.733778376,3211055.955692367,1032.0000739732895
2023-02-01 17:54:52,-0.022220466,28.6852,37.54501,350000,4683285.085092672,3599459.822743244,3211338.074442572,1031.7048473470252
2023-02-01 17:54:57,-0.026844101,28.68795,37.54544,350000,4683135.679416132,3599400.90138072,3211620.1858927817,1031.4096318164059
