Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 21:55:12,0.006133622,36.06062,39.20802,350000,4219075.77644522,3441977.745621845,3939655.637229617,388.9494560377492
2023-02-01 21:55:17,0.021841593,36.0618,39.20686,350000,4219082.451473562,3441840.924195446,3939767.308975597,388.87444957295514
2023-02-01 21:55:22,-0.027788463,36.06299,39.20569,350000,4219089.187575068,3441702.9304576945,3939879.92541737,388.7988660134735
2023-02-01 21:55:27,-0.038168979,36.06417,39.20453,350000,4219095.851346254,3441566.1083832136,3939991.5938415835,388.72398432773906
2023-02-01 21:55:32,0.030185107,36.06535,39.20336,350000,4219103.1101554455,3441428.5496140565,3940103.26061185,388.64890884479
2023-02-01 21:55:37,0.052707949,36.06653,39.2022,350000,4219109.762693439,3441291.726894002,3940214.9257281222,388.574151753622
2023-02-01 21:55:42,0.094972197,36.06772,39.20103,350000,4219116.476112317,3441153.731852476,3940327.53548381,388.49881983615273
2023-02-01 21:55:47,0.058265397,36.0689,39.19987,350000,4219123.117393039,3441016.9084861767,3940439.1972779315,388.4241878036705
2023-02-01 21:55:52,-0.043780912,36.07008,39.1987,350000,4219130.353615858,3440879.348421364,3940550.857417916,388.3493629430776
2023-02-01 21:55:57,-0.028079095,36.07126,39.19754,350000,4219136.983663273,3440742.5244113263,3940662.515903713,388.2748557840037
2023-02-01 21:56:02,-0.038467621,36.07245,39.19637,350000,4219143.674399297,3440604.528069735,3940775.1189725436,388.19977607173104
2023-02-01 21:56:07,0.023530739,36.07363,39.1952,350000,4219150.893664158,3440466.9670346007,3940886.774135808,388.12513973137123
2023-02-01 21:56:12,-0.105082193,36.07481,39.19404,350000,4219157.5068255495,3440330.1420585187,3940998.427644742,388.05082057276115
2023-02-01 21:56:17,-0.069412298,36.076,39.19287,350000,4219164.180531181,3440192.14474333,3941111.0256943866,387.9759305705468
2023-02-01 21:56:22,0.071077542,36.07718,39.19171,350000,4219170.782435104,3440055.319124227,3941222.675880499,387.9017369599168
2023-02-01 21:56:27,0.106505841,36.07836,39.19054,350000,4219177.979113196,3439917.7567999,3941334.324412138,387.8273522223988
2023-02-01 21:56:32,0.030761609,36.07567,39.16098,350000,4221095.927072101,3437857.65251045,3941079.8011937593,387.1883646221384
2023-02-01 21:56:37,0.059836755,36.07685,39.15982,350000,4221102.453612619,3437720.823289665,3941191.451842553,387.11482471123355
2023-02-01 21:56:42,0.068930087,36.07803,39.15866,350000,4221108.974548159,3437583.993752167,3941303.1008368884,387.04134771313994
2023-02-01 21:56:47,0.071673108,36.07921,39.1575,350000,4221115.489878707,3437447.1638981844,3941414.7481767177,386.96793366247323
2023-02-01 21:56:52,-0.036992576,36.08038,39.15634,350000,4221122.534216396,3437310.7690690365,3941525.447719067,386.89496129494574
2023-02-01 21:56:57,0.051056136,36.08156,39.15518,350000,4221129.038360938,3437173.9385843286,3941637.091763762,386.8216729150217
2023-02-01 21:57:02,-0.057855054,36.08274,39.15402,350000,4221135.53690045,3437037.107783822,3941748.7341538044,386.74844758616626
2023-02-01 21:57:07,0.043344255,36.08392,39.15286,350000,4221142.029834912,3436900.276667741,3941860.37488915,386.67528534297435
2023-02-01 21:57:12,0.052641065,36.08509,39.1517,350000,4221149.051872428,3436763.8805835424,3941971.0678828,386.6025636112731
2023-02-01 21:57:17,0.048769977,36.08627,39.15054,350000,4221155.5336207785,3436627.0488385595,3942082.705322632,386.52952731451734
2023-02-01 21:57:22,-0.066511707,36.08745,39.14938,350000,4221162.009764039,3436490.2167786867,3942194.3411076227,386.45655420700734
2023-02-01 21:57:27,0.067330915,36.08863,39.14823,350000,4221167.8805453265,3436354.1211369857,3942305.9752377276,386.38388968927546
2023-02-01 21:57:32,0.030534948,36.0898,39.14707,350000,4221174.880306255,3436217.723802588,3942416.6616819235,386.3114189316488
2023-02-01 21:57:37,-0.045518204,36.09098,39.14591,350000,4221181.339682073,3436080.8908021003,3942528.292516133,386.2386350592382
2023-02-01 21:57:42,-0.056006232,36.09216,39.14475,350000,4221187.793452748,3435944.057487637,3942639.9216953116,386.1659145140666
2023-02-01 21:57:47,-0.079428628,36.09334,39.14359,350000,4221194.241618266,3435807.223859424,3942751.549219414,386.09325733069187
2023-02-01 21:57:52,0.00196352,36.09452,39.14243,350000,4221200.684178614,3435670.38991769,3942863.1750883902,386.02066354366593
2023-02-01 21:57:57,-0.087284373,36.09569,39.14127,350000,4221207.656057772,3435533.9910237547,3942973.8533412316,385.948507619953
2023-02-01 21:58:02,0.06624431,36.09687,39.14012,350000,4221213.487841782,3435397.893198004,3943085.475913841,385.8762842900656
2023-02-01 21:58:07,-0.062271409,36.09805,39.13896,350000,4221219.913634441,3435261.0583197474,3943197.09683118,385.8038803574882
2023-02-01 21:58:12,-0.138385105,36.09923,39.1378,350000,4221226.333821874,3435124.2231288813,3943308.716093203,385.73153995912327
2023-02-01 21:58:17,0.034622451,36.0964,39.10834,350000,4223143.4893195,3433076.450777383,3943041.0162739456,385.12908715751547
2023-02-01 21:58:22,0.024297193,36.09757,39.10719,350000,4223149.7763888035,3432940.7845693184,3943151.6919119805,385.057954235205
2023-02-01 21:58:27,0.079299757,36.09874,39.10604,350000,4223156.057948118,3432805.118056964,3943262.3659226573,384.98688410808194
2023-02-01 21:58:32,-0.042920211,36.09992,39.10489,350000,4223161.79874269,3432669.0161749595,3943373.9842167194,384.9155029072975
2023-02-01 21:58:37,0.051546035,36.10109,39.10373,350000,4223168.668348189,3432532.6119712526,3943484.6549586267,384.84432223829197
2023-02-01 21:58:42,-0.06411505,36.10226,39.10258,350000,4223174.933329963,3432396.9445447642,3943595.324073035,384.7734412395615
2023-02-01 21:58:47,-0.048406006,36.10343,39.10143,350000,4223181.1928016925,3432261.27681488,3943705.9915598975,384.7026231706067
2023-02-01 21:58:52,0.066003832,36.1046,39.10028,350000,4223187.446763371,3432125.6087818244,3943816.657419165,384.63186806499147
2023-02-01 21:58:57,-0.043110763,36.10578,39.09912,350000,4223193.758836033,3431988.7682863213,3943928.267491914,384.5605679925748
2023-02-01 21:59:02,0.038136288,36.10695,39.09797,350000,4223200.001730063,3431853.0996449855,3944038.9300819454,384.48993945678416
2023-02-01 21:59:07,-0.04467923,36.10812,39.09682,350000,4223206.239113999,3431717.4307011454,3944149.5910442444,384.4193739852577
2023-02-01 21:59:12,-0.042191524,36.10929,39.09567,350000,4223212.470987828,3431581.7614550283,3944260.2503787656,384.34887161153426
2023-02-01 21:59:17,-0.013393193,36.11047,39.09452,350000,4223218.161881997,3431445.6568275937,3944371.8538708077,384.2780614421328
2023-02-01 21:59:22,0.04806157,36.11164,39.09336,350000,4223224.98158826,3431309.2498843158,3944482.509935718,384.2074510479387
2023-02-01 21:59:27,0.050510982,36.11281,39.09221,350000,4223231.196884191,3431173.5797300986,3944593.1643727077,384.1371387126902
2023-02-01 21:59:32,0.046366367,36.11398,39.09106,350000,4223237.406669963,3431037.9092744933,3944703.817181732,384.0668896095986
2023-02-01 21:59:37,-0.062849543,36.11516,39.08991,350000,4223243.075380533,3430901.8034324134,3944815.414092319,383.99633417256774
2023-02-01 21:59:42,0.090448792,36.11633,39.08876,350000,4223249.2741221255,3430766.1323731914,3944926.0636313567,383.9262119658736
2023-02-01 21:59:47,0.033852323,36.1175,39.08761,350000,4223255.467353521,3430630.461013253,3945036.7115422916,383.856153091998
2023-02-01 21:59:52,0.036234608,36.11867,39.08646,350000,4223261.655074704,3430494.7893528175,3945147.357825075,383.7861575844165
2023-02-01 21:59:57,-0.059639385,36.11985,39.0853,350000,4223267.90033569,3430357.9452014174,3945258.9481534497,383.7156240541184
2023-02-01 22:00:02,-0.037777578,36.11688,39.05596,350000,4225183.114522303,3428323.9822288044,3944978.0778093706,383.1500923351961
2023-02-01 22:00:07,-0.179745485,36.11805,39.05482,350000,4225188.630443154,3428189.044698133,3945088.72495494,383.0809815412993
2023-02-01 22:00:12,0.02588089,36.11921,39.05367,350000,4225195.2751015965,3428053.8042256306,3945198.424791053,383.0120764957899
2023-02-01 22:00:17,-0.017638145,36.12038,39.05252,350000,4225201.378380961,3427918.1286685755,3945309.0686941445,382.9428658156104
2023-02-01 22:00:22,0.037070725,36.12155,39.05138,350000,4225206.877888951,3427783.190252442,3945419.710968972,382.873945126324
2023-02-01 22:00:27,0.032772628,36.12272,39.05023,350000,4225212.970171162,3427647.5141029805,3945530.351615486,382.80486186223055
2023-02-01 22:00:32,0.041856801,36.12388,39.04909,350000,4225218.994716712,3427513.009891923,3945640.045007906,382.7364359618684
2023-02-01 22:00:37,0.030713792,36.12505,39.04794,350000,4225225.076025537,3427377.333152428,3945750.6824115757,382.66747991282676
2023-02-01 22:00:42,0.039533658,36.12622,39.0468,350000,4225230.553657322,3427242.3935588747,3945861.318186792,382.5988131280244
2023-02-01 22:00:47,-0.01723413,36.12738,39.04565,350000,4225237.160027664,3427107.15102821,3945971.006749412,382.53035149663333
2023-02-01 22:00:52,0.063710308,36.12855,39.04451,350000,4225242.626733147,3426972.210848057,3946081.6392815053,382.4618116948973
2023-02-01 22:00:57,-0.039152738,36.12972,39.04336,350000,4225248.686071225,3426836.53292966,3946192.2701850072,382.3931108072683
2023-02-01 22:01:02,-0.003619164,36.13088,39.04222,350000,4225254.677956565,3426702.026966207,3946301.953917416,382.32506418985685
2023-02-01 22:01:07,0.037582442,36.13205,39.04107,350000,4225260.72632111,3426566.348460427,3946412.5815775185,382.25649091408417
2023-02-01 22:01:12,-0.058743894,36.13322,39.03993,350000,4225266.171150081,3426431.407108136,3946523.2076088917,382.18820580892634
2023-02-01 22:01:17,0.048215665,36.13439,39.03878,350000,4225272.208517213,3426295.7280143765,3946633.8320114897,382.11976061247054
2023-02-01 22:01:22,-0.152962835,36.13555,39.03764,350000,4225278.178620954,3426161.220886552,3946743.509298372,382.0519676171325
2023-02-01 22:01:27,0.026121667,36.13672,39.0365,350000,4225283.607060125,3426026.2786583356,3946854.1304571996,381.98387368922783
2023-02-01 22:01:32,0.054773041,36.13789,39.03535,350000,4225289.6279667085,3425890.598686269,3946964.7499871133,381.9156204159136
2023-02-01 22:01:37,0.096101471,36.13906,39.03421,350000,4225295.045455598,3425755.6558738397,3947075.3678880637,381.8476543999084
2023-02-01 22:01:42,-0.02663475,36.14022,39.03306,350000,4225301.59168463,3425620.4101319946,3947185.0387286874,381.7798925911127
2023-02-01 22:01:47,-0.018003615,36.13712,39.00383,350000,4227214.977100584,3423599.088762272,3946891.9492831584,381.2505607796997
2023-02-01 22:01:52,-0.015967407,36.13828,39.00269,350000,4227220.858706834,3423464.57762117,3947001.622801761,381.1836141222991
2023-02-01 22:01:57,0.045282203,36.13944,39.00156,350000,4227226.137413038,3423330.8039848986,3947111.2947191135,381.11694717915407
2023-02-01 22:02:02,-0.051421442,36.1406,39.00042,350000,4227232.008210412,3423196.292274312,3947220.9650351694,381.0501274305959
2023-02-01 22:02:07,-0.06235309,36.14176,38.99928,350000,4227237.873591589,3423061.7802787926,3947330.6337498846,380.98337129344526
2023-02-01 22:02:12,0.018363223,36.14293,38.99814,350000,4227243.196936812,3422926.8334812983,3947441.246262401,380.9163159407001
2023-02-01 22:02:17,-0.052057627,36.14409,38.997,350000,4227249.051461946,3422792.3209151216,3947550.911760494,380.8496874582624
2023-02-01 22:02:22,0.055190649,36.14525,38.99586,350000,4227254.900570845,3422657.8080646624,3947660.5756571093,380.78312268414845
2023-02-01 22:02:27,0.01764805,36.14641,38.99473,350000,4227260.146920434,3422524.0327262734,3947770.2379522035,380.7168365142788
2023-02-01 22:02:32,-0.039414614,36.14757,38.99359,350000,4227265.985220312,3422389.5193089256,3947879.8986457284,380.6503990354877
2023-02-01 22:02:37,0.047818279,36.14874,38.99245,350000,4227271.281366023,3422254.571083263,3947990.503067678,380.58366418294173
2023-02-01 22:02:42,-0.035592338,36.1499,38.99131,350000,4227277.108809731,3422120.05709743,3948100.1605441244,380.517354682111
2023-02-01 22:02:47,0.02529298,36.15106,38.99018,350000,4227282.333587936,3421986.280628406,3948209.8164188676,380.4513230440082
2023-02-01 22:02:52,0.007666788,36.15222,38.98904,350000,4227288.150222523,3421851.7660774146,3948319.4706918616,380.38514109581615
2023-02-01 22:02:57,-0.036529147,36.15338,38.9879,350000,4227293.961440793,3421717.25124366,3948429.1233630604,380.3190230813132
2023-02-01 22:03:02,0.02432195,36.15454,38.98676,350000,4227299.767242735,3421582.736127361,3948538.774432421,380.25296903266207
2023-02-01 22:03:07,0.059073868,36.15571,38.98563,350000,4227304.4335933095,3421448.5239990675,3948649.3691469627,380.18683294645285
2023-02-01 22:03:12,-0.089977695,36.15687,38.98449,350000,4227310.228562413,3421314.008317902,3948759.016998697,380.120907044141
2023-02-01 22:03:17,-0.055481632,36.15803,38.98335,350000,4227316.018115149,3421179.492354841,3948868.663248456,380.0550452041674
2023-02-01 22:03:22,0.005327775,36.15919,38.98222,350000,4227321.205166457,3421045.7139168903,3948978.307896195,379.9894599251009
2023-02-01 22:03:27,0.079524154,36.16036,38.98108,350000,4227326.446935775,3420910.762852138,3949088.896133569,379.92336828289694
2023-02-01 22:03:32,0.068160643,36.16152,38.97994,350000,4227332.2202392,3420776.246044269,3949198.5375633184,379.85769894110194
2023-02-01 22:03:37,-0.159673913,36.16268,38.97881,350000,4227337.391111537,3420642.4667649837,3949308.1773909098,379.792305601053
2023-02-01 22:03:42,0.051987741,36.15942,38.9497,350000,4229249.889381325,3418635.828107096,3949000.047592931,379.30138179823115
2023-02-01 22:03:47,0.007694371,36.16058,38.94857,350000,4229254.994590428,3418502.046435284,3949109.6903209463,379.23657690337456
2023-02-01 22:03:52,0.029436349,36.16174,38.94744,350000,4229260.094429797,3418368.2644872093,3949219.33144684,379.1718360687971
2023-02-01 22:03:57,-0.113349744,36.16289,38.94631,350000,4229265.726169954,3418234.9165032143,3949328.025809107,379.10751693835675
2023-02-01 22:04:02,0.02612738,36.16405,38.94518,350000,4229270.815293362,3418101.1340047624,3949437.663744437,379.0429039798899
2023-02-01 22:04:07,-0.149106482,36.1652,38.94405,350000,4229276.4363645,3417967.7854737365,3949546.3549435544,378.9787121128277
2023-02-01 22:04:12,0.036188372,36.16636,38.94292,350000,4229281.514771902,3417834.002425761,3949655.9896881403,378.9142271562742
2023-02-01 22:04:17,-0.014492047,36.16752,38.94179,350000,4229286.58780951,3417700.2191025885,3949765.6228303798,378.84980641776656
2023-02-01 22:04:22,-0.104662923,36.16867,38.94066,350000,4229292.192865319,3417566.8697519065,3949874.309277593,378.78580584873123
2023-02-01 22:04:27,-0.102942332,36.16983,38.93953,350000,4229297.255186849,3417433.08588049,3949983.9392288188,378.7215133008449
2023-02-01 22:04:32,-0.055160548,36.17099,38.9384,350000,4229302.312138551,3417299.301734519,3950093.5675775637,378.6572850655684
2023-02-01 22:04:37,-0.086352836,36.17214,38.93726,350000,4229308.4975868305,3417165.2134125596,3950202.2492724704,378.59327286245906
2023-02-01 22:04:42,0.026994242,36.1733,38.93614,350000,4229312.94741448,3417032.1668731556,3950311.874429931,378.5293762200265
2023-02-01 22:04:47,-0.030528472,36.17446,38.93501,350000,4229317.988280169,3416898.381906304,3950421.4979847735,378.46534077094145
2023-02-01 22:04:52,0.04332747,36.17561,38.93388,350000,4229323.561305005,3416765.030922047,3950530.1749269734,378.40172364251305
