Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 20:25:17,0.037472844,30.57852,35.28303,350000,4732334.761756636,3348575.92290646,3403803.4114292115,871.2043271876776
2023-02-01 20:25:22,0.016509972,30.59566,35.27746,350000,4731827.431565324,3347526.662718801,3405529.329046554,869.6686129864052
2023-02-01 20:25:27,0.003935584,30.59802,35.27769,350000,4731699.287549826,3347464.5080247987,3405766.946410472,869.4290357640767
2023-02-01 20:25:32,0.021794047,30.60039,35.27792,350000,4731570.649987456,3347402.002783765,3406005.564885342,869.188488357383
2023-02-01 20:25:37,0.004728622,30.60276,35.27814,350000,4731442.589126641,3347338.6650427952,3406244.177605382,868.9482420035027
2023-02-01 20:25:42,0.00101917,30.60512,35.27837,350000,4731314.422673309,3347276.4903531405,3406481.777801831,868.7087166996649
2023-02-01 20:25:47,-0.002840053,30.62222,35.27279,350000,4730808.790716235,3346227.482771894,3408203.2019275744,867.1797761061747
2023-02-01 20:25:52,-0.023925788,30.62458,35.27301,350000,4730681.138958373,3346164.4437644836,3408440.7550519374,866.9407130778704
2023-02-01 20:25:57,-0.014889482,30.62695,35.27324,350000,4730552.409217986,3346101.8796622697,3408679.309010484,866.7003964052429
2023-02-01 20:26:02,-0.014230982,30.62931,35.27346,350000,4730424.742490846,3346038.8273880645,3408916.850689238,866.461368426934
2023-02-01 20:26:07,-0.022416135,30.63168,35.27367,350000,4730297.16570391,3345974.5987373465,3409155.393152861,866.2216567531403
2023-02-01 20:26:12,-0.01755589,30.64874,35.26808,350000,4729793.235252745,3344925.8471767325,3410872.3262957935,864.6995053804887
2023-02-01 20:26:17,-0.021384095,30.65109,35.2683,350000,4729665.978494037,3344863.094240595,3411108.8089294145,864.4616605022891
2023-02-01 20:26:22,-0.029554102,30.65345,35.26852,350000,4729538.227414773,3344799.99039551,3411346.29216919,864.222847938851
2023-02-01 20:26:27,-0.011638559,30.65581,35.26873,350000,4729411.052630555,3344736.054504685,3411583.7696935274,863.9843391868923
2023-02-01 20:26:32,-0.015452016,30.65817,35.26895,350000,4729283.286597343,3344672.9374662517,3411821.241502026,863.7455620927062
2023-02-01 20:26:37,-0.006220223,30.6752,35.26335,350000,4728780.574861302,3343624.101000448,3413534.692744128,862.2292269133796
2023-02-01 20:26:42,-0.014370729,30.67755,35.26356,350000,4728653.810381559,3343560.4649599222,3413771.1115500913,861.991903012166
2023-02-01 20:26:47,-0.005129481,30.67991,35.26377,350000,4728526.551151426,3343496.477826992,3414008.5306860907,861.7536128221653
2023-02-01 20:26:52,0.008463371,30.68226,35.26398,350000,4728399.771786053,3343432.8287400184,3414244.93812515,861.516324642773
2023-02-01 20:26:57,0.000326983,30.68462,35.26419,350000,4728272.497605466,3343368.828509183,3414482.3458450744,861.2780703662813
2023-02-01 20:27:02,-0.003302791,30.68698,35.2644,350000,4728145.215933665,3343304.8217165517,3414719.7478442374,861.0398341100164
2023-02-01 20:27:07,-0.015776695,30.70395,35.25878,350000,4727645.709867269,3342256.0810657935,3416426.6606659093,859.532737244335
2023-02-01 20:27:12,0.002181229,30.7063,35.25899,350000,4727518.846608891,3342192.381187051,3416663.010063009,859.2956684587571
2023-02-01 20:27:17,-0.027670858,30.70866,35.25919,350000,4727392.071472099,3342127.504877946,3416900.3594898884,859.057923377893
2023-02-01 20:27:22,-0.022744297,30.71101,35.2594,350000,4727265.193321528,3342063.791977903,3417136.6975103286,858.8208907718673
2023-02-01 20:27:27,-0.017813322,30.71337,35.2596,350000,4727138.403205231,3341998.902640414,3417374.0355113354,858.5831821675283
2023-02-01 20:27:32,-0.017224768,30.7303,35.25397,350000,4726640.61047857,3340950.4291794715,3419076.466077883,857.0829170900149
2023-02-01 20:27:37,-0.020978567,30.73265,35.25417,350000,4726514.239107943,3340885.847263296,3419312.7518079495,856.8463775400564
2023-02-01 20:27:42,-0.024572849,30.735,35.25437,350000,4726387.8602925595,3340821.2588839033,3419549.031857503,856.609856299008
2023-02-01 20:27:47,-0.01108624,30.73735,35.25457,350000,4726261.47403267,3340756.6640413445,3419785.306226144,856.3733533825134
2023-02-01 20:27:52,-0.014671965,30.7397,35.25477,350000,4726135.080328521,3340692.062735672,3420021.5749134757,856.1368688062269
2023-02-01 20:27:57,-0.014217146,30.7566,35.24913,350000,4725638.516400687,3339643.514748569,3421720.5312888846,854.6424678553253
2023-02-01 20:28:02,-0.013966801,30.75894,35.24932,350000,4725513.125155506,3339578.3966311393,3421955.748234332,854.4074429265195
2023-02-01 20:28:07,-0.012829147,30.76129,35.24952,350000,4725386.655073361,3339513.751593459,3422191.964707533,854.1711647164713
2023-02-01 20:28:12,-0.012361597,30.76363,35.24971,350000,4725261.249006769,3339448.6206953265,3422427.1703551305,853.9361767144477
2023-02-01 20:28:17,-0.002886061,30.76598,35.2499,350000,4725135.346893555,3339383.1380903926,3422663.3754814086,853.7002267253656
2023-02-01 20:28:22,-0.023988749,30.76833,35.2501,350000,4725008.854494651,3339318.473737607,3422899.574921531,853.4640041357598
2023-02-01 20:28:27,-0.005966463,30.78518,35.24444,350000,4724515.021189071,3338269.6899053846,3424593.008573191,851.9779070626743
2023-02-01 20:28:32,-0.022714206,30.78752,35.24463,350000,4724389.531600127,3338204.5093847653,3424828.156647133,851.7431459067582
2023-02-01 20:28:37,-0.013377078,30.78986,35.24482,350000,4724264.0346131325,3338139.3224989884,3425063.2990795956,851.5084034005989
2023-02-01 20:28:42,-0.021267675,30.79221,35.24501,350000,4724138.041174367,3338073.7836828018,3425299.44071616,851.2727002542038
2023-02-01 20:28:47,-0.016424189,30.79455,35.2452,350000,4724012.529359467,3338008.5840414506,3425534.571840376,851.0379951794797
2023-02-01 20:28:52,-0.032999913,30.81136,35.23953,350000,4723520.420729505,3336960.0782060903,3427223.5316758445,849.5587738812478
2023-02-01 20:28:57,-0.027992833,30.8137,35.23972,350000,4723394.840373039,3336894.8418952995,3427458.6166103655,849.3242601757997
2023-02-01 20:29:02,-0.018790037,30.81604,35.2399,350000,4723269.835007021,3336828.7748548146,3427693.6958990158,849.0900590008079
2023-02-01 20:29:07,-0.013619206,30.81838,35.24008,350000,4723144.822222217,3336762.701494479,3427928.769541405,848.8558767959894
2023-02-01 20:29:12,9.4079e-05,30.82072,35.24027,350000,4723019.21965537,3336697.44613676,3428163.8375371397,848.6214197823915
2023-02-01 20:29:17,0.005118138,30.83749,35.23459,350000,4722528.839371707,3335649.221655168,3429848.3262284263,847.1490882865892
2023-02-01 20:29:22,0.005644496,30.83983,35.23477,350000,4722403.750560154,3335583.1055602236,3430083.3480951306,846.9151191587168
