Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 03:04:57,0.023292713,28.50283,32.41438,350000,4995025.413641802,3171698.3369550626,3192613.206234487,1179.467047285829
2023-02-01 03:05:02,0.023214961,28.50565,32.41457,350000,4994882.045874087,3171630.5445051654,3192902.9935989,1179.1868090010523
2023-02-01 03:05:07,0.027002768,28.50846,32.41477,350000,4994738.584138515,3171563.9143861826,3193191.745757312,1178.9071196585533
2023-02-01 03:05:12,0.030659451,28.51128,32.41496,350000,4994595.1932486845,3171496.104750971,3193481.517884531,1178.62692146955
2023-02-01 03:05:17,0.022573895,28.5264,32.42231,350000,4993475.7306384,3171684.189644421,3195035.0595160415,1176.8490235950246
2023-02-01 03:05:22,0.019878954,28.52921,32.42251,350000,4993332.191425994,3171617.4804267758,3195323.7556962986,1176.5694331159386
2023-02-01 03:05:27,0.023336346,28.53202,32.4227,350000,4993189.194276679,3171549.8911455357,3195612.4442929933,1176.2902982916203
2023-02-01 03:05:32,0.014292156,28.53484,32.42289,350000,4993045.714106498,3171481.9938260517,3195902.152626452,1176.0102197673411
2023-02-01 03:05:37,0.015208636,28.54992,32.43025,350000,4991927.107781448,3171671.5073826294,3197451.243411458,1174.236220606249
2023-02-01 03:05:42,0.017330001,28.55273,32.43044,350000,4991784.033372059,3171603.8393485323,3197739.8760951115,1173.9571851889543
2023-02-01 03:05:47,0.01780153,28.55554,32.43064,350000,4991640.393928985,3171537.033981743,3198028.5011894,1173.6777339592356
2023-02-01 03:05:52,0.028235069,28.5706,32.438,350000,4990522.311292258,3171726.569293426,3199575.2379902685,1171.9060823652196
2023-02-01 03:05:57,0.028263325,28.57341,32.43819,350000,4990379.15979638,3171658.822553884,3199863.8148043114,1171.6271466261917
2023-02-01 03:06:02,0.035018468,28.57621,32.43838,350000,4990236.468876918,3171591.3673030003,3200151.3571006334,1171.3491942148482
2023-02-01 03:06:07,0.046216533,28.57902,32.43858,350000,4990092.740903087,3171524.47444968,3200439.9187520863,1171.069862712989
2023-02-01 03:06:12,0.044916315,28.59404,32.44594,350000,4988976.074503698,3171714.57201723,3201982.2084305733,1169.3025444251643
2023-02-01 03:06:17,0.041587573,28.59684,32.44613,350000,4988833.307019376,3171647.038453074,3202269.6951483907,1169.024691612001
2023-02-01 03:06:22,0.030139327,28.59965,32.44632,350000,4988690.055747047,3171579.1960871797,3202558.2010177677,1168.7458964184068
2023-02-01 03:06:27,0.02637086,28.60245,32.44652,350000,4988546.711878407,3171512.516195472,3202845.6726154606,1168.4676476501097
2023-02-01 03:06:32,0.030282616,28.61744,32.45388,350000,4987430.992903038,3171702.878666076,3204384.5439670584,1166.7036992738604
2023-02-01 03:06:37,0.033498899,28.62024,32.45407,350000,4987288.137613631,3171635.2583777844,3204671.967598783,1166.425966728674
2023-02-01 03:06:42,0.036971676,28.62304,32.45426,350000,4987145.270923421,3171567.629606508,3204959.3836785373,1166.148254520403
2023-02-01 03:06:47,0.028898976,28.62584,32.45446,350000,4987001.839301542,3171500.8627483943,3205246.7922056364,1165.870125905801
2023-02-01 03:06:52,0.023557288,28.64079,32.46182,350000,4985887.543650676,3171691.7933758,3206781.220601848,1164.1105093318579
2023-02-01 03:06:57,0.015616763,28.64359,32.46201,350000,4985744.600807951,3171624.086491492,3207068.581234571,1163.8328974510503
2023-02-01 03:07:02,-0.022143388,28.64638,32.46221,350000,4985601.566036839,3171557.5421769605,3207354.908062077,1163.5558307940103
