Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 09:15:47,-0.111402293,44.40132,7.76632,,,350000,4770286.293371383,650591.4495666281,4684948.411250219,2732.749062182982
2023-02-01 09:15:52,-0.106408865,44.40236,7.76841,,,350000,4770178.036926985,650753.9261664089,4685035.515513791,2732.5982990395564
2023-02-01 09:15:57,-0.101319057,44.40341,7.7705,,,350000,4770068.960670824,650916.2846151434,4685123.455762858,2732.447682626199
2023-02-01 09:16:02,-0.109296329,44.40446,7.77258,,,350000,4769959.990940041,651077.8032371037,4685211.394448954,2732.2978669335293
2023-02-01 09:16:07,-0.112245012,44.4055,7.77467,,,350000,4769851.713241428,651240.2580475829,4685298.49408301,2732.1471415465885
2023-02-01 09:16:12,-0.0955953,44.40654,7.77676,,,350000,4769743.428456903,651402.7056090997,4685385.592183663,2731.9964287016733
2023-02-01 09:16:17,-0.108234949,44.40759,7.77885,,,350000,4769634.32381737,651565.0348913629,4685473.526210435,2731.845862918512
2023-02-01 09:16:22,-0.104335267,44.40863,7.78094,,,350000,4769526.024851134,651727.4679221668,4685560.621229453,2731.695175244233
2023-02-01 09:16:27,-0.105285717,44.40967,7.78304,,,350000,4769417.605023926,651890.72612336,4685647.714714981,2731.5437121964414
2023-02-01 09:16:32,-0.125895304,44.4107,7.78513,,,350000,4769310.104663413,652053.2557601077,4685733.969251676,2731.3929148788125
2023-02-01 09:16:37,-0.103648277,44.41174,7.78722,,,350000,4769201.78442729,652215.6670525889,4685821.059684884,2731.2422647924773
2023-02-01 09:16:42,-0.11117082,44.41278,7.78932,,,350000,4769093.343246251,652378.9034578006,4685908.148584512,2731.090839397632
2023-02-01 09:16:47,-0.11863875,44.41381,7.79141,,,350000,4768985.821651646,652541.4114494009,4685994.39857932,2730.9400794370104
2023-02-01 09:16:52,-0.120345812,44.41484,7.79351,,,350000,4768878.179078234,652704.744578909,4686080.647069843,2730.788544049644
2023-02-01 09:16:57,-0.132343974,44.41588,7.7956,,,350000,4768769.830476676,652867.1268905398,4686167.731398061,2730.6379440665705
2023-02-01 09:17:02,-0.123294925,44.41691,7.7977,,,350000,4768662.173687493,653030.4455540889,4686253.976865326,2730.486433616407
2023-02-01 09:17:07,-0.121816368,44.42116,7.80414,,,350000,4768243.266158969,653519.0853239413,4686609.828174208,2730.0366684521414
2023-02-01 09:17:12,-0.115512018,44.42219,7.80625,,,350000,4768135.46514784,653683.2033154111,4686696.065929455,2729.884429729335
2023-02-01 09:17:17,-0.1140794,44.42322,7.80836,,,350000,4768027.656965418,653847.314040743,4686782.302180186,2729.7322034954886
2023-02-01 09:17:22,-0.09801324,44.42425,7.81047,,,350000,4767919.841612129,654011.4174995783,4686868.536926375,2729.5799897525244
2023-02-01 09:17:27,-0.099749666,44.42528,7.81258,,,350000,4767812.019088394,654175.5136915573,4686954.770167991,2729.427788502363
2023-02-01 09:17:32,-0.097903404,44.42631,7.8147,,,350000,4767704.075190761,654340.4347376705,4687041.001905006,2729.2748121416557
2023-02-01 09:17:37,-0.088246171,44.42733,7.81681,,,350000,4767597.05128317,654504.6279840567,4687126.394957906,2729.1224998779944
2023-02-01 09:17:42,-0.088407278,44.42836,7.81893,,,350000,4767489.092971625,654669.5344703248,4687212.623700246,2728.9695484906424
2023-02-01 09:17:47,-0.10285452,44.42938,7.82104,,,350000,4767382.054730121,654833.7132578011,4687298.0137874875,2728.817261003297
2023-02-01 09:17:52,-0.091400079,44.4304,7.82316,,,350000,4767274.895023246,654998.7168870633,4687383.402399092,2728.664198330142
2023-02-01 09:17:57,-0.089535418,44.43143,7.82528,,,350000,4767166.91508509,655163.6015375127,4687469.626656511,2728.511284386592
2023-02-01 09:18:02,-0.075533777,44.43245,7.8274,,,350000,4767059.740960605,655328.5906494803,4687555.012302291,2728.3582465601685
2023-02-01 09:18:07,-0.077449774,44.43346,7.82952,,,350000,4766953.372682518,655493.6843190006,4687639.559379807,2728.205084610724
2023-02-01 09:18:12,-0.0444351,44.43448,7.83164,,,350000,4766846.184163651,655658.6589764974,4687724.94208859,2728.052071477323
2023-02-01 09:18:17,-0.080011118,44.4355,7.83376,,,350000,4766738.988442843,655823.6263901531,4687810.323321597,2727.899070733651
2023-02-01 09:18:22,-0.064784759,44.43651,7.83588,,,350000,4766632.598601838,655988.6984566647,4687894.8660295205,2727.7459456309966
2023-02-01 09:18:27,-0.04975972,44.43752,7.838,,,350000,4766526.20158111,656153.7633428677,4687979.407290411,2727.5928327608835
2023-02-01 09:18:32,-0.044338865,44.43854,7.84012,,,350000,4766418.984278532,656318.7090871156,4688064.784124868,2727.4398690364355
2023-02-01 09:18:37,-0.047114221,44.43955,7.84225,,,350000,4766312.4583109,656484.5914579781,4688149.322477283,2727.285993366613
2023-02-01 09:18:42,-0.053151673,44.44056,7.84438,,,350000,4766205.925107046,656650.4666102929,4688233.859382584,2727.132129973966
2023-02-01 09:18:47,-0.049291768,44.44156,7.8465,,,350000,4766100.31243773,656815.6147603501,4688317.557863105,2726.9789290197014
2023-02-01 09:18:52,-0.047052512,44.44257,7.84863,,,350000,4765993.764802231,656981.4755253453,4688402.091888427,2726.825090087143
2023-02-01 09:18:57,-0.048316065,44.44358,7.85076,,,350000,4765887.209931775,657147.3290707133,4688486.624466553,2726.6712634374817
2023-02-01 09:19:02,-0.054259243,44.44458,7.85288,,,350000,4765781.575715462,657312.4557650009,4688570.318662664,2726.518098932687
2023-02-01 09:19:07,-0.045376316,44.44558,7.85501,,,350000,4765675.819592278,657478.4071076968,4688654.011440043,2726.36415928094
2023-02-01 09:19:12,-0.041411209,44.44659,7.85714,,,350000,4765569.2430695845,657644.2390751508,4688738.539705087,2726.210369310853
2023-02-01 09:19:17,-0.035784895,44.44759,7.85928,,,350000,4765463.357701417,657811.0078031203,4688822.22963074,2726.0556668015192
2023-02-01 09:19:22,-0.053176802,44.44858,7.86141,,,350000,4765358.39310973,657977.0499091283,4688905.0812595375,2725.901625924722
2023-02-01 09:19:27,-0.032715905,44.44958,7.86354,,,350000,4765252.608109371,658142.9726064309,4688988.768361733,2725.747734815548
2023-02-01 09:19:32,-0.035276131,44.45058,7.86567,,,350000,4765146.815898004,658308.888146105,4689072.45404507,2725.5938558419116
2023-02-01 09:19:37,-0.042996756,44.45157,7.86781,,,350000,4765041.714789237,658475.7405648823,4689155.301473899,2725.4390639331455
2023-02-01 09:19:42,-0.032141203,44.45257,7.86994,,,350000,4764935.908138575,658641.6418020106,4689238.984333626,2725.285209175463
2023-02-01 09:19:47,-0.020102644,44.45356,7.87208,,,350000,4764830.792553957,658808.4799453382,4689321.828967029,2725.1304413649414
