Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 17:02:37,0.001745799,38.35608,29.3525,,,350000,4604298.663600772,2589362.272338785,4153705.541318816,868.3621081702119
2023-02-01 17:02:42,-0.015826983,38.35434,29.35353,,,350000,4604362.328846159,2589507.027956145,4153545.745569336,868.2566993289486
2023-02-01 17:02:47,-0.033405323,38.3526,29.35457,,,350000,4604425.534134551,2589652.587926776,4153385.9460248947,868.1505143159678
2023-02-01 17:02:52,-0.025063739,38.35086,29.3556,,,350000,4604489.183399762,2589797.3450136236,4153226.142685639,868.0451816302109
2023-02-01 17:02:57,-0.025576655,38.34911,29.35663,,,350000,4604553.458000036,2589942.4590510963,4153065.4171089483,867.9397640514268
2023-02-01 17:03:02,-0.025785,38.34737,29.35765,,,350000,4604617.543334628,2590086.4139351137,4152905.6061587054,867.8353221552871
2023-02-01 17:03:07,-0.021807711,38.33515,29.37275,,,350000,4604708.430270088,2591735.2915685736,4151783.148803022,866.4565442025478
2023-02-01 17:03:12,-0.013334631,38.3334,29.37377,,,350000,4604773.065045539,2591879.6172570447,4151622.388775187,866.3522704714442
2023-02-01 17:03:17,-0.013716406,38.33166,29.37479,,,350000,4604837.058877363,2592023.587357553,4151462.543572013,866.2481563873092
2023-02-01 17:03:22,-0.001064491,38.32992,29.37581,,,350000,4604901.044781257,2592167.5581592373,4151302.694575816,866.1440806503174
2023-02-01 17:03:27,-0.005961243,38.32817,29.37683,,,350000,4604965.655649457,2592311.8859410873,4151141.9230815955,866.0399228953263
2023-02-01 17:03:32,-0.001860823,38.32642,29.37784,,,350000,4605030.710996697,2592455.410688815,4150981.147750932,865.9366184388232
2023-02-01 17:03:37,-0.002269299,38.31423,29.39291,,,350000,4605119.920304988,2594100.986505306,4149861.126309758,864.5636564879186
2023-02-01 17:03:42,-0.01137844,38.31248,29.39391,,,350000,4605185.345058382,2594243.7219543904,4149700.3204244976,864.4614591329661
2023-02-01 17:03:47,-0.020339421,38.31073,29.39492,,,350000,4605250.309115554,2594387.2618168434,4149539.5107041528,864.358486358179
2023-02-01 17:03:52,-0.012076117,38.30899,29.39593,,,350000,4605314.632729009,2594530.4460090497,4149379.6160943704,864.2556706274552
2023-02-01 17:03:57,-0.025399009,38.30724,29.39693,,,350000,4605380.03379237,2594673.183419275,4149218.798726223,864.1535903265326
2023-02-01 17:04:02,-0.03019128,38.30548,29.39793,,,350000,4605446.05940695,2594816.277806406,4149057.0585341253,864.0514316625467
2023-02-01 17:04:07,-0.052378712,38.30373,29.39894,,,350000,4605510.991752592,2594959.8203156283,4148896.2334749573,863.9486152903617
2023-02-01 17:04:12,-0.039800095,38.29157,29.41396,,,350000,4605599.362551533,2596600.498554951,4147778.6231848667,862.5833614715647
2023-02-01 17:04:17,-0.053155114,38.28982,29.41495,,,350000,4605665.118165213,2596742.447729274,4147617.767652465,862.4824685507236
2023-02-01 17:04:22,-0.049286961,38.28807,29.41594,,,350000,4605730.8659374155,2596884.3975204197,4147456.908286942,862.3816149919342
2023-02-01 17:04:27,-0.049774126,38.28632,29.41694,,,350000,4605796.152601405,2597027.151791145,4147296.045088448,862.2799861248117
2023-02-01 17:04:32,-0.032728002,38.28456,29.41793,,,350000,4605862.516688513,2597169.4592135106,4147134.258805943,862.1790964609716
2023-02-01 17:04:37,-0.02469498,38.28281,29.41892,,,350000,4605928.240880357,2597311.4108614717,4146973.3879200635,862.0783612923451
2023-02-01 17:04:42,-0.011788855,38.28105,29.4199,,,350000,4605995.042532693,2597452.9156082193,4146811.5939065516,861.9783659205302
2023-02-01 17:04:47,-0.00834662,38.26892,29.43488,,,350000,4606082.132387536,2599089.497829873,4145696.3967992645,860.6200164400885
2023-02-01 17:04:52,-3.1568e-05,38.26717,29.43586,,,350000,4606148.220071223,2599230.660323127,4145535.491667029,860.5204315497983
2023-02-01 17:04:57,0.021003407,38.26541,29.43684,,,350000,4606214.931597568,2599372.1798480786,4145373.6632128335,860.4207738605422
2023-02-01 17:05:02,0.020604911,38.26365,29.43782,,,350000,4606281.635269326,2599513.69995447,4145211.8308837237,860.3211562907223
2023-02-01 17:05:07,0.028734552,38.26189,29.4388,,,350000,4606348.331086429,2599655.2206419366,4145049.994679853,860.2215788551576
2023-02-01 17:05:12,0.032506939,38.26013,29.43978,,,350000,4606415.019048823,2599796.741910123,4144888.1546013746,860.1220415686727
2023-02-01 17:05:17,0.014534779,38.25837,29.44075,,,350000,4606482.152931204,2599937.4597759014,4144726.310648443,860.0233593383581
2023-02-01 17:05:22,0.009747383,38.24628,29.45569,,,350000,4606567.3397660535,2601569.5874260208,4143614.4483319265,858.6720361207796
2023-02-01 17:05:27,0.013487261,38.24452,29.45666,,,350000,4606634.391893316,2601710.319350227,4143452.573895077,858.5736530472749
2023-02-01 17:05:32,0.004330827,38.24276,29.45762,,,350000,4606701.890323062,2601850.2478060396,4143290.6955851424,858.4761252864247
2023-02-01 17:05:37,-0.000645507,38.241,29.45859,,,350000,4606768.926862586,2601990.9808236384,4143128.8134022797,858.3778229888594
2023-02-01 17:05:42,-0.001286625,38.23923,29.45955,,,350000,4606837.040879148,2602131.2668344346,4142966.007528441,858.2802670539772
2023-02-01 17:05:47,-0.010633009,38.23747,29.46051,,,350000,4606904.515981948,2602271.1968842107,4142804.117578175,858.182860839899
2023-02-01 17:05:52,-0.00260434,38.2357,29.46147,,,350000,4606972.614391415,2602411.483940672,4142641.303893116,858.0853865598755
2023-02-01 17:05:57,0.009914303,38.22364,29.47637,,,350000,4607056.539884704,2604039.511332911,4141531.8589476035,856.7409869987083
2023-02-01 17:06:02,-0.003815257,38.22188,29.47732,,,350000,4607124.380474009,2604178.6517335414,4141369.9347005757,856.6447372755953
2023-02-01 17:06:07,-0.000170294,38.22011,29.47828,,,350000,4607192.389554695,2604318.953280766,4141207.0865252623,856.5476065826718
2023-02-01 17:06:12,0.003462121,38.21835,29.47923,,,350000,4607260.214670429,2604458.094689326,4141045.1545141977,856.4514384478698
2023-02-01 17:06:17,0.024468718,38.21658,29.48018,,,350000,4607328.662755168,2604597.5931299035,4140882.298531043,856.3552049345177
2023-02-01 17:06:22,0.036768831,38.21481,29.48113,,,350000,4607397.103068931,2604737.0920622437,4140719.438633145,856.2590126281652
2023-02-01 17:06:27,0.036170796,38.21304,29.48208,,,350000,4607465.53561166,2604876.591485996,4140556.5748206605,856.1628615435442
2023-02-01 17:06:32,0.026555353,38.20101,29.49693,,,350000,4607548.664069738,2606499.712360747,4139449.5492706615,854.8262109044867
2023-02-01 17:06:37,0.030277243,38.19925,29.49787,,,350000,4607616.840206402,2606638.0648478605,4139287.575260975,854.7312831393305
2023-02-01 17:06:42,0.020790011,38.19748,29.49881,,,350000,4607685.638974893,2606776.774391282,4139124.6770422617,854.6362926916619
2023-02-01 17:06:47,0.015791008,38.19571,29.49975,,,350000,4607754.430020253,2606915.4843976065,4138961.774910498,854.5413436856497
