Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 12:05:17,-0.007152017,43.58937,-9.1347,350000,4818660.762162498,-774817.8883263957,4616478.708380339,4067.1454466892105
2023-02-01 12:05:22,-0.002996649,43.58693,-9.13349,350000,4818871.811874128,-774747.4260055706,4616271.554898032,4067.0800945278124
2023-02-01 12:05:27,0.047836848,43.58448,-9.13228,350000,4819083.649818816,-774677.0819591542,4616063.544061742,4067.01487053315
2023-02-01 12:05:32,0.057404,43.58203,-9.13108,350000,4819295.342885175,-774607.5690122205,4615855.524844435,4066.950436405208
2023-02-01 12:05:37,0.080144978,43.57958,-9.12987,350000,4819507.161473683,-774537.204950797,4615647.497246495,4066.8852297746294
2023-02-01 12:05:42,0.080272099,43.56841,-9.11397,350000,4820612.986222135,-773342.6757034495,4614698.955024071,4065.776721178035
2023-02-01 12:05:47,0.092999923,43.56596,-9.11277,350000,4820824.603232556,-773273.0589332652,4614490.880843712,4065.712314173687
2023-02-01 12:05:52,0.132793961,43.56351,-9.11158,350000,4821036.075626849,-773204.2736458669,4614282.798285258,4065.64869734915
2023-02-01 12:05:57,0.148067171,43.56106,-9.11039,350000,4821247.538378002,-773135.4784860562,4614074.707349095,4065.5850893206607
2023-02-01 12:06:02,0.118640563,43.54992,-9.09452,350000,4822349.920622782,-771942.2564854517,4613128.42496372,4064.47847635186
2023-02-01 12:06:07,0.123129199,43.54747,-9.09333,350000,4822561.317299527,-771873.3679821686,4612920.2875639545,4064.414886995311
2023-02-01 12:06:12,0.033452696,43.54502,-9.09214,350000,4822772.70432676,-771804.4696115018,4612712.141789014,4064.3513064460335
2023-02-01 12:06:17,0.088225327,43.54257,-9.09096,350000,4822983.947010447,-771736.4031434592,4612503.9876392875,4064.288516418754
2023-02-01 12:06:22,0.110124121,43.54011,-9.08978,350000,4823195.977356137,-771668.4544419369,4612294.975455046,4064.225855539808
2023-02-01 12:06:27,0.09188457,43.529,-9.07394,350000,4824294.864552962,-770476.4622133172,4611350.91689602,4063.1211493748638
2023-02-01 12:06:32,0.082616424,43.52655,-9.07277,350000,4824505.89734329,-770409.1351160813,4611142.707994983,4063.059169117115
2023-02-01 12:06:37,0.066518701,43.5241,-9.0716,350000,4824716.9205239555,-770341.7983048991,4610934.490722077,4062.9971977951177
2023-02-01 12:06:42,0.03216868,43.52164,-9.07042,350000,4824928.865591539,-770273.7369176246,4610725.415159946,4062.9345739737764
2023-02-01 12:06:47,0.019538911,43.51918,-9.06926,350000,4825140.532104302,-770207.3499911198,4610516.331158251,4062.873523159237
2023-02-01 12:06:52,0.023297913,43.5081,-9.05346,350000,4826235.794622442,-769017.4366469816,4609574.498614931,4061.7715077462417
2023-02-01 12:06:57,0.024218177,43.50565,-9.05229,350000,4826446.733058291,-768949.9880449539,4609366.218309169,4061.7095736062415
2023-02-01 12:07:02,-0.007206932,43.50319,-9.05113,350000,4826658.324510565,-768883.4990799451,4609157.079459838,4061.648551455391
2023-02-01 12:07:07,-0.000738573,43.50074,-9.04997,350000,4826869.109505478,-768816.8735247648,4608948.782383179,4061.58741754738
2023-02-01 12:07:12,-0.039563127,43.49828,-9.04881,350000,4827080.681666775,-768750.3652266844,4608739.626695279,4061.526413563927
2023-02-01 12:07:17,-0.050967293,43.48722,-9.03305,350000,4828173.120946119,-767562.66470507,4607799.172109565,4060.4272118118015
