Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,0.005148908,39.13759,23.18566,350000,4803155.008307718,2057212.05375545,4225090.903136181,1394.1788590168467
2023-02-01 00:00:07,0.00411549,39.13605,23.18765,350000,4803188.20578229,2057423.7029651864,4224950.996752823,1393.9953806280641
2023-02-01 00:00:12,0.003564395,39.1345,23.18963,350000,4803222.429502537,2057634.8082436696,4224810.178832097,1393.8126764669817
2023-02-01 00:00:17,0.004536297,39.13296,23.19162,350000,4803255.60219922,2057846.4640519507,4224670.266379537,1393.6292229127664
2023-02-01 00:00:22,0.001510365,39.13141,23.19361,350000,4803289.441950509,2058058.414275531,4224529.442350409,1393.4456917181653
2023-02-01 00:00:27,0.002481067,39.12986,23.19559,350000,4803323.628480493,2058269.5294820871,4224388.61525735,1393.2630252567767
2023-02-01 00:00:32,0.000785468,39.12831,23.19758,350000,4803357.443354203,2058481.4863411374,4224247.785100464,1393.0795192549235
2023-02-01 00:00:37,0.001943232,39.12676,23.19956,350000,4803391.605080023,2058692.6081697731,4224106.951879858,1392.8968780385696
2023-02-01 00:00:42,-0.001089377,39.1252,23.20154,350000,4803426.433736343,2058904.0244814963,4223965.206964499,1392.7141598833452
2023-02-01 00:00:47,-0.00146,39.12365,23.20352,350000,4803460.570661176,2059115.152936929,4223824.367596997,1392.5315440652225
2023-02-01 00:00:52,-0.002433873,39.12209,23.2055,350000,4803495.374450283,2059326.5759012995,4223682.616495298,1392.3488515353417
2023-02-01 00:00:57,-0.007542234,39.12053,23.20747,350000,4803530.525246102,2059537.1638234742,4223540.862290642,1392.1670241475254
2023-02-01 00:01:02,-0.00126272,39.11897,23.20945,350000,4803565.304171079,2059748.593445022,4223399.104983133,1391.9843573976095
2023-02-01 00:01:07,-0.005648266,39.11741,23.21142,350000,4803600.430175997,2059959.1880106449,4223257.3445728775,1391.802555842548
2023-02-01 00:01:12,-0.003567306,39.11585,23.2134,350000,4803635.184235995,2060170.6242863196,4223115.581059988,1391.6199149009738
2023-02-01 00:01:17,-0.002634769,39.11428,23.21537,350000,4803670.964532969,2060381.5167636978,4222972.9056742005,1391.4380503756965
2023-02-01 00:01:22,-0.003041483,39.11272,23.21734,350000,4803706.053335408,2060592.1212992528,4222831.135936461,1391.256287739973
2023-02-01 00:01:27,-0.003455473,39.11115,23.21931,350000,4803741.80877762,2060803.0204483704,4222688.454286141,1391.0744494466182
2023-02-01 00:01:32,-0.005019357,39.10958,23.22128,350000,4803777.551775602,2061013.922938943,4222545.76949371,1390.8926243341484
2023-02-01 00:01:37,-0.00544945,39.10801,23.22325,350000,4803813.282329135,2061224.8287702042,4222403.081559274,1390.7108124097565
2023-02-01 00:01:42,-0.005888263,39.10644,23.22522,350000,4803849.000438009,2061435.7379413901,4222260.3904829435,1390.5290136806432
2023-02-01 00:01:47,-0.008195899,39.10034,23.23034,350000,4804078.866662812,2062042.7476261973,4221705.955847476,1390.0388278532268
