Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:09:02,-0.00282065,35.3366,38.79826,,,350000,4282127.57584167,3442704.8616215475,3870826.5283300616,415.75530065240787
2023-02-01 00:09:07,-0.09382441,35.33751,38.79785,,,350000,4282104.194867133,3442635.6161055835,3870913.4238261306,415.69568992615353
2023-02-01 00:09:12,-0.033709458,35.33843,38.79744,,,350000,4282080.284365295,3442565.9460090487,3871001.2732356717,415.63551674438696
2023-02-01 00:09:17,-0.00157095,35.33934,38.79703,,,350000,4282056.899667381,3442496.6997686564,3871088.1667888877,415.5759480101575
2023-02-01 00:09:22,-0.013153041,35.34026,38.79663,,,350000,4282032.384595248,3442427.7762917816,3871176.0142341815,415.5159755273247
2023-02-01 00:09:27,-0.016751889,35.34117,38.79622,,,350000,4282008.99618604,3442358.529323038,3871262.905844457,415.45644875798143
2023-02-01 00:09:32,0.022183349,35.34208,38.79582,,,350000,4281985.005129723,3442290.029342535,3871349.79648854,415.3971010750856
2023-02-01 00:09:37,0.071686513,35.343,38.79541,,,350000,4281961.085276303,3442220.35740083,3871437.6409926615,415.3370337708708
2023-02-01 00:09:42,0.037513444,35.34391,38.79501,,,350000,4281937.090532805,3442151.856683856,3871524.5296936687,415.2777279825005
2023-02-01 00:09:47,0.013673979,35.34482,38.7946,,,350000,4281913.69471593,3442082.608264679,3871611.417428415,415.21828504874486
2023-02-01 00:09:52,0.037302955,35.34574,38.7942,,,350000,4281889.168507482,3442013.682549065,3871699.2589911637,415.1584392628197
2023-02-01 00:09:57,0.038830205,35.34665,38.7938,,,350000,4281865.168246608,3441945.180728524,3871786.144782701,415.0991962516401
2023-02-01 00:10:02,0.01948356,35.34756,38.7934,,,350000,4281841.166155546,3441876.6785407695,3871873.029607912,415.0399740961715
2023-02-01 00:10:07,0.030581849,35.34847,38.793,,,350000,4281817.162234296,3441808.1759858415,3871959.913466772,414.98077280526354
2023-02-01 00:10:12,0.0675749,35.34938,38.7926,,,350000,4281793.156482858,3441739.673063778,3872046.796359261,414.9215923877653
2023-02-01 00:10:17,0.024415534,35.35029,38.7922,,,350000,4281769.148901227,3441671.169774618,3872133.678285356,414.8624328525269
2023-02-01 00:10:22,0.016500572,35.3512,38.7918,,,350000,4281745.139489407,3441602.6661184025,3872220.559245034,414.8032942084054
2023-02-01 00:10:27,0.029260832,35.35212,38.7914,,,350000,4281720.600350645,3441533.737785728,3872308.3939581057,414.74359615811153
2023-02-01 00:10:32,-0.008049874,35.35303,38.79101,,,350000,4281695.986614527,3441465.98068662,3872395.2729742667,414.6846569485669
2023-02-01 00:10:37,0.043941266,35.35394,38.79061,,,350000,4281671.971709228,3441397.4759194017,3872482.1510239434,414.62558117239735
2023-02-01 00:10:42,0.030115058,35.35484,38.79022,,,350000,4281647.88228963,3441330.1424010214,3872568.0734191476,414.56726332190635
2023-02-01 00:10:47,0.029206305,35.35575,38.78982,,,350000,4281623.863750758,3441261.6369017246,3872654.9495464144,414.5082291432586
2023-02-01 00:10:52,0.029226807,35.35666,38.78943,,,350000,4281599.242780122,3441193.8783156993,3872741.824707133,414.4493730896822
2023-02-01 00:10:57,0.040520359,35.35757,38.78903,,,350000,4281575.220592817,3441125.372078605,3872828.698901283,414.39038074683
2023-02-01 00:11:02,0.005266754,35.35848,38.78864,,,350000,4281550.595997531,3441057.6127463705,3872915.5721288393,414.3315664256637
2023-02-01 00:11:07,-0.018480219,35.35939,38.78825,,,350000,4281525.969595832,3440989.853038938,3873002.444389781,414.2727729541423
2023-02-01 00:11:12,0.039552223,35.3671,38.79833,,,350000,4280513.451822638,3441415.7632099385,3873738.4332156964,413.9867274740315
2023-02-01 00:11:17,0.021658863,35.368,38.79794,,,350000,4280489.352195743,3441348.418732113,3873824.3417849164,413.9286286479597
2023-02-01 00:11:22,0.023027478,35.36891,38.79755,,,350000,4280464.72272133,3441280.6493483963,3873911.203932261,413.869974047394
2023-02-01 00:11:27,0.026735841,35.36982,38.79715,,,350000,4280440.6920454735,3441212.1325117173,3873998.065112739,413.8111813794459
2023-02-01 00:11:32,0.038187724,35.37073,38.79677,,,350000,4280415.458353515,3441145.109455463,3874084.925326328,413.75272761421746
2023-02-01 00:11:37,0.066549893,35.37164,38.79638,,,350000,4280390.82346011,3441077.3389463215,3874171.7845730046,413.6941357992422
2023-02-01 00:11:42,0.025567112,35.37255,38.79599,,,350000,4280366.186760375,3441009.568062117,3874258.642852749,413.6355649304396
2023-02-01 00:11:47,0.046149142,35.37346,38.7956,,,350000,4280341.548254305,3440941.796802884,3874345.500165537,413.5770150166275
2023-02-01 00:11:52,0.025588741,35.37436,38.79521,,,350000,4280317.436101201,3440874.449746947,3874431.402051264,413.5190611176316
2023-02-01 00:11:57,-0.048100336,35.37527,38.79483,,,350000,4280292.193463128,3440807.4247957096,3874518.2574407016,413.46071156705443
2023-02-01 00:12:02,-0.010399336,35.37618,38.79444,,,350000,4280267.549564668,3440739.6524132886,3874605.111863118,413.4022243065093
2023-02-01 00:12:07,-0.00396951,35.37708,38.79406,,,350000,4280242.8315526415,3440673.051295508,3874691.010890171,413.3444909884029
2023-02-01 00:12:12,0.004561889,35.37799,38.79367,,,350000,4280218.184068122,3440605.278165038,3874777.863389106,413.2860454521873
2023-02-01 00:12:17,0.031881609,35.3789,38.79329,,,350000,4280192.934290127,3440538.251694414,3874864.714920955,413.2277793207097
2023-02-01 00:12:22,-0.004505608,35.3798,38.79291,,,350000,4280168.210976748,3440471.6494545396,3874950.6110891374,413.1701079121103
2023-02-01 00:12:27,-0.026805018,35.38071,38.79252,,,350000,4280143.55811166,3440403.875197146,3875037.460697373,413.11172510071464
2023-02-01 00:12:32,0.030556119,35.38161,38.79214,,,350000,4280118.831265027,3440337.2722128155,3875123.354963039,413.05409495981405
2023-02-01 00:12:37,-0.013394456,35.38252,38.79176,,,350000,4280093.574373512,3440270.2442250503,3875210.2026475742,412.99591212373895
2023-02-01 00:12:42,0.009151997,35.38342,38.79138,,,350000,4280068.844005249,3440203.6404920965,3875296.095010636,412.9383232270398
2023-02-01 00:12:47,-0.043995785,35.38433,38.791,,,350000,4280043.583562821,3440136.611743781,3875382.940771384,412.88018206194613
2023-02-01 00:12:52,-0.021949062,35.38523,38.79062,,,350000,4280018.849672927,3440070.0072623496,3875468.8312317566,412.82263444385814
2023-02-01 00:12:57,-0.020836094,35.38614,38.79025,,,350000,4279992.985285737,3440003.7247533784,3875555.6750686304,412.7646929184857
2023-02-01 00:13:02,0.000684857,35.38704,38.78987,,,350000,4279968.247885835,3439937.1195193,3875641.5636262265,412.7071865553587
2023-02-01 00:13:07,0.011895532,35.38794,38.78949,,,350000,4279943.508732404,3439870.5139140845,3875727.4512376604,412.64970075961946
2023-02-01 00:13:12,0.021655672,35.38884,38.78912,,,350000,4279918.167466341,3439804.6549244584,3875813.3379029077,412.5923933014751
2023-02-01 00:13:17,-0.00479598,35.38975,38.78874,,,350000,4279892.896409274,3439737.6238926067,3875900.1779024014,412.53437703550264
2023-02-01 00:13:22,0.01127632,35.39065,38.78837,,,350000,4279867.551656394,3439671.764141791,3875986.062664701,412.477110786795
2023-02-01 00:13:27,0.00594332,35.39155,38.78799,,,350000,4279842.805497519,3439605.1570378086,3876071.946480751,412.419707433893
2023-02-01 00:13:32,-0.001287233,35.39245,38.78762,,,350000,4279817.457272326,3439539.2965319846,3876157.8293505306,412.36248222424183
2023-02-01 00:13:37,-0.014411585,35.40022,38.79769,,,350000,4278802.287617988,3439961.3468636,3876899.2454402046,412.0793683157089
2023-02-01 00:13:42,-0.017681983,35.40113,38.79732,,,350000,4278776.409478563,3439895.051952685,3876986.0733406446,412.02169769243983
2023-02-01 00:13:47,0.042251332,35.40203,38.79695,,,350000,4278751.058087571,3439829.1815348016,3877071.946136577,411.9646165478932
2023-02-01 00:13:52,0.019906123,35.40293,38.79658,,,350000,4278725.7049662545,3439763.310737231,3877157.8179859896,411.9075559687574
2023-02-01 00:13:57,-0.016794845,35.40383,38.79621,,,350000,4278700.350114616,3439697.4395600143,3877243.688888863,411.85051596351946
2023-02-01 00:14:02,-0.0029828,35.40474,38.79584,,,350000,4278674.464981269,3439631.1431001388,3877330.5129504823,411.7929286487456
2023-02-01 00:14:07,-0.039956968,35.40564,38.79547,,,350000,4278649.106654481,3439565.271157692,3877416.3819496916,411.73593002250414
2023-02-01 00:14:12,-0.019133566,35.40654,38.7951,,,350000,4278623.746597373,3439499.398835704,3877502.250002298,411.6789519957007
2023-02-01 00:14:17,-0.00091481,35.40744,38.79473,,,350000,4278598.384809939,3439433.5261342092,3877588.1171082784,411.62199457681885
2023-02-01 00:14:22,0.026451095,35.40834,38.79436,,,350000,4278573.021292182,3439367.6530532427,3877673.983267611,411.5650577743494
2023-02-01 00:14:27,0.007964946,35.40924,38.794,,,350000,4278547.055772635,3439302.526340229,3877759.848480275,411.5083007427917
2023-02-01 00:14:32,-0.020411452,35.41014,38.79363,,,350000,4278521.688805728,3439236.6524960017,3877845.7127462504,411.45140514238454
2023-02-01 00:14:37,-0.014495286,35.41104,38.79327,,,350000,4278495.719859893,3439171.525010835,3877931.5760655133,411.39468921935094
2023-02-01 00:14:42,-0.000607737,35.41194,38.7929,,,350000,4278470.349443835,3439105.6504034866,3878017.438438044,411.3378348548944
2023-02-01 00:14:47,-0.009068979,35.41284,38.79254,,,350000,4278444.377071715,3439040.5221463093,3878103.299863821,411.2811600741994
2023-02-01 00:14:52,-0.009796175,35.41374,38.79218,,,350000,4278418.402992136,3438975.393500913,3878189.1603428223,411.2245058501963
2023-02-01 00:14:57,-0.007253484,35.41464,38.79182,,,350000,4278392.427205096,3438910.264467329,3878275.0198750277,411.16787219131726
2023-02-01 00:15:02,-0.012017053,35.41553,38.79145,,,350000,4278367.578627236,3438844.813305661,3878359.9244813356,411.1116657602969
2023-02-01 00:15:07,0.015160978,35.41643,38.79109,,,350000,4278341.599428336,3438779.6835064716,3878445.782130404,411.0550731043913
2023-02-01 00:15:12,-0.007273522,35.41733,38.79073,,,350000,4278315.618521975,3438714.5533192013,3878531.638832614,410.9985010388654
2023-02-01 00:15:17,-0.007401672,35.41823,38.79037,,,350000,4278289.635908155,3438649.422743884,3878617.494587941,410.9419495721608
2023-02-01 00:15:22,0.028172415,35.41912,38.79001,,,350000,4278264.180369448,3438584.7167808814,3878702.395459251,410.8859833028524
2023-02-01 00:15:27,-0.006078361,35.42002,38.78966,,,350000,4278237.594220189,3438520.3321290743,3878788.2493312736,410.8296313411579
2023-02-01 00:15:32,0.013704908,35.42092,38.7893,,,350000,4278211.606509785,3438455.2003914155,3878874.102256351,410.7731414596912
2023-02-01 00:15:37,-0.025760857,35.42181,38.78894,,,350000,4278186.145917565,3438390.493284534,3878959.0003287955,410.7172361808201
2023-02-01 00:15:42,-0.004140726,35.42271,38.78859,,,350000,4278159.554705621,3438326.1074569714,3879044.85137044,410.6609456928511
2023-02-01 00:15:47,0.011816243,35.4236,38.78823,,,350000,4278134.09075292,3438261.3995882,3879129.7475803387,410.6050810290638
2023-02-01 00:15:52,0.016234002,35.43143,38.7983,,,350000,4277115.659847608,3438680.3443394615,3879876.603532973,410.3251045297914
2023-02-01 00:15:57,0.013578516,35.43233,38.79794,,,350000,4277089.665502078,3438615.20169434,3879962.4444510406,410.268804797141
2023-02-01 00:16:02,-0.016596239,35.43322,38.79759,,,350000,4277063.598219374,3438551.230368037,3880047.3306496223,410.21324719197975
2023-02-01 00:16:07,-0.006134276,35.43412,38.79724,,,350000,4277037.000355801,3438486.833432643,3880133.1696837195,410.1571489206423
2023-02-01 00:16:12,-0.004625594,35.43502,38.79688,,,350000,4277011.000925331,3438421.689621088,3880219.0077705383,410.1009110303942
2023-02-01 00:16:17,-0.032283181,35.43591,38.79653,,,350000,4276984.928634451,3438357.7171331733,3880303.8911692654,410.0454145096506
2023-02-01 00:16:22,0.016186988,35.43681,38.79618,,,350000,4276958.325719714,3438293.3190178196,3880389.727371988,409.98937797138717
2023-02-01 00:16:27,-0.04347805,35.4377,38.79583,,,350000,4276932.250102236,3438229.3457546686,3880474.6089075124,409.9339221109709
2023-02-01 00:16:32,-0.004218246,35.4386,38.79548,,,350000,4276905.643832333,3438164.946851818,3880560.4432260534,409.8779266651887
2023-02-01 00:16:37,-0.002115535,35.43949,38.79513,,,350000,4276879.564888255,3438100.9728135625,3880645.3228982906,409.82251149805
2023-02-01 00:16:42,-0.008730843,35.44039,38.79478,,,350000,4276852.955263189,3438036.5731233503,3880731.155332567,409.7665571780484
2023-02-01 00:16:47,0.01589092,35.44128,38.79444,,,350000,4276826.2729530325,3437973.344757175,3880816.0331414333,409.71134260915574
2023-02-01 00:16:52,0.012756855,35.44218,38.79409,,,350000,4276799.659984043,3437908.9442750905,3880901.8636913607,409.65542939564995
2023-02-01 00:16:57,0.015243077,35.44307,38.79374,,,350000,4276773.574397938,3437844.968682474,3880986.739636773,409.6000956611669
2023-02-01 00:17:02,-0.010967284,35.44396,38.7934,,,350000,4276746.887149606,3437781.739138739,3881071.614655633,409.5449419308095
