Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 01:07:02,0.008731145,41.35288,1.26577,350000,5056284.230474991,111720.86908648735,4423163.998795551,3252.09032173906
2023-02-01 01:07:07,-0.032905569,41.35578,1.26657,350000,5056058.220130002,111786.50566431711,4423419.059046412,3252.0025244294
2023-02-01 01:07:12,-0.035323502,41.35868,1.26737,350000,5055832.195923997,111852.13566461766,4423674.108055973,3251.914761393523
2023-02-01 01:07:17,-0.070204217,41.36157,1.26817,350000,5055606.931934601,111917.77622286261,4423928.26640231,3251.827107197081
2023-02-01 01:07:22,-0.039773245,41.36447,1.26897,350000,5055380.880053309,111983.39307827604,4424183.292966052,3251.7394126084937
2023-02-01 01:07:27,-0.059897789,41.375,1.28622,350000,5054531.705961874,113487.1039488501,4425109.2086777,3250.2363949164546
2023-02-01 01:07:32,-0.070408029,41.37788,1.28702,350000,5054307.122138941,113552.66850924946,4425362.424761579,3250.1490496011
2023-02-01 01:07:37,-0.067776215,41.38077,1.28783,350000,5054081.730441788,113619.09122727593,4425616.508918373,3250.060838548196
2023-02-01 01:07:42,-0.056935575,41.38366,1.28864,350000,5053856.32495739,113685.50730457892,4425870.58190559,3249.9726616528797
2023-02-01 01:07:47,-0.070787716,41.38655,1.28945,350000,5053630.905686451,113751.91674061173,4426124.643722575,3249.88451891839
2023-02-01 01:07:52,-0.05033792,41.39702,1.3067,350000,5052785.493862732,115254.9070809551,4427044.974818862,3248.3833360782423
2023-02-01 01:07:57,-0.023538851,41.3999,1.30752,350000,5052560.748820561,115322.12898802481,4427298.106080497,3248.2946411152457
2023-02-01 01:08:02,-0.008995756,41.40278,1.30833,350000,5052336.010202037,115388.46239381505,4427551.22624541,3248.2068059173753
2023-02-01 01:08:07,0.008376238,41.40566,1.30915,350000,5052111.237741265,115455.67093496858,4427804.335312952,3248.11817899794
2023-02-01 01:08:12,0.009293618,41.40854,1.30997,350000,5051886.451566377,115522.87277272662,4428057.433282476,3248.029586120027
2023-02-01 01:08:17,0.020082184,41.41896,1.32723,350000,5051044.011611374,117026.0104996212,4428973.063072096,3246.529326940456
2023-02-01 01:08:22,-0.013547249,41.42183,1.32805,350000,5050819.920353902,117093.14324641129,4429225.231166737,3246.441005782189
2023-02-01 01:08:27,-0.012622258,41.42471,1.32888,350000,5050595.019993236,117161.13282394312,4429478.266813466,3246.35182125625
2023-02-01 01:08:32,0.003116991,41.42758,1.3297,350000,5050370.901440368,117228.25214763236,4429730.41281965,3246.263567953171
2023-02-01 01:08:37,-0.009337161,41.43045,1.33053,350000,5050146.748796772,117296.24620145444,4429982.547799851,3246.1745230456777
2023-02-01 01:08:42,-0.019663368,41.43332,1.33136,350000,5049922.58251155,117364.23348973208,4430234.671753423,3246.0855120637684
2023-02-01 01:08:47,-0.018692979,41.44368,1.34863,350000,5049083.827046705,118867.4594556181,4431144.685980141,3244.586401785711
2023-02-01 01:08:52,0.000392459,41.44654,1.34946,350000,5048860.356328917,118935.37795087803,4431395.880810976,3244.497660524834
2023-02-01 01:08:57,-0.019986798,41.4494,1.35029,350000,5048636.872063116,119003.28969864725,4431647.0646883175,3244.4089530045267
2023-02-01 01:09:02,-0.014019799,41.45227,1.35113,350000,5048412.578014528,119072.05752285136,4431899.115819321,3244.319383474623
2023-02-01 01:09:07,0.037803208,41.45513,1.35197,350000,5048189.0458050845,119140.83679790994,4432150.277749473,3244.229918349826
2023-02-01 01:09:12,-0.011878433,41.46543,1.36924,350000,5047354.066538249,120643.35415524482,4433054.721195369,3242.7326029902515
2023-02-01 01:09:17,-0.00606268,41.46828,1.37008,350000,5047131.230504432,120712.06497142202,4433304.954716914,3242.643405638935
2023-02-01 01:09:22,0.016708198,41.47114,1.37092,350000,5046907.60525468,120780.75041466123,4433556.055311658,3242.5541722980256
2023-02-01 01:09:27,-0.002085576,41.47399,1.37176,350000,5046684.742223359,120849.4476013751,4433806.267030757,3242.46504230247
