Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,0.058506614,36.39786,28.64612,350000,4758022.487573596,2599128.7072149115,3971503.553492689,931.6863151675203
2023-02-01 00:00:07,0.02543584,36.39995,28.64895,350000,4757766.681485984,2599294.1021686373,3971700.5032238546,931.4140693078645
2023-02-01 00:00:12,0.034704799,36.40204,28.65177,350000,4757511.318012362,2599458.644383383,3971897.447723915,931.1427300096515
2023-02-01 00:00:17,0.038915396,36.40412,28.6546,350000,4757256.0995187275,2599624.327770507,3972093.4447119106,930.870776026145
2023-02-01 00:00:22,0.048536902,36.40621,28.65743,350000,4757000.26024804,2599789.655622893,3972290.3787740013,930.5987245836494
2023-02-01 00:00:27,0.026259751,36.40829,28.66026,350000,4756745.019651179,2599955.294352198,3972486.3653734475,930.3268997546521
2023-02-01 00:00:32,0.019225444,36.4067,28.67811,350000,4756031.726582015,2601490.1106704967,3972336.549160658,928.8505327048541
2023-02-01 00:00:37,0.003457245,36.40877,28.68093,350000,4755777.489250321,2601655.1584392283,3972531.5923143174,928.5797835072252
2023-02-01 00:00:42,0.031040283,36.41084,28.68376,350000,4755522.786866724,2601821.0140743013,3972726.630335419,928.3082570453658
2023-02-01 00:00:47,0.044553554,36.41291,28.68659,350000,4755268.073478731,2601986.847490644,3972921.6632237034,928.0367947564687
2023-02-01 00:00:52,0.043996519,36.41498,28.68942,350000,4755013.349088245,2602152.6586873536,3973116.6909789154,927.7653966927885
2023-02-01 00:00:57,0.029432503,36.41704,28.69226,350000,4754758.769192942,2602319.6112117674,3973310.771474866,927.493382201584
2023-02-01 00:01:02,0.000861,36.4191,28.69509,350000,4754504.632487346,2602485.711701446,3973504.8468867135,927.2222727688752
2023-02-01 00:01:07,0.018930569,36.42116,28.69793,350000,4754250.030563456,2602652.6198350466,3973698.9172142036,926.9503859956657
2023-02-01 00:01:12,0.032086138,36.41949,28.71572,350000,4753543.495896193,2604184.432477151,3973541.5887466585,925.4808806585461
2023-02-01 00:01:17,0.010600801,36.42154,28.71855,350000,4753289.897514163,2604350.751506619,3973734.716039533,925.2100661357418
2023-02-01 00:01:22,0.04782122,36.42359,28.72139,350000,4753035.833624964,2604517.8780560927,3973927.8382969955,924.9384742237685
