Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 21:17:17,0.093257056,31.18064,30.25525,,,350000,4976366.236169082,2902742.1102318503,3464252.6367313676,1063.4038619464984
2023-02-01 21:17:22,0.017633326,31.18343,30.25522,,,350000,4976221.788626786,2902654.361110081,3464531.8615406356,1063.19376476577
2023-02-01 21:17:27,0.078865674,31.18623,30.25519,,,350000,4976076.805944955,2902566.3000440584,3464812.078997841,1062.9829599734196
2023-02-01 21:17:32,0.03878936,31.18902,30.25516,,,350000,4975932.334570227,2902478.5374308545,3465091.287549055,1062.772967284241
2023-02-01 21:17:37,-0.060028368,31.20394,30.26427,,,350000,4974689.938600521,2902814.038119608,3466584.265054864,1061.0475160484452
2023-02-01 21:17:42,-0.001595373,31.20673,30.26424,,,350000,4974545.40593768,2902726.209383455,3466863.4220804293,1060.8377514024655
2023-02-01 21:17:47,-0.061131128,31.20952,30.26421,,,350000,4974400.861383481,2902638.373913537,3467142.5709863068,1060.6280391476212
2023-02-01 21:17:52,0.017076783,31.21231,30.26418,,,350000,4974256.3049382465,2902550.5317100673,3467421.711771833,1060.4183793155973
2023-02-01 21:17:57,-0.068749534,31.2272,30.2733,,,350000,4973014.5072045345,2902887.1206891853,3468911.325791633,1058.6958400768633
2023-02-01 21:18:02,0.048976013,31.22998,30.27328,,,350000,4972869.906827991,2902800.3860885864,3469189.4147981517,1058.4865153499088
2023-02-01 21:18:07,-0.056559693,31.23276,30.27325,,,350000,4972725.8012980595,2902712.7768480727,3469467.4957376,1058.277894075379
2023-02-01 21:18:12,0.041456618,31.23555,30.27322,,,350000,4972581.160069687,2902624.855110916,3469746.568856888,1058.0685679198084
2023-02-01 21:18:17,-0.031141695,31.23833,30.2732,,,350000,4972436.524304356,2902538.1003302764,3470024.633631206,1057.8593998427878
2023-02-01 21:18:22,-0.018642785,31.25318,30.28233,,,350000,4971195.802952236,2902876.025916459,3471509.842949385,1056.1407027773575
2023-02-01 21:18:27,-0.025399416,31.25595,30.2823,,,350000,4971052.137324775,2902788.6435630564,3471786.856506539,1055.9331710279203
2023-02-01 21:18:32,0.072683833,31.25873,30.28228,,,350000,4970907.429167173,2902701.8160606422,3472064.862053963,1055.7242834248366
2023-02-01 21:18:37,0.045983273,31.26152,30.28225,,,350000,4970762.691602206,2902613.8081370904,3472343.859503876,1055.5153445415767
2023-02-01 21:18:42,0.059019505,31.2643,30.28223,,,350000,4970617.959851574,2902526.967165035,3472621.848873902,1055.306562000975
2023-02-01 21:18:47,0.032117413,31.2791,30.29137,,,350000,4969378.843384828,2902866.5382176,3474101.656337746,1053.5924584550899
2023-02-01 21:18:52,0.032025472,31.28187,30.29134,,,350000,4969235.0823808275,2902779.0703834165,3474378.594867956,1053.385312107789
2023-02-01 21:18:57,0.070965045,31.28465,30.29132,,,350000,4969090.278508131,2902692.15677109,3474656.5251114788,1053.1768109377463
2023-02-01 21:19:02,-0.02780572,31.28742,30.2913,,,350000,4968945.987456791,2902605.5428594556,3474933.4475695146,1052.9691168371876
2023-02-01 21:19:07,-0.034428584,31.30218,30.30045,,,350000,4967708.00448109,2902946.5151956826,3476408.8991025276,1051.2586685679048
2023-02-01 21:19:12,0.057207478,31.30495,30.30042,,,350000,4967564.160168836,2902858.9686469096,3476685.7707785694,1051.0518559871277
2023-02-01 21:19:17,0.076470878,31.30772,30.30041,,,350000,4967419.290891299,2902773.149418064,3476962.6344279274,1050.8437897061428
2023-02-01 21:19:22,0.048956519,31.3105,30.30039,,,350000,4967274.391696517,2902686.1497756154,3477240.4895141916,1050.6356758386073
2023-02-01 21:19:27,0.017039389,31.31327,30.30037,,,350000,4967130.0056700455,2902599.450145612,3477517.3370792577,1050.4283679384694
2023-02-01 21:19:32,0.082652265,31.32799,30.30952,,,350000,4965893.618176409,2902940.900110468,3478988.3923178925,1048.722400915505
2023-02-01 21:19:37,0.082237915,31.33075,30.3095,,,350000,4965749.697595977,2902854.4419148797,3479264.189926487,1048.5160745426133
2023-02-01 21:19:42,0.003574492,31.33352,30.30949,,,350000,4965604.7336130515,2902768.536732131,3479540.97878356,1048.308394717113
2023-02-01 21:19:47,-0.036058361,31.33629,30.30947,,,350000,4965460.264602067,2902681.7581758243,3479817.7596072676,1048.1014214447357
2023-02-01 21:19:52,0.049359989,31.33906,30.30946,,,350000,4965315.277321123,2902595.839543983,3480094.5323969605,1047.8938469516136
2023-02-01 21:19:57,0.049243062,31.35373,30.31862,,,350000,4964080.508203674,2902938.9439269113,3481560.1951154727,1046.1924546253447
2023-02-01 21:20:02,0.000348469,31.35649,30.3186,,,350000,4963936.493587819,2902852.4004855226,3481835.918325279,1045.9865148251179
2023-02-01 21:20:07,0.00298831,31.35926,30.31859,,,350000,4963791.435233196,2902766.409429341,3482112.6325079943,1045.7792226214303
2023-02-01 21:20:12,0.062143477,31.36202,30.31857,,,350000,4963647.397422515,2902679.852661933,3482388.3397266385,1045.5733883175972
2023-02-01 21:20:17,-0.023464952,31.36478,30.31856,,,350000,4963502.8414301025,2902594.155551217,3482664.038963199,1045.3669520660276
2023-02-01 21:20:22,0.042299795,31.37941,30.32773,,,350000,4962269.169912147,2902938.6103047873,3484125.3113785363,1043.6693770027991
2023-02-01 21:20:27,-0.029883719,31.38217,30.32772,,,350000,4962124.554935198,2902852.847776808,3484400.9603074444,1043.4631700423254
2023-02-01 21:20:32,0.061997158,31.38493,30.32771,,,350000,4961979.928408175,2902767.0785600073,3484676.601249592,1043.257015839404
2023-02-01 21:20:37,0.042487572,31.38769,30.3277,,,350000,4961835.290331394,2902681.3026545797,3484952.234204335,1043.050914425903
2023-02-01 21:20:42,-0.07595604,31.39045,30.32769,,,350000,4961690.64070518,2902595.520060723,3485227.859171037,1042.8448658337106
2023-02-01 21:20:47,0.048868751,31.40503,30.33686,,,350000,4960459.10340904,2902940.7693699417,3486683.745435243,1041.1525075737536
2023-02-01 21:20:52,0.035979067,31.40778,30.33686,,,350000,4960314.41456482,2902856.095121852,3486958.3217566726,1040.9467813491424
2023-02-01 21:20:57,0.022866725,31.41054,30.33685,,,350000,4960169.694713065,2902770.2405272652,3487233.8885592287,1040.7410155011835
2023-02-01 21:21:02,0.016347333,31.4133,30.33684,,,350000,4960024.963315613,2902684.37924401,3487509.447368439,1040.5353027309266
2023-02-01 21:21:07,0.042743996,31.41605,30.33683,,,350000,4959880.746660077,2902598.8192637353,3487783.9998255735,1040.3303904949291
2023-02-01 21:21:12,-0.035905888,31.43059,30.34602,,,350000,4958649.808774541,2902946.289980617,3489235.501609768,1038.641183284326
2023-02-01 21:21:17,0.082174874,31.43334,30.34601,,,350000,4958505.533872746,2902860.6649825214,3489510.004155572,1038.4365007017625
2023-02-01 21:21:22,-0.029121928,31.43609,30.34601,,,350000,4958360.740882469,2902775.8987413286,3489784.4987605964,1038.2312146961435
2023-02-01 21:21:27,-0.04874671,31.43884,30.346,,,350000,4958216.443078764,2902690.260437552,3490058.985424209,1038.0266379346338
2023-02-01 21:21:32,-0.002552889,31.4416,30.346,,,350000,4958071.100592967,2902605.1725389515,3490334.4622357255,1037.820711578255
2023-02-01 21:21:37,0.004165914,31.45608,30.35519,,,350000,4956842.832833721,2902953.752847423,3491779.5862845303,1036.1374542254061
2023-02-01 21:21:42,-0.087582925,31.45883,30.35519,,,350000,4956697.958941641,2902868.9080736656,3492054.0152022648,1035.9325038348413
2023-02-01 21:21:47,-0.028433631,31.46158,30.35519,,,350000,4956553.073624765,2902784.0566090248,3492328.436173349,1035.72760646088
2023-02-01 21:21:52,-0.00194443,31.46432,30.35518,,,350000,4956409.210417909,2902698.6419843654,3492601.851346008,1035.524164038092
2023-02-01 21:21:57,-0.00176965,31.46708,30.35518,,,350000,4956263.7753196005,2902613.4685766753,3492877.2542730407,1035.318628112372
2023-02-01 21:22:02,-0.000131018,31.48152,30.36439,,,350000,4955036.115700223,2902964.2752354727,3494317.9999184716,1033.6385083060704
2023-02-01 21:22:07,0.011765938,31.48426,30.36439,,,350000,4954891.676935551,2902879.654142102,3494591.357656798,1033.4346913667696
2023-02-01 21:22:12,0.031707191,31.487,30.36439,,,350000,4954747.226833038,2902795.026406328,3494864.7075003516,1033.2309273464252
2023-02-01 21:22:17,0.038494116,31.48975,30.36439,,,350000,4954602.238140708,2902710.0831315834,3495139.0470323986,1033.0264729028918
2023-02-01 21:22:22,0.038707289,31.49249,30.36439,,,350000,4954457.765322094,2902625.4420873234,3495412.3810557122,1032.8228150095827
2023-02-01 21:22:27,0.038927088,31.50689,30.3736,,,350000,4953231.731277717,2902976.7479338744,3496848.751214509,1031.1471419644488
2023-02-01 21:22:32,0.025991795,31.50962,30.3736,,,350000,4953087.728663689,2902892.3512686584,3497121.03845548,1030.9444567051319
2023-02-01 21:22:37,-0.039349007,31.51236,30.37361,,,350000,4952942.680618833,2902808.503279391,3497394.3151994604,1030.7404238725148
2023-02-01 21:22:42,-0.006206728,31.5151,30.37361,,,350000,4952798.127890839,2902723.784170964,3497667.5840422492,1030.5371024152846
2023-02-01 21:22:47,-0.084932978,31.51784,30.37361,,,350000,4952653.563829659,2902639.05842041,3497940.8449832196,1030.3338342295024
2023-02-01 21:22:52,0.020608942,31.5322,30.38283,,,350000,4951428.652743106,2902991.730956646,3499372.842416865,1028.6619459252668
2023-02-01 21:22:57,0.020862533,31.53493,30.38284,,,350000,4951284.052784675,2902908.1141126743,3499645.056921126,1028.4589909712429
2023-02-01 21:23:02,-0.014018397,31.53766,30.38285,,,350000,4951139.44160832,2902824.4906241116,3499917.263576643,1028.2560889040233
2023-02-01 21:23:07,0.021383365,31.5404,30.38285,,,350000,4950994.797920871,2902739.686864635,3500190.4594335924,1028.053158207027
2023-02-01 21:23:12,0.00190754,31.54314,30.38286,,,350000,4950849.636295324,2902655.740549241,3500463.647382944,1027.8496219830079
2023-02-01 21:23:17,-0.004403046,31.54587,30.38287,,,350000,4950704.991370233,2902572.0971047343,3500735.830431002,1027.6468792666599
2023-02-01 21:23:22,-0.076283358,31.56017,30.3921,,,350000,4949482.217885409,2902926.699899069,3502161.422872383,1025.9804277504086
2023-02-01 21:23:27,0.015890145,31.5629,30.3921,,,350000,4949338.0230430905,2902842.1280106725,3502433.5569336493,1025.7785747382366
2023-02-01 21:23:32,-0.016498986,31.56563,30.39212,,,350000,4949192.80370397,2902759.277122521,3502705.683139831,1025.575455961823
2023-02-01 21:23:37,-0.081789494,31.56836,30.39213,,,350000,4949048.0797931785,2902675.5557675986,3502977.8014903087,1025.3730499104115
2023-02-01 21:23:42,-0.101246812,31.5711,30.39214,,,350000,4948902.816339201,2902591.517896395,3503250.90871176,1025.169958426293
2023-02-01 21:23:47,-0.009062863,31.58534,30.40137,,,350000,4947682.7381921895,2902947.2494096486,3504670.1414040546,1023.509415507063
2023-02-01 21:23:52,0.017549837,31.58807,30.40139,,,350000,4947537.440108425,2902864.3204031778,3504942.2030197205,1023.3066335334255
2023-02-01 21:23:57,0.043929482,31.5908,30.4014,,,350000,4947392.637475022,2902780.521218513,3505214.256774597,1023.1045650481693
2023-02-01 21:24:02,0.031295779,31.59352,30.40141,,,350000,4947248.352250707,2902697.0255453642,3505485.306177307,1022.9032875570141
2023-02-01 21:24:07,-0.04714456,31.59625,30.40143,,,350000,4947103.02063855,2902614.076528495,3505757.344237548,1022.7006655336941
2023-02-01 21:24:12,0.01872429,31.61046,30.41067,,,350000,4945883.55027511,2902970.8735527787,3507173.2102280264,1021.0431500336202
2023-02-01 21:24:17,-0.007302134,31.61318,30.41069,,,350000,4945738.691397117,2902888.1702288566,3507444.2032062607,1020.8414957184683
2023-02-01 21:24:22,-0.039301188,31.6159,30.4107,,,350000,4945594.328059663,2902804.5970890136,3507715.1883755387,1020.6405554027406
2023-02-01 21:24:27,-0.000124815,31.61862,30.41072,,,350000,4945449.446978524,2902721.880496709,3507986.1657352494,1020.4390075770008
2023-02-01 21:24:32,-0.065163648,31.62135,30.41074,,,350000,4945304.025816268,2902638.8467695545,3508258.13148195,1020.2367771593061
2023-02-01 21:24:37,-0.261818308,31.6355,30.41999,,,350000,4944086.753778833,2902997.643036544,3509667.644695049,1018.5844931955264
2023-02-01 21:24:42,-0.090886606,31.63822,30.42001,,,350000,4943941.805976859,2902914.855415186,3509938.565761852,1018.3832294250398
2023-02-01 21:24:47,-0.084005043,31.64094,30.42003,,,350000,4943796.847084375,2902832.0611467226,3510209.479014068,1018.1820191178801
2023-02-01 21:24:52,-0.004969206,31.64366,30.42005,,,350000,4943651.877101695,2902749.2602313217,3510480.3844510857,1017.980862306317
2023-02-01 21:24:57,0.008493626,31.64638,30.42007,,,350000,4943506.896029142,2902666.4526691595,3510751.2820722926,1017.7797590226422
2023-02-01 21:25:02,-0.063594013,31.6491,30.42009,,,350000,4943361.903867032,2902583.6384604047,3511022.1718770773,1017.5787092991615
2023-02-01 21:25:07,-0.050130979,31.6632,30.42935,,,350000,4942146.261799544,2902944.069232264,3512426.2915165084,1015.9310893679732
2023-02-01 21:25:12,0.055463583,31.66591,30.42937,,,350000,4942001.743869278,2902861.501799891,3512696.137246014,1015.7310043658839
2023-02-01 21:25:17,0.036022539,31.66862,30.42939,,,350000,4941857.21493439,2902778.9277688037,3512965.975212107,1015.5309727537284
2023-02-01 21:25:22,-0.048991735,31.67134,30.42942,,,350000,4941711.638739873,2902696.8985275663,3513236.8010832076,1015.3295993576453
2023-02-01 21:25:27,0.062948648,31.67406,30.42944,,,350000,4941566.558090371,2902614.000122791,3513507.6191322734,1015.1289419684775
2023-02-01 21:25:32,0.010603385,31.68811,30.43871,,,350000,4940352.5951686315,2902976.126392076,3514906.3892559744,1013.485800151061
2023-02-01 21:25:37,0.024066284,31.69082,30.43874,,,350000,4940207.482681641,2902894.337380128,3515176.1636023405,1013.285443948771
2023-02-01 21:25:42,0.024367562,31.69353,30.43876,,,350000,4940062.86585899,2902811.679515123,3515445.9301797366,1013.0858039702249
2023-02-01 21:25:47,-0.099896756,31.69624,30.43879,,,350000,4939917.731414139,2902729.8772297134,3515715.6889875573,1012.8855548313085
2023-02-01 21:25:52,0.001744369,31.69895,30.43882,,,350000,4939772.585997977,2902648.0682951566,3515985.4400251987,1012.6853592179539
2023-02-01 21:25:57,0.051594781,31.70166,30.43884,,,350000,4939627.936204125,2902565.390583946,3516255.183292054,1012.4858802531627
2023-02-01 21:26:02,0.035387234,31.71566,30.44812,,,350000,4938415.6134538,2902929.158155454,3517648.567154871,1010.8473854535027
2023-02-01 21:26:07,0.039271391,31.71836,30.44815,,,350000,4938270.932695702,2902847.590167838,3517917.267321852,1010.6482050130807
2023-02-01 21:26:12,0.026411723,31.72107,30.44818,,,350000,4938125.710765055,2902765.703862437,3518186.9549138662,1010.4483479215384
2023-02-01 21:26:17,-0.02569739,31.72378,30.44821,,,350000,4937980.477867086,2902683.8109076526,3518456.6347301616,1010.248544646355
2023-02-01 21:26:22,-0.051717862,31.72648,30.44824,,,350000,4937835.764369382,2902602.2230688203,3518725.3116846504,1010.0495248565909
2023-02-01 21:26:27,0.053408501,31.74043,30.45753,,,350000,4936625.130248826,2902967.692557496,3520113.3529581726,1008.4154909989256
2023-02-01 21:26:32,0.0539475,31.74313,30.45756,,,350000,4936480.362644763,2902886.040935172,3520381.982298709,1008.2167019831902
2023-02-01 21:26:37,0.060833142,31.74583,30.45759,,,350000,4936335.584158122,2902804.3827114822,3520650.6039159223,1008.0179666423672
2023-02-01 21:26:42,-0.030757859,31.74854,30.45763,,,350000,4936189.757520484,2902723.2673671604,3520920.212661129,1007.8178924432988
2023-02-01 21:26:47,-0.174759283,31.75124,30.45766,,,350000,4936044.957243435,2902641.5958917956,3521188.818801292,1007.6192646405399
2023-02-01 21:26:52,0.061752793,31.75394,30.4577,,,350000,4935899.639492412,2902560.779292599,3521457.417216337,1007.4200262048732
2023-02-01 21:26:57,-0.069084599,31.76784,30.46699,,,350000,4934691.162077477,2902927.035180008,3522840.07937072,1005.7912872032356
2023-02-01 21:27:02,-0.011367527,31.77053,30.46703,,,350000,4934546.321355287,2902846.466969496,3523107.635658734,1005.5930071359157
2023-02-01 21:27:07,-0.042139252,31.77323,30.46706,,,350000,4934401.445523937,2902764.718586716,3523376.178864715,1005.3947183168905
2023-02-01 21:27:12,0.036908867,31.77593,30.4671,,,350000,4934256.052200777,2902683.8247928377,3523644.71434071,1005.1958186331808
2023-02-01 21:27:17,0.056966577,31.77863,30.46714,,,350000,4934110.648028337,2902602.9243471725,3523913.2420861213,1004.9969727947375
2023-02-01 21:27:22,-0.041193576,31.78133,30.46718,,,350000,4933965.233006938,2902522.0172498757,3524181.762100354,1004.7981808340918
2023-02-01 21:27:27,-0.060616941,31.79517,30.47648,,,350000,4932758.94197481,2902890.2372016245,3525558.0543970973,1003.1747904144158
2023-02-01 21:27:32,-0.053714667,31.79786,30.47652,,,350000,4932614.004638715,2902809.578926841,3525825.5327088116,1002.9769557033572
2023-02-01 21:27:37,0.03216,31.80055,30.47656,,,350000,4932469.056537605,2902728.9140482643,3526093.0033422834,1002.7791746936772
2023-02-01 21:27:42,0.019089712,31.80324,30.4766,,,350000,4932324.0976718,2902648.24256605,3526360.4662969233,1002.581447417716
2023-02-01 21:27:47,0.052322825,31.80594,30.47665,,,350000,4932178.090040338,2902568.1125766034,3526628.9158153413,1002.3823833528122
2023-02-01 21:27:52,-0.045822507,31.81973,30.48596,,,350000,4930973.502167572,2902938.0448133834,3527999.8761878056,1000.763427098299
2023-02-01 21:27:57,-0.038671731,31.82242,30.486,,,350000,4930828.479400283,2902857.3031793125,3528267.2843743935,1000.5659849651283
2023-02-01 21:28:02,-0.038333596,31.82511,30.48605,,,350000,4930682.9392417725,2902777.4155077217,3528534.6848773467,1000.3679307385717
2023-02-01 21:28:07,-0.044572949,31.8278,30.48609,,,350000,4930537.894966764,2902696.660640331,3528802.077696075,1000.1705965136347
2023-02-01 21:28:12,0.067175857,31.83048,30.48614,,,350000,4930392.865054014,2902617.0727216257,3529068.4688474378,999.9733734195878
2023-02-01 21:28:17,-0.056806232,31.83317,30.48618,,,350000,4930247.799312771,2902536.304645704,3529335.846324515,999.7761470302695
2023-02-01 21:28:22,0.061530727,31.84691,30.4955,,,350000,4929044.877041703,2902907.8956113495,3530701.438886567,998.1617938223749
2023-02-01 21:28:27,0.042144373,31.84959,30.49555,,,350000,4928899.78376659,2902828.2376643,3530967.775630335,997.9648550862356
2023-02-01 21:28:32,0.035923742,31.85228,30.4956,,,350000,4928754.147842347,2902748.259793496,3531235.0984926163,997.7672479391048
2023-02-01 21:28:37,-0.042211836,31.85496,30.49564,,,350000,4928609.5398415215,2902667.7284047822,3531501.419942251,997.571083718902
2023-02-01 21:28:42,0.003987564,31.85765,30.49569,,,350000,4928463.882486947,2902587.7372741876,3531768.727452154,997.3735847739126
2023-02-01 21:28:47,0.069933764,31.86033,30.49574,,,350000,4928318.746525451,2902508.052878931,3532035.0336053115,997.1768615216927
2023-02-01 21:28:52,-0.028166124,31.87401,30.50507,,,350000,4927118.0270831,2902881.6193766682,3533394.268437596,995.5678237925976
2023-02-01 21:28:57,0.06411251,31.87669,30.50512,,,350000,4926972.838759171,2902801.871661429,3533660.527974742,995.3713316514214
2023-02-01 21:29:02,-0.191212633,31.87937,30.50518,,,350000,4926827.133170242,2902722.977233088,3533926.779873451,995.1742260462178
2023-02-01 21:29:07,0.05196434,31.88205,30.50523,,,350000,4926681.923571865,2902643.2162792613,3534193.024133138,994.9778418640711
2023-02-01 21:29:12,0.045545115,31.88473,30.50528,,,350000,4926536.703329783,2902563.4487190344,3534459.260753221,994.7815117642705
2023-02-01 21:29:17,-0.032553228,31.88741,30.50534,,,350000,4926390.965865271,2902484.5343700284,3534725.4897331153,994.5845679745539
2023-02-01 21:29:22,-0.05846992,31.90104,30.51467,,,350000,4925192.42898945,2902858.906723607,3536079.364383473,992.9807818970671
2023-02-01 21:29:27,0.079669,31.90371,30.51473,,,350000,4925047.172033302,2902780.242849544,3536344.55365,992.7847886306663
2023-02-01 21:29:32,0.080320885,31.90639,30.51478,,,350000,4924901.878453174,2902700.3988344385,3536610.728504692,992.5887985170477
2023-02-01 21:29:37,0.067581277,31.90906,30.51484,,,350000,4924756.600378446,2902621.721743231,3536875.902567457,992.3929130299259
2023-02-01 21:29:42,-0.049976191,31.91174,30.5149,,,350000,4924610.778983797,2902542.724020394,3537142.0621602833,992.1963629946623
2023-02-01 21:29:47,-0.003712796,31.91442,30.51496,,,350000,4924464.946977744,2902463.7196403043,3537408.2141070385,991.999867183433
2023-02-01 21:29:52,0.049371675,31.92798,30.5243,,,350000,4923269.156945542,2902840.389710466,3538754.7462728983,990.4020920530714
2023-02-01 21:29:57,0.049814723,31.93065,30.52436,,,350000,4923123.80613276,2902761.636261487,3539019.8589571374,990.2065453964916
2023-02-01 21:30:02,-0.041633361,31.93332,30.52442,,,350000,4922978.4447915265,2902682.876203055,3539284.9640481756,990.0110527809239
2023-02-01 21:30:07,-0.034833897,31.936,30.52448,,,350000,4922832.539822705,2902603.79520886,3539551.054405681,989.8148973941451
2023-02-01 21:30:12,0.050940583,31.93867,30.52454,,,350000,4922687.1573857805,2902525.021907765,3539816.144280137,989.6195131634406
2023-02-01 21:30:17,0.071147138,31.94134,30.5246,,,350000,4922541.764421358,2902446.2419976457,3540081.226559657,989.4241830716245
2023-02-01 21:30:22,-0.020280289,31.95485,30.53396,,,350000,4921347.154578546,2902825.444687112,3541422.406575989,987.8303014945168
2023-02-01 21:30:27,0.078671237,31.95752,30.53402,,,350000,4921201.710285511,2902746.601739337,3541687.4428184256,987.6352028413288
2023-02-01 21:30:32,0.079385437,31.96018,30.53409,,,350000,4921056.282266756,2902668.925698115,3541951.4788593897,987.4402043573955
2023-02-01 21:30:37,-0.044931079,31.96285,30.53415,,,350000,4920910.816979114,2902590.0695299106,3542216.499931697,987.2452141542655
2023-02-01 21:30:42,-0.018119015,31.96552,30.53422,,,350000,4920764.834584058,2902512.0655878307,3542481.5134038455,987.0496086158249
2023-02-01 21:30:47,0.094013517,31.96818,30.53428,,,350000,4920619.881791983,2902433.510878068,3542745.5267580817,986.8554419378191
2023-02-01 21:30:52,-0.023708212,31.98164,30.54365,,,350000,4919426.963707699,2902814.3901038626,3544081.358343195,985.2661131129637
2023-02-01 21:30:57,0.06210996,31.9843,30.54371,,,350000,4919281.960068908,2902735.7726904503,3544345.325968012,985.0721775110634
2023-02-01 21:31:02,0.042874081,31.98696,30.54378,,,350000,4919136.439380108,2902658.0072667147,3544609.286044894,984.8776259511002
2023-02-01 21:31:07,-0.021953212,31.98962,30.54385,,,350000,4918990.908278229,2902580.2352307686,3544873.238573269,984.683128487175
2023-02-01 21:31:12,-0.014857695,31.99228,30.54392,,,350000,4918845.366763591,2902502.4565827497,3545137.1835525716,984.4886851518969
2023-02-01 21:31:17,-0.014574354,31.99495,30.54399,,,350000,4918699.28095992,2902424.356293079,3545402.1132139573,984.2935829399631
2023-02-01 21:31:22,-0.053302289,32.00834,30.55336,,,350000,4917509.634138397,2902806.6874480373,3546730.615758894,982.7108936211791
2023-02-01 21:31:27,0.098111889,32.011,30.55343,,,350000,4917364.031602139,2902728.839354462,3546994.5075947456,982.5167357747333
2023-02-01 21:31:32,0.085713558,32.01366,30.5535,,,350000,4917218.41865672,2902650.9846482635,3547258.3918769364,982.3226323160206
2023-02-01 21:31:37,0.073083084,32.01632,30.55358,,,350000,4917072.28870781,2902573.981520633,3547522.268604902,982.1279122552827
2023-02-01 21:31:42,-0.044602879,32.01897,30.55365,,,350000,4916927.18914233,2902496.428896547,3547785.1458028457,981.9346291035632
2023-02-01 21:31:47,0.067572314,32.02163,30.55372,,,350000,4916781.545024429,2902418.5543520637,3548049.00744905,981.7406886902328
2023-02-01 21:31:52,-0.043528503,32.03497,30.56311,,,350000,4915593.093990316,2902803.42795733,3549372.1695480603,980.1618593898411
2023-02-01 21:31:57,0.055488891,32.03762,30.56318,,,350000,4915447.933977691,2902725.8062436054,3549634.9939604066,979.9688611544217
2023-02-01 21:32:02,-0.016123489,32.04028,30.56326,,,350000,4915301.722581179,2902648.7202369333,3549898.8026178363,979.7745353760614
2023-02-01 21:32:07,0.076315859,32.04293,30.56333,,,350000,4915156.54189085,2902571.0853446773,3550161.6119960407,979.5816458687195
2023-02-01 21:32:12,-0.113279171,32.04558,30.56341,,,350000,4915010.844294286,2902494.301719341,3550424.4138704883,979.388138918272
2023-02-01 21:32:17,0.023267505,32.04824,30.56349,,,350000,4914864.601831485,2902417.195795979,3550688.1999032656,979.193976526473
2023-02-01 21:32:22,0.065021964,32.05089,30.56357,,,350000,4914718.883599536,2902340.398916609,3550950.9867401803,979.0005781811436
2023-02-01 21:32:27,0.045824072,32.06417,30.57296,,,350000,4913533.1414869465,2902726.3619522955,3552267.782809137,977.4278283261611
2023-02-01 21:32:32,0.072691489,32.06681,30.57304,,,350000,4913387.908208106,2902649.8183778003,3552529.5330558424,977.235369594065
2023-02-01 21:32:37,0.060073368,32.06946,30.57312,,,350000,4913242.1298801685,2902572.9522753693,3552792.267286086,977.0422565586999
2023-02-01 21:32:42,0.100100653,32.07211,30.5732,,,350000,4913096.341257924,2902496.0795575003,3553054.994006929,976.8491979974377
2023-02-01 21:32:47,0.074318282,32.07476,30.57328,,,350000,4912950.542341693,2902419.2002243237,3553317.713217808,976.6561939431235
2023-02-01 21:32:52,-0.135023911,32.07741,30.57337,,,350000,4912804.226577423,2902343.171722104,3553580.4249181584,976.462571737778
2023-02-01 21:32:57,0.081975099,32.09063,30.58276,,,350000,4911621.238917992,2902730.2852413286,3554890.897114846,974.8957126432741
2023-02-01 21:33:02,0.095671034,32.09327,30.58285,,,350000,4911475.408682964,2902654.510241223,3555152.572644264,974.7030285800658
