Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-03 21:30:57,-0.030174916,44.10436,0.25752,350000,4838690.452645123,21747.988536773762,4660014.182406907,3324.614669377567
2023-02-03 21:31:02,-0.017841464,44.10681,0.26061,350000,4838489.391149252,22008.03317373157,4660220.406098193,3324.3721576246744
2023-02-03 21:31:07,-0.011997812,44.10927,0.2637,350000,4838287.490881544,22268.052391082256,4660427.463003779,3324.129694273894
2023-02-03 21:31:12,-0.021972806,44.11126,0.28558,350000,4838116.2681553,24114.877177407507,4660594.954013544,3322.4001448934932
2023-02-03 21:31:17,-0.041486267,44.1137,0.28867,350000,4837915.870380161,24374.79693977133,4660800.312253958,3322.1577954168683
2023-02-03 21:31:22,-0.034181994,44.11614,0.29176,350000,4837715.449816027,24634.695112158493,4661005.662099082,3321.9154857977073
2023-02-03 21:31:27,-0.043081559,44.11858,0.29486,350000,4837515.00212,24895.415998037137,4661211.00354854,3321.6724248912824
2023-02-03 21:31:32,-0.048009007,44.12102,0.29796,350000,4837314.531548326,25156.115219610212,4661416.336601954,3321.42940391973
2023-02-03 21:31:37,-0.047633056,44.12296,0.3198,350000,4837146.271190189,26999.11677675559,4661579.587218168,3319.703417366453
2023-02-03 21:31:42,-0.043097295,44.12538,0.3229,350000,4836947.303690733,27259.718482351458,4661783.222298903,3319.460506920939
2023-02-03 21:31:47,-0.06143338,44.12781,0.326,350000,4836747.497304145,27520.294043382703,4661987.690535635,3319.2176457817923
2023-02-03 21:31:52,-0.055815438,44.13023,0.3291,350000,4836548.484332481,27780.852701040883,4662191.309061849,3318.974814436601
2023-02-03 21:31:57,-0.058224463,44.13265,0.33221,350000,4836349.4437514385,28042.233955880314,4662394.919327312,3318.7312315925997
2023-02-03 21:32:02,-0.049816413,44.13453,0.35402,350000,4836184.96368983,29882.27062881938,4662553.090195496,3317.0079940355713
2023-02-03 21:32:07,-0.063143313,44.13694,0.35712,350000,4835986.615701852,30142.707191029764,4662755.84449478,3316.765319808704
