Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 02:08:37,-0.009635785,35.1821,38.2877,350000,4320829.38381364,3410879.5708572594,3856059.404052954,419.6922404326027
2023-02-01 02:08:42,-0.040527012,35.18241,38.28821,350000,4320782.612485224,3410905.0766012464,3856089.061691327,419.67559068332923
2023-02-01 02:08:47,0.053397597,35.18272,38.28873,350000,4320735.24559859,3410931.335793398,3856118.7192180203,419.65900231297945
2023-02-01 02:08:52,-0.03034384,35.18303,38.28925,350000,4320687.878464468,3410957.594306669,3856148.3766330336,419.64242173256446
2023-02-01 02:08:57,-0.057425702,35.18334,38.28977,350000,4320640.511082869,3410983.8521410557,3856178.033936366,419.62584894294577
2023-02-01 02:09:02,-0.100941671,35.18365,38.29028,350000,4320593.738787308,3411009.355210743,3856207.6911280183,419.60922981910903
2023-02-01 02:09:07,-0.116939626,35.18396,38.2908,350000,4320546.370915365,3411035.6116956174,3856237.3482079874,419.59267250603307
2023-02-01 02:09:12,-0.143023645,35.18427,38.29132,350000,4320499.002795975,3411061.8675015992,3856267.005176273,419.5761229863294
2023-02-01 02:09:17,-0.03370931,35.18458,38.29184,350000,4320451.634429145,3411088.122628683,3856296.6620328757,419.5595812608558
2023-02-01 02:09:22,-0.018384406,35.18489,38.29236,350000,4320404.265814889,3411114.3770768684,3856326.318777794,419.5430473304765
2023-02-01 02:09:27,-0.022778517,35.18519,38.29288,350000,4320357.426322664,3411141.048810148,3856355.0187471802,419.5271458653917
2023-02-01 02:09:32,-0.072979036,35.1855,38.29341,350000,4320309.4618528,3411168.055944856,3856384.6752723265,419.5106822285232
2023-02-01 02:09:37,-0.056875756,35.1858,38.29393,350000,4320262.621861865,3411194.726336139,3856413.3750290326,419.4947962548615
2023-02-01 02:09:42,-0.036280678,35.18611,38.29445,350000,4320215.252254,3411220.978076489,3856443.031334407,419.4782934791944
2023-02-01 02:09:47,0.018421188,35.18641,38.29498,350000,4320167.816393951,3411248.4011455146,3856471.730878427,419.4624779892599
2023-02-01 02:09:52,0.02591043,35.18672,38.2955,350000,4320120.446287049,3411274.6515277955,3856501.3869640254,419.4459908498658
2023-02-01 02:09:57,0.096886824,35.18702,38.29602,350000,4320073.605303462,3411301.319243219,3856530.0862953556,419.43013576141095
2023-02-01 02:10:02,0.095034638,35.19406,38.30615,350000,4319097.755843404,3411770.690790493,3857203.533906854,419.04832619634135
