Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 17:28:17,-0.027409586,33.49446,25.77328,350000,5057588.3736882815,2442024.5931245466,3692971.605881308,1265.728638992341
2023-02-01 17:28:22,-0.021510504,33.49739,25.77381,350000,5057395.383962918,2441989.098356226,3693257.537410495,1265.5556777168495
2023-02-01 17:28:27,-0.014704361,33.50032,25.77434,350000,5057202.382083409,2441953.593831577,3693543.4593910608,1265.382784150323
2023-02-01 17:28:32,-0.019553817,33.50325,25.77486,350000,5057009.794245435,2441917.196935782,3693829.3718222547,1265.2107943096257
2023-02-01 17:28:37,-0.023306527,33.51929,25.77041,350000,5056266.190106649,2441073.871907561,3695394.402351546,1264.8806841131536
2023-02-01 17:28:42,-0.016445148,33.52222,25.77094,350000,5056073.092833412,2441038.319264755,3695680.2529380927,1264.7083344598761
2023-02-01 17:28:47,-0.012105331,33.52514,25.77146,350000,5055880.991478409,2441002.155456486,3695965.1184192463,1264.5373257580072
2023-02-01 17:28:52,-0.021327727,33.52807,25.77198,350000,5055688.295971445,2440965.700978465,3696250.949927691,1264.3659482972223
2023-02-01 17:28:57,-0.015750981,33.54408,25.76752,350000,5054946.154195886,2440122.19017932,3697812.6113223117,1264.0417089146245
2023-02-01 17:29:02,-0.021071737,33.547,25.76804,350000,5054753.957823617,2440085.9787702756,3698097.405735822,1263.871243171294
2023-02-01 17:29:07,-0.016924633,33.54992,25.76856,350000,5054561.7493782705,2440049.757727102,3698382.190653157,1263.700845188565
2023-02-01 17:29:12,-0.025010305,33.55284,25.76907,350000,5054369.954723117,2440012.644895727,3698666.966073573,1263.5313520057343
2023-02-01 17:29:17,-0.025150382,33.56881,25.76459,350000,5053630.286829879,2439168.349937246,3700224.285522889,1263.2142415419285
2023-02-01 17:29:22,-0.026484488,33.57173,25.76511,350000,5053437.983584938,2439132.0815456575,3700508.999488103,1263.0443868340158
2023-02-01 17:29:27,-0.014735243,33.57465,25.76562,350000,5053246.093973585,2439094.9215625525,3700793.703950851,1262.8754375684496
2023-02-01 17:29:32,-0.017696259,33.57757,25.76613,350000,5053054.192281197,2439057.752012641,3701078.398910391,1262.7065564045615
2023-02-01 17:29:37,-0.010050145,33.59351,25.76164,350000,5052315.992831833,2438213.2763307984,3702632.353827849,1262.39529250644
2023-02-01 17:29:42,-0.0115935,33.59642,25.76215,350000,5052124.5915768035,2438176.350803823,3702916.01263295,1262.2273179677752
2023-02-01 17:29:47,-0.006719919,33.59934,25.76266,350000,5051932.595109361,2438139.134293674,3703200.6367181176,1262.058981210242
2023-02-01 17:29:52,-0.009704988,33.60225,25.76316,350000,5051741.595356353,2438101.3080195547,3703484.276602576,1261.891980565056
2023-02-01 17:29:57,-0.006273286,33.61815,25.75865,350000,5051005.876309676,2437256.0539728254,3705033.8947247416,1261.587817726594
2023-02-01 17:30:02,-0.002898385,33.62106,25.75916,350000,5050814.368809896,2437219.0723235654,3705317.4735432444,1261.4204537930482
2023-02-01 17:30:07,0.000421152,33.62397,25.75966,350000,5050623.274690054,2437181.1996622398,3705601.0429118006,1261.2539963409838
2023-02-01 17:30:12,0.006538771,33.62689,25.76016,350000,5050431.584912723,2437143.035905434,3705885.5772460876,1261.0871794354132
2023-02-01 17:30:17,0.004413924,33.64275,25.75564,350000,5049697.9242807925,2436297.8878680416,3707430.8611938274,1260.7892645523302
2023-02-01 17:30:22,0.012891075,33.64566,25.75614,350000,5049506.735928238,2436259.9689828353,3707714.360103043,1260.6233508103153
2023-02-01 17:30:27,0.010839695,33.64856,25.75663,350000,5049316.544786995,2436221.4411562635,3707996.8753817356,1260.4587699981812
2023-02-01 17:30:32,0.008539266,33.65147,25.75713,350000,5049125.332475913,2436183.5034414628,3708280.3554104036,1260.2929927296332
2023-02-01 17:30:37,0.009034279,33.6673,25.75259,350000,5048393.575073243,2435337.301141135,3709822.2821214558,1260.0017229425148
2023-02-01 17:30:42,0.009279234,33.67021,25.75309,350000,5048202.280706084,2435299.3268380854,3710105.70123148,1259.836421479775
2023-02-01 17:30:47,0.012128643,33.67311,25.75358,350000,5048011.983779768,2435260.743973168,3710388.1369790435,1259.6724514568543
2023-02-01 17:30:52,0.012252029,33.67601,25.75407,350000,5047821.67493197,2435222.1517837066,3710670.563328449,1259.508549599546
2023-02-01 17:30:57,0.015168923,33.69181,25.74952,350000,5047091.398300721,2434375.778815014,3712209.1348711234,1259.223074943345
2023-02-01 17:31:02,0.017833868,33.69471,25.75001,350000,5046901.007725819,2434337.1504857433,3712491.500601185,1259.059647801274
2023-02-01 17:31:07,0.015106421,33.69761,25.75049,350000,5046711.030098031,2434297.6320153726,3712773.856927681,1258.8971289437852
2023-02-01 17:31:12,0.020501146,33.70051,25.75098,350000,5046520.6156809,2434258.9850714216,3713056.2038498847,1258.733838565234
2023-02-01 17:31:17,0.020312622,33.71627,25.74641,350000,5045792.832382046,2433411.8452000027,3714590.44887401,1258.4554077173452
2023-02-01 17:31:22,0.024247439,33.71916,25.7469,350000,5045602.921555262,2433373.4445059765,3714871.7618818893,1258.2930115791519
2023-02-01 17:31:27,0.019934198,33.72206,25.74738,350000,5045412.838410812,2433333.8717241213,3715154.038897712,1258.131104848787
2023-02-01 17:31:32,0.019553514,33.72495,25.74786,350000,5045223.328566527,2433294.571938377,3715435.333182718,1257.9696856217652
2023-02-01 17:31:37,0.016633014,33.74068,25.74328,350000,5044497.032284184,2432447.266403917,3716966.2277977397,1257.6970227281518
2023-02-01 17:31:42,0.013457336,33.74357,25.74376,350000,5044307.441213858,2432407.931113279,3717247.4618524965,1257.5360772939353
2023-02-01 17:31:47,0.015546133,33.74646,25.74424,350000,5044117.838304241,2432368.5866190596,3717528.6865562755,1257.3752002182043
2023-02-01 17:31:52,-0.001085928,33.74935,25.74471,350000,5043928.648077397,2432328.3525895653,3717809.901908357,1257.2152324768876
2023-02-01 17:31:57,0.00372583,33.76504,25.74012,350000,5043204.427427704,2431481.1660945597,3719336.4753069878,1256.9487412673463
2023-02-01 17:32:02,0.004283101,33.76792,25.74059,350000,5043015.741917731,2431441.1794057656,3719616.6576799625,1256.789662811918
2023-02-01 17:32:07,0.00496459,33.77081,25.74106,350000,5042826.458676416,2431400.9011086505,3719897.803567554,1256.6302378282787
2023-02-01 17:32:12,0.004056017,33.7737,25.74153,350000,5042637.163586478,2431360.6136745764,3720178.9400973963,1256.4708815247957
2023-02-01 17:32:17,0.009742117,33.78935,25.73693,350000,5041915.022340039,2430513.5488070813,3721701.1950634522,1256.2105445888897
2023-02-01 17:32:22,-0.000629362,33.79224,25.7374,350000,5041725.646222958,2430473.226371053,3721982.2715441333,1256.0516627466511
2023-02-01 17:32:27,0.001115341,33.79512,25.73786,350000,5041537.26880721,2430432.297556173,3722262.366127301,1255.894104103909
2023-02-01 17:32:32,0.001458005,33.798,25.73833,350000,5041348.455433365,2430392.239604521,3722542.451411364,1255.73577204846
2023-02-01 17:32:37,0.00401742,33.80089,25.73879,350000,5041159.46803582,2430351.0099967415,3722823.4998654686,1255.5779383425142
2023-02-01 17:32:42,-0.010432606,33.8165,25.73417,350000,5040439.764978609,2429503.1639007432,3724341.3885862064,1255.3249860774445
2023-02-01 17:32:47,-0.005155253,33.81938,25.73463,350000,5040251.283312614,2429462.1824899153,3724621.40481512,1255.1680378481847
2023-02-01 17:32:52,-0.005085685,33.82226,25.73509,350000,5040062.789875802,2429421.1920616417,3724901.411738941,1255.0111582980758
2023-02-01 17:32:57,-0.00794105,33.82514,25.73555,350000,5039874.284668765,2429380.1926158285,3725181.409356962,1254.8543474534383
2023-02-01 17:33:02,-0.009342482,33.84071,25.73092,350000,5039156.668532549,2428532.473668958,3726694.9853014373,1254.6075146464927
2023-02-01 17:33:07,-0.0110031,33.84359,25.73138,350000,5038968.082838244,2428491.4398767315,3726974.9232873153,1254.4511771076789
2023-02-01 17:33:12,-0.012733006,33.84646,25.73183,350000,5038780.496396775,2428449.80062501,3727253.8800036744,1254.296159131226
2023-02-01 17:33:17,-0.019862288,33.84934,25.73228,350000,5038592.311041226,2428407.8694578744,3727533.799399048,1254.1408020388421
2023-02-01 17:33:22,-0.01354602,33.86488,25.72764,350000,5037876.198087212,2427559.9971310664,3729044.0370944664,1253.899664760029
2023-02-01 17:33:27,-0.014152257,33.86775,25.72809,350000,5037688.519740069,2427518.315046149,3729322.9251971287,1253.7451876159096
2023-02-01 17:33:32,-0.021299042,33.87062,25.72854,350000,5037500.829699283,2427476.624062727,3729601.804047359,1253.5907791400323
2023-02-01 17:33:37,-0.019570401,33.87349,25.72899,350000,5037313.1279654335,2427434.9241807116,3729880.6736444533,1253.4364393583285
2023-02-01 17:33:42,-0.013531345,33.88899,25.72433,350000,5036599.5326831825,2426586.304779639,3731386.6038407744,1253.2022314084297
2023-02-01 17:33:47,-0.023552869,33.89186,25.72478,350000,5036411.750953507,2426544.5711758635,3731665.4141947054,1253.0483638106375
2023-02-01 17:33:52,-0.023173954,33.89473,25.72522,350000,5036224.381038558,2426501.94968735,3731944.2152902987,1252.8954088118885
2023-02-01 17:33:57,-0.028194564,33.8976,25.72567,350000,5036036.575922516,2426460.19832066,3732223.007126852,1252.7416790068287
2023-02-01 17:34:02,-0.011963649,33.90047,25.72611,350000,5035849.182607644,2426417.5591345406,3732501.789703664,1252.5888619424154
2023-02-01 17:34:07,-0.015792143,33.91592,25.72144,350000,5035138.204785107,2425569.3332534973,3734002.393927063,1252.3615287411092
2023-02-01 17:34:12,-0.018165966,33.91878,25.72188,350000,5034951.319870102,2425526.944139153,3734280.1462340616,1252.2095854737966
