Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 12:06:32,-0.037326008,33.26227,23.98294,350000,5145071.694304384,2288898.1095874333,3670282.4562484715,1426.7666022604303
2023-02-01 12:06:37,-0.03486683,33.26483,23.98321,350000,5144910.78472682,2288855.5686287987,3670532.939952538,1426.6344497614732
2023-02-01 12:06:42,-0.016077981,33.26739,23.98348,350000,5144749.865380468,2288813.021629285,3670783.416412852,1426.502345041058
2023-02-01 12:06:47,-0.043712952,33.26995,23.98374,350000,5144589.335731417,2288769.570688688,3671033.8856289154,1426.3711383078985
2023-02-01 12:06:52,-0.040212227,33.28704,23.98386,350000,5143581.955836901,2288334.3036750513,3672705.7776836324,1425.6338665564338
2023-02-01 12:06:57,-0.042946285,33.2896,23.98413,350000,5143420.950495697,2288291.709021575,3672956.1912776916,1425.502183306135
2023-02-01 12:07:02,-0.038048593,33.29215,23.98439,350000,5143260.92162652,2288248.471755714,3673205.61948746,1425.3718229021717
2023-02-01 12:07:07,-0.064298606,33.29471,23.98465,350000,5143100.2961534755,2288204.9674292295,3673456.0186121226,1425.2410859007578
2023-02-01 12:07:12,-0.05777076,33.29727,23.98491,350000,5142939.660900684,2288161.4571181494,3673706.4104871764,1425.1103969088758
2023-02-01 12:07:17,-0.082861472,33.31432,23.98502,350000,5141934.307069065,2287725.9878999586,3675373.874532177,1424.3791940394271
2023-02-01 12:07:22,-0.062909135,33.31687,23.98529,350000,5141773.783651564,2287683.594981336,3675623.2329953047,1424.2484509586182
2023-02-01 12:07:27,-0.029539115,33.31943,23.98554,350000,5141613.461801888,2287639.1400029585,3675873.5620949757,1424.1190351113087
2023-02-01 12:07:32,-0.08274275,33.32198,23.9858,350000,5141453.318223938,2287595.837768222,3676122.9061346003,1423.9892386308788
2023-02-01 12:07:37,-0.073790346,33.339,23.98591,350000,5140449.07445097,2287160.840489916,3677786.9709840906,1423.2624938149436
2023-02-01 12:07:42,-0.077892172,33.34155,23.98617,350000,5140288.855222846,2287117.4971873034,3678036.2597669563,1423.133070310554
2023-02-01 12:07:47,-0.078830461,33.3441,23.98642,350000,5140129.025468663,2287073.250819775,3678285.5413476345,1423.0045459992964
2023-02-01 12:07:52,-0.083422404,33.34665,23.98668,350000,5139968.786841884,2287029.895658729,3678534.815725629,1422.875218279561
2023-02-01 12:07:57,-0.07145515,33.36364,23.98678,350000,5138966.055689806,2286594.4752013218,3680195.4834629465,1422.1537744771545
2023-02-01 12:08:02,-0.079357801,33.36619,23.98703,350000,5138806.140623765,2286550.1821751604,3680444.702632165,1422.0256717870373
2023-02-01 12:08:07,-0.085743414,33.36874,23.98729,350000,5138645.816779343,2286506.7801248226,3680693.914594409,1421.8967654663177
2023-02-01 12:08:12,-0.077684991,33.37128,23.98754,350000,5138486.470395053,2286462.7369774794,3680942.142089708,1421.7691772758874
2023-02-01 12:08:17,-0.100778486,33.38824,23.98763,350000,5137485.255059118,2286026.895828909,3682599.414797415,1421.0530267574507
2023-02-01 12:08:22,-0.074643795,33.39078,23.98788,350000,5137325.833541091,2285982.812191399,3682847.587376581,1420.9258109676043
